# plotfile = plt05012
# time = 18.00161873 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-4.0312500e+08 -8.9062500e+08 2.0053266e+04 4.0503207e+06 5.8992014e+00 5.5566664e+06
-3.9375000e+08 -8.9062500e+08 2.0054427e+04 4.0226691e+06 6.4142708e+00 5.6465259e+06
-3.8437500e+08 -8.9062500e+08 2.0055596e+04 4.0007761e+06 6.8765284e+00 5.7815115e+06
-3.7500000e+08 -8.9062500e+08 2.0056772e+04 3.9842217e+06 6.8700389e+00 5.9636461e+06
-3.6562500e+08 -8.9062500e+08 2.0057955e+04 3.9390232e+06 6.9872490e+00 6.0314215e+06
-3.5625000e+08 -8.9062500e+08 2.0059142e+04 3.9188005e+06 6.7208531e+00 6.2003320e+06
-3.4687500e+08 -8.9062500e+08 2.0060332e+04 3.8864883e+06 7.7558055e+00 6.3538561e+06
-3.3750000e+08 -8.9062500e+08 2.0061524e+04 3.8227368e+06 7.8923580e+00 6.4155804e+06
-3.2812500e+08 -8.9062500e+08 2.0062717e+04 3.8000021e+06 8.0261715e+00 6.6444895e+06
-3.1875000e+08 -8.9062500e+08 2.0063907e+04 3.7569171e+06 7.1141387e+00 6.7199494e+06
-3.0937500e+08 -8.9062500e+08 2.0065095e+04 3.6937508e+06 7.4413264e+00 6.8185516e+06
-3.0000000e+08 -8.9062500e+08 2.0066277e+04 3.6373243e+06 8.8731318e+00 7.0352416e+06
-2.9062500e+08 -8.9062500e+08 2.0067453e+04 3.5589177e+06 9.0437243e+00 7.0655487e+06
-2.8125000e+08 -8.9062500e+08 2.0068620e+04 3.5168726e+06 9.1693096e+00 7.2763387e+06
-2.7187500e+08 -8.9062500e+08 2.0069776e+04 3.4505479e+06 1.0408495e+01 7.3823487e+06
-2.6250000e+08 -8.9062500e+08 2.0070920e+04 3.3565351e+06 1.0402225e+01 7.4329324e+06
-2.5312500e+08 -8.9062500e+08 2.0072049e+04 3.2846469e+06 1.0844857e+01 7.7064136e+06
-2.4375000e+08 -8.9062500e+08 2.0073161e+04 3.1897631e+06 1.0995539e+01 7.6765837e+06
-2.3437500e+08 -8.9062500e+08 2.0074255e+04 3.1337967e+06 1.0315459e+01 7.8894871e+06
-2.2500000e+08 -8.9062500e+08 2.0075327e+04 3.0552127e+06 1.1008887e+01 7.9797326e+06
-2.1562500e+08 -8.9062500e+08 2.0076377e+04 2.9356506e+06 1.1692244e+01 8.0030892e+06
-2.0625000e+08 -8.9062500e+08 2.0077401e+04 2.8527612e+06 1.2634100e+01 8.3277728e+06
-1.9687500e+08 -8.9062500e+08 2.0078399e+04 2.7506253e+06 1.0958042e+01 8.2147544e+06
-1.8750000e+08 -8.9062500e+08 2.0079367e+04 2.6704614e+06 1.2412578e+01 8.4580629e+06
-1.7812500e+08 -8.9062500e+08 2.0080303e+04 2.5585231e+06 1.2863189e+01 8.4812366e+06
-1.6875000e+08 -8.9062500e+08 2.0081206e+04 2.4219808e+06 1.1892714e+01 8.5177285e+06
-1.5937500e+08 -8.9062500e+08 2.0082074e+04 2.3106123e+06 1.1988144e+01 8.8417796e+06
-1.5000000e+08 -8.9062500e+08 2.0082904e+04 2.1855609e+06 1.3578127e+01 8.6260008e+06
-1.4062500e+08 -8.9062500e+08 2.0083694e+04 2.0925113e+06 1.3615280e+01 9.0203281e+06
-1.3125000e+08 -8.9062500e+08 2.0084443e+04 1.9579673e+06 8.9754115e+00 8.8391811e+06
-1.2187500e+08 -8.9062500e+08 2.0085149e+04 1.8327158e+06 1.2372917e+01 8.9924183e+06
-1.1250000e+08 -8.9062500e+08 2.0085810e+04 1.6957185e+06 1.5798687e+01 9.1876723e+06
-1.0312500e+08 -8.9062500e+08 2.0086425e+04 1.5449903e+06 1.3906477e+01 8.9385764e+06
-9.3750000e+07 -8.9062500e+08 2.0086992e+04 1.4306355e+06 1.3397886e+01 9.5383882e+06
-8.4375000e+07 -8.9062500e+08 2.0087510e+04 1.2834144e+06 2.0079031e+01 8.9401110e+06
-7.5000000e+07 -8.9062500e+08 2.0087976e+04 1.1798316e+06 1.4169538e+01 9.5518976e+06
-6.5625000e+07 -8.9062500e+08 2.0088392e+04 1.0255950e+06 1.3773102e+01 9.2053174e+06
-5.6250000e+07 -8.9062500e+08 2.0088757e+04 8.6670561e+05 1.4355819e+01 9.2457162e+06
-4.6875000e+07 -8.9062500e+08 2.0089071e+04 7.2569612e+05 1.5784951e+01 9.9033188e+06
-3.7500000e+07 -8.9062500e+08 2.0089329e+04 5.7340712e+05 1.3356993e+01 8.6100998e+06
-2.8125000e+07 -8.9062500e+08 2.0089518e+04 4.6397989e+05 2.0000794e+01 1.0863564e+07
-1.8750000e+07 -8.9062500e+08 2.0089631e+04 3.1224148e+05 1.0673164e+01 7.1911313e+06
-9.3750000e+06 -8.9062500e+08 2.0089706e+04 2.2239703e+05 1.2599203e+01 9.9076088e+06
0.0000000e+00 -8.9062500e+08 2.0089708e+04 -1.2244032e+01 3.0563106e+01 4.4215466e+07
9.3750000e+06 -8.9062500e+08 2.0089706e+04 -2.2241290e+05 1.2330350e+01 9.9075940e+06
1.8750000e+07 -8.9062500e+08 2.0089631e+04 -3.1225018e+05 1.0661572e+01 7.1911341e+06
2.8125000e+07 -8.9062500e+08 2.0089518e+04 -4.6398999e+05 1.9235558e+01 1.0863562e+07
3.7500000e+07 -8.9062500e+08 2.0089329e+04 -5.7341925e+05 1.2919688e+01 8.6101059e+06
4.6875000e+07 -8.9062500e+08 2.0089071e+04 -7.2570921e+05 1.4542960e+01 9.9033218e+06
5.6250000e+07 -8.9062500e+08 2.0088757e+04 -8.6671611e+05 1.3588921e+01 9.2457196e+06
6.5625000e+07 -8.9062500e+08 2.0088392e+04 -1.0256043e+06 1.2876330e+01 9.2053244e+06
7.5000000e+07 -8.9062500e+08 2.0087976e+04 -1.1798432e+06 1.3143863e+01 9.5519043e+06
8.4375000e+07 -8.9062500e+08 2.0087510e+04 -1.2834299e+06 1.8438665e+01 8.9401205e+06
9.3750000e+07 -8.9062500e+08 2.0086992e+04 -1.4306511e+06 1.2246484e+01 9.5383935e+06
1.0312500e+08 -8.9062500e+08 2.0086425e+04 -1.5450042e+06 1.2527373e+01 8.9385840e+06
1.1250000e+08 -8.9062500e+08 2.0085810e+04 -1.6957302e+06 1.4163401e+01 9.1876821e+06
1.2187500e+08 -8.9062500e+08 2.0085149e+04 -1.8327265e+06 1.1018663e+01 8.9924281e+06
1.3125000e+08 -8.9062500e+08 2.0084443e+04 -1.9579787e+06 7.5593463e+00 8.8391917e+06
1.4062500e+08 -8.9062500e+08 2.0083694e+04 -2.0925219e+06 1.1742070e+01 9.0203378e+06
1.5000000e+08 -8.9062500e+08 2.0082903e+04 -2.1855722e+06 1.1546410e+01 8.6260124e+06
1.5937500e+08 -8.9062500e+08 2.0082073e+04 -2.3106238e+06 1.0417895e+01 8.8417910e+06
1.6875000e+08 -8.9062500e+08 2.0081206e+04 -2.4219912e+06 1.0090569e+01 8.5177393e+06
1.7812500e+08 -8.9062500e+08 2.0080303e+04 -2.5585325e+06 1.1038727e+01 8.4812506e+06
1.8750000e+08 -8.9062500e+08 2.0079366e+04 -2.6704711e+06 1.0304164e+01 8.4580742e+06
1.9687500e+08 -8.9062500e+08 2.0078398e+04 -2.7506356e+06 8.9799584e+00 8.2147675e+06
2.0625000e+08 -8.9062500e+08 2.0077401e+04 -2.8527704e+06 1.0274461e+01 8.3277839e+06
2.1562500e+08 -8.9062500e+08 2.0076377e+04 -2.9356575e+06 9.5485656e+00 8.0031014e+06
2.2500000e+08 -8.9062500e+08 2.0075327e+04 -3.0552199e+06 8.9468610e+00 7.9797500e+06
2.3437500e+08 -8.9062500e+08 2.0074254e+04 -3.1338070e+06 8.2966648e+00 7.8894992e+06
2.4375000e+08 -8.9062500e+08 2.0073161e+04 -3.1897753e+06 8.7912337e+00 7.6765971e+06
2.5312500e+08 -8.9062500e+08 2.0072049e+04 -3.2846571e+06 8.5383806e+00 7.7064245e+06
2.6250000e+08 -8.9062500e+08 2.0070920e+04 -3.3565423e+06 8.2226163e+00 7.4329454e+06
2.7187500e+08 -8.9062500e+08 2.0069776e+04 -3.4505545e+06 8.1874380e+00 7.3823637e+06
2.8125000e+08 -8.9062500e+08 2.0068619e+04 -3.5168804e+06 7.0452868e+00 7.2763504e+06
2.9062500e+08 -8.9062500e+08 2.0067453e+04 -3.5589261e+06 6.9544399e+00 7.0655613e+06
3.0000000e+08 -8.9062500e+08 2.0066277e+04 -3.6373314e+06 6.8736679e+00 7.0352542e+06
3.0937500e+08 -8.9062500e+08 2.0065094e+04 -3.6937566e+06 5.7893843e+00 6.8185641e+06
3.1875000e+08 -8.9062500e+08 2.0063907e+04 -3.7569229e+06 5.3282438e+00 6.7199634e+06
3.2812500e+08 -8.9062500e+08 2.0062716e+04 -3.8000083e+06 6.0469089e+00 6.6444993e+06
3.3750000e+08 -8.9062500e+08 2.0061524e+04 -3.8227432e+06 5.9556429e+00 6.4155922e+06
3.4687500e+08 -8.9062500e+08 2.0060332e+04 -3.8864940e+06 5.8718740e+00 6.3538690e+06
3.5625000e+08 -8.9062500e+08 2.0059142e+04 -3.9188058e+06 5.0405808e+00 6.2003421e+06
3.6562500e+08 -8.9062500e+08 2.0057955e+04 -3.9390293e+06 5.2820025e+00 6.0314331e+06
3.7500000e+08 -8.9062500e+08 2.0056772e+04 -3.9842275e+06 5.1320074e+00 5.9636574e+06
3.8437500e+08 -8.9062500e+08 2.0055596e+04 -4.0007813e+06 5.2009507e+00 5.7815204e+06
3.9375000e+08 -8.9062500e+08 2.0054427e+04 -4.0226748e+06 4.7958612e+00 5.6465372e+06
4.0312500e+08 -8.9062500e+08 2.0053266e+04 -4.0503262e+06 4.3008031e+00 5.5566762e+06
4.1250000e+08 -8.9062500e+08 2.0052115e+04 -4.0542563e+06 3.8061345e+00 5.3714837e+06
4.2187500e+08 -8.9062500e+08 2.0050975e+04 -4.0791187e+06 3.9722828e+00 5.2737019e+06
4.3125000e+08 -8.9062500e+08 2.0049846e+04 -4.0922628e+06 3.8130737e+00 5.1591546e+06
4.4062500e+08 -8.9062500e+08 2.0048730e+04 -4.0834136e+06 3.7025331e+00 4.9829757e+06
4.5000000e+08 -8.9062500e+08 2.0047628e+04 -4.1009711e+06 3.4338503e+00 4.8937533e+06
4.5937500e+08 -8.9062500e+08 2.0046540e+04 -4.1017439e+06 3.1670515e+00 4.7703239e+06
4.6875000e+08 -8.9062500e+08 2.0045467e+04 -4.0853695e+06 3.1209019e+00 4.6057194e+06
4.7812500e+08 -8.9062500e+08 2.0044410e+04 -4.0941873e+06 2.9180739e+00 4.5196542e+06
4.8750000e+08 -8.9062500e+08 2.0043369e+04 -4.0872762e+06 2.7295026e+00 4.3965909e+06
4.9687500e+08 -8.9062500e+08 2.0042345e+04 -4.0629386e+06 2.5667612e+00 4.2427786e+06
5.0625000e+08 -8.9062500e+08 2.0041339e+04 -4.0633712e+06 2.4586491e+00 4.1554593e+06
5.1562500e+08 -8.9062500e+08 2.0040350e+04 -4.0524966e+06 2.3595870e+00 4.0399966e+06
5.2500000e+08 -8.9062500e+08 2.0039379e+04 -4.0211373e+06 2.2355639e+00 3.8957823e+06
5.3437500e+08 -8.9062500e+08 2.0038427e+04 -4.0130707e+06 2.1076517e+00 3.8024082e+06
5.4375000e+08 -8.9062500e+08 2.0037493e+04 -3.9995110e+06 1.9040863e+00 3.7019970e+06
5.5312500e+08 -8.9062500e+08 2.0036579e+04 -3.9630869e+06 1.7710762e+00 3.5660601e+06
5.6250000e+08 -8.9062500e+08 2.0035683e+04 -3.9452409e+06 1.7029906e+00 3.4647153e+06
5.7187500e+08 -8.9062500e+08 2.0034806e+04 -3.9299637e+06 1.6063800e+00 3.3794518e+06
5.8125000e+08 -8.9062500e+08 2.0033949e+04 -3.8931977e+06 1.5170097e+00 3.2548274e+06
5.9062500e+08 -8.9062500e+08 2.0033111e+04 -3.8641363e+06 1.2940699e+00 3.1477719e+06
6.0000000e+08 -8.9062500e+08 2.0032292e+04 -3.8451789e+06 1.3938612e+00 3.0713776e+06
6.0937500e+08 -8.9062500e+08 2.0031493e+04 -3.8098778e+06 1.3316378e+00 2.9640399e+06
6.1875000e+08 -8.9062500e+08 2.0030712e+04 -3.7687721e+06 1.0920349e+00 2.8548238e+06
6.2812500e+08 -8.9062500e+08 2.0029951e+04 -3.7431621e+06 1.1057708e+00 2.7748267e+06
6.3750000e+08 -8.9062500e+08 2.0029209e+04 -3.7131052e+06 1.0504048e+00 2.6894197e+06
6.4687500e+08 -8.9062500e+08 2.0028485e+04 -3.6694205e+06 9.1019120e-01 2.5850408e+06
6.5625000e+08 -8.9062500e+08 2.0027781e+04 -3.6337827e+06 5.8441416e-01 2.4971046e+06
6.6562500e+08 -8.9062500e+08 2.0027094e+04 -3.6046379e+06 9.0682796e-01 2.4265556e+06
6.7500000e+08 -8.9062500e+08 2.0026426e+04 -3.5644309e+06 8.7089982e-01 2.3380965e+06
6.8437500e+08 -8.9062500e+08 2.0025776e+04 -3.5188616e+06 5.2752548e-01 2.2463356e+06
6.9375000e+08 -8.9062500e+08 2.0025144e+04 -3.4844866e+06 3.2778992e-01 2.1731018e+06
7.0312500e+08 -8.9062500e+08 2.0024530e+04 -3.4508723e+06 6.7400483e-01 2.1042569e+06
7.1250000e+08 -8.9062500e+08 2.0023932e+04 -3.4063363e+06 7.2069868e-01 2.0221414e+06
7.2187500e+08 -8.9062500e+08 2.0023352e+04 -3.3614544e+06 5.3373873e-01 1.9428056e+06
7.3125000e+08 -8.9062500e+08 2.0022788e+04 -3.3252873e+06 4.9266853e-01 1.8777328e+06
7.4062500e+08 -8.9062500e+08 2.0022242e+04 -3.2881315e+06 6.9259592e-01 1.8128363e+06
7.5000000e+08 -8.9062500e+08 2.0021713e+04 -3.2429419e+06 4.0735548e-01 1.7394922e+06
7.5937500e+08 -8.9062500e+08 2.0021201e+04 -3.1984798e+06 4.1043917e-01 1.6702659e+06
7.6875000e+08 -8.9062500e+08 2.0020705e+04 -3.1604617e+06 3.0334269e-01 1.6107569e+06
7.7812500e+08 -8.9062500e+08 2.0020220e+04 -3.1218075e+06 4.1262390e-01 1.5520001e+06
7.8750000e+08 -8.9062500e+08 2.0019740e+04 -3.0772476e+06 1.2751985e-01 1.4880535e+06
7.9687500e+08 -8.9062500e+08 2.0019262e+04 -3.0328288e+06 1.5991244e-01 1.4266608e+06
8.0625000e+08 -8.9062500e+08 2.0018787e+04 -2.9932193e+06 7.9414067e-02 1.3721519e+06
8.1562500e+08 -8.9062500e+08 2.0018337e+04 -2.9542278e+06 4.8901331e-02 1.3196207e+06
8.2500000e+08 -8.9062500e+08 2.0017959e+04 -2.9114360e+06 1.5021219e-01 1.2646188e+06
8.3437500e+08 -8.9062500e+08 2.0017742e+04 -2.8681109e+06 1.4789329e-01 1.2107917e+06
8.4375000e+08 -8.9062500e+08 2.0017715e+04 -2.8270766e+06 1.2254275e-01 1.1606420e+06
8.5312500e+08 -8.9062500e+08 2.0017779e+04 -2.7876209e+06 9.0580819e-02 1.1137129e+06
8.6250000e+08 -8.9062500e+08 2.0018459e+04 -2.7469312e+06 7.7495120e-02 1.0672085e+06
8.7187500e+08 -8.9062500e+08 2.0019938e+04 -2.7051664e+06 6.6215327e-02 1.0189191e+06
8.8125000e+08 -8.9062500e+08 2.0021647e+04 -2.6637563e+06 5.4004443e-02 9.6705743e+05
8.9062500e+08 -8.9062500e+08 2.0022583e+04 -2.6234382e+06 9.3867847e-03 9.2674713e+05
-9.0000000e+08 -8.8125000e+08 2.0020641e+04 2.6226609e+06 1.3799963e-02 8.7200891e+05
-8.9062500e+08 -8.8125000e+08 2.0019662e+04 2.6642376e+06 9.9362915e-02 9.1140960e+05
-8.8125000e+08 -8.8125000e+08 2.0017856e+04 2.7054292e+06 9.7297904e-02 9.6124376e+05
-8.7187500e+08 -8.8125000e+08 2.0016221e+04 2.7469055e+06 1.0413347e-01 1.0075800e+06
-8.6250000e+08 -8.8125000e+08 2.0015271e+04 2.7895953e+06 1.1868516e-01 1.0541321e+06
-8.5312500e+08 -8.8125000e+08 2.0015013e+04 2.8327418e+06 1.3509974e-01 1.1026721e+06
-8.4375000e+08 -8.8125000e+08 2.0015014e+04 2.8746761e+06 1.1358146e-01 1.1518940e+06
-8.3437500e+08 -8.8125000e+08 2.0015110e+04 2.9155611e+06 1.1809904e-01 1.2010842e+06
-8.2500000e+08 -8.8125000e+08 2.0015333e+04 2.9583026e+06 2.1483137e-01 1.2534797e+06
-8.1562500e+08 -8.8125000e+08 2.0015625e+04 3.0032194e+06 4.2102193e-01 1.3100598e+06
-8.0625000e+08 -8.8125000e+08 2.0015939e+04 3.0470573e+06 4.5122398e-01 1.3677003e+06
-7.9687500e+08 -8.8125000e+08 2.0016256e+04 3.0872251e+06 2.7968310e-01 1.4219365e+06
-7.8750000e+08 -8.8125000e+08 2.0016571e+04 3.1287179e+06 4.0304122e-01 1.4793012e+06
-7.7812500e+08 -8.8125000e+08 2.0016888e+04 3.1748286e+06 -1.4570374e-02 1.5444698e+06
-7.6875000e+08 -8.8125000e+08 2.0017212e+04 3.2199915e+06 2.4553920e-01 1.6108437e+06
-7.5937500e+08 -8.8125000e+08 2.0017547e+04 3.2591178e+06 1.3884341e-01 1.6713336e+06
-7.5000000e+08 -8.8125000e+08 2.0017894e+04 3.2991627e+06 3.1652808e-01 1.7341844e+06
-7.4062500e+08 -8.8125000e+08 2.0018253e+04 3.3459043e+06 -1.6165080e-01 1.8086187e+06
-7.3125000e+08 -8.8125000e+08 2.0018624e+04 3.3911670e+06 1.7549186e-01 1.8841238e+06
-7.2187500e+08 -8.8125000e+08 2.0019006e+04 3.4281557e+06 1.9813193e-01 1.9499344e+06
-7.1250000e+08 -8.8125000e+08 2.0019401e+04 3.4667816e+06 3.7200988e-01 2.0203134e+06
-7.0312500e+08 -8.8125000e+08 2.0019807e+04 3.5140548e+06 4.0431426e-01 2.1054398e+06
-6.9375000e+08 -8.8125000e+08 2.0020225e+04 3.5570236e+06 8.0827941e-01 2.1888804e+06
-6.8437500e+08 -8.8125000e+08 2.0020656e+04 3.5906212e+06 8.7157649e-01 2.2583559e+06
-6.7500000e+08 -8.8125000e+08 2.0021099e+04 3.6290476e+06 5.8980357e-01 2.3402024e+06
-6.6562500e+08 -8.8125000e+08 2.0021555e+04 3.6759690e+06 8.9610845e-01 2.4380429e+06
-6.5625000e+08 -8.8125000e+08 2.0022024e+04 3.7122148e+06 1.1143736e+00 2.5234640e+06
-6.4687500e+08 -8.8125000e+08 2.0022506e+04 3.7421128e+06 1.0062863e+00 2.5987508e+06
-6.3750000e+08 -8.8125000e+08 2.0023001e+04 3.7837414e+06 9.4272386e-01 2.6986703e+06
-6.2812500e+08 -8.8125000e+08 2.0023510e+04 3.8253739e+06 1.1600283e+00 2.8050021e+06
-6.1875000e+08 -8.8125000e+08 2.0024033e+04 3.8519524e+06 1.4457264e+00 2.8861245e+06
-6.0937500e+08 -8.8125000e+08 2.0024569e+04 3.8818087e+06 1.5487895e+00 2.9780436e+06
-6.0000000e+08 -8.8125000e+08 2.0025118e+04 3.9249539e+06 1.7701182e+00 3.0981964e+06
-5.9062500e+08 -8.8125000e+08 2.0025682e+04 3.9527648e+06 1.7917856e+00 3.1963376e+06
-5.8125000e+08 -8.8125000e+08 2.0026259e+04 3.9725302e+06 1.9689641e+00 3.2822093e+06
-5.7187500e+08 -8.8125000e+08 2.0026851e+04 4.0102127e+06 2.2191529e+00 3.4054951e+06
-5.6250000e+08 -8.8125000e+08 2.0027456e+04 4.0401430e+06 2.1581607e+00 3.5245820e+06
-5.5312500e+08 -8.8125000e+08 2.0028075e+04 4.0530094e+06 2.3654573e+00 3.6093216e+06
-5.4375000e+08 -8.8125000e+08 2.0028708e+04 4.0801466e+06 2.7047749e+00 3.7320803e+06
-5.3437500e+08 -8.8125000e+08 2.0029355e+04 4.1100351e+06 2.6870020e+00 3.8692098e+06
-5.2500000e+08 -8.8125000e+08 2.0030016e+04 4.1177307e+06 2.8660221e+00 3.9564311e+06
-5.1562500e+08 -8.8125000e+08 2.0030690e+04 4.1342837e+06 3.1890245e+00 4.0777669e+06
-5.0625000e+08 -8.8125000e+08 2.0031377e+04 4.1609628e+06 3.4176501e+00 4.2300959e+06
-4.9687500e+08 -8.8125000e+08 2.0032077e+04 4.1632639e+06 3.5937402e+00 4.3192942e+06
-4.8750000e+08 -8.8125000e+08 2.0032790e+04 4.1714711e+06 4.1172505e+00 4.4437406e+06
-4.7812500e+08 -8.8125000e+08 2.0033516e+04 4.1912734e+06 4.3376682e+00 4.6057318e+06
-4.6875000e+08 -8.8125000e+08 2.0034254e+04 4.1867051e+06 4.3198185e+00 4.6961324e+06
-4.5937500e+08 -8.8125000e+08 2.0035003e+04 4.1886655e+06 5.1599207e+00 4.8280394e+06
-4.5000000e+08 -8.8125000e+08 2.0035764e+04 4.1986134e+06 5.0954407e+00 4.9971398e+06
-4.4062500e+08 -8.8125000e+08 2.0036536e+04 4.1839851e+06 4.9207860e+00 5.0851534e+06
-4.3125000e+08 -8.8125000e+08 2.0037319e+04 4.1808557e+06 5.5755215e+00 5.2282007e+06
-4.2187500e+08 -8.8125000e+08 2.0038111e+04 4.1797412e+06 5.7668628e+00 5.3997994e+06
-4.1250000e+08 -8.8125000e+08 2.0038912e+04 4.1528892e+06 6.4589320e+00 5.4808719e+06
-4.0312500e+08 -8.8125000e+08 2.0039721e+04 4.1454049e+06 6.6686258e+00 5.6462601e+06
-3.9375000e+08 -8.8125000e+08 2.0040539e+04 4.1246360e+06 6.8459734e+00 5.7971451e+06
-3.8437500e+08 -8.8125000e+08 2.0041363e+04 4.0860897e+06 7.0413758e+00 5.8860677e+06
-3.7500000e+08 -8.8125000e+08 2.0042193e+04 4.0769128e+06 7.7325637e+00 6.0834035e+06
-3.6562500e+08 -8.8125000e+08 2.0043028e+04 4.0429888e+06 8.1749653e+00 6.1933708e+06
-3.5625000e+08 -8.8125000e+08 2.0043868e+04 4.0023991e+06 8.9757351e+00 6.3047867e+06
-3.4687500e+08 -8.8125000e+08 2.0044710e+04 3.9777448e+06 9.1105018e+00 6.5159886e+06
-3.3750000e+08 -8.8125000e+08 2.0045555e+04 3.9237180e+06 9.5367017e+00 6.5845532e+06
-3.2812500e+08 -8.8125000e+08 2.0046401e+04 3.8880892e+06 1.0735499e+01 6.7507049e+06
-3.1875000e+08 -8.8125000e+08 2.0047246e+04 3.8436183e+06 1.1235977e+01 6.9216130e+06
-3.0937500e+08 -8.8125000e+08 2.0048090e+04 3.7710596e+06 1.0499340e+01 6.9752288e+06
-3.0000000e+08 -8.8125000e+08 2.0048931e+04 3.7265078e+06 1.1700555e+01 7.2066666e+06
-2.9062500e+08 -8.8125000e+08 2.0049769e+04 3.6598312e+06 1.2335047e+01 7.2707059e+06
-2.8125000e+08 -8.8125000e+08 2.0050601e+04 3.5964526e+06 1.1864270e+01 7.4107097e+06
-2.7187500e+08 -8.8125000e+08 2.0051426e+04 3.5306558e+06 1.1646510e+01 7.6178679e+06
-2.6250000e+08 -8.8125000e+08 2.0052243e+04 3.4346772e+06 1.2456769e+01 7.6279965e+06
-2.5312500e+08 -8.8125000e+08 2.0053049e+04 3.3777545e+06 1.3005554e+01 7.8853424e+06
-2.4375000e+08 -8.8125000e+08 2.0053845e+04 3.2958808e+06 1.2632982e+01 7.9231721e+06
-2.3437500e+08 -8.8125000e+08 2.0054627e+04 3.2072370e+06 1.4273844e+01 8.0374223e+06
-2.2500000e+08 -8.8125000e+08 2.0055396e+04 3.1144862e+06 1.4502315e+01 8.2564010e+06
-2.1562500e+08 -8.8125000e+08 2.0056148e+04 2.9978297e+06 1.3684676e+01 8.2185854e+06
-2.0625000e+08 -8.8125000e+08 2.0056883e+04 2.9246591e+06 1.4956207e+01 8.5290444e+06
-1.9687500e+08 -8.8125000e+08 2.0057599e+04 2.8222723e+06 1.7480118e+01 8.4818074e+06
-1.8750000e+08 -8.8125000e+08 2.0058294e+04 2.7283806e+06 1.5531801e+01 8.6299890e+06
-1.7812500e+08 -8.8125000e+08 2.0058968e+04 2.6071424e+06 1.6276044e+01 8.8088257e+06
-1.6875000e+08 -8.8125000e+08 2.0059617e+04 2.4668490e+06 1.7108849e+01 8.7339679e+06
-1.5937500e+08 -8.8125000e+08 2.0060241e+04 2.3657558e+06 1.8019108e+01 9.1127116e+06
-1.5000000e+08 -8.8125000e+08 2.0060839e+04 2.2348133e+06 1.6987889e+01 8.8891566e+06
-1.4062500e+08 -8.8125000e+08 2.0061408e+04 2.1400840e+06 1.7874813e+01 9.2238304e+06
-1.3125000e+08 -8.8125000e+08 2.0061948e+04 2.0096982e+06 2.0222315e+01 9.1776318e+06
-1.2187500e+08 -8.8125000e+08 2.0062457e+04 1.8680590e+06 1.8436550e+01 9.1954853e+06
-1.1250000e+08 -8.8125000e+08 2.0062934e+04 1.7199653e+06 1.2060848e+01 9.5581226e+06
-1.0312500e+08 -8.8125000e+08 2.0063378e+04 1.5709017e+06 1.6365725e+01 9.1601286e+06
-9.3750000e+07 -8.8125000e+08 2.0063787e+04 1.4665799e+06 2.1051763e+01 9.8273493e+06
-8.4375000e+07 -8.8125000e+08 2.0064161e+04 1.3127874e+06 1.5127600e+01 9.2413099e+06
-7.5000000e+07 -8.8125000e+08 2.0064498e+04 1.2012029e+06 1.8410840e+01 9.7530251e+06
-6.5625000e+07 -8.8125000e+08 2.0064799e+04 1.0476823e+06 2.0493974e+01 9.5995588e+06
-5.6250000e+07 -8.8125000e+08 2.0065063e+04 8.8602092e+05 1.6713536e+01 9.4575943e+06
-4.6875000e+07 -8.8125000e+08 2.0065289e+04 7.4258428e+05 2.0976657e+01 1.0285072e+07
-3.7500000e+07 -8.8125000e+08 2.0065476e+04 5.8526974e+05 1.7366492e+01 8.8432185e+06
-2.8125000e+07 -8.8125000e+08 2.0065601e+04 4.7333275e+05 1.9660223e+01 1.1161015e+07
-1.8750000e+07 -8.8125000e+08 2.0065700e+04 3.1787232e+05 1.7654823e+01 7.4832493e+06
-9.3750000e+06 -8.8125000e+08 2.0065748e+04 2.2527286e+05 1.6780485e+01 1.0112467e+07
0.0000000e+00 -8.8125000e+08 2.0065737e+04 -8.9146301e+00 2.0087864e+01 4.5101497e+07
9.3750000e+06 -8.8125000e+08 2.0065748e+04 -2.2528503e+05 1.7044913e+01 1.0112437e+07
1.8750000e+07 -8.8125000e+08 2.0065700e+04 -3.1788215e+05 1.6883476e+01 7.4832602e+06
2.8125000e+07 -8.8125000e+08 2.0065601e+04 -4.7334632e+05 1.8706991e+01 1.1161014e+07
3.7500000e+07 -8.8125000e+08 2.0065476e+04 -5.8528103e+05 1.6657013e+01 8.8432234e+06
4.6875000e+07 -8.8125000e+08 2.0065289e+04 -7.4259596e+05 2.0020205e+01 1.0285075e+07
5.6250000e+07 -8.8125000e+08 2.0065063e+04 -8.8603923e+05 1.5749086e+01 9.4575989e+06
6.5625000e+07 -8.8125000e+08 2.0064799e+04 -1.0477049e+06 1.9172490e+01 9.5995674e+06
7.5000000e+07 -8.8125000e+08 2.0064498e+04 -1.2012195e+06 1.6954425e+01 9.7530265e+06
8.4375000e+07 -8.8125000e+08 2.0064161e+04 -1.3127942e+06 1.3864342e+01 9.2413176e+06
9.3750000e+07 -8.8125000e+08 2.0063787e+04 -1.4665910e+06 1.9235162e+01 9.8273599e+06
1.0312500e+08 -8.8125000e+08 2.0063378e+04 -1.5709222e+06 1.4502941e+01 9.1601388e+06
