# plotfile = plt05805
# time = 21.00139864 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-2.9062500e+08 7.9687500e+08 2.0011849e+04 -7.0332049e+00 6.8840172e+01 -5.3667956e+06
-2.8125000e+08 7.9687500e+08 2.0011841e+04 -7.0158038e+00 7.0858949e+01 -5.4193668e+06
-2.7187500e+08 7.9687500e+08 2.0011832e+04 -7.0067254e+00 7.2985897e+01 -5.4762154e+06
-2.6250000e+08 7.9687500e+08 2.0011824e+04 -6.9936867e+00 7.5068994e+01 -5.5309397e+06
-2.5312500e+08 7.9687500e+08 2.0011815e+04 -6.9413379e+00 7.7107812e+01 -5.5793667e+06
-2.4375000e+08 7.9687500e+08 2.0011807e+04 -6.8821112e+00 7.9231994e+01 -5.6320054e+06
-2.3437500e+08 7.9687500e+08 2.0011798e+04 -6.8215028e+00 8.1258526e+01 -5.6827244e+06
-2.2500000e+08 7.9687500e+08 2.0011790e+04 -6.7352147e+00 8.3300195e+01 -5.7291000e+06
-2.1562500e+08 7.9687500e+08 2.0011781e+04 -6.6137286e+00 8.5324679e+01 -5.7786295e+06
-2.0625000e+08 7.9687500e+08 2.0011773e+04 -6.4697108e+00 8.7229319e+01 -5.8220648e+06
-1.9687500e+08 7.9687500e+08 2.0011765e+04 -6.3339443e+00 8.9182578e+01 -5.8685849e+06
-1.8750000e+08 7.9687500e+08 2.0011757e+04 -6.1838824e+00 9.1051394e+01 -5.9088270e+06
-1.7812500e+08 7.9687500e+08 2.0011749e+04 -6.0021442e+00 9.2908418e+01 -5.9521291e+06
-1.6875000e+08 7.9687500e+08 2.0011742e+04 -5.7932861e+00 9.4638359e+01 -5.9894024e+06
-1.5937500e+08 7.9687500e+08 2.0011734e+04 -5.5700587e+00 9.6359027e+01 -6.0289543e+06
-1.5000000e+08 7.9687500e+08 2.0011727e+04 -5.3468138e+00 9.8047543e+01 -6.0642475e+06
-1.4062500e+08 7.9687500e+08 2.0011721e+04 -5.1031697e+00 9.9584359e+01 -6.0972773e+06
-1.3125000e+08 7.9687500e+08 2.0011714e+04 -4.8441232e+00 1.0114404e+02 -6.1316930e+06
-1.2187500e+08 7.9687500e+08 2.0011708e+04 -4.5688205e+00 1.0257288e+02 -6.1593412e+06
-1.1250000e+08 7.9687500e+08 2.0011702e+04 -4.2647345e+00 1.0390248e+02 -6.1876330e+06
-1.0312500e+08 7.9687500e+08 2.0011697e+04 -3.9437294e+00 1.0519823e+02 -6.2161998e+06
-9.3750000e+07 7.9687500e+08 2.0011692e+04 -3.6119292e+00 1.0634838e+02 -6.2386726e+06
-8.4375000e+07 7.9687500e+08 2.0011687e+04 -3.2691108e+00 1.0735825e+02 -6.2587637e+06
-7.5000000e+07 7.9687500e+08 2.0011683e+04 -2.9187147e+00 1.0830912e+02 -6.2797970e+06
-6.5625000e+07 7.9687500e+08 2.0011679e+04 -2.5615528e+00 1.0920186e+02 -6.2996636e+06
-5.6250000e+07 7.9687500e+08 2.0011676e+04 -2.1936386e+00 1.0995634e+02 -6.3140161e+06
-4.6875000e+07 7.9687500e+08 2.0011673e+04 -1.8138535e+00 1.1057455e+02 -6.3255489e+06
-3.7500000e+07 7.9687500e+08 2.0011671e+04 -1.4258562e+00 1.1105725e+02 -6.3345939e+06
-2.8125000e+07 7.9687500e+08 2.0011669e+04 -1.0324907e+00 1.1144386e+02 -6.3424964e+06
-1.8750000e+07 7.9687500e+08 2.0011668e+04 -6.3508395e-01 1.1172556e+02 -6.3489994e+06
-9.3750000e+06 7.9687500e+08 2.0011667e+04 -2.3596507e-01 1.1187424e+02 -6.3528999e+06
0.0000000e+00 7.9687500e+08 2.0011667e+04 2.1805155e-01 1.1284777e+02 -6.4078912e+06
9.3750000e+06 7.9687500e+08 2.0011667e+04 6.7097234e-01 1.1182576e+02 -6.3529033e+06
1.8750000e+07 7.9687500e+08 2.0011668e+04 1.0666455e+00 1.1163036e+02 -6.3490086e+06
2.8125000e+07 7.9687500e+08 2.0011669e+04 1.4591813e+00 1.1130175e+02 -6.3425105e+06
3.7500000e+07 7.9687500e+08 2.0011671e+04 1.8468551e+00 1.1087133e+02 -6.3346130e+06
4.6875000e+07 7.9687500e+08 2.0011673e+04 2.2268264e+00 1.1034132e+02 -6.3255725e+06
5.6250000e+07 7.9687500e+08 2.0011676e+04 2.5969345e+00 1.0968066e+02 -6.3140445e+06
6.5625000e+07 7.9687500e+08 2.0011679e+04 2.9547978e+00 1.0888424e+02 -6.2996963e+06
7.5000000e+07 7.9687500e+08 2.0011683e+04 3.3002078e+00 1.0795228e+02 -6.2798340e+06
8.4375000e+07 7.9687500e+08 2.0011687e+04 3.6366771e+00 1.0696296e+02 -6.2588048e+06
9.3750000e+07 7.9687500e+08 2.0011692e+04 3.9644497e+00 1.0591773e+02 -6.2387176e+06
1.0312500e+08 7.9687500e+08 2.0011697e+04 4.2806973e+00 1.0473425e+02 -6.2162485e+06
1.1250000e+08 7.9687500e+08 2.0011702e+04 4.5856423e+00 1.0340763e+02 -6.1876855e+06
1.2187500e+08 7.9687500e+08 2.0011708e+04 4.8725438e+00 1.0204911e+02 -6.1593966e+06
1.3125000e+08 7.9687500e+08 2.0011714e+04 5.1304577e+00 1.0059557e+02 -6.1317516e+06
1.4062500e+08 7.9687500e+08 2.0011721e+04 5.3721598e+00 9.9013807e+01 -6.0973390e+06
1.5000000e+08 7.9687500e+08 2.0011728e+04 5.5978189e+00 9.7453902e+01 -6.0643111e+06
1.5937500e+08 7.9687500e+08 2.0011735e+04 5.8028066e+00 9.5750007e+01 -6.0290208e+06
1.6875000e+08 7.9687500e+08 2.0011742e+04 6.0071585e+00 9.4014862e+01 -5.9894706e+06
1.7812500e+08 7.9687500e+08 2.0011750e+04 6.1972585e+00 9.2272468e+01 -5.9521993e+06
1.8750000e+08 7.9687500e+08 2.0011757e+04 6.3615868e+00 9.0406204e+01 -5.9088988e+06
1.9687500e+08 7.9687500e+08 2.0011765e+04 6.4953869e+00 8.8530288e+01 -5.8686578e+06
2.0625000e+08 7.9687500e+08 2.0011773e+04 6.6145611e+00 8.6573275e+01 -5.8221389e+06
2.1562500e+08 7.9687500e+08 2.0011782e+04 6.7414456e+00 8.4666262e+01 -5.7787043e+06
2.2500000e+08 7.9687500e+08 2.0011790e+04 6.8476076e+00 8.2643145e+01 -5.7291753e+06
2.3437500e+08 7.9687500e+08 2.0011798e+04 6.9201160e+00 8.0603062e+01 -5.6828009e+06
2.4375000e+08 7.9687500e+08 2.0011807e+04 6.9666797e+00 7.8579176e+01 -5.6320806e+06
2.5312500e+08 7.9687500e+08 2.0011815e+04 7.0121120e+00 7.6463832e+01 -5.5794431e+06
2.6250000e+08 7.9687500e+08 2.0011824e+04 7.0518866e+00 7.4431471e+01 -5.5310160e+06
2.7187500e+08 7.9687500e+08 2.0011832e+04 7.0543672e+00 7.2356742e+01 -5.4762898e+06
2.8125000e+08 7.9687500e+08 2.0011841e+04 7.0532884e+00 7.0240987e+01 -5.4194416e+06
2.9062500e+08 7.9687500e+08 2.0011849e+04 7.0606634e+00 6.8233154e+01 -5.3668705e+06
3.0000000e+08 7.9687500e+08 2.0011858e+04 7.0457391e+00 6.6238562e+01 -5.3135713e+06
3.0937500e+08 7.9687500e+08 2.0011866e+04 7.0148585e+00 6.4207508e+01 -5.2553253e+06
3.1875000e+08 7.9687500e+08 2.0011874e+04 6.9726450e+00 6.2176646e+01 -5.1954236e+06
3.2812500e+08 7.9687500e+08 2.0011882e+04 6.9145764e+00 6.0167583e+01 -5.1365950e+06
3.3750000e+08 7.9687500e+08 2.0011890e+04 6.8623531e+00 5.8201684e+01 -5.0788017e+06
3.4687500e+08 7.9687500e+08 2.0011898e+04 6.8093017e+00 5.6288890e+01 -5.0212832e+06
3.5625000e+08 7.9687500e+08 2.0011905e+04 6.7343978e+00 5.4383676e+01 -4.9628293e+06
3.6562500e+08 7.9687500e+08 2.0011911e+04 6.6540404e+00 5.2484201e+01 -4.9027342e+06
3.7500000e+08 7.9687500e+08 2.0011918e+04 6.5704451e+00 5.0621079e+01 -4.8420018e+06
3.8437500e+08 7.9687500e+08 2.0011924e+04 6.4718822e+00 4.8771449e+01 -4.7811337e+06
3.9375000e+08 7.9687500e+08 2.0011930e+04 6.3683092e+00 4.6950090e+01 -4.7200332e+06
4.0312500e+08 7.9687500e+08 2.0011935e+04 6.2607031e+00 4.5165972e+01 -4.6587972e+06
4.1250000e+08 7.9687500e+08 2.0011940e+04 6.1413418e+00 4.3408656e+01 -4.5975158e+06
4.2187500e+08 7.9687500e+08 2.0011945e+04 6.0287511e+00 4.1694424e+01 -4.5361184e+06
4.3125000e+08 7.9687500e+08 2.0011950e+04 5.9253221e+00 4.0058105e+01 -4.4747978e+06
4.4062500e+08 7.9687500e+08 2.0011954e+04 5.8418789e+00 3.8482065e+01 -4.4138352e+06
4.5000000e+08 7.9687500e+08 2.0011958e+04 5.7699784e+00 3.6974508e+01 -4.3534906e+06
4.5937500e+08 7.9687500e+08 2.0011962e+04 5.6827178e+00 3.5473830e+01 -4.2933281e+06
4.6875000e+08 7.9687500e+08 2.0011965e+04 5.5822015e+00 3.4012216e+01 -4.2323576e+06
4.7812500e+08 7.9687500e+08 2.0011969e+04 5.4824125e+00 3.2554090e+01 -4.1706435e+06
4.8750000e+08 7.9687500e+08 2.0011972e+04 5.3874901e+00 3.1151968e+01 -4.1088291e+06
4.9687500e+08 7.9687500e+08 2.0011975e+04 5.2920748e+00 2.9789585e+01 -4.0492204e+06
5.0625000e+08 7.9687500e+08 2.0011977e+04 5.2016924e+00 2.8482476e+01 -3.9916058e+06
5.1562500e+08 7.9687500e+08 2.0011979e+04 5.1056483e+00 2.7201419e+01 -3.9329236e+06
5.2500000e+08 7.9687500e+08 2.0011981e+04 5.0010623e+00 2.5933108e+01 -3.8719903e+06
5.3437500e+08 7.9687500e+08 2.0011983e+04 4.8980019e+00 2.4691026e+01 -3.8122887e+06
5.4375000e+08 7.9687500e+08 2.0011985e+04 4.7979907e+00 2.3495033e+01 -3.7560106e+06
5.5312500e+08 7.9687500e+08 2.0011986e+04 4.6824313e+00 2.2341279e+01 -3.6992265e+06
5.6250000e+08 7.9687500e+08 2.0011988e+04 4.5271159e+00 2.1170930e+01 -3.6402057e+06
5.7187500e+08 7.9687500e+08 2.0011990e+04 4.3398202e+00 1.9971446e+01 -3.5836425e+06
5.8125000e+08 7.9687500e+08 2.0011991e+04 4.1921232e+00 1.8881045e+01 -3.5291902e+06
5.9062500e+08 7.9687500e+08 2.0011992e+04 4.0999250e+00 1.7870518e+01 -3.4724081e+06
6.0000000e+08 7.9687500e+08 2.0011993e+04 4.0172537e+00 1.6879529e+01 -3.4170139e+06
6.0937500e+08 7.9687500e+08 2.0011994e+04 3.9419029e+00 1.5958885e+01 -3.3639173e+06
6.1875000e+08 7.9687500e+08 2.0011994e+04 3.8811182e+00 1.5068552e+01 -3.3088785e+06
6.2812500e+08 7.9687500e+08 2.0011995e+04 3.8359398e+00 1.4234956e+01 -3.2558692e+06
6.3750000e+08 7.9687500e+08 2.0011995e+04 3.7950336e+00 1.3443597e+01 -3.2039677e+06
6.4687500e+08 7.9687500e+08 2.0011996e+04 3.7570140e+00 1.2672066e+01 -3.1510423e+06
6.5625000e+08 7.9687500e+08 2.0011996e+04 3.7248048e+00 1.1935103e+01 -3.1007069e+06
6.6562500e+08 7.9687500e+08 2.0011997e+04 3.6899215e+00 1.1214645e+01 -3.0494175e+06
6.7500000e+08 7.9687500e+08 2.0011998e+04 3.6562337e+00 1.0520218e+01 -2.9996450e+06
6.8437500e+08 7.9687500e+08 2.0011998e+04 3.6302883e+00 9.8568238e+00 -2.9504236e+06
6.9375000e+08 7.9687500e+08 2.0011998e+04 3.6098764e+00 9.2168266e+00 -2.9013675e+06
7.0312500e+08 7.9687500e+08 2.0011999e+04 3.5908479e+00 8.6024543e+00 -2.8537857e+06
7.1250000e+08 7.9687500e+08 2.0011999e+04 3.5738450e+00 8.0065108e+00 -2.8059751e+06
7.2187500e+08 7.9687500e+08 2.0012000e+04 3.5601546e+00 7.4352218e+00 -2.7598062e+06
7.3125000e+08 7.9687500e+08 2.0012001e+04 3.5487743e+00 6.8818422e+00 -2.7133584e+06
7.4062500e+08 7.9687500e+08 2.0012002e+04 3.5405743e+00 6.3508258e+00 -2.6684756e+06
7.5000000e+08 7.9687500e+08 2.0012003e+04 3.5352613e+00 5.8379618e+00 -2.6236591e+06
7.5937500e+08 7.9687500e+08 2.0012004e+04 3.5327456e+00 5.3448126e+00 -2.5800821e+06
7.6875000e+08 7.9687500e+08 2.0012005e+04 3.5321345e+00 4.8683485e+00 -2.5370773e+06
7.7812500e+08 7.9687500e+08 2.0012006e+04 3.5336877e+00 4.4088308e+00 -2.4941704e+06
7.8750000e+08 7.9687500e+08 2.0012006e+04 3.5371824e+00 3.9647593e+00 -2.4521862e+06
7.9687500e+08 7.9687500e+08 2.0012004e+04 3.5442171e+00 3.5374116e+00 -2.4102973e+06
8.0625000e+08 7.9687500e+08 2.0012000e+04 3.5544959e+00 3.1264214e+00 -2.3705331e+06
8.1562500e+08 7.9687500e+08 2.0011993e+04 3.5658193e+00 2.7285653e+00 -2.3308503e+06
8.2500000e+08 7.9687500e+08 2.0011988e+04 3.5788190e+00 2.3434815e+00 -2.2911848e+06
8.3437500e+08 7.9687500e+08 2.0011999e+04 3.5938840e+00 1.9717567e+00 -2.2526878e+06
8.4375000e+08 7.9687500e+08 2.0012378e+04 3.6117018e+00 1.6132584e+00 -2.2145176e+06
8.5312500e+08 7.9687500e+08 2.0013673e+04 3.6334678e+00 1.2691766e+00 -2.1775891e+06
8.6250000e+08 7.9687500e+08 2.0016006e+04 3.6440014e+00 9.3561752e-01 -2.1408942e+06
8.7187500e+08 7.9687500e+08 2.0019180e+04 3.6193449e+00 5.9688018e-01 -2.1045388e+06
8.8125000e+08 7.9687500e+08 2.0022391e+04 3.6619733e+00 2.9864511e-01 -2.0797090e+06
8.9062500e+08 7.9687500e+08 2.0024057e+04 3.7207898e+00 1.1363001e-01 -2.0751903e+06
-9.0000000e+08 8.0625000e+08 2.0023496e+04 -3.1392590e+00 1.1306817e-01 -2.0073588e+06
-8.9062500e+08 8.0625000e+08 2.0021902e+04 -3.1168567e+00 2.8995939e-01 -2.0126782e+06
-8.8125000e+08 8.0625000e+08 2.0018835e+04 -3.0893434e+00 5.8041915e-01 -2.0379910e+06
-8.7187500e+08 8.0625000e+08 2.0015806e+04 -3.0828739e+00 8.9929220e-01 -2.0719838e+06
-8.6250000e+08 8.0625000e+08 2.0013584e+04 -3.0690961e+00 1.2186866e+00 -2.1070793e+06
-8.5312500e+08 8.0625000e+08 2.0012356e+04 -3.0523211e+00 1.5494894e+00 -2.1433742e+06
-8.4375000e+08 8.0625000e+08 2.0011996e+04 -3.0371135e+00 1.8932852e+00 -2.1793136e+06
-8.3437500e+08 8.0625000e+08 2.0011986e+04 -3.0232095e+00 2.2486498e+00 -2.2157340e+06
-8.2500000e+08 8.0625000e+08 2.0011990e+04 -3.0122117e+00 2.6173485e+00 -2.2539267e+06
-8.1562500e+08 8.0625000e+08 2.0011996e+04 -3.0035409e+00 2.9994411e+00 -2.2921348e+06
-8.0625000e+08 8.0625000e+08 2.0011999e+04 -2.9964746e+00 3.3956629e+00 -2.3312333e+06
-7.9687500e+08 8.0625000e+08 2.0012000e+04 -2.9912476e+00 3.8060572e+00 -2.3705204e+06
-7.8750000e+08 8.0625000e+08 2.0012000e+04 -2.9870718e+00 4.2295398e+00 -2.4098159e+06
-7.7812500e+08 8.0625000e+08 2.0011998e+04 -2.9856786e+00 4.6706573e+00 -2.4512012e+06
-7.6875000e+08 8.0625000e+08 2.0011996e+04 -2.9875002e+00 5.1290303e+00 -2.4923957e+06
-7.5937500e+08 8.0625000e+08 2.0011994e+04 -2.9913614e+00 5.6038111e+00 -2.5348656e+06
-7.5000000e+08 8.0625000e+08 2.0011993e+04 -2.9976002e+00 6.0967244e+00 -2.5773254e+06
-7.4062500e+08 8.0625000e+08 2.0011991e+04 -3.0057032e+00 6.6072459e+00 -2.6207335e+06
-7.3125000e+08 8.0625000e+08 2.0011990e+04 -3.0160127e+00 7.1378707e+00 -2.6644030e+06
-7.2187500e+08 8.0625000e+08 2.0011989e+04 -3.0290399e+00 7.6883261e+00 -2.7090640e+06
-7.1250000e+08 8.0625000e+08 2.0011988e+04 -3.0449974e+00 8.2606428e+00 -2.7540108e+06
-7.0312500e+08 8.0625000e+08 2.0011987e+04 -3.0633227e+00 8.8540845e+00 -2.8002328e+06
-6.9375000e+08 8.0625000e+08 2.0011986e+04 -3.0844425e+00 9.4703339e+00 -2.8462624e+06
-6.8437500e+08 8.0625000e+08 2.0011985e+04 -3.1073799e+00 1.0109769e+01 -2.8941448e+06
-6.7500000e+08 8.0625000e+08 2.0011984e+04 -3.1311872e+00 1.0770034e+01 -2.9411051e+06
-6.6562500e+08 8.0625000e+08 2.0011983e+04 -3.1595080e+00 1.1460582e+01 -2.9903629e+06
-6.5625000e+08 8.0625000e+08 2.0011982e+04 -3.1951118e+00 1.2177060e+01 -3.0387581e+06
-6.4687500e+08 8.0625000e+08 2.0011981e+04 -3.2335140e+00 1.2926382e+01 -3.0886272e+06
-6.3750000e+08 8.0625000e+08 2.0011980e+04 -3.2695213e+00 1.3695355e+01 -3.1394227e+06
-6.2812500e+08 8.0625000e+08 2.0011979e+04 -3.3072310e+00 1.4486199e+01 -3.1891105e+06
-6.1875000e+08 8.0625000e+08 2.0011977e+04 -3.3504122e+00 1.5316717e+01 -3.2416637e+06
-6.0937500e+08 8.0625000e+08 2.0011976e+04 -3.3967340e+00 1.6173972e+01 -3.2931480e+06
-6.0000000e+08 8.0625000e+08 2.0011975e+04 -3.4502947e+00 1.7074328e+01 -3.3446838e+06
-5.9062500e+08 8.0625000e+08 2.0011973e+04 -3.5211077e+00 1.8036766e+01 -3.3996114e+06
-5.8125000e+08 8.0625000e+08 2.0011971e+04 -3.6031348e+00 1.9044397e+01 -3.4529001e+06
-5.7187500e+08 8.0625000e+08 2.0011969e+04 -3.6926018e+00 2.0076369e+01 -3.5055461e+06
-5.6250000e+08 8.0625000e+08 2.0011967e+04 -3.8314840e+00 2.1236551e+01 -3.5616294e+06
-5.5312500e+08 8.0625000e+08 2.0011964e+04 -3.9805747e+00 2.2388880e+01 -3.6176091e+06
-5.4375000e+08 8.0625000e+08 2.0011961e+04 -4.1160398e+00 2.3580325e+01 -3.6711423e+06
-5.3437500e+08 8.0625000e+08 2.0011959e+04 -4.2624715e+00 2.4840696e+01 -3.7266682e+06
-5.2500000e+08 8.0625000e+08 2.0011956e+04 -4.3899447e+00 2.6112559e+01 -3.7850205e+06
-5.1562500e+08 8.0625000e+08 2.0011953e+04 -4.4901019e+00 2.7367494e+01 -3.8424692e+06
-5.0625000e+08 8.0625000e+08 2.0011950e+04 -4.5722819e+00 2.8643407e+01 -3.8982602e+06
-4.9687500e+08 8.0625000e+08 2.0011946e+04 -4.6572565e+00 2.9959357e+01 -3.9540539e+06
-4.8750000e+08 8.0625000e+08 2.0011942e+04 -4.7489176e+00 3.1328661e+01 -4.0123401e+06
-4.7812500e+08 8.0625000e+08 2.0011938e+04 -4.8446569e+00 3.2740680e+01 -4.0718880e+06
-4.6875000e+08 8.0625000e+08 2.0011934e+04 -4.9374529e+00 3.4184337e+01 -4.1307452e+06
-4.5937500e+08 8.0625000e+08 2.0011930e+04 -5.0194661e+00 3.5643025e+01 -4.1889626e+06
-4.5000000e+08 8.0625000e+08 2.0011925e+04 -5.1047684e+00 3.7149656e+01 -4.2468160e+06
-4.4062500e+08 8.0625000e+08 2.0011920e+04 -5.1889711e+00 3.8674852e+01 -4.3049109e+06
-4.3125000e+08 8.0625000e+08 2.0011915e+04 -5.2554995e+00 4.0228834e+01 -4.3634925e+06
-4.2187500e+08 8.0625000e+08 2.0011910e+04 -5.3196548e+00 4.1822390e+01 -4.4223994e+06
-4.1250000e+08 8.0625000e+08 2.0011904e+04 -5.3974995e+00 4.3469047e+01 -4.4812706e+06
-4.0312500e+08 8.0625000e+08 2.0011898e+04 -5.4827370e+00 4.5167192e+01 -4.5400854e+06
-3.9375000e+08 8.0625000e+08 2.0011892e+04 -5.5758442e+00 4.6937177e+01 -4.5988260e+06
-3.8437500e+08 8.0625000e+08 2.0011886e+04 -5.6754884e+00 4.8751831e+01 -4.6573409e+06
-3.7500000e+08 8.0625000e+08 2.0011879e+04 -5.7618063e+00 5.0579053e+01 -4.7157211e+06
-3.6562500e+08 8.0625000e+08 2.0011873e+04 -5.8438577e+00 5.2447131e+01 -4.7737114e+06
-3.5625000e+08 8.0625000e+08 2.0011865e+04 -5.9192499e+00 5.4324392e+01 -4.8304015e+06
-3.4687500e+08 8.0625000e+08 2.0011857e+04 -5.9719753e+00 5.6196666e+01 -4.8858616e+06
-3.3750000e+08 8.0625000e+08 2.0011849e+04 -6.0201781e+00 5.8109393e+01 -4.9414911e+06
-3.2812500e+08 8.0625000e+08 2.0011842e+04 -6.0734592e+00 6.0068374e+01 -4.9976144e+06
-3.1875000e+08 8.0625000e+08 2.0011834e+04 -6.1119014e+00 6.2045024e+01 -5.0549853e+06
-3.0937500e+08 8.0625000e+08 2.0011827e+04 -6.1338570e+00 6.4044258e+01 -5.1122555e+06
-3.0000000e+08 8.0625000e+08 2.0011821e+04 -6.1555728e+00 6.6026185e+01 -5.1657684e+06
-2.9062500e+08 8.0625000e+08 2.0011814e+04 -6.1589087e+00 6.7965764e+01 -5.2158394e+06
-2.8125000e+08 8.0625000e+08 2.0011807e+04 -6.1493458e+00 6.9962247e+01 -5.2685336e+06
-2.7187500e+08 8.0625000e+08 2.0011801e+04 -6.1461292e+00 7.2027520e+01 -5.3238554e+06
-2.6250000e+08 8.0625000e+08 2.0011794e+04 -6.1179124e+00 7.3988867e+01 -5.3726826e+06
-2.5312500e+08 8.0625000e+08 2.0011788e+04 -6.0607893e+00 7.5957635e+01 -5.4204826e+06
-2.4375000e+08 8.0625000e+08 2.0011781e+04 -6.0128549e+00 7.8011628e+01 -5.4723233e+06
-2.3437500e+08 8.0625000e+08 2.0011775e+04 -5.9590839e+00 7.9947949e+01 -5.5173081e+06
-2.2500000e+08 8.0625000e+08 2.0011769e+04 -5.8718556e+00 8.1950701e+01 -5.5642555e+06
-2.1562500e+08 8.0625000e+08 2.0011763e+04 -5.7647407e+00 8.3895751e+01 -5.6097618e+06
-2.0625000e+08 8.0625000e+08 2.0011757e+04 -5.6592391e+00 8.5811325e+01 -5.6525093e+06
-1.9687500e+08 8.0625000e+08 2.0011751e+04 -5.5503101e+00 8.7682326e+01 -5.6955466e+06
-1.8750000e+08 8.0625000e+08 2.0011746e+04 -5.4099506e+00 8.9548656e+01 -5.7350898e+06
-1.7812500e+08 8.0625000e+08 2.0011741e+04 -5.2309354e+00 9.1305096e+01 -5.7748087e+06
-1.6875000e+08 8.0625000e+08 2.0011735e+04 -5.0410999e+00 9.3024966e+01 -5.8125955e+06
-1.5937500e+08 8.0625000e+08 2.0011730e+04 -4.8606151e+00 9.4655723e+01 -5.8475090e+06
-1.5000000e+08 8.0625000e+08 2.0011725e+04 -4.6748166e+00 9.6319148e+01 -5.8839126e+06
-1.4062500e+08 8.0625000e+08 2.0011720e+04 -4.4570064e+00 9.7828687e+01 -5.9134283e+06
-1.3125000e+08 8.0625000e+08 2.0011715e+04 -4.2133370e+00 9.9286142e+01 -5.9454930e+06
-1.2187500e+08 8.0625000e+08 2.0011711e+04 -3.9602375e+00 1.0068306e+02 -5.9752924e+06
-1.1250000e+08 8.0625000e+08 2.0011707e+04 -3.6897978e+00 1.0192570e+02 -5.9992473e+06
-1.0312500e+08 8.0625000e+08 2.0011703e+04 -3.4140641e+00 1.0312529e+02 -6.0255481e+06
-9.3750000e+07 8.0625000e+08 2.0011699e+04 -3.1407546e+00 1.0430493e+02 -6.0502839e+06
-8.4375000e+07 8.0625000e+08 2.0011696e+04 -2.8523985e+00 1.0532748e+02 -6.0693711e+06
-7.5000000e+07 8.0625000e+08 2.0011693e+04 -2.5441133e+00 1.0621008e+02 -6.0863347e+06
-6.5625000e+07 8.0625000e+08 2.0011690e+04 -2.2269481e+00 1.0701681e+02 -6.1040851e+06
-5.6250000e+07 8.0625000e+08 2.0011688e+04 -1.9052188e+00 1.0777556e+02 -6.1204154e+06
-4.6875000e+07 8.0625000e+08 2.0011686e+04 -1.5769608e+00 1.0841521e+02 -6.1332062e+06
-3.7500000e+07 8.0625000e+08 2.0011684e+04 -1.2414868e+00 1.0892368e+02 -6.1422465e+06
-2.8125000e+07 8.0625000e+08 2.0011683e+04 -9.0031948e-01 1.0931111e+02 -6.1493473e+06
-1.8750000e+07 8.0625000e+08 2.0011682e+04 -5.5478908e-01 1.0957003e+02 -6.1543911e+06
-9.3750000e+06 8.0625000e+08 2.0011681e+04 -2.0825095e-01 1.0970378e+02 -6.1572888e+06
0.0000000e+00 8.0625000e+08 2.0011681e+04 1.8472597e-01 1.1061926e+02 -6.2086149e+06
9.3750000e+06 8.0625000e+08 2.0011681e+04 5.7678462e-01 1.0965899e+02 -6.1572921e+06
1.8750000e+07 8.0625000e+08 2.0011682e+04 9.2064581e-01 1.0948257e+02 -6.1543997e+06
2.8125000e+07 8.0625000e+08 2.0011683e+04 1.2618183e+00 1.0918001e+02 -6.1493604e+06
3.7500000e+07 8.0625000e+08 2.0011684e+04 1.5980389e+00 1.0875051e+02 -6.1422640e+06
4.6875000e+07 8.0625000e+08 2.0011686e+04 1.9271315e+00 1.0820033e+02 -6.1332281e+06
5.6250000e+07 8.0625000e+08 2.0011688e+04 2.2471061e+00 1.0752001e+02 -6.1204414e+06
6.5625000e+07 8.0625000e+08 2.0011690e+04 2.5601015e+00 1.0672297e+02 -6.1041153e+06
7.5000000e+07 8.0625000e+08 2.0011693e+04 2.8676190e+00 1.0587974e+02 -6.0863687e+06
8.4375000e+07 8.0625000e+08 2.0011696e+04 3.1649580e+00 1.0496120e+02 -6.0694089e+06
9.3750000e+07 8.0625000e+08 2.0011699e+04 3.4411227e+00 1.0390539e+02 -6.0503253e+06
1.0312500e+08 8.0625000e+08 2.0011703e+04 3.7014955e+00 1.0269419e+02 -6.0255931e+06
1.1250000e+08 8.0625000e+08 2.0011707e+04 3.9641278e+00 1.0146651e+02 -5.9992954e+06
1.2187500e+08 8.0625000e+08 2.0011711e+04 4.2200811e+00 1.0019682e+02 -5.9753433e+06
1.3125000e+08 8.0625000e+08 2.0011715e+04 4.4577993e+00 9.8775978e+01 -5.9455472e+06
1.4062500e+08 8.0625000e+08 2.0011720e+04 4.6865948e+00 9.7297773e+01 -5.9134849e+06
1.5000000e+08 8.0625000e+08 2.0011725e+04 4.8893954e+00 9.5766435e+01 -5.8839715e+06
1.5937500e+08 8.0625000e+08 2.0011730e+04 5.0602560e+00 9.4087849e+01 -5.8475704e+06
1.6875000e+08 8.0625000e+08 2.0011735e+04 5.2255926e+00 9.2442804e+01 -5.8126581e+06
1.7812500e+08 8.0625000e+08 2.0011741e+04 5.3993899e+00 9.0711455e+01 -5.7748738e+06
1.8750000e+08 8.0625000e+08 2.0011746e+04 5.5627773e+00 8.8945409e+01 -5.7351556e+06
1.9687500e+08 8.0625000e+08 2.0011752e+04 5.6891211e+00 8.7071674e+01 -5.6956145e+06
2.0625000e+08 8.0625000e+08 2.0011757e+04 5.7846379e+00 8.5196923e+01 -5.6525774e+06
2.1562500e+08 8.0625000e+08 2.0011763e+04 5.8759611e+00 8.3278351e+01 -5.6098316e+06
