# plotfile = plt05012
# time = 18.00161873 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
8.0625000e+08 1.8750000e+08 2.0010005e+04 6.9846457e+01 3.6705492e+00 -5.8402533e+06
8.1562500e+08 1.8750000e+08 2.0009952e+04 6.8809174e+01 3.1801513e+00 -5.6679689e+06
8.2500000e+08 1.8750000e+08 2.0009924e+04 6.7919782e+01 2.7201162e+00 -5.5013008e+06
8.3437500e+08 1.8750000e+08 2.0010024e+04 6.7245245e+01 2.2891448e+00 -5.3392061e+06
8.4375000e+08 1.8750000e+08 2.0013387e+04 6.6929535e+01 1.9299925e+00 -5.1833829e+06
8.5312500e+08 1.8750000e+08 2.0022890e+04 6.6409084e+01 1.6233667e+00 -5.0346596e+06
8.6250000e+08 1.8750000e+08 2.0038981e+04 6.3508124e+01 1.0246081e+00 -4.9029407e+06
8.7187500e+08 1.8750000e+08 2.0060440e+04 6.1419031e+01 6.1945213e-01 -4.8250853e+06
8.8125000e+08 1.8750000e+08 2.0082110e+04 6.4718651e+01 8.7617538e-01 -4.8166115e+06
8.9062500e+08 1.8750000e+08 2.0093437e+04 6.7355934e+01 1.0123769e-01 -4.8413993e+06
-9.0000000e+08 1.9687500e+08 2.0089717e+04 -6.1619632e+01 1.4661343e-01 -4.6615360e+06
-8.9062500e+08 1.9687500e+08 2.0078846e+04 -5.9073273e+01 7.9527559e-01 -4.6392372e+06
-8.8125000e+08 1.9687500e+08 2.0058064e+04 -5.6047062e+01 5.4795946e-01 -4.6495220e+06
-8.7187500e+08 1.9687500e+08 2.0037515e+04 -5.8076151e+01 9.7429037e-01 -4.7283812e+06
-8.6250000e+08 1.9687500e+08 2.0022157e+04 -6.0688185e+01 1.5134203e+00 -4.8585701e+06
-8.5312500e+08 1.9687500e+08 2.0013149e+04 -6.1087509e+01 1.7963120e+00 -5.0021623e+06
-8.4375000e+08 1.9687500e+08 2.0010027e+04 -6.1339878e+01 2.1350769e+00 -5.1496631e+06
-8.3437500e+08 1.9687500e+08 2.0009939e+04 -6.1899131e+01 2.5432257e+00 -5.3013218e+06
-8.2500000e+08 1.9687500e+08 2.0009969e+04 -6.2584589e+01 2.9704622e+00 -5.4597038e+06
-8.1562500e+08 1.9687500e+08 2.0010018e+04 -6.3447957e+01 3.4187507e+00 -5.6267391e+06
-8.0625000e+08 1.9687500e+08 2.0010052e+04 -6.4529069e+01 3.9019582e+00 -5.8007145e+06
-7.9687500e+08 1.9687500e+08 2.0010071e+04 -6.5729634e+01 4.4115064e+00 -5.9797253e+06
-7.8750000e+08 1.9687500e+08 2.0010079e+04 -6.7086546e+01 4.9940683e+00 -6.1636881e+06
-7.7812500e+08 1.9687500e+08 2.0010082e+04 -6.8651027e+01 5.6421765e+00 -6.3549867e+06
-7.6875000e+08 1.9687500e+08 2.0010081e+04 -7.0413109e+01 6.3394978e+00 -6.5564498e+06
-7.5937500e+08 1.9687500e+08 2.0010076e+04 -7.2422154e+01 7.0954924e+00 -6.7665440e+06
-7.5000000e+08 1.9687500e+08 2.0010070e+04 -7.4684103e+01 7.9188194e+00 -6.9830738e+06
-7.4062500e+08 1.9687500e+08 2.0010065e+04 -7.7204363e+01 8.8223414e+00 -7.2061784e+06
-7.3125000e+08 1.9687500e+08 2.0010062e+04 -8.0018715e+01 9.8212589e+00 -7.4379313e+06
-7.2187500e+08 1.9687500e+08 2.0010060e+04 -8.3172625e+01 1.0925471e+01 -7.6813155e+06
-7.1250000e+08 1.9687500e+08 2.0010059e+04 -8.6715301e+01 1.2143642e+01 -7.9361987e+06
-7.0312500e+08 1.9687500e+08 2.0010057e+04 -9.0660422e+01 1.3480185e+01 -8.1997592e+06
-6.9375000e+08 1.9687500e+08 2.0010055e+04 -9.5035397e+01 1.4952640e+01 -8.4711537e+06
-6.8437500e+08 1.9687500e+08 2.0010054e+04 -9.9898914e+01 1.6599502e+01 -8.7529750e+06
-6.7500000e+08 1.9687500e+08 2.0010053e+04 -1.0529697e+02 1.8434196e+01 -9.0477372e+06
-6.6562500e+08 1.9687500e+08 2.0010052e+04 -1.1129863e+02 2.0473528e+01 -9.3564424e+06
-6.5625000e+08 1.9687500e+08 2.0010053e+04 -1.1802016e+02 2.2728820e+01 -9.6776020e+06
-6.4687500e+08 1.9687500e+08 2.0010053e+04 -1.2554439e+02 2.5268886e+01 -1.0009203e+07
-6.3750000e+08 1.9687500e+08 2.0010052e+04 -1.3332925e+02 2.7969050e+01 -1.0352413e+07
-6.2812500e+08 1.9687500e+08 2.0010051e+04 -1.4086771e+02 3.0652579e+01 -1.0709231e+07
-6.1875000e+08 1.9687500e+08 2.0010052e+04 -1.4858822e+02 3.3446038e+01 -1.1082822e+07
-6.0937500e+08 1.9687500e+08 2.0010058e+04 -1.5693100e+02 3.6455568e+01 -1.1473427e+07
-6.0000000e+08 1.9687500e+08 2.0010076e+04 -1.6582158e+02 3.9500095e+01 -1.1878705e+07
-5.9062500e+08 1.9687500e+08 2.0010106e+04 -1.7441809e+02 4.3836452e+01 -1.2296549e+07
-5.8125000e+08 1.9687500e+08 2.0010141e+04 -1.8699885e+02 4.0466003e+01 -1.2727530e+07
-5.7187500e+08 1.9687500e+08 2.0010151e+04 -1.7941356e+02 8.6738745e+01 -1.3175012e+07
-5.6250000e+08 1.9687500e+08 2.0010096e+04 -2.8895634e+02 -1.5402647e+02 -1.3642497e+07
-5.5312500e+08 1.9687500e+08 2.0009935e+04 1.9502891e+02 1.1653341e+03 -1.4131316e+07
-5.4375000e+08 1.9687500e+08 2.0009677e+04 -2.2616624e+03 -5.3693650e+03 -1.4640093e+07
-5.3437500e+08 1.9687500e+08 2.0009445e+04 9.3555424e+03 2.4481535e+04 -1.5165149e+07
-5.2500000e+08 1.9687500e+08 2.0009488e+04 -4.0308660e+04 -9.6805872e+04 -1.5710269e+07
-5.1562500e+08 1.9687500e+08 2.0009963e+04 1.4385885e+05 3.3413426e+05 -1.6242355e+07
-5.0625000e+08 1.9687500e+08 2.0042135e+04 -5.3686720e+05 -1.1987907e+06 -1.6951762e+07
-4.9687500e+08 1.9687500e+08 2.0652107e+04 1.2938162e+06 3.8196092e+06 -1.7675713e+07
-4.8750000e+08 1.9687500e+08 2.2512269e+04 2.7362449e+05 -6.0747771e+06 -1.8881050e+07
-4.7812500e+08 1.9687500e+08 2.5751757e+04 -9.2431685e+06 -8.1897886e+06 -1.9540898e+07
-4.6875000e+08 1.9687500e+08 3.0193084e+04 8.3521003e+05 1.4586331e+07 -2.3297717e+07
-4.5937500e+08 1.9687500e+08 3.5442244e+04 3.1126925e+07 5.7938772e+07 -2.4522222e+07
-4.5000000e+08 1.9687500e+08 4.1016334e+04 1.2565869e+07 5.6281814e+07 -2.4006860e+07
-4.4062500e+08 1.9687500e+08 4.6484275e+04 -8.0554028e+07 -9.7477546e+07 -2.2173212e+07
-4.3125000e+08 1.9687500e+08 5.1565970e+04 -3.2969521e+08 -5.5341656e+08 -2.7133488e+07
-4.2187500e+08 1.9687500e+08 5.6153628e+04 -6.8574904e+08 -1.2027388e+09 -3.2277163e+07
-4.1250000e+08 1.9687500e+08 6.0248531e+04 -1.1172952e+09 -1.8889043e+09 -3.3462278e+07
-4.0312500e+08 1.9687500e+08 6.3866379e+04 -1.3905406e+09 -2.2671228e+09 -7.5921414e+07
-3.9375000e+08 1.9687500e+08 6.6978726e+04 -1.5510905e+09 -2.5786593e+09 -1.1924566e+08
-3.8437500e+08 1.9687500e+08 6.9556274e+04 -2.2861846e+09 -3.5282543e+09 -9.2152974e+07
-3.7500000e+08 1.9687500e+08 7.1661820e+04 -3.1985503e+09 -5.1991012e+09 -1.3991309e+08
-3.6562500e+08 1.9687500e+08 7.3581545e+04 -2.8641648e+09 -4.9838188e+09 -2.2633040e+08
-3.5625000e+08 1.9687500e+08 7.5589060e+04 -5.8777338e+08 -5.8357563e+08 -2.0395903e+08
-3.4687500e+08 1.9687500e+08 7.7576107e+04 4.2491602e+09 6.6636828e+09 1.3079213e+09
-3.3750000e+08 1.9687500e+08 7.9045518e+04 1.1622451e+10 1.7343442e+10 2.6040851e+09
-3.2812500e+08 1.9687500e+08 8.0130858e+04 1.9407223e+10 2.8157044e+10 1.1272492e+09
-3.1875000e+08 1.9687500e+08 8.3010495e+04 2.5706980e+10 2.9278194e+10 1.7516469e+09
-3.0937500e+08 1.9687500e+08 8.5124526e+04 2.9812845e+10 3.6264641e+10 6.4681246e+09
-3.0000000e+08 1.9687500e+08 8.0204034e+04 3.7467737e+10 5.3311616e+10 9.1010081e+09
-2.9062500e+08 1.9687500e+08 7.7928975e+04 4.2802262e+10 6.8073013e+10 4.0287685e+09
-2.8125000e+08 1.9687500e+08 8.1105385e+04 4.0554145e+10 7.4188645e+10 -6.5521760e+09
-2.7187500e+08 1.9687500e+08 8.1260230e+04 3.8447815e+10 7.6500392e+10 -8.3293783e+09
-2.6250000e+08 1.9687500e+08 7.6903671e+04 3.4293917e+10 7.1730530e+10 -4.5379551e+09
-2.5312500e+08 1.9687500e+08 7.0666054e+04 2.7967118e+10 5.5850116e+10 2.7938270e+08
-2.4375000e+08 1.9687500e+08 1.6389973e+05 -1.8691732e+10 -3.5880735e+10 1.4792553e+10
-2.3437500e+08 1.9687500e+08 4.7875949e+05 -4.0180017e+10 -8.9300874e+10 1.9248674e+10
-2.2500000e+08 1.9687500e+08 8.5829672e+05 4.3060126e+08 2.1375103e+10 1.1655648e+10
-2.1562500e+08 1.9687500e+08 1.2120348e+06 2.0605887e+10 4.2617322e+10 2.6622370e+09
-2.0625000e+08 1.9687500e+08 1.6599596e+06 3.0414530e+10 5.6354716e+10 -2.3216164e+08
-1.9687500e+08 1.9687500e+08 2.3160029e+06 4.8521487e+10 8.0493633e+10 -1.6338101e+09
-1.8750000e+08 1.9687500e+08 3.1342916e+06 6.8823900e+10 1.0136743e+11 -1.0358818e+09
-1.7812500e+08 1.9687500e+08 4.1091376e+06 7.5436271e+10 9.6250746e+10 -1.8790562e+08
-1.6875000e+08 1.9687500e+08 5.2216411e+06 5.9225728e+10 6.0536426e+10 -1.6969429e+09
-1.5937500e+08 1.9687500e+08 6.4310677e+06 3.2480377e+10 3.0337716e+10 -1.2929351e+09
-1.5000000e+08 1.9687500e+08 7.7604613e+06 1.3710282e+10 9.3240845e+09 -2.8717123e+09
-1.4062500e+08 1.9687500e+08 9.1728096e+06 1.6678792e+10 8.3541456e+09 -3.6961805e+09
-1.3125000e+08 1.9687500e+08 1.0690142e+07 4.8889703e+10 3.2231303e+10 -8.4216823e+08
-1.2187500e+08 1.9687500e+08 1.2330176e+07 1.0957688e+11 7.1089941e+10 3.3120861e+09
-1.1250000e+08 1.9687500e+08 1.4062345e+07 1.7467611e+11 1.0959706e+11 7.0231528e+09
-1.0312500e+08 1.9687500e+08 1.5876900e+07 2.1790191e+11 1.3680569e+11 8.9590531e+09
-9.3750000e+07 1.9687500e+08 1.7728370e+07 2.3319669e+11 1.3741446e+11 8.7107339e+09
-8.4375000e+07 1.9687500e+08 1.9587357e+07 2.2045888e+11 1.1932442e+11 7.4746960e+09
-7.5000000e+07 1.9687500e+08 2.1435565e+07 1.8152947e+11 8.8450237e+10 6.1382271e+09
-6.5625000e+07 1.9687500e+08 2.3236540e+07 1.2419689e+11 5.3693548e+10 5.2163583e+09
-5.6250000e+07 1.9687500e+08 2.4929616e+07 5.8511490e+10 2.1783572e+10 4.2419013e+09
-4.6875000e+07 1.9687500e+08 2.6458848e+07 -3.0749805e+09 -4.0569026e+08 3.4469145e+09
-3.7500000e+07 1.9687500e+08 2.7764721e+07 -5.1665089e+10 -1.2268048e+10 2.2104345e+09
-2.8125000e+07 1.9687500e+08 2.8809855e+07 -8.5416548e+10 -1.5929371e+10 5.9168810e+08
-1.8750000e+07 1.9687500e+08 2.9576805e+07 -1.0712126e+11 -1.5293733e+10 -6.9818543e+08
-9.3750000e+06 1.9687500e+08 3.0068539e+07 -1.2004152e+11 -1.1285214e+10 -1.6352530e+09
0.0000000e+00 1.9687500e+08 3.0293031e+07 -1.2604730e+11 -5.6334308e+09 -2.2433800e+09
9.3750000e+06 1.9687500e+08 3.0304956e+07 -1.2726510e+11 5.1836995e+07 -2.5276562e+09
1.8750000e+07 1.9687500e+08 2.9859683e+07 -1.2543099e+11 5.7941567e+09 -2.5971351e+09
2.8125000e+07 1.9687500e+08 2.9178559e+07 -1.2162264e+11 1.1585520e+10 -2.5127016e+09
3.7500000e+07 1.9687500e+08 2.8157529e+07 -1.1638470e+11 1.7024683e+10 -2.3329512e+09
4.6875000e+07 1.9687500e+08 2.6865454e+07 -1.0989222e+11 2.1950388e+10 -1.9270852e+09
5.6250000e+07 1.9687500e+08 2.5328829e+07 -1.0134557e+11 2.5417707e+10 -1.4771725e+09
6.5625000e+07 1.9687500e+08 2.3595424e+07 -8.6288941e+10 2.6068886e+10 -1.0621863e+09
7.5000000e+07 1.9687500e+08 2.1701143e+07 -5.9321413e+10 2.1727380e+10 -6.2514319e+08
8.4375000e+07 1.9687500e+08 1.9702804e+07 -1.9705531e+10 1.2155248e+10 1.3398415e+07
9.3750000e+07 1.9687500e+08 1.7663266e+07 2.9695329e+10 -2.7113289e+09 7.3023124e+08
1.0312500e+08 1.9687500e+08 1.5643213e+07 7.8648653e+10 -1.9711499e+10 1.5602148e+09
1.1250000e+08 1.9687500e+08 1.3705139e+07 1.1756133e+11 -4.1750346e+10 1.8913526e+09
1.2187500e+08 1.9687500e+08 1.1870583e+07 1.4267069e+11 -6.4852235e+10 2.1249539e+09
1.3125000e+08 1.9687500e+08 1.0173556e+07 1.5194071e+11 -7.9130332e+10 2.2975753e+09
1.4062500e+08 1.9687500e+08 8.6206397e+06 1.4569863e+11 -8.5174533e+10 1.8483499e+09
1.5000000e+08 1.9687500e+08 7.2207470e+06 1.2224163e+11 -7.8538518e+10 9.9430221e+08
1.5937500e+08 1.9687500e+08 5.9703176e+06 8.0287198e+10 -6.1401840e+10 1.0325508e+07
1.6875000e+08 1.9687500e+08 4.8458277e+06 3.5412650e+10 -3.5711903e+10 -5.8136006e+08
1.7812500e+08 1.9687500e+08 3.8550812e+06 8.6717601e+09 -1.4704249e+10 2.8312432e+05
1.8750000e+08 1.9687500e+08 3.0040526e+06 1.5410650e+09 -8.4162272e+09 2.2106582e+09
1.9687500e+08 1.9687500e+08 2.2721522e+06 7.4775024e+09 -9.1925721e+09 3.0477533e+09
2.0625000e+08 1.9687500e+08 1.6482707e+06 2.5276415e+10 -1.9135524e+10 1.6133297e+09
2.1562500e+08 1.9687500e+08 1.1239637e+06 3.5605349e+10 -2.2262655e+10 7.7446663e+09
2.2500000e+08 1.9687500e+08 7.1953244e+05 3.0291026e+10 -1.4437903e+10 5.8460923e+09
2.3437500e+08 1.9687500e+08 4.4691362e+05 4.1723899e+10 -2.3057072e+10 8.8687882e+08
2.4375000e+08 1.9687500e+08 2.2822810e+05 4.6393498e+10 -5.0493629e+10 -3.8670142e+09
2.5312500e+08 1.9687500e+08 9.3548314e+04 2.1701582e+10 -1.7428486e+10 1.5259021e+09
2.6250000e+08 1.9687500e+08 7.3754950e+04 1.8367946e+10 -2.2433764e+10 -6.3440521e+09
2.7187500e+08 1.9687500e+08 7.4338840e+04 3.6082067e+10 -4.3574038e+10 -4.4841337e+09
2.8125000e+08 1.9687500e+08 7.4976238e+04 3.8805132e+10 -4.9543721e+10 2.0728794e+08
2.9062500e+08 1.9687500e+08 7.9721765e+04 2.8497824e+10 -3.8850934e+10 2.1313078e+09
3.0000000e+08 1.9687500e+08 8.0347377e+04 2.3087973e+10 -3.0894326e+10 1.2417981e+09
3.0937500e+08 1.9687500e+08 7.7861918e+04 2.4978274e+10 -2.8498790e+10 9.1861325e+08
3.1875000e+08 1.9687500e+08 7.7806575e+04 2.0008266e+10 -1.7848471e+10 1.7933900e+09
3.2812500e+08 1.9687500e+08 7.8454845e+04 4.7750106e+09 -1.1382990e+09 3.0844626e+09
3.3750000e+08 1.9687500e+08 7.8107762e+04 -4.8304890e+09 8.5949126e+09 2.9334533e+08
3.4687500e+08 1.9687500e+08 7.6479833e+04 -6.1357925e+09 9.0000282e+09 -2.3492801e+08
3.5625000e+08 1.9687500e+08 7.4614170e+04 -6.4846672e+09 9.3339685e+09 -2.2909504e+08
3.6562500e+08 1.9687500e+08 7.3247917e+04 -4.8373367e+09 7.6911404e+09 -1.4021025e+08
3.7500000e+08 1.9687500e+08 7.1802434e+04 -3.8165639e+09 6.5172850e+09 -1.6129742e+08
3.8437500e+08 1.9687500e+08 7.0113095e+04 -3.3661549e+09 6.2016583e+09 -2.1267476e+08
3.9375000e+08 1.9687500e+08 6.8243709e+04 -2.7004096e+09 5.6583512e+09 -1.5893630e+08
4.0312500e+08 1.9687500e+08 6.6087793e+04 -2.0070876e+09 4.5178959e+09 -1.4825037e+08
4.1250000e+08 1.9687500e+08 6.3441797e+04 -1.2827927e+09 2.9855271e+09 -9.6837242e+07
4.2187500e+08 1.9687500e+08 6.0104040e+04 -6.0780194e+08 1.5220113e+09 -6.3624014e+07
4.3125000e+08 1.9687500e+08 5.5957820e+04 -1.3695301e+08 5.1449265e+08 -3.6583143e+07
4.4062500e+08 1.9687500e+08 5.0999729e+04 1.4689531e+07 4.4493099e+07 -2.7251724e+07
4.5000000e+08 1.9687500e+08 4.5362746e+04 8.0682354e+06 -6.1981447e+07 -2.5075577e+07
4.5937500e+08 1.9687500e+08 3.9342487e+04 5.3553874e+05 -4.9303218e+07 -2.7564121e+07
4.6875000e+08 1.9687500e+08 3.3394749e+04 -3.5920210e+06 -9.5623127e+06 -2.4748559e+07
4.7812500e+08 1.9687500e+08 2.8076425e+04 1.2085824e+06 1.4384223e+06 -2.1217732e+07
4.8750000e+08 1.9687500e+08 2.3914883e+04 1.4082802e+06 2.8220879e+06 -1.8769216e+07
4.9687500e+08 1.9687500e+08 2.1248309e+04 -1.1989370e+06 -7.7058760e+05 -1.7983684e+07
5.0625000e+08 1.9687500e+08 2.0163368e+04 4.4538076e+05 1.9265164e+05 -1.6923935e+07
5.1562500e+08 1.9687500e+08 2.0011876e+04 -1.0724365e+05 -2.7128537e+04 -1.6225405e+07
5.2500000e+08 1.9687500e+08 2.0010040e+04 2.7334073e+04 -8.5743730e+03 -1.5717632e+07
5.3437500e+08 1.9687500e+08 2.0009699e+04 -7.2412301e+03 7.3774211e+03 -1.5161788e+07
5.4375000e+08 1.9687500e+08 2.0009777e+04 2.1425775e+03 -2.7883480e+03 -1.4640395e+07
5.5312500e+08 1.9687500e+08 2.0009925e+04 -1.9615017e+02 8.8837734e+02 -1.4130800e+07
5.6250000e+08 1.9687500e+08 2.0010048e+04 2.8661398e+02 -1.3743691e+02 -1.3642165e+07
5.7187500e+08 1.9687500e+08 2.0010117e+04 1.8588177e+02 9.2889852e+01 -1.3174730e+07
5.8125000e+08 1.9687500e+08 2.0010130e+04 1.8893737e+02 4.1655098e+01 -1.2727303e+07
5.9062500e+08 1.9687500e+08 2.0010109e+04 1.7762976e+02 4.6020904e+01 -1.2296368e+07
6.0000000e+08 1.9687500e+08 2.0010081e+04 1.6875369e+02 4.1099253e+01 -1.1878556e+07
6.0937500e+08 1.9687500e+08 2.0010061e+04 1.5999696e+02 3.7834043e+01 -1.1473304e+07
6.1875000e+08 1.9687500e+08 2.0010052e+04 1.5172562e+02 3.4573138e+01 -1.1082723e+07
6.2812500e+08 1.9687500e+08 2.0010050e+04 1.4406246e+02 3.1570138e+01 -1.0709152e+07
6.3750000e+08 1.9687500e+08 2.0010051e+04 1.3656301e+02 2.8724126e+01 -1.0352350e+07
6.4687500e+08 1.9687500e+08 2.0010052e+04 1.2881532e+02 2.5894262e+01 -1.0009156e+07
6.5625000e+08 1.9687500e+08 2.0010052e+04 1.2132861e+02 2.3244969e+01 -9.6775678e+06
6.6562500e+08 1.9687500e+08 2.0010052e+04 1.1464336e+02 2.0897225e+01 -9.3564196e+06
6.7500000e+08 1.9687500e+08 2.0010052e+04 1.0867741e+02 1.8780675e+01 -9.0477242e+06
6.8437500e+08 1.9687500e+08 2.0010053e+04 1.0331394e+02 1.6879540e+01 -8.7529701e+06
6.9375000e+08 1.9687500e+08 2.0010055e+04 9.8483409e+01 1.5173804e+01 -8.4711559e+06
7.0312500e+08 1.9687500e+08 2.0010056e+04 9.4140715e+01 1.3649674e+01 -8.1997676e+06
7.1250000e+08 1.9687500e+08 2.0010058e+04 9.0230071e+01 1.2269637e+01 -7.9362129e+06
7.2187500e+08 1.9687500e+08 2.0010059e+04 8.6725342e+01 1.1014893e+01 -7.6813351e+06
7.3125000e+08 1.9687500e+08 2.0010062e+04 8.3608930e+01 9.8781935e+00 -7.4379559e+06
7.4062500e+08 1.9687500e+08 2.0010067e+04 8.0830192e+01 8.8492076e+00 -7.2062075e+06
7.5000000e+08 1.9687500e+08 2.0010073e+04 7.8346496e+01 7.9188532e+00 -6.9831070e+06
7.5937500e+08 1.9687500e+08 2.0010078e+04 7.6124294e+01 7.0732326e+00 -6.7665802e+06
7.6875000e+08 1.9687500e+08 2.0010080e+04 7.4158484e+01 6.2964456e+00 -6.5564875e+06
7.7812500e+08 1.9687500e+08 2.0010077e+04 7.2441366e+01 5.5766804e+00 -6.3550250e+06
7.8750000e+08 1.9687500e+08 2.0010068e+04 7.0920341e+01 4.9053659e+00 -6.1637271e+06
7.9687500e+08 1.9687500e+08 2.0010048e+04 6.9608458e+01 4.3060434e+00 -5.9797642e+06
8.0625000e+08 1.9687500e+08 2.0010011e+04 6.8458978e+01 3.7885563e+00 -5.8007457e+06
8.1562500e+08 1.9687500e+08 2.0009960e+04 6.7426942e+01 3.2925543e+00 -5.6267743e+06
8.2500000e+08 1.9687500e+08 2.0009930e+04 6.6600472e+01 2.8193369e+00 -5.4599140e+06
8.3437500e+08 1.9687500e+08 2.0010026e+04 6.5997651e+01 2.3709257e+00 -5.3020314e+06
8.4375000e+08 1.9687500e+08 2.0013319e+04 6.5707786e+01 1.9963750e+00 -5.1510066e+06
8.5312500e+08 1.9687500e+08 2.0022665e+04 6.5175711e+01 1.6686624e+00 -5.0035452e+06
8.6250000e+08 1.9687500e+08 2.0038523e+04 6.2317781e+01 1.0509400e+00 -4.8691104e+06
8.7187500e+08 1.9687500e+08 2.0059691e+04 6.0282532e+01 6.3741473e-01 -4.7882560e+06
8.8125000e+08 1.9687500e+08 2.0081074e+04 6.3468314e+01 8.9652754e-01 -4.7788729e+06
8.9062500e+08 1.9687500e+08 2.0092254e+04 6.6007456e+01 1.0127120e-01 -4.8031383e+06
-9.0000000e+08 2.0625000e+08 2.0088560e+04 -6.0491538e+01 1.6359164e-01 -4.6278184e+06
-8.9062500e+08 2.0625000e+08 2.0077835e+04 -5.8113121e+01 8.1809533e-01 -4.6064712e+06
-8.8125000e+08 2.0625000e+08 2.0057333e+04 -5.5511890e+01 5.6705386e-01 -4.6186667e+06
-8.7187500e+08 2.0625000e+08 2.0037071e+04 -5.7395119e+01 9.9060229e-01 -4.6994642e+06
-8.6250000e+08 2.0625000e+08 2.0021940e+04 -5.9558783e+01 1.5339057e+00 -4.8266707e+06
-8.5312500e+08 2.0625000e+08 2.0013081e+04 -5.9867440e+01 1.8447327e+00 -4.9655684e+06
-8.4375000e+08 2.0625000e+08 2.0010033e+04 -6.0135905e+01 2.2079777e+00 -5.1113583e+06
-8.3437500e+08 2.0625000e+08 2.0009946e+04 -6.0704460e+01 2.6212930e+00 -5.2644888e+06
-8.2500000e+08 2.0625000e+08 2.0009976e+04 -6.1383500e+01 3.0544457e+00 -5.4230473e+06
-8.1562500e+08 2.0625000e+08 2.0010024e+04 -6.2190971e+01 3.5088586e+00 -5.5861666e+06
-8.0625000e+08 2.0625000e+08 2.0010058e+04 -6.3194492e+01 4.0011155e+00 -5.7547814e+06
-7.9687500e+08 2.0625000e+08 2.0010076e+04 -6.4340768e+01 4.5343908e+00 -5.9312083e+06
-7.8750000e+08 2.0625000e+08 2.0010085e+04 -6.5662222e+01 5.1395949e+00 -6.1161181e+06
-7.7812500e+08 2.0625000e+08 2.0010088e+04 -6.7198413e+01 5.8024222e+00 -6.3076174e+06
-7.6875000e+08 2.0625000e+08 2.0010087e+04 -6.8899390e+01 6.5078996e+00 -6.5046701e+06
-7.5937500e+08 2.0625000e+08 2.0010082e+04 -7.0809577e+01 7.2791451e+00 -6.7084446e+06
-7.5000000e+08 2.0625000e+08 2.0010077e+04 -7.2971113e+01 8.1260168e+00 -6.9207744e+06
-7.4062500e+08 2.0625000e+08 2.0010073e+04 -7.5417297e+01 9.0547853e+00 -7.1436679e+06
-7.3125000e+08 2.0625000e+08 2.0010070e+04 -7.8181221e+01 1.0081929e+01 -7.3760885e+06
-7.2187500e+08 2.0625000e+08 2.0010069e+04 -8.1245198e+01 1.1207597e+01 -7.6155699e+06
-7.1250000e+08 2.0625000e+08 2.0010068e+04 -8.4611859e+01 1.2438693e+01 -7.8624060e+06
-7.0312500e+08 2.0625000e+08 2.0010066e+04 -8.8346459e+01 1.3792563e+01 -8.1192441e+06
-6.9375000e+08 2.0625000e+08 2.0010065e+04 -9.2553917e+01 1.5301766e+01 -8.3884299e+06
-6.8437500e+08 2.0625000e+08 2.0010064e+04 -9.7295472e+01 1.6993062e+01 -8.6702821e+06
-6.7500000e+08 2.0625000e+08 2.0010064e+04 -1.0255103e+02 1.8865097e+01 -8.9626232e+06
-6.6562500e+08 2.0625000e+08 2.0010064e+04 -1.0829235e+02 2.0914679e+01 -9.2636480e+06
-6.5625000e+08 2.0625000e+08 2.0010065e+04 -1.1462497e+02 2.3172788e+01 -9.5747728e+06
-6.4687500e+08 2.0625000e+08 2.0010067e+04 -1.2183627e+02 2.5758231e+01 -9.8992116e+06
-6.3750000e+08 2.0625000e+08 2.0010067e+04 -1.2959814e+02 2.8588604e+01 -1.0240118e+07
-6.2812500e+08 2.0625000e+08 2.0010068e+04 -1.3720121e+02 3.1423918e+01 -1.0596325e+07
-6.1875000e+08 2.0625000e+08 2.0010068e+04 -1.4475977e+02 3.4307202e+01 -1.0965340e+07
-6.0937500e+08 2.0625000e+08 2.0010073e+04 -1.5275309e+02 3.7342335e+01 -1.1345535e+07
-6.0000000e+08 2.0625000e+08 2.0010086e+04 -1.6120769e+02 4.0541373e+01 -1.1737451e+07
-5.9062500e+08 2.0625000e+08 2.0010113e+04 -1.6995736e+02 4.4108775e+01 -1.2144300e+07
-5.8125000e+08 2.0625000e+08 2.0010150e+04 -1.7944052e+02 4.6738949e+01 -1.2569882e+07
-5.7187500e+08 2.0625000e+08 2.0010180e+04 -1.8757311e+02 5.5033266e+01 -1.3015550e+07
-5.6250000e+08 2.0625000e+08 2.0010164e+04 -2.1787009e+02 4.2984339e+01 -1.3479947e+07
-5.5312500e+08 2.0625000e+08 2.0010055e+04 -8.9087848e+01 8.9809511e+01 -1.3960158e+07
-5.4375000e+08 2.0625000e+08 2.0009835e+04 -9.8921391e+02 1.3836918e+02 -1.4454276e+07
-5.3437500e+08 2.0625000e+08 2.0009559e+04 3.5765584e+03 -1.3014519e+03 -1.4962826e+07
-5.2500000e+08 2.0625000e+08 2.0009346e+04 -1.6298503e+04 9.9940215e+03 -1.5484008e+07
-5.1562500e+08 2.0625000e+08 2.0009515e+04 5.7372874e+04 -5.1804538e+04 -1.6044823e+07
-5.0625000e+08 2.0625000e+08 2.0013000e+04 -2.2932602e+05 1.6996851e+05 -1.6526050e+07
-4.9687500e+08 2.0625000e+08 2.0249437e+04 9.7155742e+05 -4.5531112e+05 -1.7359723e+07
-4.8750000e+08 2.0625000e+08 2.1442913e+04 -2.3222896e+06 1.5498032e+06 -1.8375476e+07
