# plotfile = plt01550
# time = 5.370637752 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-3.7500000e+07 -7.7812500e+08 2.0003067e+04 -1.0323763e-01 -2.1277072e+01 -7.5301363e+06
-2.8125000e+07 -7.7812500e+08 2.0003066e+04 -4.9366688e-03 -2.1337391e+01 -7.5429194e+06
-1.8750000e+07 -7.7812500e+08 2.0003066e+04 9.3626941e-02 -2.1375556e+01 -7.5528142e+06
-9.3750000e+06 -7.7812500e+08 2.0003066e+04 1.9284144e-01 -2.1389212e+01 -7.5586458e+06
0.0000000e+00 -7.7812500e+08 2.0003066e+04 3.0934068e-01 -2.1443210e+01 -7.5795204e+06
9.3750000e+06 -7.7812500e+08 2.0003066e+04 4.2516296e-01 -2.1346923e+01 -7.5586447e+06
1.8750000e+07 -7.7812500e+08 2.0003066e+04 5.2215031e-01 -2.1290940e+01 -7.5528116e+06
2.8125000e+07 -7.7812500e+08 2.0003066e+04 6.1675863e-01 -2.1210795e+01 -7.5429154e+06
3.7500000e+07 -7.7812500e+08 2.0003067e+04 7.1003631e-01 -2.1109127e+01 -7.5301307e+06
4.6875000e+07 -7.7812500e+08 2.0003067e+04 8.0264141e-01 -2.0998742e+01 -7.5212852e+06
5.6250000e+07 -7.7812500e+08 2.0003068e+04 8.9363990e-01 -2.0863464e+01 -7.5089062e+06
6.5625000e+07 -7.7812500e+08 2.0003069e+04 9.8204038e-01 -2.0696474e+01 -7.4892930e+06
7.5000000e+07 -7.7812500e+08 2.0003070e+04 1.0659215e+00 -2.0488522e+01 -7.4603902e+06
8.4375000e+07 -7.7812500e+08 2.0003071e+04 1.1437831e+00 -2.0272309e+01 -7.4280909e+06
9.3750000e+07 -7.7812500e+08 2.0003072e+04 1.2176651e+00 -2.0063565e+01 -7.4032615e+06
1.0312500e+08 -7.7812500e+08 2.0003074e+04 1.2872238e+00 -1.9828636e+01 -7.3753137e+06
1.1250000e+08 -7.7812500e+08 2.0003075e+04 1.3521303e+00 -1.9543414e+01 -7.3326702e+06
1.2187500e+08 -7.7812500e+08 2.0003077e+04 1.4157043e+00 -1.9275487e+01 -7.2930369e+06
1.3125000e+08 -7.7812500e+08 2.0003078e+04 1.4775937e+00 -1.8999117e+01 -7.2593478e+06
1.4062500e+08 -7.7812500e+08 2.0003080e+04 1.5381365e+00 -1.8665005e+01 -7.2069932e+06
1.5000000e+08 -7.7812500e+08 2.0003082e+04 1.5923921e+00 -1.8365224e+01 -7.1672698e+06
1.5937500e+08 -7.7812500e+08 2.0003083e+04 1.6359374e+00 -1.8019533e+01 -7.1165664e+06
1.6875000e+08 -7.7812500e+08 2.0003085e+04 1.6732970e+00 -1.7679053e+01 -7.0641662e+06
1.7812500e+08 -7.7812500e+08 2.0003087e+04 1.7061509e+00 -1.7329529e+01 -7.0135631e+06
1.8750000e+08 -7.7812500e+08 2.0003089e+04 1.7398519e+00 -1.6964914e+01 -6.9545899e+06
1.9687500e+08 -7.7812500e+08 2.0003091e+04 1.7753681e+00 -1.6595178e+01 -6.8989186e+06
2.0625000e+08 -7.7812500e+08 2.0003093e+04 1.7992028e+00 -1.6216352e+01 -6.8387717e+06
2.1562500e+08 -7.7812500e+08 2.0003095e+04 1.8137541e+00 -1.5819022e+01 -6.7734825e+06
2.2500000e+08 -7.7812500e+08 2.0003097e+04 1.8292121e+00 -1.5458580e+01 -6.7176897e+06
2.3437500e+08 -7.7812500e+08 2.0003099e+04 1.8489774e+00 -1.5046446e+01 -6.6451077e+06
2.4375000e+08 -7.7812500e+08 2.0003100e+04 1.8591666e+00 -1.4649567e+01 -6.5822028e+06
2.5312500e+08 -7.7812500e+08 2.0003102e+04 1.8534046e+00 -1.4273969e+01 -6.5182600e+06
2.6250000e+08 -7.7812500e+08 2.0003104e+04 1.8534224e+00 -1.3862032e+01 -6.4412008e+06
2.7187500e+08 -7.7812500e+08 2.0003106e+04 1.8562224e+00 -1.3459235e+01 -6.3697665e+06
2.8125000e+08 -7.7812500e+08 2.0003108e+04 1.8490499e+00 -1.3082412e+01 -6.3066966e+06
2.9062500e+08 -7.7812500e+08 2.0003110e+04 1.8352367e+00 -1.2689774e+01 -6.2329174e+06
3.0000000e+08 -7.7812500e+08 2.0003111e+04 1.8216890e+00 -1.2286710e+01 -6.1545876e+06
3.0937500e+08 -7.7812500e+08 2.0003113e+04 1.8091521e+00 -1.1890733e+01 -6.0785037e+06
3.1875000e+08 -7.7812500e+08 2.0003114e+04 1.7945957e+00 -1.1500593e+01 -6.0037552e+06
3.2812500e+08 -7.7812500e+08 2.0003116e+04 1.7848680e+00 -1.1130749e+01 -5.9312733e+06
3.3750000e+08 -7.7812500e+08 2.0003117e+04 1.7748853e+00 -1.0755351e+01 -5.8566494e+06
3.4687500e+08 -7.7812500e+08 2.0003119e+04 1.7565271e+00 -1.0385436e+01 -5.7793099e+06
3.5625000e+08 -7.7812500e+08 2.0003120e+04 1.7360118e+00 -1.0024898e+01 -5.7013585e+06
3.6562500e+08 -7.7812500e+08 2.0003121e+04 1.7105548e+00 -9.6648449e+00 -5.6236183e+06
3.7500000e+08 -7.7812500e+08 2.0003123e+04 1.6845076e+00 -9.3170567e+00 -5.5455801e+06
3.8437500e+08 -7.7812500e+08 2.0003124e+04 1.6621757e+00 -8.9726885e+00 -5.4672324e+06
3.9375000e+08 -7.7812500e+08 2.0003125e+04 1.6375900e+00 -8.6360990e+00 -5.3891833e+06
4.0312500e+08 -7.7812500e+08 2.0003126e+04 1.6115784e+00 -8.3067878e+00 -5.3109190e+06
4.1250000e+08 -7.7812500e+08 2.0003127e+04 1.5842983e+00 -7.9850735e+00 -5.2328753e+06
4.2187500e+08 -7.7812500e+08 2.0003128e+04 1.5558617e+00 -7.6690829e+00 -5.1550810e+06
4.3125000e+08 -7.7812500e+08 2.0003128e+04 1.5293591e+00 -7.3646841e+00 -5.0771815e+06
4.4062500e+08 -7.7812500e+08 2.0003129e+04 1.5001822e+00 -7.0619180e+00 -5.0006402e+06
4.5000000e+08 -7.7812500e+08 2.0003130e+04 1.4733864e+00 -6.7757240e+00 -4.9254315e+06
4.5937500e+08 -7.7812500e+08 2.0003131e+04 1.4476064e+00 -6.4880504e+00 -4.8494378e+06
4.6875000e+08 -7.7812500e+08 2.0003131e+04 1.4174061e+00 -6.2119016e+00 -4.7731646e+06
4.7812500e+08 -7.7812500e+08 2.0003132e+04 1.3890669e+00 -5.9405311e+00 -4.6944918e+06
4.8750000e+08 -7.7812500e+08 2.0003132e+04 1.3635556e+00 -5.6801742e+00 -4.6185571e+06
4.9687500e+08 -7.7812500e+08 2.0003133e+04 1.3402314e+00 -5.4385846e+00 -4.5455051e+06
5.0625000e+08 -7.7812500e+08 2.0003133e+04 1.3185332e+00 -5.1983605e+00 -4.4756051e+06
5.1562500e+08 -7.7812500e+08 2.0003133e+04 1.2966832e+00 -4.9674286e+00 -4.4003341e+06
5.2500000e+08 -7.7812500e+08 2.0003133e+04 1.2729793e+00 -4.7339662e+00 -4.3238874e+06
5.3437500e+08 -7.7812500e+08 2.0003134e+04 1.2509718e+00 -4.5158627e+00 -4.2543824e+06
5.4375000e+08 -7.7812500e+08 2.0003134e+04 1.2289249e+00 -4.3059389e+00 -4.1868525e+06
5.5312500e+08 -7.7812500e+08 2.0003134e+04 1.2057070e+00 -4.0945660e+00 -4.1123173e+06
5.6250000e+08 -7.7812500e+08 2.0003135e+04 1.1852508e+00 -3.8922933e+00 -4.0419021e+06
5.7187500e+08 -7.7812500e+08 2.0003135e+04 1.1650413e+00 -3.7007567e+00 -3.9782150e+06
5.8125000e+08 -7.7812500e+08 2.0003135e+04 1.1408636e+00 -3.5055692e+00 -3.9064015e+06
5.9062500e+08 -7.7812500e+08 2.0003135e+04 1.1179839e+00 -3.3056758e+00 -3.8387213e+06
6.0000000e+08 -7.7812500e+08 2.0003135e+04 1.0798829e+00 -3.1236188e+00 -3.7773360e+06
6.0937500e+08 -7.7812500e+08 2.0003135e+04 1.0360089e+00 -2.9196255e+00 -3.7067438e+06
6.1875000e+08 -7.7812500e+08 2.0003135e+04 1.0102900e+00 -2.7514827e+00 -3.6458673e+06
6.2812500e+08 -7.7812500e+08 2.0003135e+04 9.8983136e-01 -2.5931799e+00 -3.5814727e+06
6.3750000e+08 -7.7812500e+08 2.0003135e+04 9.7182822e-01 -2.4358810e+00 -3.5165946e+06
6.4687500e+08 -7.7812500e+08 2.0003135e+04 9.5904220e-01 -2.2937308e+00 -3.4585479e+06
6.5625000e+08 -7.7812500e+08 2.0003135e+04 9.5113969e-01 -2.1542190e+00 -3.3933375e+06
6.6562500e+08 -7.7812500e+08 2.0003135e+04 9.4311238e-01 -2.0283802e+00 -3.3380353e+06
6.7500000e+08 -7.7812500e+08 2.0003135e+04 9.3526005e-01 -1.9027014e+00 -3.2748007e+06
6.8437500e+08 -7.7812500e+08 2.0003135e+04 9.2852568e-01 -1.7855508e+00 -3.2209134e+06
6.9375000e+08 -7.7812500e+08 2.0003135e+04 9.2226274e-01 -1.6694955e+00 -3.1596202e+06
7.0312500e+08 -7.7812500e+08 2.0003135e+04 9.1669184e-01 -1.5598906e+00 -3.1073027e+06
7.1250000e+08 -7.7812500e+08 2.0003135e+04 9.1185291e-01 -1.4523257e+00 -3.0478541e+06
7.2187500e+08 -7.7812500e+08 2.0003135e+04 9.0800864e-01 -1.3506249e+00 -2.9976164e+06
7.3125000e+08 -7.7812500e+08 2.0003135e+04 9.0458379e-01 -1.2510852e+00 -2.9404874e+06
7.4062500e+08 -7.7812500e+08 2.0003135e+04 9.0201239e-01 -1.1566370e+00 -2.8916891e+06
7.5000000e+08 -7.7812500e+08 2.0003135e+04 8.9969697e-01 -1.0642997e+00 -2.8376768e+06
7.5937500e+08 -7.7812500e+08 2.0003135e+04 8.9834061e-01 -9.7623397e-01 -2.7886665e+06
7.6875000e+08 -7.7812500e+08 2.0003135e+04 8.9683462e-01 -8.9025807e-01 -2.7385592e+06
7.7812500e+08 -7.7812500e+08 2.0003135e+04 8.9654339e-01 -8.0828471e-01 -2.6867644e+06
7.8750000e+08 -7.7812500e+08 2.0003135e+04 8.9721571e-01 -7.2906052e-01 -2.6422571e+06
7.9687500e+08 -7.7812500e+08 2.0003135e+04 8.9782691e-01 -6.5254304e-01 -2.5926633e+06
8.0625000e+08 -7.7812500e+08 2.0003136e+04 8.9950164e-01 -5.7897510e-01 -2.5476167e+06
8.1562500e+08 -7.7812500e+08 2.0003134e+04 9.0096431e-01 -5.0749283e-01 -2.5027650e+06
8.2500000e+08 -7.7812500e+08 2.0003131e+04 9.0305914e-01 -4.3844413e-01 -2.4551237e+06
8.3437500e+08 -7.7812500e+08 2.0003125e+04 9.0665664e-01 -3.7236860e-01 -2.4138019e+06
8.4375000e+08 -7.7812500e+08 2.0003121e+04 9.0977782e-01 -3.0806187e-01 -2.3711205e+06
8.5312500e+08 -7.7812500e+08 2.0003132e+04 9.1322079e-01 -2.4595630e-01 -2.3258184e+06
8.6250000e+08 -7.7812500e+08 2.0003493e+04 9.1820601e-01 -1.8605343e-01 -2.2868454e+06
8.7187500e+08 -7.7812500e+08 2.0004681e+04 9.2240225e-01 -1.2814667e-01 -2.2468627e+06
8.8125000e+08 -7.7812500e+08 2.0006446e+04 9.2612498e-01 -7.0904676e-02 -2.2032933e+06
8.9062500e+08 -7.7812500e+08 2.0007612e+04 9.2740875e-01 -2.0153413e-02 -2.1774653e+06
-9.0000000e+08 -7.6875000e+08 2.0007844e+04 -1.0328089e+00 -1.9662693e-02 -2.1714685e+06
-8.9062500e+08 -7.6875000e+08 2.0006618e+04 -1.0318721e+00 -7.2109355e-02 -2.2004051e+06
-8.8125000e+08 -7.6875000e+08 2.0004762e+04 -1.0273218e+00 -1.3076717e-01 -2.2417192e+06
-8.7187500e+08 -7.6875000e+08 2.0003511e+04 -1.0218749e+00 -1.9008691e-01 -2.2804846e+06
-8.6250000e+08 -7.6875000e+08 2.0003131e+04 -1.0169656e+00 -2.5150334e-01 -2.3232243e+06
-8.5312500e+08 -7.6875000e+08 2.0003119e+04 -1.0131522e+00 -3.1503507e-01 -2.3673289e+06
-8.4375000e+08 -7.6875000e+08 2.0003124e+04 -1.0090212e+00 -3.8092436e-01 -2.4089969e+06
-8.3437500e+08 -7.6875000e+08 2.0003130e+04 -1.0055000e+00 -4.4896296e-01 -2.4531929e+06
-8.2500000e+08 -7.6875000e+08 2.0003134e+04 -1.0032056e+00 -5.1948498e-01 -2.5002698e+06
-8.1562500e+08 -7.6875000e+08 2.0003135e+04 -1.0009063e+00 -5.9255863e-01 -2.5443080e+06
-8.0625000e+08 -7.6875000e+08 2.0003135e+04 -9.9914142e-01 -6.6820011e-01 -2.5915191e+06
-7.9687500e+08 -7.6875000e+08 2.0003135e+04 -9.9848968e-01 -7.4676753e-01 -2.6411009e+06
-7.8750000e+08 -7.6875000e+08 2.0003135e+04 -9.9750926e-01 -8.2785997e-01 -2.6858215e+06
-7.7812500e+08 -7.6875000e+08 2.0003134e+04 -9.9771736e-01 -9.1214248e-01 -2.7385584e+06
-7.6875000e+08 -7.6875000e+08 2.0003135e+04 -9.9918752e-01 -1.0006086e+00 -2.7894514e+06
-7.5937500e+08 -7.6875000e+08 2.0003135e+04 -1.0004366e+00 -1.0910009e+00 -2.8385386e+06
-7.5000000e+08 -7.6875000e+08 2.0003135e+04 -1.0027928e+00 -1.1856905e+00 -2.8937379e+06
-7.4062500e+08 -7.6875000e+08 2.0003135e+04 -1.0052774e+00 -1.2828884e+00 -2.9425239e+06
-7.3125000e+08 -7.6875000e+08 2.0003135e+04 -1.0089121e+00 -1.3850622e+00 -3.0009067e+06
-7.2187500e+08 -7.6875000e+08 2.0003135e+04 -1.0134563e+00 -1.4907507e+00 -3.0541041e+06
-7.1250000e+08 -7.6875000e+08 2.0003135e+04 -1.0183205e+00 -1.6001191e+00 -3.1115187e+06
-7.0312500e+08 -7.6875000e+08 2.0003135e+04 -1.0243592e+00 -1.7149237e+00 -3.1684791e+06
-6.9375000e+08 -7.6875000e+08 2.0003135e+04 -1.0306794e+00 -1.8322463e+00 -3.2261057e+06
-6.8437500e+08 -7.6875000e+08 2.0003135e+04 -1.0379612e+00 -1.9560226e+00 -3.2858971e+06
-6.7500000e+08 -7.6875000e+08 2.0003135e+04 -1.0459157e+00 -2.0822448e+00 -3.3452863e+06
-6.6562500e+08 -7.6875000e+08 2.0003135e+04 -1.0537459e+00 -2.2165883e+00 -3.4065351e+06
-6.5625000e+08 -7.6875000e+08 2.0003135e+04 -1.0632767e+00 -2.3575401e+00 -3.4691595e+06
-6.4687500e+08 -7.6875000e+08 2.0003135e+04 -1.0786557e+00 -2.5079160e+00 -3.5304161e+06
-6.3750000e+08 -7.6875000e+08 2.0003135e+04 -1.0995644e+00 -2.6686707e+00 -3.5972532e+06
-6.2812500e+08 -7.6875000e+08 2.0003136e+04 -1.1213352e+00 -2.8337739e+00 -3.6576777e+06
-6.1875000e+08 -7.6875000e+08 2.0003136e+04 -1.1493815e+00 -3.0150867e+00 -3.7287291e+06
-6.0937500e+08 -7.6875000e+08 2.0003136e+04 -1.1952417e+00 -3.2178533e+00 -3.7904047e+06
-6.0000000e+08 -7.6875000e+08 2.0003136e+04 -1.2375678e+00 -3.4321346e+00 -3.8608314e+06
-5.9062500e+08 -7.6875000e+08 2.0003136e+04 -1.2633413e+00 -3.6267328e+00 -3.9312264e+06
-5.8125000e+08 -7.6875000e+08 2.0003136e+04 -1.2843678e+00 -3.8198688e+00 -3.9966060e+06
-5.7187500e+08 -7.6875000e+08 2.0003136e+04 -1.3061749e+00 -4.0281563e+00 -4.0713538e+06
-5.6250000e+08 -7.6875000e+08 2.0003136e+04 -1.3285411e+00 -4.2359651e+00 -4.1422302e+06
-5.5312500e+08 -7.6875000e+08 2.0003136e+04 -1.3495175e+00 -4.4479091e+00 -4.2107135e+06
-5.4375000e+08 -7.6875000e+08 2.0003135e+04 -1.3739974e+00 -4.6775952e+00 -4.2882641e+06
-5.3437500e+08 -7.6875000e+08 2.0003134e+04 -1.3993434e+00 -4.9070749e+00 -4.3627739e+06
-5.2500000e+08 -7.6875000e+08 2.0003134e+04 -1.4205978e+00 -5.1409564e+00 -4.4332536e+06
-5.1562500e+08 -7.6875000e+08 2.0003134e+04 -1.4404018e+00 -5.3839591e+00 -4.5098514e+06
-5.0625000e+08 -7.6875000e+08 2.0003134e+04 -1.4636866e+00 -5.6379098e+00 -4.5898149e+06
-4.9687500e+08 -7.6875000e+08 2.0003134e+04 -1.4882445e+00 -5.9001753e+00 -4.6660461e+06
-4.8750000e+08 -7.6875000e+08 2.0003133e+04 -1.5119605e+00 -6.1650703e+00 -4.7406034e+06
-4.7812500e+08 -7.6875000e+08 2.0003133e+04 -1.5387003e+00 -6.4461683e+00 -4.8178857e+06
-4.6875000e+08 -7.6875000e+08 2.0003132e+04 -1.5674182e+00 -6.7440893e+00 -4.9001801e+06
-4.5937500e+08 -7.6875000e+08 2.0003132e+04 -1.5953581e+00 -7.0458925e+00 -4.9810385e+06
-4.5000000e+08 -7.6875000e+08 2.0003131e+04 -1.6219556e+00 -7.3554292e+00 -5.0603819e+06
-4.4062500e+08 -7.6875000e+08 2.0003130e+04 -1.6470017e+00 -7.6630993e+00 -5.1390117e+06
-4.3125000e+08 -7.6875000e+08 2.0003129e+04 -1.6725303e+00 -7.9865694e+00 -5.2191364e+06
-4.2187500e+08 -7.6875000e+08 2.0003129e+04 -1.6978063e+00 -8.3171242e+00 -5.3002956e+06
-4.1250000e+08 -7.6875000e+08 2.0003128e+04 -1.7211648e+00 -8.6564763e+00 -5.3819902e+06
-4.0312500e+08 -7.6875000e+08 2.0003127e+04 -1.7424996e+00 -9.0034613e+00 -5.4635933e+06
-3.9375000e+08 -7.6875000e+08 2.0003126e+04 -1.7621972e+00 -9.3587596e+00 -5.5456778e+06
-3.8437500e+08 -7.6875000e+08 2.0003125e+04 -1.7834321e+00 -9.7194030e+00 -5.6276100e+06
-3.7500000e+08 -7.6875000e+08 2.0003124e+04 -1.8033528e+00 -1.0091387e+01 -5.7094957e+06
-3.6562500e+08 -7.6875000e+08 2.0003122e+04 -1.8190151e+00 -1.0465077e+01 -5.7917586e+06
-3.5625000e+08 -7.6875000e+08 2.0003121e+04 -1.8288849e+00 -1.0853335e+01 -5.8734449e+06
-3.4687500e+08 -7.6875000e+08 2.0003120e+04 -1.8361508e+00 -1.1245970e+01 -5.9549769e+06
-3.3750000e+08 -7.6875000e+08 2.0003118e+04 -1.8468934e+00 -1.1643706e+01 -6.0365342e+06
-3.2812500e+08 -7.6875000e+08 2.0003117e+04 -1.8553681e+00 -1.2052614e+01 -6.1172346e+06
-3.1875000e+08 -7.6875000e+08 2.0003115e+04 -1.8585585e+00 -1.2450778e+01 -6.1938153e+06
-3.0937500e+08 -7.6875000e+08 2.0003113e+04 -1.8614495e+00 -1.2854622e+01 -6.2706460e+06
-3.0000000e+08 -7.6875000e+08 2.0003112e+04 -1.8656868e+00 -1.3266944e+01 -6.3485584e+06
-2.9062500e+08 -7.6875000e+08 2.0003110e+04 -1.8624116e+00 -1.3696387e+01 -6.4301921e+06
-2.8125000e+08 -7.6875000e+08 2.0003108e+04 -1.8562957e+00 -1.4119169e+01 -6.5105076e+06
-2.7187500e+08 -7.6875000e+08 2.0003106e+04 -1.8530980e+00 -1.4516832e+01 -6.5825699e+06
-2.6250000e+08 -7.6875000e+08 2.0003104e+04 -1.8343359e+00 -1.4931866e+01 -6.6515782e+06
-2.5312500e+08 -7.6875000e+08 2.0003102e+04 -1.8089588e+00 -1.5361768e+01 -6.7296419e+06
-2.4375000e+08 -7.6875000e+08 2.0003100e+04 -1.7900833e+00 -1.5778498e+01 -6.8061109e+06
-2.3437500e+08 -7.6875000e+08 2.0003098e+04 -1.7625902e+00 -1.6166863e+01 -6.8654597e+06
-2.2500000e+08 -7.6875000e+08 2.0003096e+04 -1.7245723e+00 -1.6594047e+01 -6.9398516e+06
-2.1562500e+08 -7.6875000e+08 2.0003094e+04 -1.6841968e+00 -1.6991009e+01 -7.0089846e+06
-2.0625000e+08 -7.6875000e+08 2.0003092e+04 -1.6439441e+00 -1.7368030e+01 -7.0680998e+06
-1.9687500e+08 -7.6875000e+08 2.0003090e+04 -1.6029772e+00 -1.7776819e+01 -7.1397493e+06
-1.8750000e+08 -7.6875000e+08 2.0003088e+04 -1.5524706e+00 -1.8122695e+01 -7.1886529e+06
-1.7812500e+08 -7.6875000e+08 2.0003086e+04 -1.4877697e+00 -1.8521456e+01 -7.2582396e+06
-1.6875000e+08 -7.6875000e+08 2.0003084e+04 -1.4190754e+00 -1.8846072e+01 -7.3046707e+06
-1.5937500e+08 -7.6875000e+08 2.0003082e+04 -1.3542337e+00 -1.9213207e+01 -7.3695688e+06
-1.5000000e+08 -7.6875000e+08 2.0003080e+04 -1.2877193e+00 -1.9516864e+01 -7.4118594e+06
-1.4062500e+08 -7.6875000e+08 2.0003079e+04 -1.2149769e+00 -1.9843973e+01 -7.4681452e+06
-1.3125000e+08 -7.6875000e+08 2.0003077e+04 -1.1293745e+00 -2.0154298e+01 -7.5150320e+06
-1.2187500e+08 -7.6875000e+08 2.0003075e+04 -1.0350597e+00 -2.0410653e+01 -7.5515589e+06
-1.1250000e+08 -7.6875000e+08 2.0003074e+04 -9.4575559e-01 -2.0698928e+01 -7.6017819e+06
-1.0312500e+08 -7.6875000e+08 2.0003072e+04 -8.5446532e-01 -2.0937615e+01 -7.6369925e+06
-9.3750000e+07 -7.6875000e+08 2.0003071e+04 -7.5700105e-01 -2.1136528e+01 -7.6643742e+06
-8.4375000e+07 -7.6875000e+08 2.0003069e+04 -6.5787295e-01 -2.1348627e+01 -7.7023755e+06
-7.5000000e+07 -7.6875000e+08 2.0003068e+04 -5.5619543e-01 -2.1548551e+01 -7.7354752e+06
-6.5625000e+07 -7.6875000e+08 2.0003067e+04 -4.4930209e-01 -2.1705442e+01 -7.7580393e+06
-5.6250000e+07 -7.6875000e+08 2.0003066e+04 -3.3914748e-01 -2.1820678e+01 -7.7715765e+06
-4.6875000e+07 -7.6875000e+08 2.0003065e+04 -2.2827527e-01 -2.1930554e+01 -7.7916706e+06
-3.7500000e+07 -7.6875000e+08 2.0003065e+04 -1.1705895e-01 -2.2020024e+01 -7.8100224e+06
-2.8125000e+07 -7.6875000e+08 2.0003064e+04 -5.2425851e-03 -2.2093123e+01 -7.8246784e+06
-1.8750000e+07 -7.6875000e+08 2.0003064e+04 1.0708986e-01 -2.2140277e+01 -7.8353030e+06
-9.3750000e+06 -7.6875000e+08 2.0003063e+04 2.2025588e-01 -2.2158380e+01 -7.8415832e+06
0.0000000e+00 -7.6875000e+08 2.0003063e+04 3.5312458e-01 -2.2218524e+01 -7.8640422e+06
9.3750000e+06 -7.6875000e+08 2.0003063e+04 4.8517953e-01 -2.2112569e+01 -7.8415820e+06
1.8750000e+07 -7.6875000e+08 2.0003064e+04 5.9584280e-01 -2.2048593e+01 -7.8352999e+06
2.8125000e+07 -7.6875000e+08 2.0003064e+04 7.0389873e-01 -2.1956019e+01 -7.8246736e+06
3.7500000e+07 -7.6875000e+08 2.0003064e+04 8.0965952e-01 -2.1838238e+01 -7.8100160e+06
4.6875000e+07 -7.6875000e+08 2.0003065e+04 9.1307333e-01 -2.1704855e+01 -7.7916628e+06
5.6250000e+07 -7.6875000e+08 2.0003066e+04 1.0148449e+00 -2.1551991e+01 -7.7715670e+06
6.5625000e+07 -7.6875000e+08 2.0003067e+04 1.1144570e+00 -2.1394745e+01 -7.7580284e+06
7.5000000e+07 -7.6875000e+08 2.0003068e+04 1.2082054e+00 -2.1197461e+01 -7.7354630e+06
8.4375000e+07 -7.6875000e+08 2.0003069e+04 1.2948564e+00 -2.0959155e+01 -7.7023620e+06
9.3750000e+07 -7.6875000e+08 2.0003070e+04 1.3785790e+00 -2.0709710e+01 -7.6643595e+06
1.0312500e+08 -7.6875000e+08 2.0003072e+04 1.4603224e+00 -2.0475042e+01 -7.6369769e+06
1.1250000e+08 -7.6875000e+08 2.0003073e+04 1.5346310e+00 -2.0202797e+01 -7.6017652e+06
1.2187500e+08 -7.6875000e+08 2.0003075e+04 1.6063692e+00 -1.9883871e+01 -7.5515412e+06
1.3125000e+08 -7.6875000e+08 2.0003077e+04 1.6816224e+00 -1.9596669e+01 -7.5150139e+06
1.4062500e+08 -7.6875000e+08 2.0003079e+04 1.7467502e+00 -1.9260184e+01 -7.4681261e+06
1.5000000e+08 -7.6875000e+08 2.0003080e+04 1.7992692e+00 -1.8908670e+01 -7.4118402e+06
1.5937500e+08 -7.6875000e+08 2.0003082e+04 1.8448031e+00 -1.8581458e+01 -7.3695490e+06
1.6875000e+08 -7.6875000e+08 2.0003084e+04 1.8882314e+00 -1.8194699e+01 -7.3046508e+06
1.7812500e+08 -7.6875000e+08 2.0003086e+04 1.9351223e+00 -1.7850526e+01 -7.2582195e+06
1.8750000e+08 -7.6875000e+08 2.0003088e+04 1.9778918e+00 -1.7437408e+01 -7.1886328e+06
1.9687500e+08 -7.6875000e+08 2.0003090e+04 2.0069726e+00 -1.7077144e+01 -7.1397290e+06
2.0625000e+08 -7.6875000e+08 2.0003092e+04 2.0265355e+00 -1.6658005e+01 -7.0680799e+06
2.1562500e+08 -7.6875000e+08 2.0003094e+04 2.0453172e+00 -1.6271124e+01 -7.0089646e+06
2.2500000e+08 -7.6875000e+08 2.0003096e+04 2.0636063e+00 -1.5866896e+01 -6.9398323e+06
2.3437500e+08 -7.6875000e+08 2.0003098e+04 2.0805901e+00 -1.5436032e+01 -6.8654407e+06
2.4375000e+08 -7.6875000e+08 2.0003100e+04 2.0881375e+00 -1.5043502e+01 -6.8060921e+06
2.5312500e+08 -7.6875000e+08 2.0003102e+04 2.0867395e+00 -1.4626254e+01 -6.7296239e+06
2.6250000e+08 -7.6875000e+08 2.0003104e+04 2.0926666e+00 -1.4197641e+01 -6.6515608e+06
2.7187500e+08 -7.6875000e+08 2.0003106e+04 2.0923472e+00 -1.3785351e+01 -6.5825529e+06
2.8125000e+08 -7.6875000e+08 2.0003108e+04 2.0767317e+00 -1.3391021e+01 -6.5104914e+06
2.9062500e+08 -7.6875000e+08 2.0003110e+04 2.0646554e+00 -1.2974301e+01 -6.4301766e+06
3.0000000e+08 -7.6875000e+08 2.0003112e+04 2.0507224e+00 -1.2552890e+01 -6.3485437e+06
3.0937500e+08 -7.6875000e+08 2.0003113e+04 2.0303337e+00 -1.2148997e+01 -6.2706321e+06
3.1875000e+08 -7.6875000e+08 2.0003115e+04 2.0118307e+00 -1.1754519e+01 -6.1938022e+06
3.2812500e+08 -7.6875000e+08 2.0003117e+04 1.9937264e+00 -1.1366762e+01 -6.1172222e+06
3.3750000e+08 -7.6875000e+08 2.0003118e+04 1.9711933e+00 -1.0969954e+01 -6.0365225e+06
3.4687500e+08 -7.6875000e+08 2.0003120e+04 1.9461570e+00 -1.0584860e+01 -5.9549660e+06
3.5625000e+08 -7.6875000e+08 2.0003121e+04 1.9255608e+00 -1.0206033e+01 -5.8734348e+06
3.6562500e+08 -7.6875000e+08 2.0003122e+04 1.9046873e+00 -9.8319409e+00 -5.7917493e+06
3.7500000e+08 -7.6875000e+08 2.0003124e+04 1.8787617e+00 -9.4728709e+00 -5.7094871e+06
3.8437500e+08 -7.6875000e+08 2.0003125e+04 1.8480886e+00 -9.1156984e+00 -5.6276022e+06
3.9375000e+08 -7.6875000e+08 2.0003126e+04 1.8168490e+00 -8.7709211e+00 -5.5456706e+06
