# plotfile = plt00000
# time = 0 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-3.2812500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.9663157e+06
-3.1875000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.0678706e+06
-3.0937500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.1683845e+06
-3.0000000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.2647846e+06
-2.9062500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.3573976e+06
-2.8125000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.4549766e+06
-2.7187500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.5567715e+06
-2.6250000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.6556789e+06
-2.5312500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.7411907e+06
-2.4375000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.8288385e+06
-2.3437500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.9294576e+06
-2.2500000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.0196231e+06
-2.1562500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.0925235e+06
-2.0625000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.1906693e+06
-1.9687500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.2562706e+06
-1.8750000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.3444396e+06
-1.7812500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.4240104e+06
-1.6875000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.4922719e+06
-1.5937500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.5687728e+06
-1.5000000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6318782e+06
-1.4062500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6888530e+06
-1.3125000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.7625485e+06
-1.2187500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8054920e+06
-1.1250000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8766393e+06
-1.0312500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.9205744e+06
-9.3750000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.9549757e+06
-8.4375000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.0017020e+06
-7.5000000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.0522970e+06
-6.5625000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.0780431e+06
-5.6250000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1004312e+06
-4.6875000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1194295e+06
-3.7500000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1400240e+06
-2.8125000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1663804e+06
-1.8750000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1849683e+06
-9.3750000e+06 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1959823e+06
0.0000000e+00 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1993160e+06
9.3750000e+06 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1959823e+06
1.8750000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1849683e+06
2.8125000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1663804e+06
3.7500000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1400240e+06
4.6875000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1194295e+06
5.6250000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.1004312e+06
6.5625000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.0780431e+06
7.5000000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.0522970e+06
8.4375000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.0017020e+06
9.3750000e+07 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.9549757e+06
1.0312500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.9205744e+06
1.1250000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8766393e+06
1.2187500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8054920e+06
1.3125000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.7625485e+06
1.4062500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6888530e+06
1.5000000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6318782e+06
1.5937500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.5687728e+06
1.6875000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.4922719e+06
1.7812500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.4240104e+06
1.8750000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.3444396e+06
1.9687500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.2562706e+06
2.0625000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.1906693e+06
2.1562500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.0925235e+06
2.2500000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.0196231e+06
2.3437500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.9294576e+06
2.4375000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.8288385e+06
2.5312500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.7411907e+06
2.6250000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.6556789e+06
2.7187500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.5567715e+06
2.8125000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.4549766e+06
2.9062500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.3573976e+06
3.0000000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.2647846e+06
3.0937500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.1683845e+06
3.1875000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.0678706e+06
3.2812500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.9663157e+06
3.3750000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.8652963e+06
3.4687500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.7636184e+06
3.5625000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.6607852e+06
3.6562500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.5601072e+06
3.7500000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.4590818e+06
3.8437500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.3564732e+06
3.9375000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.2554972e+06
4.0312500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.1540343e+06
4.1250000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.0539425e+06
4.2187500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.9538237e+06
4.3125000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.8539687e+06
4.4062500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.7594780e+06
4.5000000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.6619464e+06
4.5937500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.5630878e+06
4.6875000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.4623106e+06
4.7812500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.3674557e+06
4.8750000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.2790783e+06
4.9687500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.1858433e+06
5.0625000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.0855519e+06
5.1562500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.9951974e+06
5.2500000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.9126496e+06
5.3437500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.8168731e+06
5.4375000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.7265204e+06
5.5312500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.6488027e+06
5.6250000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.5554896e+06
5.7187500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.4728418e+06
5.8125000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.3944429e+06
5.9062500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.3034248e+06
6.0000000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.2335503e+06
6.0937500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.1455571e+06
6.1875000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.0735845e+06
6.2812500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.9932171e+06
6.3750000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.9184117e+06
6.4687500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.8446610e+06
6.5625000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.7703997e+06
6.6562500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.7000354e+06
6.7500000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.6292128e+06
6.8437500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.5593656e+06
6.9375000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.4946220e+06
7.0312500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.4227585e+06
7.1250000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.3659124e+06
7.2187500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.2904100e+06
7.3125000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.2359932e+06
7.4062500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.1698192e+06
7.5000000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.1097427e+06
7.5937500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.0561580e+06
7.6875000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.9881918e+06
7.7812500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.9373561e+06
7.8750000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.8821259e+06
7.9687500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.8216543e+06
8.0625000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.7732974e+06
8.1562500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.7206080e+06
8.2500000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.6638402e+06
8.3437500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.6178372e+06
8.4375000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.5703745e+06
8.5312500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.5160157e+06
8.6250000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.4707277e+06
8.7187500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.4278993e+06
8.8125000e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.3797357e+06
8.9062500e+08 7.4062500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.3320764e+06
-9.0000000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.2546311e+06
-8.9062500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.3011619e+06
-8.8125000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.3421782e+06
-8.7187500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.3832585e+06
-8.6250000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.4322612e+06
-8.5312500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.4798437e+06
-8.4375000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.5229911e+06
-8.3437500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.5718382e+06
-8.2500000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.6253133e+06
-8.1562500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.6707799e+06
-8.0625000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.7217001e+06
-7.9687500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.7787976e+06
-7.8750000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.8264498e+06
-7.7812500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.8827912e+06
-7.6875000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.9404058e+06
-7.5937500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.9899299e+06
-7.5000000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.0563401e+06
-7.4062500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.1097427e+06
-7.3125000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.1696260e+06
-7.2187500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.2336052e+06
-7.1250000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.2884269e+06
-7.0312500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.3612651e+06
-6.9375000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.4161640e+06
-6.8437500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.4920786e+06
-6.7500000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.5495463e+06
-6.6562500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.6265526e+06
-6.5625000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.6866383e+06
-6.4687500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.7660925e+06
-6.3750000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.8273151e+06
-6.2812500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.9105941e+06
-6.1875000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.9742344e+06
-6.0937500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.0572525e+06
-6.0000000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.1292840e+06
-5.9062500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.2068565e+06
-5.8125000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.2917734e+06
-5.7187500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.3620840e+06
-5.6250000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.4504361e+06
-5.5312500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.5328788e+06
-5.4375000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.6090375e+06
-5.3437500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.7005986e+06
-5.2500000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.7871555e+06
-5.1562500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.8658993e+06
-5.0625000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.9565107e+06
-4.9687500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.0493725e+06
-4.8750000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.1372202e+06
-4.7812500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.2223064e+06
-4.6875000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.3139391e+06
-4.5937500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.4117885e+06
-4.5000000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.5038683e+06
-4.4062500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.5964983e+06
-4.3125000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.6874424e+06
-4.2187500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.7824657e+06
-4.1250000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.8771833e+06
-4.0312500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.9734672e+06
-3.9375000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.0693534e+06
-3.8437500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.1654245e+06
-3.7500000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.2624315e+06
-3.6562500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.3587351e+06
-3.5625000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.4555409e+06
-3.4687500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.5522199e+06
-3.3750000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.6482674e+06
-3.2812500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.7447400e+06
-3.1875000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.8405385e+06
-3.0937500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.9350259e+06
-3.0000000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.0210760e+06
-2.9062500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.1145757e+06
-2.8125000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.2083494e+06
-2.7187500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.3056068e+06
-2.6250000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.3967199e+06
-2.5312500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.4722624e+06
-2.4375000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.5636365e+06
-2.3437500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.6570117e+06
-2.2500000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.7253373e+06
-2.1562500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.8132895e+06
-2.0625000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.9016533e+06
-1.9687500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.9619968e+06
-1.8750000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.0525094e+06
-1.7812500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.1069897e+06
-1.6875000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.1917388e+06
-1.5937500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.2411445e+06
-1.5000000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.3229543e+06
-1.4062500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.3678373e+06
-1.3125000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.4445071e+06
-1.2187500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.4866012e+06
-1.1250000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.5243184e+06
-1.0312500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.5948896e+06
-9.3750000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6274667e+06
-8.4375000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6570780e+06
-7.5000000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6967399e+06
-6.5625000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.7427360e+06
-5.6250000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.7639120e+06
-4.6875000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.7818806e+06
-3.7500000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.7966166e+06
-2.8125000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8080994e+06
-1.8750000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8163130e+06
-9.3750000e+06 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8212457e+06
0.0000000e+00 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8232301e+06
9.3750000e+06 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8212457e+06
1.8750000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8163130e+06
2.8125000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.8080994e+06
3.7500000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.7966166e+06
4.6875000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.7818806e+06
5.6250000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.7639120e+06
6.5625000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.7427360e+06
7.5000000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6967399e+06
8.4375000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6570780e+06
9.3750000e+07 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6274667e+06
1.0312500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.5948896e+06
1.1250000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.5243184e+06
1.2187500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.4866012e+06
1.3125000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.4445071e+06
1.4062500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.3678373e+06
1.5000000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.3229543e+06
1.5937500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.2411445e+06
1.6875000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.1917388e+06
1.7812500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.1069897e+06
1.8750000e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.0525094e+06
1.9687500e+08 7.5000000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.9619968e+06
