# plotfile = plt00700
# time = 2.523568424 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-4.5000000e+08 -8.9062500e+08 2.0007775e+04 4.1579589e+06 -3.0569045e-01 4.9492412e+06
-4.4062500e+08 -8.9062500e+08 2.0007951e+04 4.1377564e+06 -2.8990958e-01 5.0258756e+06
-4.3125000e+08 -8.9062500e+08 2.0008130e+04 4.1593979e+06 -3.0401707e-01 5.2210310e+06
-4.2187500e+08 -8.9062500e+08 2.0008310e+04 4.1342810e+06 -3.1252901e-01 5.3371618e+06
-4.1250000e+08 -8.9062500e+08 2.0008492e+04 4.1037743e+06 -3.0926890e-01 5.4219155e+06
-4.0312500e+08 -8.9062500e+08 2.0008675e+04 4.1221051e+06 -3.2577649e-01 5.6401799e+06
-3.9375000e+08 -8.9062500e+08 2.0008860e+04 4.0869058e+06 -3.2044053e-01 5.7084367e+06
-3.8437500e+08 -8.9062500e+08 2.0009046e+04 4.0516814e+06 -3.2638338e-01 5.8416854e+06
-3.7500000e+08 -8.9062500e+08 2.0009232e+04 4.0449211e+06 -3.3059360e-01 6.0609124e+06
-3.6562500e+08 -8.9062500e+08 2.0009419e+04 3.9968909e+06 -3.3301994e-01 6.0890618e+06
-3.5625000e+08 -8.9062500e+08 2.0009607e+04 3.9718321e+06 -3.5430864e-01 6.2736943e+06
-3.4687500e+08 -8.9062500e+08 2.0009795e+04 3.9371947e+06 -3.4828222e-01 6.4666479e+06
-3.3750000e+08 -8.9062500e+08 2.0009983e+04 3.8754789e+06 -3.5492260e-01 6.4798997e+06
-3.2812500e+08 -8.9062500e+08 2.0010171e+04 3.8617327e+06 -3.6194374e-01 6.7305191e+06
-3.1875000e+08 -8.9062500e+08 2.0010358e+04 3.7971970e+06 -3.5652297e-01 6.8152594e+06
-3.0937500e+08 -8.9062500e+08 2.0010544e+04 3.7247967e+06 -3.5554661e-01 6.9052909e+06
-3.0000000e+08 -8.9062500e+08 2.0010730e+04 3.6895763e+06 -3.6090800e-01 7.1777860e+06
-2.9062500e+08 -8.9062500e+08 2.0010914e+04 3.6106244e+06 -4.3476168e-01 7.1337732e+06
-2.8125000e+08 -8.9062500e+08 2.0011096e+04 3.5637810e+06 -3.6850904e-01 7.3743010e+06
-2.7187500e+08 -8.9062500e+08 2.0011277e+04 3.4814404e+06 -3.7830666e-01 7.5281630e+06
-2.6250000e+08 -8.9062500e+08 2.0011455e+04 3.3861189e+06 -3.6306439e-01 7.5175162e+06
-2.5312500e+08 -8.9062500e+08 2.0011631e+04 3.3593465e+06 -3.8493869e-01 7.8627217e+06
-2.4375000e+08 -8.9062500e+08 2.0011804e+04 3.2613062e+06 -3.6863539e-01 7.7511531e+06
-2.3437500e+08 -8.9062500e+08 2.0011974e+04 3.1709004e+06 -3.7374580e-01 7.9927298e+06
-2.2500000e+08 -8.9062500e+08 2.0012141e+04 3.0766176e+06 -3.8022164e-01 8.1563271e+06
-2.1562500e+08 -8.9062500e+08 2.0012304e+04 2.9618392e+06 -3.7078172e-01 8.0948161e+06
-2.0625000e+08 -8.9062500e+08 2.0012462e+04 2.8944814e+06 -3.8136140e-01 8.4863623e+06
-1.9687500e+08 -8.9062500e+08 2.0012617e+04 2.7780268e+06 -3.7254867e-01 8.2989079e+06
-1.8750000e+08 -8.9062500e+08 2.0012766e+04 2.6908714e+06 -3.8045412e-01 8.5843895e+06
-1.7812500e+08 -8.9062500e+08 2.0012911e+04 2.5652106e+06 -3.8807567e-01 8.6801588e+06
-1.6875000e+08 -8.9062500e+08 2.0013050e+04 2.4328212e+06 -3.7690103e-01 8.6229530e+06
-1.5937500e+08 -8.9062500e+08 2.0013184e+04 2.3317996e+06 -2.5747378e-01 9.0530563e+06
-1.5000000e+08 -8.9062500e+08 2.0013312e+04 2.1967196e+06 -4.0684452e-01 8.6887912e+06
-1.4062500e+08 -8.9062500e+08 2.0013434e+04 2.1195068e+06 -3.9888065e-01 9.1820951e+06
-1.3125000e+08 -8.9062500e+08 2.0013548e+04 1.9774379e+06 -3.7841109e-01 9.0007737e+06
-1.2187500e+08 -8.9062500e+08 2.0013657e+04 1.8393403e+06 -3.7908975e-01 9.1152522e+06
-1.1250000e+08 -8.9062500e+08 2.0013759e+04 1.6950530e+06 -4.1635152e-01 9.4679737e+06
-1.0312500e+08 -8.9062500e+08 2.0013853e+04 1.5454766e+06 -3.7088561e-01 8.9834978e+06
-9.3750000e+07 -8.9062500e+08 2.0013940e+04 1.4420096e+06 -2.6539171e-01 9.7765459e+06
-8.4375000e+07 -8.9062500e+08 2.0014019e+04 1.2879736e+06 -2.3609753e-01 9.0125747e+06
-7.5000000e+07 -8.9062500e+08 2.0014091e+04 1.1890640e+06 -3.8889269e-01 9.6918474e+06
-6.5625000e+07 -8.9062500e+08 2.0014154e+04 1.0305454e+06 -3.8589752e-01 9.4365870e+06
-5.6250000e+07 -8.9062500e+08 2.0014209e+04 8.7260783e+05 -3.7079724e-01 9.3550068e+06
-4.6875000e+07 -8.9062500e+08 2.0014256e+04 7.3214205e+05 -4.1293643e-01 1.0195659e+07
-3.7500000e+07 -8.9062500e+08 2.0014296e+04 5.7411862e+05 -3.4060132e-01 8.6413346e+06
-2.8125000e+07 -8.9062500e+08 2.0014328e+04 4.6732083e+05 -4.6175408e-01 1.1097188e+07
-1.8750000e+07 -8.9062500e+08 2.0014351e+04 3.1357819e+05 -3.0739720e-01 7.2546695e+06
-9.3750000e+06 -8.9062500e+08 2.0014354e+04 2.2658613e+05 -3.8047396e-01 1.0075845e+07
0.0000000e+00 -8.9062500e+08 2.0014328e+04 -6.1441170e-01 -6.4872574e-01 4.5055320e+07
9.3750000e+06 -8.9062500e+08 2.0014354e+04 -2.2658696e+05 -3.8019899e-01 1.0075844e+07
1.8750000e+07 -8.9062500e+08 2.0014351e+04 -3.1357871e+05 -3.0700678e-01 7.2546698e+06
2.8125000e+07 -8.9062500e+08 2.0014328e+04 -4.6732141e+05 -4.7221852e-01 1.1097188e+07
3.7500000e+07 -8.9062500e+08 2.0014296e+04 -5.7411919e+05 -3.3946839e-01 8.6413348e+06
4.6875000e+07 -8.9062500e+08 2.0014256e+04 -7.3214262e+05 -4.1098178e-01 1.0195659e+07
5.6250000e+07 -8.9062500e+08 2.0014209e+04 -8.7260837e+05 -3.6839580e-01 9.3550070e+06
6.5625000e+07 -8.9062500e+08 2.0014154e+04 -1.0305459e+06 -3.8263901e-01 9.4365873e+06
7.5000000e+07 -8.9062500e+08 2.0014091e+04 -1.1890646e+06 -3.8462430e-01 9.6918476e+06
8.4375000e+07 -8.9062500e+08 2.0014019e+04 -1.2879742e+06 -2.3285961e-01 9.0125751e+06
9.3750000e+07 -8.9062500e+08 2.0013940e+04 -1.4420103e+06 -2.6081643e-01 9.7765464e+06
1.0312500e+08 -8.9062500e+08 2.0013853e+04 -1.5454775e+06 -3.6288984e-01 8.9834982e+06
1.1250000e+08 -8.9062500e+08 2.0013759e+04 -1.6950538e+06 -4.0546681e-01 9.4679741e+06
1.2187500e+08 -8.9062500e+08 2.0013657e+04 -1.8393409e+06 -3.6714390e-01 9.1152526e+06
1.3125000e+08 -8.9062500e+08 2.0013548e+04 -1.9774386e+06 -3.6423232e-01 9.0007743e+06
1.4062500e+08 -8.9062500e+08 2.0013434e+04 -2.1195075e+06 -3.8112833e-01 9.1820955e+06
1.5000000e+08 -8.9062500e+08 2.0013312e+04 -2.1967202e+06 -3.8180631e-01 8.6887918e+06
1.5937500e+08 -8.9062500e+08 2.0013184e+04 -2.3318004e+06 -2.4385092e-01 9.0530570e+06
1.6875000e+08 -8.9062500e+08 2.0013050e+04 -2.4328220e+06 -3.5165334e-01 8.6229536e+06
1.7812500e+08 -8.9062500e+08 2.0012911e+04 -2.5652114e+06 -3.5885993e-01 8.6801595e+06
1.8750000e+08 -8.9062500e+08 2.0012766e+04 -2.6908721e+06 -3.4868791e-01 8.5843901e+06
1.9687500e+08 -8.9062500e+08 2.0012617e+04 -2.7780274e+06 -3.3775692e-01 8.2989086e+06
2.0625000e+08 -8.9062500e+08 2.0012462e+04 -2.8944821e+06 -3.4199642e-01 8.4863630e+06
2.1562500e+08 -8.9062500e+08 2.0012304e+04 -2.9618399e+06 -3.2763629e-01 8.0948168e+06
2.2500000e+08 -8.9062500e+08 2.0012141e+04 -3.0766183e+06 -3.3286691e-01 8.1563280e+06
2.3437500e+08 -8.9062500e+08 2.0011974e+04 -3.1709012e+06 -3.2425482e-01 7.9927306e+06
2.4375000e+08 -8.9062500e+08 2.0011804e+04 -3.2613073e+06 -3.1371104e-01 7.7511540e+06
2.5312500e+08 -8.9062500e+08 2.0011631e+04 -3.3593475e+06 -3.2576724e-01 7.8627224e+06
2.6250000e+08 -8.9062500e+08 2.0011455e+04 -3.3861198e+06 -2.9941589e-01 7.5175170e+06
2.7187500e+08 -8.9062500e+08 2.0011277e+04 -3.4814412e+06 -3.1166863e-01 7.5281640e+06
2.8125000e+08 -8.9062500e+08 2.0011096e+04 -3.5637819e+06 -2.9820133e-01 7.3743018e+06
2.9062500e+08 -8.9062500e+08 2.0010914e+04 -3.6106252e+06 -3.2890352e-01 7.1337741e+06
3.0000000e+08 -8.9062500e+08 2.0010730e+04 -3.6895772e+06 -2.8234559e-01 7.1777869e+06
3.0937500e+08 -8.9062500e+08 2.0010544e+04 -3.7247975e+06 -2.7514619e-01 6.9052918e+06
3.1875000e+08 -8.9062500e+08 2.0010358e+04 -3.7971978e+06 -2.7319666e-01 6.8152605e+06
3.2812500e+08 -8.9062500e+08 2.0010171e+04 -3.8617336e+06 -2.7302203e-01 6.7305199e+06
3.3750000e+08 -8.9062500e+08 2.0009983e+04 -3.8754798e+06 -2.6381200e-01 6.4799006e+06
3.4687500e+08 -8.9062500e+08 2.0009795e+04 -3.9371957e+06 -2.5621166e-01 6.4666490e+06
3.5625000e+08 -8.9062500e+08 2.0009607e+04 -3.9718331e+06 -2.5213729e-01 6.2736951e+06
3.6562500e+08 -8.9062500e+08 2.0009419e+04 -3.9968919e+06 -2.3916736e-01 6.0890629e+06
3.7500000e+08 -8.9062500e+08 2.0009232e+04 -4.0449222e+06 -2.3065993e-01 6.0609134e+06
3.8437500e+08 -8.9062500e+08 2.0009045e+04 -4.0516826e+06 -2.2277843e-01 5.8416864e+06
3.9375000e+08 -8.9062500e+08 2.0008860e+04 -4.0869070e+06 -2.2174620e-01 5.7084379e+06
4.0312500e+08 -8.9062500e+08 2.0008675e+04 -4.1221063e+06 -2.2050581e-01 5.6401808e+06
4.1250000e+08 -8.9062500e+08 2.0008492e+04 -4.1037752e+06 -2.0666571e-01 5.4219165e+06
4.2187500e+08 -8.9062500e+08 2.0008310e+04 -4.1342821e+06 -2.0708003e-01 5.3371631e+06
4.3125000e+08 -8.9062500e+08 2.0008130e+04 -4.1593991e+06 -1.9731380e-01 5.2210320e+06
4.4062500e+08 -8.9062500e+08 2.0007951e+04 -4.1377575e+06 -1.8569449e-01 5.0258766e+06
4.5000000e+08 -8.9062500e+08 2.0007775e+04 -4.1579601e+06 -2.0534063e-01 4.9492426e+06
4.5937500e+08 -8.9062500e+08 2.0007600e+04 -4.1674924e+06 -1.8050761e-01 4.8236648e+06
4.6875000e+08 -8.9062500e+08 2.0007428e+04 -4.1421218e+06 -1.6879448e-01 4.6411328e+06
4.7812500e+08 -8.9062500e+08 2.0007258e+04 -4.1532574e+06 -1.7434532e-01 4.5656392e+06
4.8750000e+08 -8.9062500e+08 2.0007090e+04 -4.1532547e+06 -1.6036300e-01 4.4426066e+06
4.9687500e+08 -8.9062500e+08 2.0006925e+04 -4.1193207e+06 -1.5045174e-01 4.2722556e+06
5.0625000e+08 -8.9062500e+08 2.0006762e+04 -4.1219003e+06 -1.4781547e-01 4.1931329e+06
5.1562500e+08 -8.9062500e+08 2.0006602e+04 -4.1183880e+06 -1.4240276e-01 4.0785908e+06
5.2500000e+08 -8.9062500e+08 2.0006445e+04 -4.0781549e+06 -1.3561552e-01 3.9214812e+06
5.3437500e+08 -8.9062500e+08 2.0006290e+04 -4.0722733e+06 -1.3456448e-01 3.8320473e+06
5.4375000e+08 -8.9062500e+08 2.0006138e+04 -4.0650430e+06 -1.2765690e-01 3.7334015e+06
5.5312500e+08 -8.9062500e+08 2.0005990e+04 -4.0224739e+06 -1.1839308e-01 3.5886006e+06
5.6250000e+08 -8.9062500e+08 2.0005844e+04 -4.0068742e+06 -1.1563833e-01 3.4861473e+06
5.7187500e+08 -8.9062500e+08 2.0005701e+04 -3.9937468e+06 -1.1333523e-01 3.4056626e+06
5.8125000e+08 -8.9062500e+08 2.0005560e+04 -3.9514734e+06 -1.1562355e-01 3.2745081e+06
5.9062500e+08 -8.9062500e+08 2.0005423e+04 -3.9199132e+06 -1.0065761e-01 3.1622698e+06
6.0000000e+08 -8.9062500e+08 2.0005289e+04 -3.9013660e+06 -9.4506279e-02 3.0911254e+06
6.0937500e+08 -8.9062500e+08 2.0005158e+04 -3.8670691e+06 -5.2701899e-02 2.9789220e+06
6.1875000e+08 -8.9062500e+08 2.0005029e+04 -3.8220561e+06 -9.1365757e-02 2.8648577e+06
6.2812500e+08 -8.9062500e+08 2.0004904e+04 -3.7969451e+06 -1.0704833e-01 2.7866523e+06
6.3750000e+08 -8.9062500e+08 2.0004782e+04 -3.7695679e+06 -7.8510061e-02 2.7024753e+06
6.4687500e+08 -8.9062500e+08 2.0004663e+04 -3.7223729e+06 -7.1518413e-02 2.5938130e+06
6.5625000e+08 -8.9062500e+08 2.0004546e+04 -3.6848173e+06 -7.0224140e-02 2.5024270e+06
6.6562500e+08 -8.9062500e+08 2.0004433e+04 -3.6559999e+06 -6.4666665e-02 2.4348631e+06
6.7500000e+08 -8.9062500e+08 2.0004322e+04 -3.6160724e+06 -2.8575705e-02 2.3441318e+06
6.8437500e+08 -8.9062500e+08 2.0004214e+04 -3.5676136e+06 -3.3986954e-02 2.2493311e+06
6.9375000e+08 -8.9062500e+08 2.0004109e+04 -3.5322444e+06 -5.4660702e-02 2.1759648e+06
7.0312500e+08 -8.9062500e+08 2.0004007e+04 -3.4994884e+06 -5.1178177e-02 2.1080668e+06
7.1250000e+08 -8.9062500e+08 2.0003907e+04 -3.4538030e+06 -4.4998684e-02 2.0233542e+06
7.2187500e+08 -8.9062500e+08 2.0003811e+04 -3.4068038e+06 -2.9949967e-02 1.9421233e+06
7.3125000e+08 -8.9062500e+08 2.0003717e+04 -3.3700870e+06 -3.8875989e-02 1.8772172e+06
7.4062500e+08 -8.9062500e+08 2.0003625e+04 -3.3332292e+06 -1.9222970e-02 1.8129897e+06
7.5000000e+08 -8.9062500e+08 2.0003537e+04 -3.2866001e+06 -3.6946225e-02 1.7373121e+06
7.5937500e+08 -8.9062500e+08 2.0003450e+04 -3.2403277e+06 -3.0107618e-02 1.6667928e+06
7.6875000e+08 -8.9062500e+08 2.0003367e+04 -3.2016309e+06 -2.8554708e-02 1.6075118e+06
7.7812500e+08 -8.9062500e+08 2.0003285e+04 -3.1628633e+06 -1.8042234e-02 1.5487856e+06
7.8750000e+08 -8.9062500e+08 2.0003206e+04 -3.1171605e+06 -2.4954692e-02 1.4832432e+06
7.9687500e+08 -8.9062500e+08 2.0003130e+04 -3.0712289e+06 -1.9704964e-02 1.4208552e+06
8.0625000e+08 -8.9062500e+08 2.0003057e+04 -3.0308207e+06 -1.8762770e-02 1.3664773e+06
8.1562500e+08 -8.9062500e+08 2.0002986e+04 -2.9915064e+06 -1.8422674e-02 1.3138328e+06
8.2500000e+08 -8.9062500e+08 2.0002916e+04 -2.9475650e+06 -1.6576809e-02 1.2576086e+06
8.3437500e+08 -8.9062500e+08 2.0002843e+04 -2.9031558e+06 -1.4374279e-02 1.2032131e+06
8.4375000e+08 -8.9062500e+08 2.0002774e+04 -2.8611072e+06 -1.1090574e-02 1.1527761e+06
8.5312500e+08 -8.9062500e+08 2.0002729e+04 -2.8210479e+06 -1.1231737e-02 1.1052341e+06
8.6250000e+08 -8.9062500e+08 2.0002729e+04 -2.7795602e+06 -9.2244275e-03 1.0576695e+06
8.7187500e+08 -8.9062500e+08 2.0002945e+04 -2.7370010e+06 -7.7532221e-03 1.0107664e+06
8.8125000e+08 -8.9062500e+08 2.0003523e+04 -2.6949540e+06 -6.2024703e-03 9.6385826e+05
8.9062500e+08 -8.9062500e+08 2.0003973e+04 -2.6543075e+06 -1.0990911e-03 9.2110247e+05
-9.0000000e+08 -8.8125000e+08 2.0003389e+04 2.6577992e+06 -2.6089658e-03 8.6584257e+05
-8.9062500e+08 -8.8125000e+08 2.0002892e+04 2.7001794e+06 -1.6558861e-02 9.0779960e+05
-8.8125000e+08 -8.8125000e+08 2.0002224e+04 2.7420308e+06 -1.9506888e-02 9.5274947e+05
-8.7187500e+08 -8.8125000e+08 2.0001932e+04 2.7843422e+06 -2.1979346e-02 9.9735362e+05
-8.6250000e+08 -8.8125000e+08 2.0001924e+04 2.8282164e+06 -2.4900643e-02 1.0445049e+06
-8.5312500e+08 -8.8125000e+08 2.0001935e+04 2.8726822e+06 -2.7744736e-02 1.0940381e+06
-8.4375000e+08 -8.8125000e+08 2.0001955e+04 2.9158804e+06 -3.2064365e-02 1.1439713e+06
-8.3437500e+08 -8.8125000e+08 2.0001976e+04 2.9577744e+06 -3.5243087e-02 1.1929734e+06
-8.2500000e+08 -8.8125000e+08 2.0001997e+04 3.0018930e+06 -3.9506118e-02 1.2459347e+06
-8.1562500e+08 -8.8125000e+08 2.0002018e+04 3.0483790e+06 -4.2542486e-02 1.3034932e+06
-8.0625000e+08 -8.8125000e+08 2.0002040e+04 3.0940478e+06 -3.9642310e-02 1.3620597e+06
-7.9687500e+08 -8.8125000e+08 2.0002063e+04 3.1352246e+06 -8.2376674e-02 1.4157020e+06
-7.8750000e+08 -8.8125000e+08 2.0002086e+04 3.1778048e+06 -4.9525220e-02 1.4737570e+06
-7.7812500e+08 -8.8125000e+08 2.0002111e+04 3.2257954e+06 -8.3486146e-02 1.5404395e+06
-7.6875000e+08 -8.8125000e+08 2.0002137e+04 3.2730373e+06 -6.8728597e-02 1.6077301e+06
-7.5937500e+08 -8.8125000e+08 2.0002163e+04 3.3129971e+06 -1.1133184e-01 1.6677526e+06
-7.5000000e+08 -8.8125000e+08 2.0002190e+04 3.3540757e+06 -7.7750709e-02 1.7308466e+06
-7.4062500e+08 -8.8125000e+08 2.0002218e+04 3.4031745e+06 -1.3315886e-01 1.8077688e+06
-7.3125000e+08 -8.8125000e+08 2.0002247e+04 3.4508259e+06 -8.1833049e-02 1.8842055e+06
-7.2187500e+08 -8.8125000e+08 2.0002277e+04 3.4884575e+06 -1.7549573e-01 1.9491771e+06
-7.1250000e+08 -8.8125000e+08 2.0002307e+04 3.5280854e+06 -7.0385793e-02 2.0202521e+06
-7.0312500e+08 -8.8125000e+08 2.0002339e+04 3.5782145e+06 -6.5841185e-02 2.1083725e+06
-6.9375000e+08 -8.8125000e+08 2.0002371e+04 3.6234820e+06 -1.1112977e-01 2.1930811e+06
-6.8437500e+08 -8.8125000e+08 2.0002405e+04 3.6577961e+06 -1.6094567e-01 2.2602355e+06
-6.7500000e+08 -8.8125000e+08 2.0002439e+04 3.6974963e+06 -1.2223270e-01 2.3451966e+06
-6.6562500e+08 -8.8125000e+08 2.0002474e+04 3.7481489e+06 -1.2342020e-01 2.4460604e+06
-6.5625000e+08 -8.8125000e+08 2.0002510e+04 3.7844580e+06 -1.3742107e-01 2.5315018e+06
-6.4687500e+08 -8.8125000e+08 2.0002547e+04 3.8147028e+06 -1.3418672e-01 2.6047443e+06
-6.3750000e+08 -8.8125000e+08 2.0002585e+04 3.8597516e+06 -1.2738488e-01 2.7098621e+06
-6.2812500e+08 -8.8125000e+08 2.0002624e+04 3.9054154e+06 -1.2014387e-01 2.8197207e+06
-6.1875000e+08 -8.8125000e+08 2.0002664e+04 3.9316605e+06 -1.4919902e-01 2.8965144e+06
-6.0937500e+08 -8.8125000e+08 2.0002704e+04 3.9617303e+06 -1.7016846e-01 2.9909395e+06
-6.0000000e+08 -8.8125000e+08 2.0002746e+04 4.0105027e+06 -1.8806902e-01 3.1179751e+06
-5.9062500e+08 -8.8125000e+08 2.0002789e+04 4.0369059e+06 -1.9433629e-01 3.2153120e+06
-5.8125000e+08 -8.8125000e+08 2.0002833e+04 4.0566310e+06 -1.1369168e-01 3.2976798e+06
-5.7187500e+08 -8.8125000e+08 2.0002878e+04 4.0996521e+06 -2.3075958e-01 3.4279335e+06
-5.6250000e+08 -8.8125000e+08 2.0002924e+04 4.1308861e+06 -2.2057552e-01 3.5535270e+06
-5.5312500e+08 -8.8125000e+08 2.0002970e+04 4.1438425e+06 -2.2216573e-01 3.6294270e+06
-5.4375000e+08 -8.8125000e+08 2.0003018e+04 4.1737540e+06 -2.3007995e-01 3.7600584e+06
-5.3437500e+08 -8.8125000e+08 2.0003067e+04 4.2094130e+06 -2.4141862e-01 3.9060767e+06
-5.2500000e+08 -8.8125000e+08 2.0003116e+04 4.2159335e+06 -2.4961357e-01 3.9815077e+06
-5.1562500e+08 -8.8125000e+08 2.0003167e+04 4.2315297e+06 -2.7414095e-01 4.1123535e+06
-5.0625000e+08 -8.8125000e+08 2.0003218e+04 4.2663466e+06 -2.8586570e-01 4.2745494e+06
-4.9687500e+08 -8.8125000e+08 2.0003270e+04 4.2656970e+06 -2.7587003e-01 4.3505658e+06
-4.8750000e+08 -8.8125000e+08 2.0003323e+04 4.2709155e+06 -2.8816764e-01 4.4848044e+06
-4.7812500e+08 -8.8125000e+08 2.0003377e+04 4.2989608e+06 -1.9853212e-01 4.6591812e+06
-4.6875000e+08 -8.8125000e+08 2.0003432e+04 4.2902293e+06 -2.9665014e-01 4.7343702e+06
-4.5937500e+08 -8.8125000e+08 2.0003487e+04 4.2896892e+06 -3.0729324e-01 4.8757518e+06
-4.5000000e+08 -8.8125000e+08 2.0003543e+04 4.3078440e+06 -2.8921333e-01 5.0629684e+06
-4.4062500e+08 -8.8125000e+08 2.0003600e+04 4.2892490e+06 -3.1898241e-01 5.1285297e+06
-4.3125000e+08 -8.8125000e+08 2.0003658e+04 4.2847344e+06 -3.2760320e-01 5.2821971e+06
-4.2187500e+08 -8.8125000e+08 2.0003716e+04 4.2908733e+06 -3.3254337e-01 5.4803441e+06
-4.1250000e+08 -8.8125000e+08 2.0003775e+04 4.2612739e+06 -3.3818124e-01 5.5272486e+06
-4.0312500e+08 -8.8125000e+08 2.0003834e+04 4.2552915e+06 -3.4189656e-01 5.7144884e+06
-3.9375000e+08 -8.8125000e+08 2.0003893e+04 4.2277954e+06 -3.5604267e-01 5.8930484e+06
-3.8437500e+08 -8.8125000e+08 2.0003953e+04 4.1849989e+06 -3.6268897e-01 5.9342448e+06
-3.7500000e+08 -8.8125000e+08 2.0004014e+04 4.1946890e+06 -3.8038054e-01 6.1688037e+06
-3.6562500e+08 -8.8125000e+08 2.0004074e+04 4.1524359e+06 -3.7676855e-01 6.2785296e+06
-3.5625000e+08 -8.8125000e+08 2.0004135e+04 4.1009554e+06 -3.7555424e-01 6.3706564e+06
-3.4687500e+08 -8.8125000e+08 2.0004196e+04 4.0919390e+06 -4.0459835e-01 6.6282523e+06
-3.3750000e+08 -8.8125000e+08 2.0004257e+04 4.0336423e+06 -3.7455258e-01 6.6563937e+06
-3.2812500e+08 -8.8125000e+08 2.0004318e+04 3.9899701e+06 -3.9172295e-01 6.8324924e+06
-3.1875000e+08 -8.8125000e+08 2.0004379e+04 3.9383899e+06 -3.9736111e-01 7.0553457e+06
-3.0937500e+08 -8.8125000e+08 2.0004439e+04 3.8630438e+06 -3.9969225e-01 7.0416218e+06
-3.0000000e+08 -8.8125000e+08 2.0004499e+04 3.8442864e+06 -4.1685695e-01 7.3282283e+06
-2.9062500e+08 -8.8125000e+08 2.0004559e+04 3.7676508e+06 -2.6537462e-01 7.3748465e+06
-2.8125000e+08 -8.8125000e+08 2.0004618e+04 3.6847024e+06 -4.0595106e-01 7.5012452e+06
-2.7187500e+08 -8.8125000e+08 2.0004677e+04 3.6308411e+06 -4.0766773e-01 7.7812750e+06
-2.6250000e+08 -8.8125000e+08 2.0004735e+04 3.5365470e+06 -4.0889323e-01 7.7002707e+06
-2.5312500e+08 -8.8125000e+08 2.0004792e+04 3.4890885e+06 -4.1699713e-01 8.0039005e+06
-2.4375000e+08 -8.8125000e+08 2.0004849e+04 3.3914295e+06 -4.2136823e-01 8.0584433e+06
-2.3437500e+08 -8.8125000e+08 2.0004904e+04 3.2823980e+06 -4.0988525e-01 8.1394014e+06
-2.2500000e+08 -8.8125000e+08 2.0004958e+04 3.1892738e+06 -4.2624577e-01 8.4578485e+06
-2.1562500e+08 -8.8125000e+08 2.0005012e+04 3.0741604e+06 -4.2085799e-01 8.2859170e+06
-2.0625000e+08 -8.8125000e+08 2.0005063e+04 3.0229114e+06 -4.3566804e-01 8.6796491e+06
-1.9687500e+08 -8.8125000e+08 2.0005114e+04 2.9026860e+06 -4.2757353e-01 8.6105632e+06
-1.8750000e+08 -8.8125000e+08 2.0005163e+04 2.7843368e+06 -4.2232438e-01 8.7476204e+06
-1.7812500e+08 -8.8125000e+08 2.0005210e+04 2.6519317e+06 -4.2922644e-01 9.0518473e+06
-1.6875000e+08 -8.8125000e+08 2.0005255e+04 2.5158974e+06 -4.1423658e-01 8.7976684e+06
-1.5937500e+08 -8.8125000e+08 2.0005299e+04 2.4522233e+06 -5.7538029e-01 9.3240003e+06
-1.5000000e+08 -8.8125000e+08 2.0005341e+04 2.3119873e+06 -3.2989665e-01 8.9747757e+06
-1.4062500e+08 -8.8125000e+08 2.0005381e+04 2.2007554e+06 -3.5765669e-01 9.3665476e+06
-1.3125000e+08 -8.8125000e+08 2.0005418e+04 2.0563701e+06 -4.4849948e-01 9.3907481e+06
-1.2187500e+08 -8.8125000e+08 2.0005454e+04 1.9059912e+06 -4.2479893e-01 9.3016718e+06
-1.1250000e+08 -8.8125000e+08 2.0005487e+04 1.7518232e+06 -3.0184181e-01 9.8761182e+06
-1.0312500e+08 -8.8125000e+08 2.0005518e+04 1.5959179e+06 -4.0934696e-01 9.1757136e+06
-9.3750000e+07 -8.8125000e+08 2.0005546e+04 1.5237828e+06 -5.9008014e-01 1.0054771e+07
-8.4375000e+07 -8.8125000e+08 2.0005572e+04 1.3639172e+06 -5.3743249e-01 9.3413170e+06
-7.5000000e+07 -8.8125000e+08 2.0005596e+04 1.2309827e+06 -4.7684550e-01 9.8865586e+06
-6.5625000e+07 -8.8125000e+08 2.0005616e+04 1.0693195e+06 -5.2968325e-01 9.8711864e+06
-5.6250000e+07 -8.8125000e+08 2.0005634e+04 9.0539433e+05 -3.9893231e-01 9.5486483e+06
-4.6875000e+07 -8.8125000e+08 2.0005650e+04 7.5912638e+05 -4.7624178e-01 1.0604005e+07
-3.7500000e+07 -8.8125000e+08 2.0005664e+04 5.9477619e+05 -3.8890220e-01 8.8627524e+06
-2.8125000e+07 -8.8125000e+08 2.0005675e+04 4.8421564e+05 -4.1933424e-01 1.1404653e+07
-1.8750000e+07 -8.8125000e+08 2.0005683e+04 3.2459889e+05 -3.9861104e-01 7.5443546e+06
-9.3750000e+06 -8.8125000e+08 2.0005678e+04 2.3385895e+05 -3.5630715e-01 1.0282253e+07
0.0000000e+00 -8.8125000e+08 2.0005648e+04 -6.2157699e-01 -6.5980900e-01 4.5975223e+07
9.3750000e+06 -8.8125000e+08 2.0005678e+04 -2.3385995e+05 -3.5607838e-01 1.0282251e+07
1.8750000e+07 -8.8125000e+08 2.0005683e+04 -3.2459986e+05 -3.9836138e-01 7.5443552e+06
