# plotfile = plt01150
# time = 4.038122881 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
8.8125000e+08 7.4062500e+08 2.0005482e+04 3.4381277e+06 6.4886637e-02 6.1752023e+05
8.9062500e+08 7.4062500e+08 2.0006693e+04 3.3727823e+06 8.1505814e-03 5.7255198e+05
-9.0000000e+08 7.5000000e+08 2.0006509e+04 -3.2598058e+06 2.6529030e-02 5.5895754e+05
-8.9062500e+08 7.5000000e+08 2.0005349e+04 -3.3216772e+06 2.3739499e-01 6.0157671e+05
-8.8125000e+08 7.5000000e+08 2.0003583e+04 -3.3852796e+06 2.5080720e-01 6.4950044e+05
-8.7187500e+08 7.5000000e+08 2.0002588e+04 -3.4543613e+06 2.8967837e-01 7.0018499e+05
-8.6250000e+08 7.5000000e+08 2.0002402e+04 -3.5263038e+06 3.1108946e-01 7.5415734e+05
-8.5312500e+08 7.5000000e+08 2.0002388e+04 -3.5952909e+06 2.9943523e-01 8.0764316e+05
-8.4375000e+08 7.5000000e+08 2.0002387e+04 -3.6634547e+06 2.8304808e-01 8.6172083e+05
-8.3437500e+08 7.5000000e+08 2.0002391e+04 -3.7341168e+06 3.4127642e-01 9.1933320e+05
-8.2500000e+08 7.5000000e+08 2.0002394e+04 -3.8086272e+06 3.3039326e-01 9.8135439e+05
-8.1562500e+08 7.5000000e+08 2.0002395e+04 -3.8833697e+06 3.4311928e-01 1.0461342e+06
-8.0625000e+08 7.5000000e+08 2.0002395e+04 -3.9567512e+06 3.9476727e-01 1.1113056e+06
-7.9687500e+08 7.5000000e+08 2.0002394e+04 -4.0313024e+06 3.8364911e-01 1.1790234e+06
-7.8750000e+08 7.5000000e+08 2.0002394e+04 -4.1078471e+06 3.9097642e-01 1.2502345e+06
-7.7812500e+08 7.5000000e+08 2.0002395e+04 -4.1855049e+06 4.1400160e-01 1.3257516e+06
-7.6875000e+08 7.5000000e+08 2.0002395e+04 -4.2636346e+06 4.2288848e-01 1.4034775e+06
-7.5937500e+08 7.5000000e+08 2.0002395e+04 -4.3426560e+06 4.3995632e-01 1.4838772e+06
-7.5000000e+08 7.5000000e+08 2.0002395e+04 -4.4205837e+06 4.2971088e-01 1.5658565e+06
-7.4062500e+08 7.5000000e+08 2.0002395e+04 -4.4997675e+06 5.0059678e-01 1.6525855e+06
-7.3125000e+08 7.5000000e+08 2.0002395e+04 -4.5824659e+06 4.8467735e-01 1.7446540e+06
-7.2187500e+08 7.5000000e+08 2.0002395e+04 -4.6649398e+06 4.3994345e-01 1.8391646e+06
-7.1250000e+08 7.5000000e+08 2.0002395e+04 -4.7433497e+06 6.3915032e-01 1.9330886e+06
-7.0312500e+08 7.5000000e+08 2.0002395e+04 -4.8240257e+06 6.1994155e-01 2.0330770e+06
-6.9375000e+08 7.5000000e+08 2.0002395e+04 -4.9107010e+06 6.2300589e-01 2.1421774e+06
-6.8437500e+08 7.5000000e+08 2.0002396e+04 -4.9930232e+06 6.3799186e-01 2.2499992e+06
-6.7500000e+08 7.5000000e+08 2.0002396e+04 -5.0708457e+06 6.0991813e-01 2.3562680e+06
-6.6562500e+08 7.5000000e+08 2.0002396e+04 -5.1549873e+06 6.7604758e-01 2.4753904e+06
-6.5625000e+08 7.5000000e+08 2.0002396e+04 -5.2436730e+06 7.3298634e-01 2.6028394e+06
-6.4687500e+08 7.5000000e+08 2.0002396e+04 -5.3197671e+06 7.1501441e-01 2.7199918e+06
-6.3750000e+08 7.5000000e+08 2.0002396e+04 -5.3969196e+06 7.4722059e-01 2.8428383e+06
-6.2812500e+08 7.5000000e+08 2.0002396e+04 -5.4879349e+06 8.3141853e-01 2.9879370e+06
-6.1875000e+08 7.5000000e+08 2.0002396e+04 -5.5667522e+06 8.2990641e-01 3.1253244e+06
-6.0937500e+08 7.5000000e+08 2.0002396e+04 -5.6389725e+06 8.2847018e-01 3.2515761e+06
-6.0000000e+08 7.5000000e+08 2.0002396e+04 -5.7255532e+06 8.9945668e-01 3.4104486e+06
-5.9062500e+08 7.5000000e+08 2.0002396e+04 -5.8079597e+06 9.2576521e-01 3.5704193e+06
-5.8125000e+08 7.5000000e+08 2.0002396e+04 -5.8749337e+06 9.3389357e-01 3.7056508e+06
-5.7187500e+08 7.5000000e+08 2.0002396e+04 -5.9533943e+06 9.7695471e-01 3.8715832e+06
-5.6250000e+08 7.5000000e+08 2.0002396e+04 -6.0368521e+06 9.9550561e-01 4.0566138e+06
-5.5312500e+08 7.5000000e+08 2.0002396e+04 -6.0974393e+06 1.0650673e+00 4.2013805e+06
-5.4375000e+08 7.5000000e+08 2.0002395e+04 -6.1675978e+06 1.0806629e+00 4.3800212e+06
-5.3437500e+08 7.5000000e+08 2.0002395e+04 -6.2476243e+06 1.1258241e+00 4.5820887e+06
-5.2500000e+08 7.5000000e+08 2.0002395e+04 -6.3002577e+06 1.1364617e+00 4.7375848e+06
-5.1562500e+08 7.5000000e+08 2.0002395e+04 -6.3641700e+06 1.1667000e+00 4.9359564e+06
-5.0625000e+08 7.5000000e+08 2.0002395e+04 -6.4331615e+06 1.2769456e+00 5.1506109e+06
-4.9687500e+08 7.5000000e+08 2.0002395e+04 -6.4768004e+06 1.2361161e+00 5.3123601e+06
-4.8750000e+08 7.5000000e+08 2.0002394e+04 -6.5395008e+06 1.3062989e+00 5.5415843e+06
-4.7812500e+08 7.5000000e+08 2.0002394e+04 -6.5866861e+06 1.3572431e+00 5.7639180e+06
-4.6875000e+08 7.5000000e+08 2.0002393e+04 -6.6180175e+06 1.3343694e+00 5.9274505e+06
-4.5937500e+08 7.5000000e+08 2.0002393e+04 -6.6826912e+06 1.4329147e+00 6.1938158e+06
-4.5000000e+08 7.5000000e+08 2.0002392e+04 -6.7091804e+06 1.4852679e+00 6.4022821e+06
-4.4062500e+08 7.5000000e+08 2.0002392e+04 -6.7312042e+06 1.4608406e+00 6.6006727e+06
-4.3125000e+08 7.5000000e+08 2.0002391e+04 -6.7846742e+06 1.4509587e+00 6.8883666e+06
-4.2187500e+08 7.5000000e+08 2.0002391e+04 -6.7933437e+06 1.5397798e+00 7.0593070e+06
-4.1250000e+08 7.5000000e+08 2.0002390e+04 -6.8147743e+06 1.5989464e+00 7.3329300e+06
-4.0312500e+08 7.5000000e+08 2.0002389e+04 -6.8205328e+06 1.6644560e+00 7.5890931e+06
-3.9375000e+08 7.5000000e+08 2.0002389e+04 -6.8107967e+06 1.6357776e+00 7.7724804e+06
-3.8437500e+08 7.5000000e+08 2.0002388e+04 -6.8364123e+06 1.6809912e+00 8.1087420e+06
-3.7500000e+08 7.5000000e+08 2.0002387e+04 -6.8154038e+06 1.7137140e+00 8.2838102e+06
-3.6562500e+08 7.5000000e+08 2.0002386e+04 -6.8108184e+06 1.7771483e+00 8.5767057e+06
-3.5625000e+08 7.5000000e+08 2.0002385e+04 -6.7758089e+06 1.9036103e+00 8.8457750e+06
-3.4687500e+08 7.5000000e+08 2.0002384e+04 -6.7331462e+06 1.7858506e+00 9.0430576e+06
-3.3750000e+08 7.5000000e+08 2.0002383e+04 -6.7178453e+06 1.9220045e+00 9.4014178e+06
-3.2812500e+08 7.5000000e+08 2.0002382e+04 -6.6588509e+06 2.0575308e+00 9.5419273e+06
-3.1875000e+08 7.5000000e+08 2.0002381e+04 -6.6325994e+06 2.0031368e+00 9.9220062e+06
-3.0937500e+08 7.5000000e+08 2.0002380e+04 -6.5615001e+06 1.7719377e+00 1.0100583e+07
-3.0000000e+08 7.5000000e+08 2.0002378e+04 -6.4960834e+06 1.9572451e+00 1.0403037e+07
-2.9062500e+08 7.5000000e+08 2.0002377e+04 -6.4098234e+06 2.1514276e+00 1.0671780e+07
-2.8125000e+08 7.5000000e+08 2.0002376e+04 -6.3123657e+06 2.0296565e+00 1.0875766e+07
-2.7187500e+08 7.5000000e+08 2.0002375e+04 -6.2325666e+06 2.1844658e+00 1.1255051e+07
-2.6250000e+08 7.5000000e+08 2.0002373e+04 -6.1144387e+06 2.0988021e+00 1.1354091e+07
-2.5312500e+08 7.5000000e+08 2.0002372e+04 -6.0141220e+06 2.1132082e+00 1.1813689e+07
-2.4375000e+08 7.5000000e+08 2.0002371e+04 -5.8792785e+06 2.3230353e+00 1.1833073e+07
-2.3437500e+08 7.5000000e+08 2.0002369e+04 -5.7587990e+06 2.3311345e+00 1.2304874e+07
-2.2500000e+08 7.5000000e+08 2.0002368e+04 -5.6160680e+06 2.1748564e+00 1.2347571e+07
-2.1562500e+08 7.5000000e+08 2.0002366e+04 -5.4917207e+06 2.3318719e+00 1.2787161e+07
-2.0625000e+08 7.5000000e+08 2.0002365e+04 -5.3312496e+06 2.2666656e+00 1.2846954e+07
-1.9687500e+08 7.5000000e+08 2.0002363e+04 -5.1609265e+06 2.2661334e+00 1.3225727e+07
-1.8750000e+08 7.5000000e+08 2.0002362e+04 -4.9735493e+06 2.1943560e+00 1.3323007e+07
-1.7812500e+08 7.5000000e+08 2.0002361e+04 -4.7900209e+06 2.2989410e+00 1.3632686e+07
-1.6875000e+08 7.5000000e+08 2.0002359e+04 -4.5926912e+06 2.6436703e+00 1.3805698e+07
-1.5937500e+08 7.5000000e+08 2.0002358e+04 -4.3905988e+06 2.3572133e+00 1.4022618e+07
-1.5000000e+08 7.5000000e+08 2.0002357e+04 -4.1785454e+06 2.8521514e+00 1.4210494e+07
-1.4062500e+08 7.5000000e+08 2.0002356e+04 -3.9552408e+06 2.4837935e+00 1.4373648e+07
-1.3125000e+08 7.5000000e+08 2.0002354e+04 -3.7155731e+06 2.9670063e+00 1.4636442e+07
-1.2187500e+08 7.5000000e+08 2.0002353e+04 -3.4829045e+06 2.4171442e+00 1.4679171e+07
-1.1250000e+08 7.5000000e+08 2.0002352e+04 -3.2466172e+06 2.7561442e+00 1.4948902e+07
-1.0312500e+08 7.5000000e+08 2.0002351e+04 -3.0000377e+06 2.3445537e+00 1.4977180e+07
-9.3750000e+07 7.5000000e+08 2.0002350e+04 -2.7389197e+06 2.7795915e+00 1.5292249e+07
-8.4375000e+07 7.5000000e+08 2.0002350e+04 -2.4828242e+06 2.7762892e+00 1.5185720e+07
-7.5000000e+07 7.5000000e+08 2.0002348e+04 -2.2204557e+06 2.8641994e+00 1.5479229e+07
-6.5625000e+07 7.5000000e+08 2.0002347e+04 -1.9556655e+06 2.5927022e+00 1.5432175e+07
-5.6250000e+07 7.5000000e+08 2.0002347e+04 -1.6842523e+06 2.8814461e+00 1.5705572e+07
-4.6875000e+07 7.5000000e+08 2.0002348e+04 -1.4136889e+06 2.5670981e+00 1.5550204e+07
-3.7500000e+07 7.5000000e+08 2.0002350e+04 -1.1388352e+06 3.0211897e+00 1.5607558e+07
-2.8125000e+07 7.5000000e+08 2.0002353e+04 -8.6581878e+05 2.4179642e+00 1.5887900e+07
-1.8750000e+07 7.5000000e+08 2.0002351e+04 -5.9489078e+05 3.0296174e+00 1.5076535e+07
-9.3750000e+06 7.5000000e+08 2.0002331e+04 -3.6546728e+05 2.0490466e+00 1.3961933e+07
0.0000000e+00 7.5000000e+08 2.0002271e+04 3.7853715e+00 2.8269763e+00 6.2192717e+07
9.3750000e+06 7.5000000e+08 2.0002331e+04 3.6547459e+05 2.0455292e+00 1.3961907e+07
1.8750000e+07 7.5000000e+08 2.0002351e+04 5.9489741e+05 3.0190844e+00 1.5076542e+07
2.8125000e+07 7.5000000e+08 2.0002353e+04 8.6582564e+05 2.4023650e+00 1.5887900e+07
3.7500000e+07 7.5000000e+08 2.0002350e+04 1.1388420e+06 2.9932943e+00 1.5607559e+07
4.6875000e+07 7.5000000e+08 2.0002348e+04 1.4136955e+06 2.5261454e+00 1.5550206e+07
5.6250000e+07 7.5000000e+08 2.0002347e+04 1.6842592e+06 2.8396305e+00 1.5705573e+07
6.5625000e+07 7.5000000e+08 2.0002347e+04 1.9556724e+06 2.5426256e+00 1.5432176e+07
7.5000000e+07 7.5000000e+08 2.0002348e+04 2.2204624e+06 2.7992799e+00 1.5479230e+07
8.4375000e+07 7.5000000e+08 2.0002350e+04 2.4828307e+06 2.6697270e+00 1.5185722e+07
9.3750000e+07 7.5000000e+08 2.0002350e+04 2.7389261e+06 2.6899214e+00 1.5292250e+07
1.0312500e+08 7.5000000e+08 2.0002351e+04 3.0000440e+06 2.2593368e+00 1.4977181e+07
1.1250000e+08 7.5000000e+08 2.0002352e+04 3.2466235e+06 2.6410250e+00 1.4948904e+07
1.2187500e+08 7.5000000e+08 2.0002353e+04 3.4829108e+06 2.2952725e+00 1.4679172e+07
1.3125000e+08 7.5000000e+08 2.0002354e+04 3.7155795e+06 2.7745142e+00 1.4636443e+07
1.4062500e+08 7.5000000e+08 2.0002356e+04 3.9552470e+06 2.3353542e+00 1.4373649e+07
1.5000000e+08 7.5000000e+08 2.0002357e+04 4.1785510e+06 2.6301595e+00 1.4210497e+07
1.5937500e+08 7.5000000e+08 2.0002358e+04 4.3906039e+06 2.1722808e+00 1.4022619e+07
1.6875000e+08 7.5000000e+08 2.0002359e+04 4.5926965e+06 2.3796146e+00 1.3805700e+07
1.7812500e+08 7.5000000e+08 2.0002361e+04 4.7900264e+06 2.0948517e+00 1.3632687e+07
1.8750000e+08 7.5000000e+08 2.0002362e+04 4.9735554e+06 1.9651960e+00 1.3323010e+07
1.9687500e+08 7.5000000e+08 2.0002363e+04 5.1609328e+06 1.9726795e+00 1.3225729e+07
2.0625000e+08 7.5000000e+08 2.0002365e+04 5.3312555e+06 1.9609045e+00 1.2846957e+07
2.1562500e+08 7.5000000e+08 2.0002366e+04 5.4917261e+06 1.9181922e+00 1.2787162e+07
2.2500000e+08 7.5000000e+08 2.0002368e+04 5.6160733e+06 1.8758571e+00 1.2347573e+07
2.3437500e+08 7.5000000e+08 2.0002369e+04 5.7588044e+06 1.8821297e+00 1.2304875e+07
2.4375000e+08 7.5000000e+08 2.0002371e+04 5.8792841e+06 1.8606805e+00 1.1833075e+07
2.5312500e+08 7.5000000e+08 2.0002372e+04 6.0141272e+06 1.6528018e+00 1.1813691e+07
2.6250000e+08 7.5000000e+08 2.0002373e+04 6.1144436e+06 1.5979995e+00 1.1354093e+07
2.7187500e+08 7.5000000e+08 2.0002375e+04 6.2325712e+06 1.6391841e+00 1.1255053e+07
2.8125000e+08 7.5000000e+08 2.0002376e+04 6.3123701e+06 1.4690877e+00 1.0875768e+07
2.9062500e+08 7.5000000e+08 2.0002377e+04 6.4098276e+06 1.5379447e+00 1.0671783e+07
3.0000000e+08 7.5000000e+08 2.0002378e+04 6.4960875e+06 1.3610460e+00 1.0403039e+07
3.0937500e+08 7.5000000e+08 2.0002380e+04 6.5615044e+06 1.2631801e+00 1.0100586e+07
3.1875000e+08 7.5000000e+08 2.0002381e+04 6.6326037e+06 1.2737139e+00 9.9220079e+06
3.2812500e+08 7.5000000e+08 2.0002382e+04 6.6588552e+06 1.2740200e+00 9.5419296e+06
3.3750000e+08 7.5000000e+08 2.0002383e+04 6.7178492e+06 1.1936746e+00 9.4014198e+06
3.4687500e+08 7.5000000e+08 2.0002384e+04 6.7331498e+06 1.1130178e+00 9.0430595e+06
3.5625000e+08 7.5000000e+08 2.0002385e+04 6.7758124e+06 1.1247372e+00 8.8457776e+06
3.6562500e+08 7.5000000e+08 2.0002386e+04 6.8108219e+06 1.0056462e+00 8.5767074e+06
3.7500000e+08 7.5000000e+08 2.0002387e+04 6.8154073e+06 9.2196474e-01 8.2838125e+06
3.8437500e+08 7.5000000e+08 2.0002388e+04 6.8364155e+06 9.1639193e-01 8.1087439e+06
3.9375000e+08 7.5000000e+08 2.0002389e+04 6.8107996e+06 8.7544058e-01 7.7724822e+06
4.0312500e+08 7.5000000e+08 2.0002389e+04 6.8205358e+06 8.2778864e-01 7.5890954e+06
4.1250000e+08 7.5000000e+08 2.0002390e+04 6.8147770e+06 7.7279989e-01 7.3329317e+06
4.2187500e+08 7.5000000e+08 2.0002391e+04 6.7933465e+06 7.2875688e-01 7.0593090e+06
4.3125000e+08 7.5000000e+08 2.0002391e+04 6.7846766e+06 7.1110184e-01 6.8883685e+06
4.4062500e+08 7.5000000e+08 2.0002392e+04 6.7312063e+06 6.3782541e-01 6.6006745e+06
4.5000000e+08 7.5000000e+08 2.0002392e+04 6.7091825e+06 6.2719954e-01 6.4022842e+06
4.5937500e+08 7.5000000e+08 2.0002393e+04 6.6826930e+06 5.8498809e-01 6.1938174e+06
4.6875000e+08 7.5000000e+08 2.0002393e+04 6.6180193e+06 5.3245738e-01 5.9274524e+06
4.7812500e+08 7.5000000e+08 2.0002394e+04 6.5866878e+06 5.2301898e-01 5.7639199e+06
4.8750000e+08 7.5000000e+08 2.0002394e+04 6.5395023e+06 4.8404188e-01 5.5415859e+06
4.9687500e+08 7.5000000e+08 2.0002395e+04 6.4768018e+06 4.4882613e-01 5.3123620e+06
5.0625000e+08 7.5000000e+08 2.0002395e+04 6.4331627e+06 4.3919717e-01 5.1506128e+06
5.1562500e+08 7.5000000e+08 2.0002395e+04 6.3641708e+06 4.0048592e-01 4.9359579e+06
5.2500000e+08 7.5000000e+08 2.0002395e+04 6.3002585e+06 3.8339914e-01 4.7375867e+06
5.3437500e+08 7.5000000e+08 2.0002395e+04 6.2476249e+06 3.6446737e-01 4.5820904e+06
5.4375000e+08 7.5000000e+08 2.0002395e+04 6.1675980e+06 3.4079715e-01 4.3800227e+06
5.5312500e+08 7.5000000e+08 2.0002396e+04 6.0974394e+06 3.2095997e-01 4.2013822e+06
5.6250000e+08 7.5000000e+08 2.0002396e+04 6.0368519e+06 3.1171270e-01 4.0566156e+06
5.7187500e+08 7.5000000e+08 2.0002396e+04 5.9533937e+06 2.8514537e-01 3.8715847e+06
5.8125000e+08 7.5000000e+08 2.0002396e+04 5.8749329e+06 2.6905236e-01 3.7056524e+06
5.9062500e+08 7.5000000e+08 2.0002396e+04 5.8079586e+06 2.6082762e-01 3.5704209e+06
6.0000000e+08 7.5000000e+08 2.0002396e+04 5.7255516e+06 2.4893333e-01 3.4104500e+06
6.0937500e+08 7.5000000e+08 2.0002396e+04 5.6389707e+06 2.2821402e-01 3.2515777e+06
6.1875000e+08 7.5000000e+08 2.0002396e+04 5.5667500e+06 2.2097681e-01 3.1253260e+06
6.2812500e+08 7.5000000e+08 2.0002396e+04 5.4879322e+06 2.0688733e-01 2.9879384e+06
6.3750000e+08 7.5000000e+08 2.0002396e+04 5.3969165e+06 1.9510216e-01 2.8428394e+06
6.4687500e+08 7.5000000e+08 2.0002396e+04 5.3197635e+06 1.8277916e-01 2.7199932e+06
6.5625000e+08 7.5000000e+08 2.0002396e+04 5.2436688e+06 1.8331359e-01 2.6028407e+06
6.6562500e+08 7.5000000e+08 2.0002396e+04 5.1549825e+06 1.7159114e-01 2.4753915e+06
6.7500000e+08 7.5000000e+08 2.0002396e+04 5.0708403e+06 1.6410812e-01 2.3562691e+06
6.8437500e+08 7.5000000e+08 2.0002396e+04 4.9930171e+06 1.5981566e-01 2.2500002e+06
6.9375000e+08 7.5000000e+08 2.0002395e+04 4.9106941e+06 1.4582874e-01 2.1421781e+06
7.0312500e+08 7.5000000e+08 2.0002395e+04 4.8240181e+06 1.4171811e-01 2.0330774e+06
7.1250000e+08 7.5000000e+08 2.0002395e+04 4.7433412e+06 1.4107023e-01 1.9330891e+06
7.2187500e+08 7.5000000e+08 2.0002395e+04 4.6649303e+06 1.2454902e-01 1.8391647e+06
7.3125000e+08 7.5000000e+08 2.0002395e+04 4.5824554e+06 1.2999563e-01 1.7446537e+06
7.4062500e+08 7.5000000e+08 2.0002395e+04 4.4997558e+06 1.3173954e-01 1.6525848e+06
7.5000000e+08 7.5000000e+08 2.0002395e+04 4.4205709e+06 1.1029674e-01 1.5658552e+06
7.5937500e+08 7.5000000e+08 2.0002395e+04 4.3426419e+06 1.1544036e-01 1.4838754e+06
7.6875000e+08 7.5000000e+08 2.0002395e+04 4.2636191e+06 1.0799476e-01 1.4034750e+06
7.7812500e+08 7.5000000e+08 2.0002395e+04 4.1854880e+06 1.0036070e-01 1.3257482e+06
7.8750000e+08 7.5000000e+08 2.0002395e+04 4.1078286e+06 1.0153035e-01 1.2502302e+06
7.9687500e+08 7.5000000e+08 2.0002395e+04 4.0312824e+06 1.0382167e-01 1.1790181e+06
8.0625000e+08 7.5000000e+08 2.0002396e+04 3.9567296e+06 9.3371982e-02 1.1112990e+06
8.1562500e+08 7.5000000e+08 2.0002394e+04 3.8833464e+06 9.2139140e-02 1.0461259e+06
8.2500000e+08 7.5000000e+08 2.0002391e+04 3.8086023e+06 9.0031022e-02 9.8134435e+05
8.3437500e+08 7.5000000e+08 2.0002387e+04 3.7340904e+06 8.5248017e-02 9.1932152e+05
8.4375000e+08 7.5000000e+08 2.0002388e+04 3.6634269e+06 7.9676600e-02 8.6170549e+05
8.5312500e+08 7.5000000e+08 2.0002402e+04 3.5952617e+06 7.8949853e-02 8.0762459e+05
8.6250000e+08 7.5000000e+08 2.0002588e+04 3.5262713e+06 7.7019980e-02 7.5423364e+05
8.7187500e+08 7.5000000e+08 2.0003583e+04 3.4543264e+06 7.4763982e-02 7.0021645e+05
8.8125000e+08 7.5000000e+08 2.0005346e+04 3.3852772e+06 6.2324726e-02 6.4643776e+05
8.9062500e+08 7.5000000e+08 2.0006504e+04 3.3214128e+06 8.0239015e-03 6.0136249e+05
-9.0000000e+08 7.5937500e+08 2.0006328e+04 -3.2123458e+06 2.4734483e-02 5.8601422e+05
-8.9062500e+08 7.5937500e+08 2.0005219e+04 -3.2737822e+06 2.1695610e-01 6.2945132e+05
-8.8125000e+08 7.5937500e+08 2.0003530e+04 -3.3403765e+06 2.4672853e-01 6.8149280e+05
-8.7187500e+08 7.5937500e+08 2.0002579e+04 -3.4088712e+06 2.6621842e-01 7.3318442e+05
-8.6250000e+08 7.5937500e+08 2.0002402e+04 -3.4742256e+06 2.6197272e-01 7.8359723e+05
-8.5312500e+08 7.5937500e+08 2.0002388e+04 -3.5393298e+06 2.5776763e-01 8.3514196e+05
-8.4375000e+08 7.5937500e+08 2.0002388e+04 -3.6071513e+06 2.9579429e-01 8.9072256e+05
-8.3437500e+08 7.5937500e+08 2.0002391e+04 -3.6784231e+06 2.7974219e-01 9.5034499e+05
-8.2500000e+08 7.5937500e+08 2.0002394e+04 -3.7495430e+06 3.1888669e-01 1.0114998e+06
-8.1562500e+08 7.5937500e+08 2.0002395e+04 -3.8194875e+06 3.4914353e-01 1.0735812e+06
-8.0625000e+08 7.5937500e+08 2.0002395e+04 -3.8905927e+06 3.2508955e-01 1.1385806e+06
-7.9687500e+08 7.5937500e+08 2.0002394e+04 -3.9635849e+06 3.4349792e-01 1.2067755e+06
-7.8750000e+08 7.5937500e+08 2.0002394e+04 -4.0377033e+06 3.7271887e-01 1.2777743e+06
-7.7812500e+08 7.5937500e+08 2.0002395e+04 -4.1123249e+06 3.8718170e-01 1.3521681e+06
-7.6875000e+08 7.5937500e+08 2.0002395e+04 -4.1875769e+06 4.0790067e-01 1.4290790e+06
-7.5937500e+08 7.5937500e+08 2.0002395e+04 -4.2620180e+06 4.4382130e-01 1.5072537e+06
-7.5000000e+08 7.5937500e+08 2.0002395e+04 -4.3376603e+06 4.6775897e-01 1.5883669e+06
-7.4062500e+08 7.5937500e+08 2.0002395e+04 -4.4163093e+06 3.9792296e-01 1.6769173e+06
-7.3125000e+08 7.5937500e+08 2.0002395e+04 -4.4949855e+06 3.9278908e-01 1.7672618e+06
-7.2187500e+08 7.5937500e+08 2.0002395e+04 -4.5699590e+06 6.2601319e-01 1.8560410e+06
-7.1250000e+08 7.5937500e+08 2.0002395e+04 -4.6466575e+06 5.5745463e-01 1.9497888e+06
-7.0312500e+08 7.5937500e+08 2.0002395e+04 -4.7290190e+06 4.7134838e-01 2.0541732e+06
-6.9375000e+08 7.5937500e+08 2.0002395e+04 -4.8082901e+06 5.5549542e-01 2.1578876e+06
-6.8437500e+08 7.5937500e+08 2.0002395e+04 -4.8823590e+06 6.0850803e-01 2.2575983e+06
-6.7500000e+08 7.5937500e+08 2.0002395e+04 -4.9616342e+06 6.3346067e-01 2.3687294e+06
-6.6562500e+08 7.5937500e+08 2.0002395e+04 -5.0465132e+06 6.5707317e-01 2.4907217e+06
-6.5625000e+08 7.5937500e+08 2.0002395e+04 -5.1205185e+06 6.8592106e-01 2.6045861e+06
-6.4687500e+08 7.5937500e+08 2.0002395e+04 -5.1936030e+06 6.6930881e-01 2.7174901e+06
-6.3750000e+08 7.5937500e+08 2.0002395e+04 -5.2790770e+06 6.3576324e-01 2.8535899e+06
-6.2812500e+08 7.5937500e+08 2.0002395e+04 -5.3583100e+06 7.4515261e-01 2.9882768e+06
-6.1875000e+08 7.5937500e+08 2.0002395e+04 -5.4268113e+06 7.3456470e-01 3.1083754e+06
-6.0937500e+08 7.5937500e+08 2.0002395e+04 -5.5053159e+06 7.9132026e-01 3.2506093e+06
-6.0000000e+08 7.5937500e+08 2.0002395e+04 -5.5887927e+06 8.0790288e-01 3.4077197e+06
-5.9062500e+08 7.5937500e+08 2.0002395e+04 -5.6524319e+06 8.1655423e-01 3.5401970e+06
-5.8125000e+08 7.5937500e+08 2.0002396e+04 -5.7217366e+06 8.8341814e-01 3.6881086e+06
-5.7187500e+08 7.5937500e+08 2.0002396e+04 -5.8072859e+06 9.4308643e-01 3.8636556e+06
-5.6250000e+08 7.5937500e+08 2.0002396e+04 -5.8658801e+06 1.0136826e+00 4.0114052e+06
-5.5312500e+08 7.5937500e+08 2.0002395e+04 -5.9261777e+06 9.7456445e-01 4.1668754e+06
-5.4375000e+08 7.5937500e+08 2.0002394e+04 -6.0097222e+06 1.0396393e+00 4.3618543e+06
-5.3437500e+08 7.5937500e+08 2.0002394e+04 -6.0610789e+06 1.0716713e+00 4.5191288e+06
-5.2500000e+08 7.5937500e+08 2.0002394e+04 -6.1141334e+06 1.0731886e+00 4.6879931e+06
-5.1562500e+08 7.5937500e+08 2.0002394e+04 -6.1927621e+06 1.1627872e+00 4.9036778e+06
-5.0625000e+08 7.5937500e+08 2.0002394e+04 -6.2361254e+06 1.0539834e+00 5.0642660e+06
-4.9687500e+08 7.5937500e+08 2.0002394e+04 -6.2829727e+06 1.1703883e+00 5.2521930e+06
-4.8750000e+08 7.5937500e+08 2.0002394e+04 -6.3491710e+06 1.2329619e+00 5.4870124e+06
-4.7812500e+08 7.5937500e+08 2.0002393e+04 -6.3811367e+06 1.2400377e+00 5.6471302e+06
-4.6875000e+08 7.5937500e+08 2.0002393e+04 -6.4264772e+06 1.2713348e+00 5.8640411e+06
-4.5937500e+08 7.5937500e+08 2.0002392e+04 -6.4721812e+06 1.3578190e+00 6.1034956e+06
-4.5000000e+08 7.5937500e+08 2.0002392e+04 -6.4892109e+06 1.3337603e+00 6.2651008e+06
-4.4062500e+08 7.5937500e+08 2.0002391e+04 -6.5346776e+06 1.4168704e+00 6.5275841e+06
-4.3125000e+08 7.5937500e+08 2.0002391e+04 -6.5447676e+06 1.5332797e+00 6.7395565e+06
-4.2187500e+08 7.5937500e+08 2.0002390e+04 -6.5501835e+06 1.4430454e+00 6.9299480e+06
-4.1250000e+08 7.5937500e+08 2.0002389e+04 -6.5912132e+06 1.5018645e+00 7.2250803e+06
-4.0312500e+08 7.5937500e+08 2.0002389e+04 -6.5860414e+06 1.5095936e+00 7.3900688e+06
-3.9375000e+08 7.5937500e+08 2.0002388e+04 -6.5983087e+06 1.5825694e+00 7.6594835e+06
-3.8437500e+08 7.5937500e+08 2.0002387e+04 -6.5916556e+06 1.7004956e+00 7.9179338e+06
-3.7500000e+08 7.5937500e+08 2.0002386e+04 -6.5643099e+06 1.6068618e+00 8.0961868e+06
