# plotfile = plt00400
# time = 1.386580665 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-1.7812500e+08 -5.1562500e+08 2.0000894e+04 2.9487221e-01 4.5239082e-01 -2.3160873e+07
-1.6875000e+08 -5.1562500e+08 2.0000892e+04 3.0707197e-01 5.3504250e-01 -2.3510564e+07
-1.5937500e+08 -5.1562500e+08 2.0000890e+04 3.1169915e-01 6.1015092e-01 -2.3895319e+07
-1.5000000e+08 -5.1562500e+08 2.0000889e+04 3.1031194e-01 6.6984500e-01 -2.4320471e+07
-1.4062500e+08 -5.1562500e+08 2.0000887e+04 3.1107290e-01 7.5345582e-01 -2.4610944e+07
-1.3125000e+08 -5.1562500e+08 2.0000885e+04 3.0695857e-01 8.0568579e-01 -2.4999768e+07
-1.2187500e+08 -5.1562500e+08 2.0000884e+04 2.9691333e-01 8.8007605e-01 -2.5308434e+07
-1.1250000e+08 -5.1562500e+08 2.0000882e+04 2.8429495e-01 9.3506633e-01 -2.5638188e+07
-1.0312500e+08 -5.1562500e+08 2.0000880e+04 2.6946101e-01 1.0063284e+00 -2.5896602e+07
-9.3750000e+07 -5.1562500e+08 2.0000879e+04 2.5294783e-01 1.0415237e+00 -2.6212861e+07
-8.4375000e+07 -5.1562500e+08 2.0000878e+04 2.3534986e-01 1.1046275e+00 -2.6396622e+07
-7.5000000e+07 -5.1562500e+08 2.0000876e+04 2.1562182e-01 1.1401729e+00 -2.6672072e+07
-6.5625000e+07 -5.1562500e+08 2.0000875e+04 1.9322640e-01 1.1707339e+00 -2.6887679e+07
-5.6250000e+07 -5.1562500e+08 2.0000874e+04 1.7196554e-01 1.2159451e+00 -2.7020904e+07
-4.6875000e+07 -5.1562500e+08 2.0000873e+04 1.4920081e-01 1.2528432e+00 -2.7157280e+07
-3.7500000e+07 -5.1562500e+08 2.0000872e+04 1.2383310e-01 1.2754937e+00 -2.7325521e+07
-2.8125000e+07 -5.1562500e+08 2.0000872e+04 9.7474178e-02 1.2926683e+00 -2.7438101e+07
-1.8750000e+07 -5.1562500e+08 2.0000872e+04 7.1176241e-02 1.3089399e+00 -2.7517172e+07
-9.3750000e+06 -5.1562500e+08 2.0000871e+04 4.3763872e-02 1.3264682e+00 -2.7553505e+07
0.0000000e+00 -5.1562500e+08 2.0000871e+04 2.3203939e-02 1.3228018e+00 -2.7634098e+07
9.3750000e+06 -5.1562500e+08 2.0000871e+04 7.7894157e-04 1.3457932e+00 -2.7553513e+07
1.8750000e+07 -5.1562500e+08 2.0000872e+04 -3.2356894e-02 1.3463197e+00 -2.7517189e+07
2.8125000e+07 -5.1562500e+08 2.0000872e+04 -6.7138312e-02 1.3468499e+00 -2.7438126e+07
3.7500000e+07 -5.1562500e+08 2.0000873e+04 -1.0371440e-01 1.3433365e+00 -2.7325554e+07
4.6875000e+07 -5.1562500e+08 2.0000873e+04 -1.4106933e-01 1.3308844e+00 -2.7157320e+07
5.6250000e+07 -5.1562500e+08 2.0000874e+04 -1.7705699e-01 1.3005960e+00 -2.7020952e+07
6.5625000e+07 -5.1562500e+08 2.0000875e+04 -2.1215826e-01 1.2581283e+00 -2.6887733e+07
7.5000000e+07 -5.1562500e+08 2.0000876e+04 -2.4797405e-01 1.2262672e+00 -2.6672132e+07
8.4375000e+07 -5.1562500e+08 2.0000878e+04 -2.7982769e-01 1.1860143e+00 -2.6396685e+07
9.3750000e+07 -5.1562500e+08 2.0000879e+04 -3.0744790e-01 1.1156762e+00 -2.6212927e+07
1.0312500e+08 -5.1562500e+08 2.0000881e+04 -3.3200991e-01 1.0683061e+00 -2.5896672e+07
1.1250000e+08 -5.1562500e+08 2.0000882e+04 -3.5217777e-01 9.8554343e-01 -2.5638258e+07
1.2187500e+08 -5.1562500e+08 2.0000884e+04 -3.6702435e-01 9.1691826e-01 -2.5308507e+07
1.3125000e+08 -5.1562500e+08 2.0000885e+04 -3.7775498e-01 8.2868441e-01 -2.4999838e+07
1.4062500e+08 -5.1562500e+08 2.0000887e+04 -3.8053987e-01 7.6239903e-01 -2.4611015e+07
1.5000000e+08 -5.1562500e+08 2.0000889e+04 -3.7544963e-01 6.6598596e-01 -2.4320540e+07
1.5937500e+08 -5.1562500e+08 2.0000890e+04 -3.7009526e-01 5.9535374e-01 -2.3895385e+07
1.6875000e+08 -5.1562500e+08 2.0000892e+04 -3.5824117e-01 5.1080343e-01 -2.3510628e+07
1.7812500e+08 -5.1562500e+08 2.0000894e+04 -3.3808566e-01 4.2020209e-01 -2.3160935e+07
1.8750000e+08 -5.1562500e+08 2.0000895e+04 -3.1735486e-01 3.4861395e-01 -2.2736130e+07
1.9687500e+08 -5.1562500e+08 2.0000897e+04 -2.9668932e-01 2.7845654e-01 -2.2296312e+07
2.0625000e+08 -5.1562500e+08 2.0000898e+04 -2.7012058e-01 2.0428941e-01 -2.1877111e+07
2.1562500e+08 -5.1562500e+08 2.0000900e+04 -2.3766444e-01 1.3092352e-01 -2.1470794e+07
2.2500000e+08 -5.1562500e+08 2.0000901e+04 -2.0550200e-01 5.7827188e-02 -2.1051234e+07
2.3437500e+08 -5.1562500e+08 2.0000902e+04 -1.7323684e-01 -6.0825178e-03 -2.0614139e+07
2.4375000e+08 -5.1562500e+08 2.0000903e+04 -1.3858411e-01 -6.4889167e-02 -2.0176262e+07
2.5312500e+08 -5.1562500e+08 2.0000904e+04 -1.0468805e-01 -1.2170879e-01 -1.9735269e+07
2.6250000e+08 -5.1562500e+08 2.0000905e+04 -6.9724238e-02 -1.7558105e-01 -1.9297080e+07
2.7187500e+08 -5.1562500e+08 2.0000906e+04 -3.3993253e-02 -2.2427646e-01 -1.8858984e+07
2.8125000e+08 -5.1562500e+08 2.0000907e+04 9.0524102e-05 -2.7212025e-01 -1.8420944e+07
2.9062500e+08 -5.1562500e+08 2.0000907e+04 3.5417477e-02 -3.1496910e-01 -1.7991538e+07
3.0000000e+08 -5.1562500e+08 2.0000908e+04 7.1445906e-02 -3.5917541e-01 -1.7571900e+07
3.0937500e+08 -5.1562500e+08 2.0000908e+04 1.0713239e-01 -3.9759330e-01 -1.7152216e+07
3.1875000e+08 -5.1562500e+08 2.0000908e+04 1.4038071e-01 -4.3167253e-01 -1.6731100e+07
3.2812500e+08 -5.1562500e+08 2.0000909e+04 1.7176083e-01 -4.5836044e-01 -1.6291602e+07
3.3750000e+08 -5.1562500e+08 2.0000908e+04 2.0518920e-01 -4.8639759e-01 -1.5886146e+07
3.4687500e+08 -5.1562500e+08 2.0000907e+04 2.3886730e-01 -5.1591117e-01 -1.5503827e+07
3.5625000e+08 -5.1562500e+08 2.0000906e+04 2.6765086e-01 -5.3653366e-01 -1.5109896e+07
3.6562500e+08 -5.1562500e+08 2.0000910e+04 2.9439168e-01 -5.5031168e-01 -1.4687093e+07
3.7500000e+08 -5.1562500e+08 2.0000909e+04 3.2461732e-01 -5.6932826e-01 -1.4319014e+07
3.8437500e+08 -5.1562500e+08 2.0000908e+04 3.5178653e-01 -5.8630487e-01 -1.3962408e+07
3.9375000e+08 -5.1562500e+08 2.0000907e+04 3.7589156e-01 -5.9220969e-01 -1.3561387e+07
4.0312500e+08 -5.1562500e+08 2.0000906e+04 4.0073884e-01 -6.0358683e-01 -1.3221930e+07
4.1250000e+08 -5.1562500e+08 2.0000906e+04 4.2162524e-01 -6.0889018e-01 -1.2866470e+07
4.2187500e+08 -5.1562500e+08 2.0000905e+04 4.4125505e-01 -6.0786098e-01 -1.2500710e+07
4.3125000e+08 -5.1562500e+08 2.0000905e+04 4.5530457e-01 -6.0598145e-01 -1.2193313e+07
4.4062500e+08 -5.1562500e+08 2.0000904e+04 4.5929191e-01 -5.8699396e-01 -1.1832415e+07
4.5000000e+08 -5.1562500e+08 2.0000904e+04 4.5666587e-01 -5.6675280e-01 -1.1542149e+07
4.5937500e+08 -5.1562500e+08 2.0000903e+04 4.5327911e-01 -5.4119184e-01 -1.1197028e+07
4.6875000e+08 -5.1562500e+08 2.0000902e+04 4.4963363e-01 -5.2036722e-01 -1.0919958e+07
4.7812500e+08 -5.1562500e+08 2.0000902e+04 4.4562829e-01 -4.9632246e-01 -1.0591706e+07
4.8750000e+08 -5.1562500e+08 2.0000901e+04 4.4290515e-01 -4.7721229e-01 -1.0329935e+07
4.9687500e+08 -5.1562500e+08 2.0000900e+04 4.3926823e-01 -4.5577164e-01 -1.0028590e+07
5.0625000e+08 -5.1562500e+08 2.0000900e+04 4.3666755e-01 -4.3733377e-01 -9.7677364e+06
5.1562500e+08 -5.1562500e+08 2.0000899e+04 4.3234706e-01 -4.1738016e-01 -9.4996463e+06
5.2500000e+08 -5.1562500e+08 2.0000898e+04 4.2853246e-01 -3.9875045e-01 -9.2251916e+06
5.3437500e+08 -5.1562500e+08 2.0000898e+04 4.2550938e-01 -3.8090082e-01 -8.9916067e+06
5.4375000e+08 -5.1562500e+08 2.0000897e+04 4.2124957e-01 -3.6340226e-01 -8.7322843e+06
5.5312500e+08 -5.1562500e+08 2.0000896e+04 4.1841915e-01 -3.4707583e-01 -8.4959201e+06
5.6250000e+08 -5.1562500e+08 2.0000896e+04 4.1531338e-01 -3.3030198e-01 -8.2758500e+06
5.7187500e+08 -5.1562500e+08 2.0000895e+04 4.1099098e-01 -3.1470046e-01 -8.0366820e+06
5.8125000e+08 -5.1562500e+08 2.0000895e+04 4.0785312e-01 -2.9955030e-01 -7.8177375e+06
5.9062500e+08 -5.1562500e+08 2.0000894e+04 4.0507261e-01 -2.8415536e-01 -7.6180779e+06
6.0000000e+08 -5.1562500e+08 2.0000894e+04 4.0120745e-01 -2.7027657e-01 -7.4068374e+06
6.0937500e+08 -5.1562500e+08 2.0000893e+04 3.9763254e-01 -2.5632859e-01 -7.1955542e+06
6.1875000e+08 -5.1562500e+08 2.0000893e+04 3.9548748e-01 -2.4284179e-01 -7.0119769e+06
6.2812500e+08 -5.1562500e+08 2.0000892e+04 3.9295304e-01 -2.2984961e-01 -6.8310423e+06
6.3750000e+08 -5.1562500e+08 2.0000892e+04 3.8915503e-01 -2.1723583e-01 -6.6402703e+06
6.4687500e+08 -5.1562500e+08 2.0000891e+04 3.8588871e-01 -2.0498549e-01 -6.4560726e+06
6.5625000e+08 -5.1562500e+08 2.0000891e+04 3.8391853e-01 -1.9316536e-01 -6.2896040e+06
6.6562500e+08 -5.1562500e+08 2.0000890e+04 3.8212953e-01 -1.8205936e-01 -6.1306573e+06
6.7500000e+08 -5.1562500e+08 2.0000890e+04 3.7977612e-01 -1.7176234e-01 -5.9688371e+06
6.8437500e+08 -5.1562500e+08 2.0000890e+04 3.7753458e-01 -1.6143141e-01 -5.8028034e+06
6.9375000e+08 -5.1562500e+08 2.0000889e+04 3.7578824e-01 -1.5148833e-01 -5.6491010e+06
7.0312500e+08 -5.1562500e+08 2.0000889e+04 3.7452955e-01 -1.4207243e-01 -5.5044132e+06
7.1250000e+08 -5.1562500e+08 2.0000889e+04 3.7365468e-01 -1.3283490e-01 -5.3665942e+06
7.2187500e+08 -5.1562500e+08 2.0000889e+04 3.7251726e-01 -1.2398019e-01 -5.2298332e+06
7.3125000e+08 -5.1562500e+08 2.0000888e+04 3.7085610e-01 -1.1512024e-01 -5.0942624e+06
7.4062500e+08 -5.1562500e+08 2.0000887e+04 3.6934122e-01 -1.0666205e-01 -4.9573524e+06
7.5000000e+08 -5.1562500e+08 2.0000887e+04 3.6834381e-01 -9.8394298e-02 -4.8300493e+06
7.5937500e+08 -5.1562500e+08 2.0000887e+04 3.6748601e-01 -9.0397496e-02 -4.7070755e+06
7.6875000e+08 -5.1562500e+08 2.0000887e+04 3.6725052e-01 -8.2823059e-02 -4.5901663e+06
7.7812500e+08 -5.1562500e+08 2.0000887e+04 3.6743384e-01 -7.5620218e-02 -4.4773457e+06
7.8750000e+08 -5.1562500e+08 2.0000887e+04 3.6724857e-01 -6.8705393e-02 -4.3666591e+06
7.9687500e+08 -5.1562500e+08 2.0000886e+04 3.6683072e-01 -6.1780387e-02 -4.2576283e+06
8.0625000e+08 -5.1562500e+08 2.0000886e+04 3.6662855e-01 -5.5247671e-02 -4.1516987e+06
8.1562500e+08 -5.1562500e+08 2.0000887e+04 3.6638581e-01 -4.8514209e-02 -4.0484651e+06
8.2500000e+08 -5.1562500e+08 2.0000888e+04 3.6595288e-01 -4.2057222e-02 -3.9463617e+06
8.3437500e+08 -5.1562500e+08 2.0000884e+04 3.6469306e-01 -3.5347715e-02 -3.8498289e+06
8.4375000e+08 -5.1562500e+08 2.0000875e+04 3.6317555e-01 -2.8331612e-02 -3.7561600e+06
8.5312500e+08 -5.1562500e+08 2.0000877e+04 3.6278047e-01 -2.1611869e-02 -3.6654266e+06
8.6250000e+08 -5.1562500e+08 2.0000922e+04 3.6330316e-01 -1.5544622e-02 -3.5772991e+06
8.7187500e+08 -5.1562500e+08 2.0001371e+04 3.6382601e-01 -1.0035968e-02 -3.4916960e+06
8.8125000e+08 -5.1562500e+08 2.0003458e+04 3.6365967e-01 -6.5538261e-03 -3.4068833e+06
8.9062500e+08 -5.1562500e+08 2.0005800e+04 3.6333317e-01 -1.1823593e-03 -3.3398314e+06
-9.0000000e+08 -5.0625000e+08 2.0005878e+04 -3.5617471e-01 -1.2490813e-03 -3.3071228e+06
-8.9062500e+08 -5.0625000e+08 2.0003499e+04 -3.5652752e-01 -6.2866525e-03 -3.3743245e+06
-8.8125000e+08 -5.0625000e+08 2.0001378e+04 -3.5662275e-01 -1.0414454e-02 -3.4589109e+06
-8.7187500e+08 -5.0625000e+08 2.0000922e+04 -3.5620323e-01 -1.4681162e-02 -3.5434261e+06
-8.6250000e+08 -5.0625000e+08 2.0000876e+04 -3.5564469e-01 -2.0643588e-02 -3.6300597e+06
-8.5312500e+08 -5.0625000e+08 2.0000875e+04 -3.5575596e-01 -2.6856619e-02 -3.7196063e+06
-8.4375000e+08 -5.0625000e+08 2.0000884e+04 -3.5740328e-01 -3.4014864e-02 -3.8126772e+06
-8.3437500e+08 -5.0625000e+08 2.0000888e+04 -3.5889693e-01 -4.0606463e-02 -3.9085780e+06
-8.2500000e+08 -5.0625000e+08 2.0000886e+04 -3.5921617e-01 -4.6855885e-02 -4.0071973e+06
-8.1562500e+08 -5.0625000e+08 2.0000886e+04 -3.5942604e-01 -5.3168878e-02 -4.1096804e+06
-8.0625000e+08 -5.0625000e+08 2.0000886e+04 -3.5976678e-01 -5.9822853e-02 -4.2147524e+06
-7.9687500e+08 -5.0625000e+08 2.0000886e+04 -3.6026614e-01 -6.6442920e-02 -4.3246786e+06
-7.8750000e+08 -5.0625000e+08 2.0000886e+04 -3.6076491e-01 -7.3495054e-02 -4.4386040e+06
-7.7812500e+08 -5.0625000e+08 2.0000887e+04 -3.6124702e-01 -8.0200020e-02 -4.5548305e+06
-7.6875000e+08 -5.0625000e+08 2.0000887e+04 -3.6198414e-01 -8.7688876e-02 -4.6735996e+06
-7.5937500e+08 -5.0625000e+08 2.0000887e+04 -3.6290078e-01 -9.5235555e-02 -4.7954152e+06
-7.5000000e+08 -5.0625000e+08 2.0000887e+04 -3.6381144e-01 -1.0317731e-01 -4.9188673e+06
-7.4062500e+08 -5.0625000e+08 2.0000888e+04 -3.6499832e-01 -1.1117443e-01 -5.0459606e+06
-7.3125000e+08 -5.0625000e+08 2.0000888e+04 -3.6645997e-01 -1.1987419e-01 -5.1805004e+06
-7.2187500e+08 -5.0625000e+08 2.0000888e+04 -3.6809805e-01 -1.2861502e-01 -5.3203017e+06
-7.1250000e+08 -5.0625000e+08 2.0000889e+04 -3.7029629e-01 -1.3782657e-01 -5.4704325e+06
-7.0312500e+08 -5.0625000e+08 2.0000889e+04 -3.7246348e-01 -1.4701212e-01 -5.6194044e+06
-6.9375000e+08 -5.0625000e+08 2.0000890e+04 -3.7396221e-01 -1.5654217e-01 -5.7693084e+06
-6.8437500e+08 -5.0625000e+08 2.0000890e+04 -3.7541720e-01 -1.6619539e-01 -5.9206779e+06
-6.7500000e+08 -5.0625000e+08 2.0000890e+04 -3.7748364e-01 -1.7662014e-01 -6.0796036e+06
-6.6562500e+08 -5.0625000e+08 2.0000890e+04 -3.8043204e-01 -1.8754467e-01 -6.2506693e+06
-6.5625000e+08 -5.0625000e+08 2.0000891e+04 -3.8404813e-01 -1.9906999e-01 -6.4319563e+06
-6.4687500e+08 -5.0625000e+08 2.0000891e+04 -3.8725395e-01 -2.1071397e-01 -6.6083089e+06
-6.3750000e+08 -5.0625000e+08 2.0000892e+04 -3.8978778e-01 -2.2285423e-01 -6.7836532e+06
-6.2812500e+08 -5.0625000e+08 2.0000892e+04 -3.9280150e-01 -2.3577361e-01 -6.9684908e+06
-6.1875000e+08 -5.0625000e+08 2.0000893e+04 -3.9715403e-01 -2.4917702e-01 -7.1753441e+06
-6.0937500e+08 -5.0625000e+08 2.0000893e+04 -4.0132771e-01 -2.6253129e-01 -7.3811305e+06
-6.0000000e+08 -5.0625000e+08 2.0000894e+04 -4.0413197e-01 -2.7662518e-01 -7.5787132e+06
-5.9062500e+08 -5.0625000e+08 2.0000894e+04 -4.0743800e-01 -2.9094770e-01 -7.7840606e+06
-5.8125000e+08 -5.0625000e+08 2.0000895e+04 -4.1250297e-01 -3.0642894e-01 -8.0250294e+06
-5.7187500e+08 -5.0625000e+08 2.0000896e+04 -4.1670173e-01 -3.2179199e-01 -8.2489723e+06
-5.6250000e+08 -5.0625000e+08 2.0000896e+04 -4.1910309e-01 -3.3743723e-01 -8.4654865e+06
-5.5312500e+08 -5.0625000e+08 2.0000897e+04 -4.2352249e-01 -3.5408541e-01 -8.7236510e+06
-5.4375000e+08 -5.0625000e+08 2.0000898e+04 -4.2836989e-01 -3.7130885e-01 -8.9764464e+06
-5.3437500e+08 -5.0625000e+08 2.0000898e+04 -4.3106507e-01 -3.8846396e-01 -9.2106002e+06
-5.2500000e+08 -5.0625000e+08 2.0000899e+04 -4.3585442e-01 -4.0726928e-01 -9.4970663e+06
-5.1562500e+08 -5.0625000e+08 2.0000900e+04 -4.4079237e-01 -4.2678841e-01 -9.7677388e+06
-5.0625000e+08 -5.0625000e+08 2.0000900e+04 -4.4351028e-01 -4.4508849e-01 -1.0031438e+07
-4.9687500e+08 -5.0625000e+08 2.0000901e+04 -4.4792072e-01 -4.6583502e-01 -1.0341961e+07
-4.8750000e+08 -5.0625000e+08 2.0000902e+04 -4.5150860e-01 -4.8569167e-01 -1.0613817e+07
-4.7812500e+08 -5.0625000e+08 2.0000903e+04 -4.5591049e-01 -5.0794245e-01 -1.0943510e+07
-4.6875000e+08 -5.0625000e+08 2.0000903e+04 -4.6050289e-01 -5.3070290e-01 -1.1243373e+07
-4.5937500e+08 -5.0625000e+08 2.0000904e+04 -4.6352509e-01 -5.5257579e-01 -1.1572234e+07
-4.5000000e+08 -5.0625000e+08 2.0000905e+04 -4.6575933e-01 -5.7525788e-01 -1.1897892e+07
-4.4062500e+08 -5.0625000e+08 2.0000906e+04 -4.5989468e-01 -5.8881017e-01 -1.2243423e+07
-4.3125000e+08 -5.0625000e+08 2.0000906e+04 -4.4393204e-01 -5.9168342e-01 -1.2580308e+07
-4.2187500e+08 -5.0625000e+08 2.0000907e+04 -4.2275761e-01 -5.8883491e-01 -1.2956126e+07
-4.1250000e+08 -5.0625000e+08 2.0000908e+04 -3.9838656e-01 -5.7920035e-01 -1.3290214e+07
-4.0312500e+08 -5.0625000e+08 2.0000908e+04 -3.7330249e-01 -5.7340723e-01 -1.3701099e+07
-3.9375000e+08 -5.0625000e+08 2.0000909e+04 -3.4517698e-01 -5.5514566e-01 -1.4046051e+07
-3.8437500e+08 -5.0625000e+08 2.0000909e+04 -3.1521135e-01 -5.4078380e-01 -1.4454438e+07
-3.7500000e+08 -5.0625000e+08 2.0000910e+04 -2.8589979e-01 -5.2344287e-01 -1.4869994e+07
-3.6562500e+08 -5.0625000e+08 2.0000911e+04 -2.5145661e-01 -4.9510559e-01 -1.5245935e+07
-3.5625000e+08 -5.0625000e+08 2.0000912e+04 -2.1819884e-01 -4.7298142e-01 -1.5677415e+07
-3.4687500e+08 -5.0625000e+08 2.0000908e+04 -1.8614569e-01 -4.4834621e-01 -1.6119816e+07
-3.3750000e+08 -5.0625000e+08 2.0000910e+04 -1.4823382e-01 -4.0970237e-01 -1.6519842e+07
-3.2812500e+08 -5.0625000e+08 2.0000911e+04 -1.0898181e-01 -3.6870485e-01 -1.6950618e+07
-3.1875000e+08 -5.0625000e+08 2.0000911e+04 -7.2199971e-02 -3.3157837e-01 -1.7415280e+07
-3.0937500e+08 -5.0625000e+08 2.0000911e+04 -3.5586369e-02 -2.8741838e-01 -1.7875200e+07
-3.0000000e+08 -5.0625000e+08 2.0000911e+04 3.4417040e-03 -2.4032722e-01 -1.8326076e+07
-2.9062500e+08 -5.0625000e+08 2.0000910e+04 4.3129112e-02 -1.8251655e-01 -1.8772213e+07
-2.8125000e+08 -5.0625000e+08 2.0000910e+04 8.2521425e-02 -1.2598269e-01 -1.9235814e+07
-2.7187500e+08 -5.0625000e+08 2.0000909e+04 1.2035180e-01 -6.4981636e-02 -1.9703805e+07
-2.6250000e+08 -5.0625000e+08 2.0000909e+04 1.5673277e-01 2.4848325e-04 -2.0176905e+07
-2.5312500e+08 -5.0625000e+08 2.0000908e+04 1.9310907e-01 6.8539179e-02 -2.0649181e+07
-2.4375000e+08 -5.0625000e+08 2.0000907e+04 2.2659405e-01 1.4111824e-01 -2.1123241e+07
-2.3437500e+08 -5.0625000e+08 2.0000906e+04 2.5868302e-01 2.1643660e-01 -2.1597446e+07
-2.2500000e+08 -5.0625000e+08 2.0000905e+04 2.8969959e-01 2.9305331e-01 -2.2068326e+07
-2.1562500e+08 -5.0625000e+08 2.0000904e+04 3.1632531e-01 3.7600130e-01 -2.2537368e+07
-2.0625000e+08 -5.0625000e+08 2.0000902e+04 3.4172789e-01 4.6685664e-01 -2.2974240e+07
-1.9687500e+08 -5.0625000e+08 2.0000901e+04 3.6460990e-01 5.5202667e-01 -2.3419069e+07
-1.8750000e+08 -5.0625000e+08 2.0000899e+04 3.7854616e-01 6.3811323e-01 -2.3874755e+07
-1.7812500e+08 -5.0625000e+08 2.0000898e+04 3.8720974e-01 7.1535936e-01 -2.4352912e+07
-1.6875000e+08 -5.0625000e+08 2.0000896e+04 3.9685146e-01 8.0206300e-01 -2.4779531e+07
-1.5937500e+08 -5.0625000e+08 2.0000895e+04 4.0400650e-01 9.0109991e-01 -2.5148780e+07
-1.5000000e+08 -5.0625000e+08 2.0000893e+04 4.0108590e-01 9.7575965e-01 -2.5597895e+07
-1.4062500e+08 -5.0625000e+08 2.0000891e+04 3.9429410e-01 1.0653104e+00 -2.5990169e+07
-1.3125000e+08 -5.0625000e+08 2.0000890e+04 3.8747216e-01 1.1472196e+00 -2.6336473e+07
-1.2187500e+08 -5.0625000e+08 2.0000888e+04 3.7454291e-01 1.2096355e+00 -2.6739291e+07
-1.1250000e+08 -5.0625000e+08 2.0000887e+04 3.5879667e-01 1.2921076e+00 -2.7023335e+07
-1.0312500e+08 -5.0625000e+08 2.0000885e+04 3.3862141e-01 1.3504978e+00 -2.7390215e+07
-9.3750000e+07 -5.0625000e+08 2.0000884e+04 3.1464238e-01 1.4135599e+00 -2.7663557e+07
-8.4375000e+07 -5.0625000e+08 2.0000883e+04 2.9058931e-01 1.4779285e+00 -2.7921503e+07
-7.5000000e+07 -5.0625000e+08 2.0000881e+04 2.6381204e-01 1.5073389e+00 -2.8212758e+07
-6.5625000e+07 -5.0625000e+08 2.0000880e+04 2.3739784e-01 1.5601538e+00 -2.8388261e+07
-5.6250000e+07 -5.0625000e+08 2.0000879e+04 2.1120863e-01 1.6083831e+00 -2.8564923e+07
-4.6875000e+07 -5.0625000e+08 2.0000879e+04 1.8182726e-01 1.6396278e+00 -2.8778187e+07
-3.7500000e+07 -5.0625000e+08 2.0000878e+04 1.5157670e-01 1.6679130e+00 -2.8934226e+07
-2.8125000e+07 -5.0625000e+08 2.0000877e+04 1.2226939e-01 1.7049947e+00 -2.9025980e+07
-1.8750000e+07 -5.0625000e+08 2.0000877e+04 9.2521119e-02 1.7363865e+00 -2.9085519e+07
-9.3750000e+06 -5.0625000e+08 2.0000877e+04 6.1172745e-02 1.7628002e+00 -2.9115472e+07
0.0000000e+00 -5.0625000e+08 2.0000877e+04 3.6977016e-02 1.7622958e+00 -2.9202150e+07
9.3750000e+06 -5.0625000e+08 2.0000877e+04 1.0245895e-02 1.7908447e+00 -2.9115481e+07
1.8750000e+07 -5.0625000e+08 2.0000877e+04 -2.8704262e-02 1.7909899e+00 -2.9085540e+07
2.8125000e+07 -5.0625000e+08 2.0000878e+04 -7.0402367e-02 1.7833817e+00 -2.9026011e+07
3.7500000e+07 -5.0625000e+08 2.0000878e+04 -1.1500628e-01 1.7660802e+00 -2.8934268e+07
4.6875000e+07 -5.0625000e+08 2.0000879e+04 -1.6287390e-01 1.7525529e+00 -2.8778237e+07
5.6250000e+07 -5.0625000e+08 2.0000880e+04 -2.1141635e-01 1.7306992e+00 -2.8564983e+07
6.5625000e+07 -5.0625000e+08 2.0000881e+04 -2.5715491e-01 1.6864082e+00 -2.8388328e+07
7.5000000e+07 -5.0625000e+08 2.0000882e+04 -3.0216391e-01 1.6322092e+00 -2.8212830e+07
8.4375000e+07 -5.0625000e+08 2.0000883e+04 -3.4575750e-01 1.5961108e+00 -2.7921583e+07
9.3750000e+07 -5.0625000e+08 2.0000884e+04 -3.8381539e-01 1.5208294e+00 -2.7663638e+07
1.0312500e+08 -5.0625000e+08 2.0000885e+04 -4.1881404e-01 1.4423590e+00 -2.7390300e+07
1.1250000e+08 -5.0625000e+08 2.0000887e+04 -4.4756559e-01 1.3668011e+00 -2.7023421e+07
1.2187500e+08 -5.0625000e+08 2.0000888e+04 -4.6843911e-01 1.2650831e+00 -2.6739379e+07
1.3125000e+08 -5.0625000e+08 2.0000890e+04 -4.8221846e-01 1.1828997e+00 -2.6336558e+07
1.4062500e+08 -5.0625000e+08 2.0000892e+04 -4.8590762e-01 1.0816127e+00 -2.5990257e+07
1.5000000e+08 -5.0625000e+08 2.0000893e+04 -4.8589052e-01 9.7445074e-01 -2.5597978e+07
1.5937500e+08 -5.0625000e+08 2.0000895e+04 -4.8053195e-01 8.8437655e-01 -2.5148860e+07
1.6875000e+08 -5.0625000e+08 2.0000896e+04 -4.6417577e-01 7.7201494e-01 -2.4779609e+07
1.7812500e+08 -5.0625000e+08 2.0000898e+04 -4.4332108e-01 6.7510665e-01 -2.4352986e+07
1.8750000e+08 -5.0625000e+08 2.0000900e+04 -4.2273470e-01 5.9115814e-01 -2.3874823e+07
1.9687500e+08 -5.0625000e+08 2.0000901e+04 -3.9760723e-01 5.0058855e-01 -2.3419134e+07
2.0625000e+08 -5.0625000e+08 2.0000902e+04 -3.6393932e-01 4.1329642e-01 -2.2974300e+07
2.1562500e+08 -5.0625000e+08 2.0000904e+04 -3.2872093e-01 3.2288247e-01 -2.2537424e+07
2.2500000e+08 -5.0625000e+08 2.0000905e+04 -2.9387179e-01 2.4172890e-01 -2.2068378e+07
2.3437500e+08 -5.0625000e+08 2.0000906e+04 -2.5561109e-01 1.6828579e-01 -2.1597493e+07
2.4375000e+08 -5.0625000e+08 2.0000907e+04 -2.1750370e-01 9.7115944e-02 -2.1123284e+07
2.5312500e+08 -5.0625000e+08 2.0000908e+04 -1.7949987e-01 2.9112951e-02 -2.0649220e+07
2.6250000e+08 -5.0625000e+08 2.0000909e+04 -1.3979316e-01 -3.4381888e-02 -2.0176940e+07
