# plotfile = plt01550
# time = 5.370637752 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-4.8750000e+08 -8.9062500e+08 2.0013938e+04 4.1339093e+06 -7.1979909e-01 4.4338083e+06
-4.7812500e+08 -8.9062500e+08 2.0014269e+04 4.1349562e+06 -7.9339791e-01 4.5566861e+06
-4.6875000e+08 -8.9062500e+08 2.0014605e+04 4.1239543e+06 -7.2192627e-01 4.6354577e+06
-4.5937500e+08 -8.9062500e+08 2.0014946e+04 4.1477292e+06 -7.7827743e-01 4.8135053e+06
-4.5000000e+08 -8.9062500e+08 2.0015292e+04 4.1395979e+06 -8.0951705e-01 4.9382241e+06
-4.4062500e+08 -8.9062500e+08 2.0015641e+04 4.1194436e+06 -7.6996047e-01 5.0191361e+06
-4.3125000e+08 -8.9062500e+08 2.0015995e+04 4.1386525e+06 -8.3091761e-01 5.2094838e+06
-4.2187500e+08 -8.9062500e+08 2.0016352e+04 4.1160578e+06 -8.4326404e-01 5.3244351e+06
-4.1250000e+08 -8.9062500e+08 2.0016712e+04 4.0858205e+06 -8.4655417e-01 5.4135663e+06
-4.0312500e+08 -8.9062500e+08 2.0017075e+04 4.0986857e+06 -8.7652770e-01 5.6250341e+06
-3.9375000e+08 -8.9062500e+08 2.0017442e+04 4.0660139e+06 -8.7450782e-01 5.6970233e+06
-3.8437500e+08 -8.9062500e+08 2.0017810e+04 4.0338306e+06 -8.8563165e-01 5.8309425e+06
-3.7500000e+08 -8.9062500e+08 2.0018180e+04 4.0234203e+06 -9.1732469e-01 6.0422847e+06
-3.6562500e+08 -8.9062500e+08 2.0018552e+04 3.9762809e+06 -9.0982103e-01 6.0797652e+06
-3.5625000e+08 -8.9062500e+08 2.0018925e+04 3.9532395e+06 -9.3678539e-01 6.2597016e+06
-3.4687500e+08 -8.9062500e+08 2.0019298e+04 3.9181150e+06 -9.4465953e-01 6.4447279e+06
-3.3750000e+08 -8.9062500e+08 2.0019672e+04 3.8557297e+06 -9.3301000e-01 6.4709602e+06
-3.2812500e+08 -8.9062500e+08 2.0020045e+04 3.8409335e+06 -9.7991753e-01 6.7144037e+06
-3.1875000e+08 -8.9062500e+08 2.0020418e+04 3.7810375e+06 -9.3621725e-01 6.7951165e+06
-3.0937500e+08 -8.9062500e+08 2.0020789e+04 3.7094116e+06 -9.2671105e-01 6.8908709e+06
-3.0000000e+08 -8.9062500e+08 2.0021158e+04 3.6683899e+06 -9.3507680e-01 7.1520721e+06
-2.9062500e+08 -8.9062500e+08 2.0021524e+04 3.5907765e+06 -1.0553298e+00 7.1234925e+06
-2.8125000e+08 -8.9062500e+08 2.0021888e+04 3.5462246e+06 -1.1235155e+00 7.3548866e+06
-2.7187500e+08 -8.9062500e+08 2.0022247e+04 3.4663994e+06 -9.9679002e-01 7.4992105e+06
-2.6250000e+08 -8.9062500e+08 2.0022603e+04 3.3700516e+06 -1.0014309e+00 7.5064224e+06
-2.5312500e+08 -8.9062500e+08 2.0022953e+04 3.3328083e+06 -1.0193784e+00 7.8362378e+06
-2.4375000e+08 -8.9062500e+08 2.0023299e+04 3.2372274e+06 -1.0013417e+00 7.7376141e+06
-2.3437500e+08 -8.9062500e+08 2.0023637e+04 3.1559761e+06 -1.0141941e+00 7.9708170e+06
-2.2500000e+08 -8.9062500e+08 2.0023970e+04 3.0639506e+06 -1.0146745e+00 8.1220976e+06
-2.1562500e+08 -8.9062500e+08 2.0024294e+04 2.9475122e+06 -9.9253462e-01 8.0834527e+06
-2.0625000e+08 -8.9062500e+08 2.0024611e+04 2.8773659e+06 -9.8877971e-01 8.4561473e+06
-1.9687500e+08 -8.9062500e+08 2.0024919e+04 2.7649203e+06 -1.0165401e+00 8.2838130e+06
-1.8750000e+08 -8.9062500e+08 2.0025218e+04 2.6801410e+06 -1.0364798e+00 8.5609606e+06
-1.7812500e+08 -8.9062500e+08 2.0025507e+04 2.5576647e+06 -1.0346213e+00 8.6405767e+06
-1.6875000e+08 -8.9062500e+08 2.0025785e+04 2.4239892e+06 -1.0087829e+00 8.6095693e+06
-1.5937500e+08 -8.9062500e+08 2.0026052e+04 2.3202486e+06 -9.0660052e-01 9.0125044e+06
-1.5000000e+08 -8.9062500e+08 2.0026308e+04 2.1877000e+06 -9.6029246e-01 8.6804832e+06
-1.4062500e+08 -8.9062500e+08 2.0026551e+04 2.1074901e+06 -1.1142953e+00 9.1530203e+06
-1.3125000e+08 -8.9062500e+08 2.0026781e+04 1.9674633e+06 -1.0295944e+00 8.9691212e+06
-1.2187500e+08 -8.9062500e+08 2.0026998e+04 1.8320867e+06 -1.0340208e+00 9.0941581e+06
-1.1250000e+08 -8.9062500e+08 2.0027201e+04 1.6897145e+06 -1.0787147e+00 9.4146413e+06
-1.0312500e+08 -8.9062500e+08 2.0027390e+04 1.5410186e+06 -1.0416197e+00 8.9810872e+06
-9.3750000e+07 -8.9062500e+08 2.0027563e+04 1.4350743e+06 -7.2619581e-01 9.7321783e+06
-8.4375000e+07 -8.9062500e+08 2.0027723e+04 1.2827066e+06 -8.7073585e-01 9.0015268e+06
-7.5000000e+07 -8.9062500e+08 2.0027866e+04 1.1835795e+06 -1.1045600e+00 9.6669766e+06
-6.5625000e+07 -8.9062500e+08 2.0027991e+04 1.0262913e+06 -1.0386036e+00 9.3923030e+06
-5.6250000e+07 -8.9062500e+08 2.0028102e+04 8.6880214e+05 -1.0584105e+00 9.3381063e+06
-4.6875000e+07 -8.9062500e+08 2.0028196e+04 7.2881917e+05 -1.1299556e+00 1.0141309e+07
-3.7500000e+07 -8.9062500e+08 2.0028276e+04 5.7226917e+05 -9.6922236e-01 8.6383250e+06
-2.8125000e+07 -8.9062500e+08 2.0028338e+04 4.6524458e+05 -1.4208290e+00 1.1054674e+07
-1.8750000e+07 -8.9062500e+08 2.0028380e+04 3.1229580e+05 -8.6912944e-01 7.2448036e+06
-9.3750000e+06 -8.9062500e+08 2.0028395e+04 2.2506485e+05 -1.1074412e+00 1.0046002e+07
0.0000000e+00 -8.9062500e+08 2.0028373e+04 -1.9963445e+00 -1.7186784e+00 4.4903419e+07
9.3750000e+06 -8.9062500e+08 2.0028395e+04 -2.2506750e+05 -1.1178018e+00 1.0045999e+07
1.8750000e+07 -8.9062500e+08 2.0028380e+04 -3.1229754e+05 -8.8384147e-01 7.2448048e+06
2.8125000e+07 -8.9062500e+08 2.0028338e+04 -4.6524676e+05 -1.4776046e+00 1.1054674e+07
3.7500000e+07 -8.9062500e+08 2.0028276e+04 -5.7227138e+05 -1.0023402e+00 8.6383256e+06
4.6875000e+07 -8.9062500e+08 2.0028196e+04 -7.2882122e+05 -1.1888626e+00 1.0141310e+07
5.6250000e+07 -8.9062500e+08 2.0028102e+04 -8.6880401e+05 -1.1099966e+00 9.3381070e+06
6.5625000e+07 -8.9062500e+08 2.0027991e+04 -1.0262934e+06 -1.0991471e+00 9.3923045e+06
7.5000000e+07 -8.9062500e+08 2.0027866e+04 -1.1835817e+06 -1.1711244e+00 9.6669772e+06
8.4375000e+07 -8.9062500e+08 2.0027722e+04 -1.2827086e+06 -9.4520964e-01 9.0015282e+06
9.3750000e+07 -8.9062500e+08 2.0027563e+04 -1.4350767e+06 -7.7728635e-01 9.7321801e+06
1.0312500e+08 -8.9062500e+08 2.0027390e+04 -1.5410217e+06 -1.1151200e+00 8.9810889e+06
1.1250000e+08 -8.9062500e+08 2.0027201e+04 -1.6897173e+06 -1.1626973e+00 9.4146427e+06
1.2187500e+08 -8.9062500e+08 2.0026998e+04 -1.8320888e+06 -1.1127794e+00 9.0941595e+06
1.3125000e+08 -8.9062500e+08 2.0026781e+04 -1.9674654e+06 -1.1058994e+00 8.9691233e+06
1.4062500e+08 -8.9062500e+08 2.0026551e+04 -2.1074921e+06 -1.1895236e+00 9.1530218e+06
1.5000000e+08 -8.9062500e+08 2.0026308e+04 -2.1877019e+06 -1.0172160e+00 8.6804853e+06
1.5937500e+08 -8.9062500e+08 2.0026052e+04 -2.3202510e+06 -9.7948007e-01 9.0125070e+06
1.6875000e+08 -8.9062500e+08 2.0025785e+04 -2.4239922e+06 -1.0681221e+00 8.6095715e+06
1.7812500e+08 -8.9062500e+08 2.0025507e+04 -2.5576675e+06 -1.0857113e+00 8.6405793e+06
1.8750000e+08 -8.9062500e+08 2.0025218e+04 -2.6801434e+06 -1.0784823e+00 8.5609623e+06
1.9687500e+08 -8.9062500e+08 2.0024919e+04 -2.7649224e+06 -1.0450234e+00 8.2838156e+06
2.0625000e+08 -8.9062500e+08 2.0024611e+04 -2.8773679e+06 -1.0150400e+00 8.4561498e+06
2.1562500e+08 -8.9062500e+08 2.0024294e+04 -2.9475143e+06 -9.9951247e-01 8.0834550e+06
2.2500000e+08 -8.9062500e+08 2.0023970e+04 -3.0639527e+06 -1.0110560e+00 8.1221005e+06
2.3437500e+08 -8.9062500e+08 2.0023637e+04 -3.1559783e+06 -9.9621071e-01 7.9708195e+06
2.4375000e+08 -8.9062500e+08 2.0023299e+04 -3.2372303e+06 -9.6331652e-01 7.7376170e+06
2.5312500e+08 -8.9062500e+08 2.0022953e+04 -3.3328111e+06 -9.7282442e-01 7.8362401e+06
2.6250000e+08 -8.9062500e+08 2.0022603e+04 -3.3700538e+06 -9.2798558e-01 7.5064250e+06
2.7187500e+08 -8.9062500e+08 2.0022247e+04 -3.4664017e+06 -9.2221118e-01 7.4992138e+06
2.8125000e+08 -8.9062500e+08 2.0021888e+04 -3.5462269e+06 -1.0338909e+00 7.3548890e+06
2.9062500e+08 -8.9062500e+08 2.0021524e+04 -3.5907789e+06 -9.1417585e-01 7.1234952e+06
3.0000000e+08 -8.9062500e+08 2.0021158e+04 -3.6683921e+06 -8.1869419e-01 7.1520747e+06
3.0937500e+08 -8.9062500e+08 2.0020789e+04 -3.7094136e+06 -7.8219248e-01 6.8908735e+06
3.1875000e+08 -8.9062500e+08 2.0020418e+04 -3.7810397e+06 -7.9004990e-01 6.7951199e+06
3.2812500e+08 -8.9062500e+08 2.0020045e+04 -3.8409358e+06 -8.0343605e-01 6.7144059e+06
3.3750000e+08 -8.9062500e+08 2.0019672e+04 -3.8557321e+06 -7.4319215e-01 6.4709627e+06
3.4687500e+08 -8.9062500e+08 2.0019298e+04 -3.9181175e+06 -7.4610129e-01 6.4447312e+06
3.5625000e+08 -8.9062500e+08 2.0018925e+04 -3.9532419e+06 -7.1725782e-01 6.2597039e+06
3.6562500e+08 -8.9062500e+08 2.0018552e+04 -3.9762833e+06 -6.9032840e-01 6.0797680e+06
3.7500000e+08 -8.9062500e+08 2.0018180e+04 -4.0234229e+06 -6.9698220e-01 6.0422876e+06
3.8437500e+08 -8.9062500e+08 2.0017810e+04 -4.0338333e+06 -6.3788231e-01 5.8309450e+06
3.9375000e+08 -8.9062500e+08 2.0017442e+04 -4.0660168e+06 -6.2555834e-01 5.6970263e+06
4.0312500e+08 -8.9062500e+08 2.0017075e+04 -4.0986884e+06 -6.0849922e-01 5.6250364e+06
4.1250000e+08 -8.9062500e+08 2.0016712e+04 -4.0858228e+06 -5.7480740e-01 5.4135688e+06
4.2187500e+08 -8.9062500e+08 2.0016352e+04 -4.1160602e+06 -5.6491101e-01 5.3244383e+06
4.3125000e+08 -8.9062500e+08 2.0015995e+04 -4.1386550e+06 -5.4286889e-01 5.2094860e+06
4.4062500e+08 -8.9062500e+08 2.0015641e+04 -4.1194459e+06 -4.9441245e-01 5.0191386e+06
4.5000000e+08 -8.9062500e+08 2.0015292e+04 -4.1396003e+06 -5.2119428e-01 4.9382274e+06
4.5937500e+08 -8.9062500e+08 2.0014946e+04 -4.1477316e+06 -4.8108665e-01 4.8135076e+06
4.6875000e+08 -8.9062500e+08 2.0014605e+04 -4.1239570e+06 -4.3753719e-01 4.6354603e+06
4.7812500e+08 -8.9062500e+08 2.0014269e+04 -4.1349591e+06 -4.4949689e-01 4.5566894e+06
4.8750000e+08 -8.9062500e+08 2.0013938e+04 -4.1339120e+06 -4.2297470e-01 4.4338107e+06
4.9687500e+08 -8.9062500e+08 2.0013611e+04 -4.1018200e+06 -3.8635365e-01 4.2675331e+06
5.0625000e+08 -8.9062500e+08 2.0013290e+04 -4.1042427e+06 -4.4985927e-01 4.1858246e+06
5.1562500e+08 -8.9062500e+08 2.0012974e+04 -4.0996000e+06 -3.6453859e-01 4.0711941e+06
5.2500000e+08 -8.9062500e+08 2.0012664e+04 -4.0613152e+06 -3.2135621e-01 3.9172720e+06
5.3437500e+08 -8.9062500e+08 2.0012359e+04 -4.0551167e+06 -3.2217180e-01 3.8264358e+06
5.4375000e+08 -8.9062500e+08 2.0012060e+04 -4.0470359e+06 -3.1663206e-01 3.7273127e+06
5.5312500e+08 -8.9062500e+08 2.0011766e+04 -4.0061753e+06 -2.9268109e-01 3.5845611e+06
5.6250000e+08 -8.9062500e+08 2.0011479e+04 -3.9898752e+06 -2.8272132e-01 3.4824028e+06
5.7187500e+08 -8.9062500e+08 2.0011197e+04 -3.9765529e+06 -2.7310936e-01 3.4005784e+06
5.8125000e+08 -8.9062500e+08 2.0010921e+04 -3.9359806e+06 -2.5092653e-01 3.2708684e+06
5.9062500e+08 -8.9062500e+08 2.0010651e+04 -3.9047483e+06 -2.4045162e-01 3.1600139e+06
6.0000000e+08 -8.9062500e+08 2.0010387e+04 -3.8864062e+06 -2.1811808e-01 3.0870883e+06
6.0937500e+08 -8.9062500e+08 2.0010129e+04 -3.8523679e+06 -1.0795798e-01 2.9760305e+06
6.1875000e+08 -8.9062500e+08 2.0009877e+04 -3.8081078e+06 -2.1739996e-01 2.8632525e+06
6.2812500e+08 -8.9062500e+08 2.0009631e+04 -3.7829007e+06 -2.0439267e-01 2.7844286e+06
6.3750000e+08 -8.9062500e+08 2.0009391e+04 -3.7552581e+06 -1.8555270e-01 2.6998947e+06
6.4687500e+08 -8.9062500e+08 2.0009156e+04 -3.7090547e+06 -1.8468491e-01 2.5921769e+06
6.5625000e+08 -8.9062500e+08 2.0008928e+04 -3.6717877e+06 -1.6052775e-01 2.5016508e+06
6.6562500e+08 -8.9062500e+08 2.0008705e+04 -3.6430784e+06 -1.4229800e-01 2.4331448e+06
6.7500000e+08 -8.9062500e+08 2.0008488e+04 -3.6034531e+06 -5.9013733e-02 2.3428635e+06
6.8437500e+08 -8.9062500e+08 2.0008276e+04 -3.5556357e+06 -1.2985136e-01 2.2489128e+06
6.9375000e+08 -8.9062500e+08 2.0008070e+04 -3.5204140e+06 -1.2312382e-01 2.1754988e+06
7.0312500e+08 -8.9062500e+08 2.0007870e+04 -3.4876899e+06 -1.3215906e-01 2.1071799e+06
7.1250000e+08 -8.9062500e+08 2.0007675e+04 -3.4425255e+06 -5.7633812e-02 2.0230456e+06
7.2187500e+08 -8.9062500e+08 2.0007486e+04 -3.3959713e+06 -5.9628941e-02 1.9423350e+06
7.3125000e+08 -8.9062500e+08 2.0007302e+04 -3.3593353e+06 -1.1981285e-01 1.8773417e+06
7.4062500e+08 -8.9062500e+08 2.0007123e+04 -3.3225887e+06 -2.9529544e-02 1.8128223e+06
7.5000000e+08 -8.9062500e+08 2.0006949e+04 -3.2764680e+06 -5.2311456e-02 1.7376475e+06
7.5937500e+08 -8.9062500e+08 2.0006780e+04 -3.2305863e+06 -4.9472469e-02 1.6674969e+06
7.6875000e+08 -8.9062500e+08 2.0006617e+04 -3.1920149e+06 -5.2553344e-02 1.6081131e+06
7.7812500e+08 -8.9062500e+08 2.0006458e+04 -3.1534067e+06 -2.5998770e-02 1.5492673e+06
7.8750000e+08 -8.9062500e+08 2.0006305e+04 -3.1081024e+06 -6.2568476e-02 1.4840614e+06
7.9687500e+08 -8.9062500e+08 2.0006158e+04 -3.0625165e+06 -4.5777186e-02 1.4219594e+06
8.0625000e+08 -8.9062500e+08 2.0006014e+04 -3.0222653e+06 -4.2349976e-02 1.3675239e+06
8.1562500e+08 -8.9062500e+08 2.0005869e+04 -2.9830897e+06 -4.0827835e-02 1.3148191e+06
8.2500000e+08 -8.9062500e+08 2.0005719e+04 -2.9395139e+06 -3.6017731e-02 1.2588384e+06
8.3437500e+08 -8.9062500e+08 2.0005576e+04 -2.8953901e+06 -2.9980166e-02 1.2046021e+06
8.4375000e+08 -8.9062500e+08 2.0005479e+04 -2.8535595e+06 -2.3730417e-02 1.1542043e+06
8.5312500e+08 -8.9062500e+08 2.0005469e+04 -2.8136564e+06 -2.3303434e-02 1.1067006e+06
8.6250000e+08 -8.9062500e+08 2.0005515e+04 -2.7724160e+06 -1.9478548e-02 1.0593667e+06
8.7187500e+08 -8.9062500e+08 2.0005996e+04 -2.7300909e+06 -1.6431742e-02 1.0125133e+06
8.8125000e+08 -8.9062500e+08 2.0006926e+04 -2.6882263e+06 -1.2668443e-02 9.6438804e+05
8.9062500e+08 -8.9062500e+08 2.0007562e+04 -2.6476875e+06 -2.2810664e-03 9.2210781e+05
-9.0000000e+08 -8.8125000e+08 2.0006560e+04 2.6514406e+06 -7.1710122e-03 8.6696161e+05
-8.9062500e+08 -8.8125000e+08 2.0005899e+04 2.6936778e+06 -4.4686044e-02 9.0842155e+05
-8.8125000e+08 -8.8125000e+08 2.0004917e+04 2.7354080e+06 -5.5030956e-02 9.5456906e+05
-8.7187500e+08 -8.8125000e+08 2.0004321e+04 2.7775625e+06 -6.2215630e-02 9.9923164e+05
-8.6250000e+08 -8.8125000e+08 2.0004182e+04 2.8212221e+06 -7.0570039e-02 1.0462302e+06
-8.5312500e+08 -8.8125000e+08 2.0004180e+04 2.8654492e+06 -7.9137949e-02 1.0955931e+06
-8.4375000e+08 -8.8125000e+08 2.0004216e+04 2.9084033e+06 -9.0540025e-02 1.1454204e+06
-8.3437500e+08 -8.8125000e+08 2.0004277e+04 2.9501092e+06 -9.9637276e-02 1.1944778e+06
-8.2500000e+08 -8.8125000e+08 2.0004345e+04 2.9939731e+06 -1.0533116e-01 1.2473137e+06
-8.1562500e+08 -8.8125000e+08 2.0004412e+04 3.0401786e+06 -1.1469503e-01 1.3046960e+06
-8.0625000e+08 -8.8125000e+08 2.0004477e+04 3.0854859e+06 -1.1472932e-01 1.3631043e+06
-7.9687500e+08 -8.8125000e+08 2.0004544e+04 3.1264693e+06 -1.8711910e-01 1.4168711e+06
-7.8750000e+08 -8.8125000e+08 2.0004613e+04 3.1688550e+06 -1.2351308e-01 1.4747580e+06
-7.7812500e+08 -8.8125000e+08 2.0004686e+04 3.2164968e+06 -2.4906259e-01 1.5411832e+06
-7.6875000e+08 -8.8125000e+08 2.0004761e+04 3.2633235e+06 -2.1226418e-01 1.6083285e+06
-7.5937500e+08 -8.8125000e+08 2.0004838e+04 3.3031184e+06 -3.4561578e-01 1.6684285e+06
-7.5000000e+08 -8.8125000e+08 2.0004918e+04 3.3440081e+06 -2.8253908e-01 1.7314619e+06
-7.4062500e+08 -8.8125000e+08 2.0005001e+04 3.3926689e+06 -3.9102452e-01 1.8079247e+06
-7.3125000e+08 -8.8125000e+08 2.0005086e+04 3.4398366e+06 -2.1315283e-01 1.8842401e+06
-7.2187500e+08 -8.8125000e+08 2.0005173e+04 3.4773287e+06 -4.9264963e-01 1.9493315e+06
-7.1250000e+08 -8.8125000e+08 2.0005263e+04 3.5167654e+06 -2.7995734e-01 2.0202621e+06
-7.0312500e+08 -8.8125000e+08 2.0005356e+04 3.5663436e+06 -1.7196415e-01 2.1078404e+06
-6.9375000e+08 -8.8125000e+08 2.0005451e+04 3.6111220e+06 -3.1401134e-01 2.1923627e+06
-6.8437500e+08 -8.8125000e+08 2.0005550e+04 3.6452873e+06 -3.4110649e-01 2.2599433e+06
-6.7500000e+08 -8.8125000e+08 2.0005650e+04 3.6847696e+06 -3.5447149e-01 2.3442281e+06
-6.6562500e+08 -8.8125000e+08 2.0005754e+04 3.7346523e+06 -4.0968415e-01 2.4446438e+06
-6.5625000e+08 -8.8125000e+08 2.0005861e+04 3.7709783e+06 -4.0354127e-01 2.5300284e+06
-6.4687500e+08 -8.8125000e+08 2.0005970e+04 3.8011356e+06 -4.0796784e-01 2.6036956e+06
-6.3750000e+08 -8.8125000e+08 2.0006083e+04 3.8455472e+06 -3.2114370e-01 2.7078190e+06
-6.2812500e+08 -8.8125000e+08 2.0006198e+04 3.8903053e+06 -4.4742897e-01 2.8170492e+06
-6.1875000e+08 -8.8125000e+08 2.0006316e+04 3.9165734e+06 -4.5427458e-01 2.8946823e+06
-6.0937500e+08 -8.8125000e+08 2.0006437e+04 3.9465978e+06 -4.7226039e-01 2.9885160e+06
-6.0000000e+08 -8.8125000e+08 2.0006562e+04 3.9941420e+06 -5.8685742e-01 3.1143395e+06
-5.9062500e+08 -8.8125000e+08 2.0006689e+04 4.0209239e+06 -6.6709639e-01 3.2118470e+06
-5.8125000e+08 -8.8125000e+08 2.0006819e+04 4.0406247e+06 -4.8508426e-01 3.2949708e+06
-5.7187500e+08 -8.8125000e+08 2.0006952e+04 4.0827390e+06 -6.8771662e-01 3.4238652e+06
-5.6250000e+08 -8.8125000e+08 2.0007089e+04 4.1138330e+06 -6.5258945e-01 3.5480089e+06
-5.5312500e+08 -8.8125000e+08 2.0007228e+04 4.1265747e+06 -6.4723867e-01 3.6259706e+06
-5.4375000e+08 -8.8125000e+08 2.0007370e+04 4.1559166e+06 -6.8378668e-01 3.7549497e+06
-5.3437500e+08 -8.8125000e+08 2.0007515e+04 4.1901795e+06 -7.2977789e-01 3.8992235e+06
-5.2500000e+08 -8.8125000e+08 2.0007663e+04 4.1970225e+06 -7.8129059e-01 3.9771059e+06
-5.1562500e+08 -8.8125000e+08 2.0007813e+04 4.2129331e+06 -7.8843285e-01 4.1060144e+06
-5.0625000e+08 -8.8125000e+08 2.0007967e+04 4.2454271e+06 -5.9507927e-01 4.2664731e+06
-4.9687500e+08 -8.8125000e+08 2.0008123e+04 4.2456060e+06 -8.2013199e-01 4.3447513e+06
-4.8750000e+08 -8.8125000e+08 2.0008282e+04 4.2517385e+06 -8.4058545e-01 4.4771959e+06
-4.7812500e+08 -8.8125000e+08 2.0008444e+04 4.2773930e+06 -7.8254796e-01 4.6493818e+06
-4.6875000e+08 -8.8125000e+08 2.0008608e+04 4.2698242e+06 -8.9071711e-01 4.7272732e+06
-4.5937500e+08 -8.8125000e+08 2.0008774e+04 4.2700379e+06 -9.1117833e-01 4.8669494e+06
-4.5000000e+08 -8.8125000e+08 2.0008943e+04 4.2855794e+06 -9.1297730e-01 5.0506856e+06
-4.4062500e+08 -8.8125000e+08 2.0009114e+04 4.2680193e+06 -9.6465263e-01 5.1208748e+06
-4.3125000e+08 -8.8125000e+08 2.0009287e+04 4.2643006e+06 -9.8775053e-01 5.2722088e+06
-4.2187500e+08 -8.8125000e+08 2.0009462e+04 4.2678925e+06 -9.9912173e-01 5.4648357e+06
-4.1250000e+08 -8.8125000e+08 2.0009639e+04 4.2387265e+06 -1.0026526e+00 5.5197549e+06
-4.0312500e+08 -8.8125000e+08 2.0009818e+04 4.2338680e+06 -1.0305165e+00 5.7017470e+06
-3.9375000e+08 -8.8125000e+08 2.0009997e+04 4.2077464e+06 -1.0528400e+00 5.8740363e+06
-3.8437500e+08 -8.8125000e+08 2.0010178e+04 4.1645546e+06 -1.0629595e+00 5.9271601e+06
-3.7500000e+08 -8.8125000e+08 2.0010361e+04 4.1700892e+06 -1.1146995e+00 6.1530672e+06
-3.6562500e+08 -8.8125000e+08 2.0010543e+04 4.1303513e+06 -1.1126560e+00 6.2616385e+06
-3.5625000e+08 -8.8125000e+08 2.0010727e+04 4.0805330e+06 -1.1179322e+00 6.3592682e+06
-3.4687500e+08 -8.8125000e+08 2.0010911e+04 4.0668949e+06 -1.1698979e+00 6.6073337e+06
-3.3750000e+08 -8.8125000e+08 2.0011095e+04 4.0104459e+06 -1.1507856e+00 6.6439178e+06
-3.2812500e+08 -8.8125000e+08 2.0011280e+04 3.9695690e+06 -1.1511387e+00 6.8169066e+06
-3.1875000e+08 -8.8125000e+08 2.0011463e+04 3.9178472e+06 -1.2102726e+00 7.0283755e+06
-3.0937500e+08 -8.8125000e+08 2.0011647e+04 3.8416619e+06 -1.2567314e+00 7.0323200e+06
-3.0000000e+08 -8.8125000e+08 2.0011829e+04 3.8183149e+06 -1.2756250e+00 7.3063341e+06
-2.9062500e+08 -8.8125000e+08 2.0012011e+04 3.7456334e+06 -1.0948271e+00 7.3541073e+06
-2.8125000e+08 -8.8125000e+08 2.0012191e+04 3.6662719e+06 -9.8953088e-01 7.4849841e+06
-2.7187500e+08 -8.8125000e+08 2.0012369e+04 3.6063791e+06 -1.2515607e+00 7.7507340e+06
-2.6250000e+08 -8.8125000e+08 2.0012545e+04 3.5116376e+06 -1.3304630e+00 7.6905165e+06
-2.5312500e+08 -8.8125000e+08 2.0012719e+04 3.4668933e+06 -1.2898502e+00 7.9824437e+06
-2.4375000e+08 -8.8125000e+08 2.0012890e+04 3.3750514e+06 -1.2717088e+00 8.0298815e+06
-2.3437500e+08 -8.8125000e+08 2.0013059e+04 3.2671226e+06 -1.2546023e+00 8.1202952e+06
-2.2500000e+08 -8.8125000e+08 2.0013224e+04 3.1705539e+06 -1.2981749e+00 8.4196023e+06
-2.1562500e+08 -8.8125000e+08 2.0013385e+04 3.0553834e+06 -1.2793452e+00 8.2783062e+06
-2.0625000e+08 -8.8125000e+08 2.0013543e+04 3.0003035e+06 -1.3591648e+00 8.6508276e+06
-1.9687500e+08 -8.8125000e+08 2.0013696e+04 2.8842898e+06 -1.2896713e+00 8.5839554e+06
-1.8750000e+08 -8.8125000e+08 2.0013845e+04 2.7711914e+06 -1.2889919e+00 8.7259854e+06
-1.7812500e+08 -8.8125000e+08 2.0013989e+04 2.6394671e+06 -1.3356363e+00 9.0033414e+06
-1.6875000e+08 -8.8125000e+08 2.0014128e+04 2.5023246e+06 -1.2927667e+00 8.7926779e+06
-1.5937500e+08 -8.8125000e+08 2.0014261e+04 2.4295115e+06 -1.4603077e+00 9.2852516e+06
-1.5000000e+08 -8.8125000e+08 2.0014389e+04 2.2908407e+06 -1.2854181e+00 8.9589639e+06
-1.4062500e+08 -8.8125000e+08 2.0014511e+04 2.1864713e+06 -1.1287198e+00 9.3394054e+06
-1.3125000e+08 -8.8125000e+08 2.0014625e+04 2.0463754e+06 -1.3911965e+00 9.3470808e+06
-1.2187500e+08 -8.8125000e+08 2.0014734e+04 1.8968100e+06 -1.3541149e+00 9.2853109e+06
-1.1250000e+08 -8.8125000e+08 2.0014835e+04 1.7422117e+06 -1.0879078e+00 9.8145495e+06
-1.0312500e+08 -8.8125000e+08 2.0014930e+04 1.5873473e+06 -1.2869333e+00 9.1782366e+06
-9.3750000e+07 -8.8125000e+08 2.0015017e+04 1.5077001e+06 -1.7806144e+00 1.0014034e+07
-8.4375000e+07 -8.8125000e+08 2.0015096e+04 1.3489155e+06 -1.4402116e+00 9.3214334e+06
-7.5000000e+07 -8.8125000e+08 2.0015168e+04 1.2230639e+06 -1.4362229e+00 9.8609669e+06
-6.5625000e+07 -8.8125000e+08 2.0015230e+04 1.0647127e+06 -1.5684672e+00 9.8174683e+06
-5.6250000e+07 -8.8125000e+08 2.0015286e+04 9.0140950e+05 -1.3755060e+00 9.5350094e+06
-4.6875000e+07 -8.8125000e+08 2.0015335e+04 7.5548866e+05 -1.5788268e+00 1.0543713e+07
-3.7500000e+07 -8.8125000e+08 2.0015375e+04 5.9242632e+05 -1.2800099e+00 8.8616208e+06
-2.8125000e+07 -8.8125000e+08 2.0015406e+04 4.8160385e+05 -1.3066108e+00 1.1359411e+07
-1.8750000e+07 -8.8125000e+08 2.0015427e+04 3.2289008e+05 -1.2765579e+00 7.5343737e+06
