# plotfile = plt00000
# time = 0 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-8.4375000e+07 5.7187500e+08 2.0000000e+04 -6.9548863e+06 0.0000000e+00 3.2664802e+07
-7.5000000e+07 5.7187500e+08 2.0000000e+04 -6.1151966e+06 0.0000000e+00 3.4082316e+07
-6.5625000e+07 5.7187500e+08 2.0000000e+04 -5.5161302e+06 0.0000000e+00 3.2798181e+07
-5.6250000e+07 5.7187500e+08 2.0000000e+04 -4.7537824e+06 0.0000000e+00 3.3767963e+07
-4.6875000e+07 5.7187500e+08 2.0000000e+04 -3.7830701e+06 0.0000000e+00 3.5255550e+07
-3.7500000e+07 5.7187500e+08 2.0000000e+04 -3.1501157e+06 0.0000000e+00 3.3120764e+07
-2.8125000e+07 5.7187500e+08 2.0000000e+04 -2.4389479e+06 0.0000000e+00 3.4034561e+07
-1.8750000e+07 5.7187500e+08 2.0000000e+04 -1.5327694e+06 0.0000000e+00 3.6727769e+07
-9.3750000e+06 5.7187500e+08 2.0000000e+04 -9.6917669e+05 0.0000000e+00 2.6394934e+07
0.0000000e+00 5.7187500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 1.0407621e+08
9.3750000e+06 5.7187500e+08 2.0000000e+04 9.6917669e+05 0.0000000e+00 2.6394934e+07
1.8750000e+07 5.7187500e+08 2.0000000e+04 1.5327694e+06 0.0000000e+00 3.6727769e+07
2.8125000e+07 5.7187500e+08 2.0000000e+04 2.4389479e+06 0.0000000e+00 3.4034561e+07
3.7500000e+07 5.7187500e+08 2.0000000e+04 3.1501157e+06 0.0000000e+00 3.3120764e+07
4.6875000e+07 5.7187500e+08 2.0000000e+04 3.7830701e+06 0.0000000e+00 3.5255550e+07
5.6250000e+07 5.7187500e+08 2.0000000e+04 4.7537824e+06 0.0000000e+00 3.3767963e+07
6.5625000e+07 5.7187500e+08 2.0000000e+04 5.5161302e+06 0.0000000e+00 3.2798181e+07
7.5000000e+07 5.7187500e+08 2.0000000e+04 6.1151966e+06 0.0000000e+00 3.4082316e+07
8.4375000e+07 5.7187500e+08 2.0000000e+04 6.9548863e+06 0.0000000e+00 3.2664802e+07
9.3750000e+07 5.7187500e+08 2.0000000e+04 7.6990416e+06 0.0000000e+00 3.2072767e+07
1.0312500e+08 5.7187500e+08 2.0000000e+04 8.2444363e+06 0.0000000e+00 3.2438206e+07
1.1250000e+08 5.7187500e+08 2.0000000e+04 8.9765113e+06 0.0000000e+00 3.1157915e+07
1.2187500e+08 5.7187500e+08 2.0000000e+04 9.5777922e+06 0.0000000e+00 3.0806313e+07
1.3125000e+08 5.7187500e+08 2.0000000e+04 1.0054599e+07 0.0000000e+00 3.0581452e+07
1.4062500e+08 5.7187500e+08 2.0000000e+04 1.0761249e+07 0.0000000e+00 2.9421144e+07
1.5000000e+08 5.7187500e+08 2.0000000e+04 1.1207346e+07 0.0000000e+00 2.9210558e+07
1.5937500e+08 5.7187500e+08 2.0000000e+04 1.1614642e+07 0.0000000e+00 2.8513041e+07
1.6875000e+08 5.7187500e+08 2.0000000e+04 1.2165914e+07 0.0000000e+00 2.7562491e+07
1.7812500e+08 5.7187500e+08 2.0000000e+04 1.2512208e+07 0.0000000e+00 2.7298614e+07
1.8750000e+08 5.7187500e+08 2.0000000e+04 1.2947800e+07 0.0000000e+00 2.6245901e+07
1.9687500e+08 5.7187500e+08 2.0000000e+04 1.3242934e+07 0.0000000e+00 2.5644899e+07
2.0625000e+08 5.7187500e+08 2.0000000e+04 1.3517593e+07 0.0000000e+00 2.5064888e+07
2.1562500e+08 5.7187500e+08 2.0000000e+04 1.3857709e+07 0.0000000e+00 2.4038154e+07
2.2500000e+08 5.7187500e+08 2.0000000e+04 1.4065935e+07 0.0000000e+00 2.3592181e+07
2.3437500e+08 5.7187500e+08 2.0000000e+04 1.4370446e+07 0.0000000e+00 2.2619543e+07
2.4375000e+08 5.7187500e+08 2.0000000e+04 1.4527889e+07 0.0000000e+00 2.2048251e+07
2.5312500e+08 5.7187500e+08 2.0000000e+04 1.4699224e+07 0.0000000e+00 2.1181182e+07
2.6250000e+08 5.7187500e+08 2.0000000e+04 1.4831798e+07 0.0000000e+00 2.0470452e+07
2.7187500e+08 5.7187500e+08 2.0000000e+04 1.4908236e+07 0.0000000e+00 1.9793228e+07
2.8125000e+08 5.7187500e+08 2.0000000e+04 1.4965890e+07 0.0000000e+00 1.8940527e+07
2.9062500e+08 5.7187500e+08 2.0000000e+04 1.4999168e+07 0.0000000e+00 1.8369390e+07
3.0000000e+08 5.7187500e+08 2.0000000e+04 1.5071827e+07 0.0000000e+00 1.7516059e+07
3.0937500e+08 5.7187500e+08 2.0000000e+04 1.5061415e+07 0.0000000e+00 1.6945549e+07
3.1875000e+08 5.7187500e+08 2.0000000e+04 1.5034425e+07 0.0000000e+00 1.6124938e+07
3.2812500e+08 5.7187500e+08 2.0000000e+04 1.4985662e+07 0.0000000e+00 1.5556940e+07
3.3750000e+08 5.7187500e+08 2.0000000e+04 1.4927482e+07 0.0000000e+00 1.4792409e+07
3.4687500e+08 5.7187500e+08 2.0000000e+04 1.4843881e+07 0.0000000e+00 1.4249842e+07
3.5625000e+08 5.7187500e+08 2.0000000e+04 1.4728059e+07 0.0000000e+00 1.3509619e+07
3.6562500e+08 5.7187500e+08 2.0000000e+04 1.4613457e+07 0.0000000e+00 1.2977350e+07
3.7500000e+08 5.7187500e+08 2.0000000e+04 1.4478864e+07 0.0000000e+00 1.2315126e+07
3.8437500e+08 5.7187500e+08 2.0000000e+04 1.4336442e+07 0.0000000e+00 1.1783554e+07
3.9375000e+08 5.7187500e+08 2.0000000e+04 1.4171969e+07 0.0000000e+00 1.1171135e+07
4.0312500e+08 5.7187500e+08 2.0000000e+04 1.4002048e+07 0.0000000e+00 1.0637820e+07
4.1250000e+08 5.7187500e+08 2.0000000e+04 1.3825867e+07 0.0000000e+00 1.0118652e+07
4.2187500e+08 5.7187500e+08 2.0000000e+04 1.3630986e+07 0.0000000e+00 9.5801378e+06
4.3125000e+08 5.7187500e+08 2.0000000e+04 1.3443306e+07 0.0000000e+00 9.1165940e+06
4.4062500e+08 5.7187500e+08 2.0000000e+04 1.3208480e+07 0.0000000e+00 8.5963735e+06
4.5000000e+08 5.7187500e+08 2.0000000e+04 1.3004667e+07 0.0000000e+00 8.1756867e+06
4.5937500e+08 5.7187500e+08 2.0000000e+04 1.2776924e+07 0.0000000e+00 7.7073541e+06
4.6875000e+08 5.7187500e+08 2.0000000e+04 1.2555797e+07 0.0000000e+00 7.2799723e+06
4.7812500e+08 5.7187500e+08 2.0000000e+04 1.2339196e+07 0.0000000e+00 6.8885556e+06
4.8750000e+08 5.7187500e+08 2.0000000e+04 1.2091071e+07 0.0000000e+00 6.4755771e+06
4.9687500e+08 5.7187500e+08 2.0000000e+04 1.1866767e+07 0.0000000e+00 6.1130592e+06
5.0625000e+08 5.7187500e+08 2.0000000e+04 1.1628429e+07 0.0000000e+00 5.7429159e+06
5.1562500e+08 5.7187500e+08 2.0000000e+04 1.1389022e+07 0.0000000e+00 5.3952593e+06
5.2500000e+08 5.7187500e+08 2.0000000e+04 1.1160887e+07 0.0000000e+00 5.0797461e+06
5.3437500e+08 5.7187500e+08 2.0000000e+04 1.0914154e+07 0.0000000e+00 4.7489368e+06
5.4375000e+08 5.7187500e+08 2.0000000e+04 1.0678938e+07 0.0000000e+00 4.4505261e+06
5.5312500e+08 5.7187500e+08 2.0000000e+04 1.0449488e+07 0.0000000e+00 4.1696949e+06
5.6250000e+08 5.7187500e+08 2.0000000e+04 1.0207940e+07 0.0000000e+00 3.8896827e+06
5.7187500e+08 5.7187500e+08 2.0000000e+04 9.9772388e+06 0.0000000e+00 3.6279903e+06
5.8125000e+08 5.7187500e+08 2.0000000e+04 9.7514211e+06 0.0000000e+00 3.3829916e+06
5.9062500e+08 5.7187500e+08 2.0000000e+04 9.5202948e+06 0.0000000e+00 3.1446666e+06
6.0000000e+08 5.7187500e+08 2.0000000e+04 9.2944628e+06 0.0000000e+00 2.9197586e+06
6.0937500e+08 5.7187500e+08 2.0000000e+04 9.0735350e+06 0.0000000e+00 2.7047449e+06
6.1875000e+08 5.7187500e+08 2.0000000e+04 8.8557572e+06 0.0000000e+00 2.5038138e+06
6.2812500e+08 5.7187500e+08 2.0000000e+04 8.6382534e+06 0.0000000e+00 2.3101571e+06
6.3750000e+08 5.7187500e+08 2.0000000e+04 8.4234960e+06 0.0000000e+00 2.1256170e+06
6.4687500e+08 5.7187500e+08 2.0000000e+04 8.2175728e+06 0.0000000e+00 1.9540208e+06
6.5625000e+08 5.7187500e+08 2.0000000e+04 8.0143635e+06 0.0000000e+00 1.7915014e+06
6.6562500e+08 5.7187500e+08 2.0000000e+04 7.8079183e+06 0.0000000e+00 1.6325452e+06
6.7500000e+08 5.7187500e+08 2.0000000e+04 7.6096495e+06 0.0000000e+00 1.4842760e+06
6.8437500e+08 5.7187500e+08 2.0000000e+04 7.4237321e+06 0.0000000e+00 1.3511609e+06
6.9375000e+08 5.7187500e+08 2.0000000e+04 7.2317372e+06 0.0000000e+00 1.2159670e+06
7.0312500e+08 5.7187500e+08 2.0000000e+04 7.0383964e+06 0.0000000e+00 1.0877520e+06
7.1250000e+08 5.7187500e+08 2.0000000e+04 6.8607550e+06 0.0000000e+00 9.7231961e+05
7.2187500e+08 5.7187500e+08 2.0000000e+04 6.6919217e+06 0.0000000e+00 8.6778639e+05
7.3125000e+08 5.7187500e+08 2.0000000e+04 6.5123684e+06 0.0000000e+00 7.5796891e+05
7.4062500e+08 5.7187500e+08 2.0000000e+04 6.3339093e+06 0.0000000e+00 6.5394229e+05
7.5000000e+08 5.7187500e+08 2.0000000e+04 6.1749072e+06 0.0000000e+00 5.6531552e+05
7.5937500e+08 5.7187500e+08 2.0000000e+04 6.0236973e+06 0.0000000e+00 4.8469045e+05
7.6875000e+08 5.7187500e+08 2.0000000e+04 5.8605153e+06 0.0000000e+00 3.9568480e+05
7.7812500e+08 5.7187500e+08 2.0000000e+04 5.6951204e+06 0.0000000e+00 3.1359856e+05
7.8750000e+08 5.7187500e+08 2.0000000e+04 5.5497634e+06 0.0000000e+00 2.4262206e+05
7.9687500e+08 5.7187500e+08 2.0000000e+04 5.4157886e+06 0.0000000e+00 1.8213861e+05
8.0625000e+08 5.7187500e+08 2.0000000e+04 5.2738174e+06 0.0000000e+00 1.1419547e+05
8.1562500e+08 5.7187500e+08 2.0000000e+04 5.1215582e+06 0.0000000e+00 4.9838690e+04
8.2500000e+08 5.7187500e+08 2.0000000e+04 4.9832501e+06 0.0000000e+00 -1.0476231e+04
8.3437500e+08 5.7187500e+08 2.0000000e+04 4.8626033e+06 0.0000000e+00 -5.6941860e+04
8.4375000e+08 5.7187500e+08 2.0000000e+04 4.7463038e+06 0.0000000e+00 -9.9474779e+04
8.5312500e+08 5.7187500e+08 2.0000000e+04 4.6151409e+06 0.0000000e+00 -1.5577069e+05
8.6250000e+08 5.7187500e+08 2.0000000e+04 4.4781922e+06 0.0000000e+00 -2.0127235e+05
8.7187500e+08 5.7187500e+08 2.0000000e+04 4.3620779e+06 0.0000000e+00 -2.4354027e+05
8.8125000e+08 5.7187500e+08 2.0000000e+04 4.2584500e+06 0.0000000e+00 -2.7482451e+05
8.9062500e+08 5.7187500e+08 2.0000000e+04 4.1567811e+06 0.0000000e+00 -3.0343124e+05
-9.0000000e+08 5.8125000e+08 2.0000000e+04 -4.0114273e+06 0.0000000e+00 -2.7526287e+05
-8.9062500e+08 5.8125000e+08 2.0000000e+04 -4.1067042e+06 0.0000000e+00 -2.4776741e+05
-8.8125000e+08 5.8125000e+08 2.0000000e+04 -4.2079308e+06 0.0000000e+00 -2.1610082e+05
-8.7187500e+08 5.8125000e+08 2.0000000e+04 -4.3269486e+06 0.0000000e+00 -1.7132656e+05
-8.6250000e+08 5.8125000e+08 2.0000000e+04 -4.4549050e+06 0.0000000e+00 -1.2465093e+05
-8.5312500e+08 5.8125000e+08 2.0000000e+04 -4.5711359e+06 0.0000000e+00 -7.8225969e+04
-8.4375000e+08 5.8125000e+08 2.0000000e+04 -4.6812940e+06 0.0000000e+00 -3.8539670e+04
-8.3437500e+08 5.8125000e+08 2.0000000e+04 -4.7999727e+06 0.0000000e+00 1.0472215e+04
-8.2500000e+08 5.8125000e+08 2.0000000e+04 -4.9377687e+06 0.0000000e+00 6.9939182e+04
-8.1562500e+08 5.8125000e+08 2.0000000e+04 -5.0783114e+06 0.0000000e+00 1.3330990e+05
-8.0625000e+08 5.8125000e+08 2.0000000e+04 -5.2065332e+06 0.0000000e+00 1.9164039e+05
-7.9687500e+08 5.8125000e+08 2.0000000e+04 -5.3346157e+06 0.0000000e+00 2.5057012e+05
-7.8750000e+08 5.8125000e+08 2.0000000e+04 -5.4785024e+06 0.0000000e+00 3.2321848e+05
-7.7812500e+08 5.8125000e+08 2.0000000e+04 -5.6353721e+06 0.0000000e+00 4.0137363e+05
-7.6875000e+08 5.8125000e+08 2.0000000e+04 -5.7838326e+06 0.0000000e+00 4.8251255e+05
-7.5937500e+08 5.8125000e+08 2.0000000e+04 -5.9255680e+06 0.0000000e+00 5.5801278e+05
-7.5000000e+08 5.8125000e+08 2.0000000e+04 -6.0804403e+06 0.0000000e+00 6.4775303e+05
-7.4062500e+08 5.8125000e+08 2.0000000e+04 -6.2509656e+06 0.0000000e+00 7.4483068e+05
-7.3125000e+08 5.8125000e+08 2.0000000e+04 -6.4161792e+06 0.0000000e+00 8.4823826e+05
-7.2187500e+08 5.8125000e+08 2.0000000e+04 -6.5738836e+06 0.0000000e+00 9.4575773e+05
-7.1250000e+08 5.8125000e+08 2.0000000e+04 -6.7446183e+06 0.0000000e+00 1.0583014e+06
-7.0312500e+08 5.8125000e+08 2.0000000e+04 -6.9276168e+06 0.0000000e+00 1.1798433e+06
-6.9375000e+08 5.8125000e+08 2.0000000e+04 -7.1059684e+06 0.0000000e+00 1.3055901e+06
-6.8437500e+08 5.8125000e+08 2.0000000e+04 -7.2816339e+06 0.0000000e+00 1.4316115e+06
-6.7500000e+08 5.8125000e+08 2.0000000e+04 -7.4697135e+06 0.0000000e+00 1.5724308e+06
-6.6562500e+08 5.8125000e+08 2.0000000e+04 -7.6637311e+06 0.0000000e+00 1.7230473e+06
-6.5625000e+08 5.8125000e+08 2.0000000e+04 -7.8539699e+06 0.0000000e+00 1.8753935e+06
-6.4687500e+08 5.8125000e+08 2.0000000e+04 -8.0482706e+06 0.0000000e+00 2.0364450e+06
-6.3750000e+08 5.8125000e+08 2.0000000e+04 -8.2503221e+06 0.0000000e+00 2.2107409e+06
-6.2812500e+08 5.8125000e+08 2.0000000e+04 -8.4542543e+06 0.0000000e+00 2.3935926e+06
-6.1875000e+08 5.8125000e+08 2.0000000e+04 -8.6589596e+06 0.0000000e+00 2.5823700e+06
-6.0937500e+08 5.8125000e+08 2.0000000e+04 -8.8670727e+06 0.0000000e+00 2.7814223e+06
-6.0000000e+08 5.8125000e+08 2.0000000e+04 -9.0796008e+06 0.0000000e+00 2.9950228e+06
-5.9062500e+08 5.8125000e+08 2.0000000e+04 -9.2961338e+06 0.0000000e+00 3.2189168e+06
-5.8125000e+08 5.8125000e+08 2.0000000e+04 -9.5090092e+06 0.0000000e+00 3.4481047e+06
-5.7187500e+08 5.8125000e+08 2.0000000e+04 -9.7262210e+06 0.0000000e+00 3.6891069e+06
-5.6250000e+08 5.8125000e+08 2.0000000e+04 -9.9526365e+06 0.0000000e+00 3.9562002e+06
-5.5312500e+08 5.8125000e+08 2.0000000e+04 -1.0169037e+07 0.0000000e+00 4.2183931e+06
-5.4375000e+08 5.8125000e+08 2.0000000e+04 -1.0389275e+07 0.0000000e+00 4.4952069e+06
-5.3437500e+08 5.8125000e+08 2.0000000e+04 -1.0621568e+07 0.0000000e+00 4.8012655e+06
-5.2500000e+08 5.8125000e+08 2.0000000e+04 -1.0835619e+07 0.0000000e+00 5.1028854e+06
-5.1562500e+08 5.8125000e+08 2.0000000e+04 -1.1058339e+07 0.0000000e+00 5.4226252e+06
-5.0625000e+08 5.8125000e+08 2.0000000e+04 -1.1287458e+07 0.0000000e+00 5.7678446e+06
-4.9687500e+08 5.8125000e+08 2.0000000e+04 -1.1497709e+07 0.0000000e+00 6.1040427e+06
-4.8750000e+08 5.8125000e+08 2.0000000e+04 -1.1726894e+07 0.0000000e+00 6.4888137e+06
-4.7812500e+08 5.8125000e+08 2.0000000e+04 -1.1935690e+07 0.0000000e+00 6.8652772e+06
-4.6875000e+08 5.8125000e+08 2.0000000e+04 -1.2141589e+07 0.0000000e+00 7.2408193e+06
-4.5937500e+08 5.8125000e+08 2.0000000e+04 -1.2369102e+07 0.0000000e+00 7.6915460e+06
-4.5000000e+08 5.8125000e+08 2.0000000e+04 -1.2559808e+07 0.0000000e+00 8.0868870e+06
-4.4062500e+08 5.8125000e+08 2.0000000e+04 -1.2768062e+07 0.0000000e+00 8.5548174e+06
-4.3125000e+08 5.8125000e+08 2.0000000e+04 -1.2944621e+07 0.0000000e+00 9.0063800e+06
-4.2187500e+08 5.8125000e+08 2.0000000e+04 -1.3124826e+07 0.0000000e+00 9.4743465e+06
-4.1250000e+08 5.8125000e+08 2.0000000e+04 -1.3313170e+07 0.0000000e+00 1.0001964e+07
-4.0312500e+08 5.8125000e+08 2.0000000e+04 -1.3469429e+07 0.0000000e+00 1.0458950e+07
-3.9375000e+08 5.8125000e+08 2.0000000e+04 -1.3646298e+07 0.0000000e+00 1.1046075e+07
-3.8437500e+08 5.8125000e+08 2.0000000e+04 -1.3780331e+07 0.0000000e+00 1.1532810e+07
-3.7500000e+08 5.8125000e+08 2.0000000e+04 -1.3922493e+07 0.0000000e+00 1.2152664e+07
-3.6562500e+08 5.8125000e+08 2.0000000e+04 -1.4031282e+07 0.0000000e+00 1.2660685e+07
-3.5625000e+08 5.8125000e+08 2.0000000e+04 -1.4151506e+07 0.0000000e+00 1.3314008e+07
-3.4687500e+08 5.8125000e+08 2.0000000e+04 -1.4231446e+07 0.0000000e+00 1.3868368e+07
-3.3750000e+08 5.8125000e+08 2.0000000e+04 -1.4300734e+07 0.0000000e+00 1.4528304e+07
-3.2812500e+08 5.8125000e+08 2.0000000e+04 -1.4351935e+07 0.0000000e+00 1.5105420e+07
-3.1875000e+08 5.8125000e+08 2.0000000e+04 -1.4394650e+07 0.0000000e+00 1.5816243e+07
-3.0937500e+08 5.8125000e+08 2.0000000e+04 -1.4404566e+07 0.0000000e+00 1.6412189e+07
-3.0000000e+08 5.8125000e+08 2.0000000e+04 -1.4393628e+07 0.0000000e+00 1.7142191e+07
-2.9062500e+08 5.8125000e+08 2.0000000e+04 -1.4368528e+07 0.0000000e+00 1.7711306e+07
-2.8125000e+08 5.8125000e+08 2.0000000e+04 -1.4310062e+07 0.0000000e+00 1.8543953e+07
-2.7187500e+08 5.8125000e+08 2.0000000e+04 -1.4242729e+07 0.0000000e+00 1.9074584e+07
-2.6250000e+08 5.8125000e+08 2.0000000e+04 -1.4091089e+07 0.0000000e+00 1.9940972e+07
-2.5312500e+08 5.8125000e+08 2.0000000e+04 -1.3980454e+07 0.0000000e+00 2.0420907e+07
-2.4375000e+08 5.8125000e+08 2.0000000e+04 -1.3790379e+07 0.0000000e+00 2.1370475e+07
-2.3437500e+08 5.8125000e+08 2.0000000e+04 -1.3632928e+07 0.0000000e+00 2.1877818e+07
-2.2500000e+08 5.8125000e+08 2.0000000e+04 -1.3397927e+07 0.0000000e+00 2.2661865e+07
-2.1562500e+08 5.8125000e+08 2.0000000e+04 -1.3180666e+07 0.0000000e+00 2.3381095e+07
-2.0625000e+08 5.8125000e+08 2.0000000e+04 -1.2924809e+07 0.0000000e+00 2.3938883e+07
-1.9687500e+08 5.8125000e+08 2.0000000e+04 -1.2522057e+07 0.0000000e+00 2.4874535e+07
-1.8750000e+08 5.8125000e+08 2.0000000e+04 -1.2235958e+07 0.0000000e+00 2.5194282e+07
-1.7812500e+08 5.8125000e+08 2.0000000e+04 -1.1779650e+07 0.0000000e+00 2.6184957e+07
-1.6875000e+08 5.8125000e+08 2.0000000e+04 -1.1412782e+07 0.0000000e+00 2.6662380e+07
-1.5937500e+08 5.8125000e+08 2.0000000e+04 -1.1047484e+07 0.0000000e+00 2.7180138e+07
-1.5000000e+08 5.8125000e+08 2.0000000e+04 -1.0462608e+07 0.0000000e+00 2.8201219e+07
-1.4062500e+08 5.8125000e+08 2.0000000e+04 -1.0050288e+07 0.0000000e+00 2.8209635e+07
-1.3125000e+08 5.8125000e+08 2.0000000e+04 -9.5021161e+06 0.0000000e+00 2.9150448e+07
-1.2187500e+08 5.8125000e+08 2.0000000e+04 -8.9618559e+06 0.0000000e+00 2.9798622e+07
-1.1250000e+08 5.8125000e+08 2.0000000e+04 -8.4807163e+06 0.0000000e+00 2.9661540e+07
-1.0312500e+08 5.8125000e+08 2.0000000e+04 -7.6920971e+06 0.0000000e+00 3.0957336e+07
-9.3750000e+07 5.8125000e+08 2.0000000e+04 -7.1516481e+06 0.0000000e+00 3.0986346e+07
-8.4375000e+07 5.8125000e+08 2.0000000e+04 -6.6124667e+06 0.0000000e+00 3.0989617e+07
-7.5000000e+07 5.8125000e+08 2.0000000e+04 -5.6847991e+06 0.0000000e+00 3.2468895e+07
-6.5625000e+07 5.8125000e+08 2.0000000e+04 -5.1116957e+06 0.0000000e+00 3.1714279e+07
-5.6250000e+07 5.8125000e+08 2.0000000e+04 -4.5299115e+06 0.0000000e+00 3.1971498e+07
-4.6875000e+07 5.8125000e+08 2.0000000e+04 -3.6065254e+06 0.0000000e+00 3.3565811e+07
-3.7500000e+07 5.8125000e+08 2.0000000e+04 -3.0019858e+06 0.0000000e+00 3.2021758e+07
-2.8125000e+07 5.8125000e+08 2.0000000e+04 -2.3241493e+06 0.0000000e+00 3.2114481e+07
-1.8750000e+07 5.8125000e+08 2.0000000e+04 -1.4621295e+06 0.0000000e+00 3.5137012e+07
-9.3750000e+06 5.8125000e+08 2.0000000e+04 -9.2617472e+05 0.0000000e+00 2.5343709e+07
0.0000000e+00 5.8125000e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 1.0102313e+08
9.3750000e+06 5.8125000e+08 2.0000000e+04 9.2617472e+05 0.0000000e+00 2.5343709e+07
1.8750000e+07 5.8125000e+08 2.0000000e+04 1.4621295e+06 0.0000000e+00 3.5137012e+07
2.8125000e+07 5.8125000e+08 2.0000000e+04 2.3241493e+06 0.0000000e+00 3.2114481e+07
3.7500000e+07 5.8125000e+08 2.0000000e+04 3.0019858e+06 0.0000000e+00 3.2021758e+07
4.6875000e+07 5.8125000e+08 2.0000000e+04 3.6065254e+06 0.0000000e+00 3.3565811e+07
5.6250000e+07 5.8125000e+08 2.0000000e+04 4.5299115e+06 0.0000000e+00 3.1971498e+07
6.5625000e+07 5.8125000e+08 2.0000000e+04 5.1116957e+06 0.0000000e+00 3.1714279e+07
7.5000000e+07 5.8125000e+08 2.0000000e+04 5.6847991e+06 0.0000000e+00 3.2468895e+07
8.4375000e+07 5.8125000e+08 2.0000000e+04 6.6124667e+06 0.0000000e+00 3.0989617e+07
9.3750000e+07 5.8125000e+08 2.0000000e+04 7.1516481e+06 0.0000000e+00 3.0986346e+07
1.0312500e+08 5.8125000e+08 2.0000000e+04 7.6920971e+06 0.0000000e+00 3.0957336e+07
1.1250000e+08 5.8125000e+08 2.0000000e+04 8.4807163e+06 0.0000000e+00 2.9661540e+07
1.2187500e+08 5.8125000e+08 2.0000000e+04 8.9618559e+06 0.0000000e+00 2.9798622e+07
1.3125000e+08 5.8125000e+08 2.0000000e+04 9.5021161e+06 0.0000000e+00 2.9150448e+07
1.4062500e+08 5.8125000e+08 2.0000000e+04 1.0050288e+07 0.0000000e+00 2.8209635e+07
1.5000000e+08 5.8125000e+08 2.0000000e+04 1.0462608e+07 0.0000000e+00 2.8201219e+07
1.5937500e+08 5.8125000e+08 2.0000000e+04 1.1047484e+07 0.0000000e+00 2.7180138e+07
1.6875000e+08 5.8125000e+08 2.0000000e+04 1.1412782e+07 0.0000000e+00 2.6662380e+07
1.7812500e+08 5.8125000e+08 2.0000000e+04 1.1779650e+07 0.0000000e+00 2.6184957e+07
1.8750000e+08 5.8125000e+08 2.0000000e+04 1.2235958e+07 0.0000000e+00 2.5194282e+07
1.9687500e+08 5.8125000e+08 2.0000000e+04 1.2522057e+07 0.0000000e+00 2.4874535e+07
2.0625000e+08 5.8125000e+08 2.0000000e+04 1.2924809e+07 0.0000000e+00 2.3938883e+07
2.1562500e+08 5.8125000e+08 2.0000000e+04 1.3180666e+07 0.0000000e+00 2.3381095e+07
2.2500000e+08 5.8125000e+08 2.0000000e+04 1.3397927e+07 0.0000000e+00 2.2661865e+07
2.3437500e+08 5.8125000e+08 2.0000000e+04 1.3632928e+07 0.0000000e+00 2.1877818e+07
2.4375000e+08 5.8125000e+08 2.0000000e+04 1.3790379e+07 0.0000000e+00 2.1370475e+07
2.5312500e+08 5.8125000e+08 2.0000000e+04 1.3980454e+07 0.0000000e+00 2.0420907e+07
2.6250000e+08 5.8125000e+08 2.0000000e+04 1.4091089e+07 0.0000000e+00 1.9940972e+07
2.7187500e+08 5.8125000e+08 2.0000000e+04 1.4242729e+07 0.0000000e+00 1.9074584e+07
2.8125000e+08 5.8125000e+08 2.0000000e+04 1.4310062e+07 0.0000000e+00 1.8543953e+07
2.9062500e+08 5.8125000e+08 2.0000000e+04 1.4368528e+07 0.0000000e+00 1.7711306e+07
3.0000000e+08 5.8125000e+08 2.0000000e+04 1.4393628e+07 0.0000000e+00 1.7142191e+07
3.0937500e+08 5.8125000e+08 2.0000000e+04 1.4404566e+07 0.0000000e+00 1.6412189e+07
3.1875000e+08 5.8125000e+08 2.0000000e+04 1.4394650e+07 0.0000000e+00 1.5816243e+07
3.2812500e+08 5.8125000e+08 2.0000000e+04 1.4351935e+07 0.0000000e+00 1.5105420e+07
3.3750000e+08 5.8125000e+08 2.0000000e+04 1.4300734e+07 0.0000000e+00 1.4528304e+07
3.4687500e+08 5.8125000e+08 2.0000000e+04 1.4231446e+07 0.0000000e+00 1.3868368e+07
3.5625000e+08 5.8125000e+08 2.0000000e+04 1.4151506e+07 0.0000000e+00 1.3314008e+07
3.6562500e+08 5.8125000e+08 2.0000000e+04 1.4031282e+07 0.0000000e+00 1.2660685e+07
3.7500000e+08 5.8125000e+08 2.0000000e+04 1.3922493e+07 0.0000000e+00 1.2152664e+07
3.8437500e+08 5.8125000e+08 2.0000000e+04 1.3780331e+07 0.0000000e+00 1.1532810e+07
3.9375000e+08 5.8125000e+08 2.0000000e+04 1.3646298e+07 0.0000000e+00 1.1046075e+07
4.0312500e+08 5.8125000e+08 2.0000000e+04 1.3469429e+07 0.0000000e+00 1.0458950e+07
4.1250000e+08 5.8125000e+08 2.0000000e+04 1.3313170e+07 0.0000000e+00 1.0001964e+07
4.2187500e+08 5.8125000e+08 2.0000000e+04 1.3124826e+07 0.0000000e+00 9.4743465e+06
4.3125000e+08 5.8125000e+08 2.0000000e+04 1.2944621e+07 0.0000000e+00 9.0063800e+06
4.4062500e+08 5.8125000e+08 2.0000000e+04 1.2768062e+07 0.0000000e+00 8.5548174e+06
4.5000000e+08 5.8125000e+08 2.0000000e+04 1.2559808e+07 0.0000000e+00 8.0868870e+06
4.5937500e+08 5.8125000e+08 2.0000000e+04 1.2369102e+07 0.0000000e+00 7.6915460e+06
4.6875000e+08 5.8125000e+08 2.0000000e+04 1.2141589e+07 0.0000000e+00 7.2408193e+06
