# plotfile = plt05805
# time = 21.00139864 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-4.5000000e+08 -8.9062500e+08 2.0055506e+04 4.0990971e+06 -3.6185315e+00 4.8836707e+06
-4.4062500e+08 -8.9062500e+08 2.0056795e+04 4.0829162e+06 -3.7698188e+00 4.9729458e+06
-4.3125000e+08 -8.9062500e+08 2.0058100e+04 4.0894123e+06 -4.0912216e+00 5.1465326e+06
-4.2187500e+08 -8.9062500e+08 2.0059420e+04 4.0780905e+06 -4.1563371e+00 5.2619995e+06
-4.1250000e+08 -8.9062500e+08 2.0060754e+04 4.0553564e+06 -4.5531827e+00 5.3604355e+06
-4.0312500e+08 -8.9062500e+08 2.0062102e+04 4.0488002e+06 -4.7332946e+00 5.5397335e+06
-3.9375000e+08 -8.9062500e+08 2.0063461e+04 4.0212761e+06 -4.5151896e+00 5.6334386e+06
-3.8437500e+08 -8.9062500e+08 2.0064831e+04 4.0006643e+06 -4.7738220e+00 5.7689612e+06
-3.7500000e+08 -8.9062500e+08 2.0066209e+04 3.9842673e+06 -5.3014993e+00 5.9452380e+06
-3.6562500e+08 -8.9062500e+08 2.0067595e+04 3.9400231e+06 -5.3368468e+00 6.0175535e+06
-3.5625000e+08 -8.9062500e+08 2.0068986e+04 3.9190358e+06 -6.6265528e+00 6.1859294e+06
-3.4687500e+08 -8.9062500e+08 2.0070382e+04 3.8878696e+06 -5.9516198e+00 6.3331280e+06
-3.3750000e+08 -8.9062500e+08 2.0071780e+04 3.8249285e+06 -6.1308330e+00 6.3984429e+06
-3.2812500e+08 -8.9062500e+08 2.0073178e+04 3.7995894e+06 -6.6213380e+00 6.6264917e+06
-3.1875000e+08 -8.9062500e+08 2.0074576e+04 3.7589782e+06 -7.8986168e+00 6.7041660e+06
-3.0937500e+08 -8.9062500e+08 2.0075969e+04 3.6983954e+06 -6.8439207e+00 6.7999958e+06
-3.0000000e+08 -8.9062500e+08 2.0077357e+04 3.6406695e+06 -7.6300738e+00 7.0057780e+06
-2.9062500e+08 -8.9062500e+08 2.0078738e+04 3.5618311e+06 -7.9484358e+00 7.0475340e+06
-2.8125000e+08 -8.9062500e+08 2.0080108e+04 3.5186501e+06 -8.9850746e+00 7.2574189e+06
-2.7187500e+08 -8.9062500e+08 2.0081467e+04 3.4550391e+06 -8.0671052e+00 7.3567034e+06
-2.6250000e+08 -8.9062500e+08 2.0082811e+04 3.3629805e+06 -7.9067073e+00 7.4106919e+06
-2.5312500e+08 -8.9062500e+08 2.0084138e+04 3.2856193e+06 -9.8076882e+00 7.6706838e+06
-2.4375000e+08 -8.9062500e+08 2.0085446e+04 3.1891584e+06 -8.8414088e+00 7.6591047e+06
-2.3437500e+08 -8.9062500e+08 2.0086731e+04 3.1358236e+06 -1.0909634e+01 7.8721626e+06
-2.2500000e+08 -8.9062500e+08 2.0087993e+04 3.0601354e+06 -8.5447803e+00 7.9486679e+06
-2.1562500e+08 -8.9062500e+08 2.0089228e+04 2.9407311e+06 -9.1429505e+00 7.9764771e+06
-2.0625000e+08 -8.9062500e+08 2.0090433e+04 2.8557240e+06 -9.2158512e+00 8.2953857e+06
-1.9687500e+08 -8.9062500e+08 2.0091607e+04 2.7550291e+06 -1.3194523e+01 8.1964812e+06
-1.8750000e+08 -8.9062500e+08 2.0092746e+04 2.6741758e+06 -1.0728644e+01 8.4328864e+06
-1.7812500e+08 -8.9062500e+08 2.0093848e+04 2.5632560e+06 -5.7964119e+00 8.4448638e+06
-1.6875000e+08 -8.9062500e+08 2.0094911e+04 2.4266407e+06 -8.2168190e+00 8.4884880e+06
-1.5937500e+08 -8.9062500e+08 2.0095932e+04 2.3148254e+06 -7.5685841e+00 8.8002365e+06
-1.5000000e+08 -8.9062500e+08 2.0096910e+04 2.1913064e+06 -1.1962277e+01 8.6081228e+06
-1.4062500e+08 -8.9062500e+08 2.0097841e+04 2.0953885e+06 -1.2828882e+01 8.9862414e+06
-1.3125000e+08 -8.9062500e+08 2.0098723e+04 1.9615900e+06 -1.5225156e+01 8.8079140e+06
-1.2187500e+08 -8.9062500e+08 2.0099555e+04 1.8377607e+06 -9.2177803e+00 8.9659658e+06
-1.1250000e+08 -8.9062500e+08 2.0100334e+04 1.7009066e+06 -1.3147168e+01 9.1334907e+06
-1.0312500e+08 -8.9062500e+08 2.0101059e+04 1.5488632e+06 -1.3365294e+01 8.9198587e+06
-9.3750000e+07 -8.9062500e+08 2.0101727e+04 1.4334161e+06 -1.3752335e+01 9.4905671e+06
-8.4375000e+07 -8.9062500e+08 2.0102336e+04 1.2873469e+06 -1.4794682e+01 8.9214191e+06
-7.5000000e+07 -8.9062500e+08 2.0102887e+04 1.1819394e+06 -1.9146520e+01 9.5219170e+06
-6.5625000e+07 -8.9062500e+08 2.0103378e+04 1.0281687e+06 -1.4006897e+01 9.1600539e+06
-5.6250000e+07 -8.9062500e+08 2.0103810e+04 8.6879840e+05 -1.2804899e+01 9.2182868e+06
-4.6875000e+07 -8.9062500e+08 2.0104181e+04 7.2697887e+05 -1.2879168e+01 9.8448126e+06
-3.7500000e+07 -8.9062500e+08 2.0104487e+04 5.7507043e+05 -1.2561314e+01 8.5992235e+06
-2.8125000e+07 -8.9062500e+08 2.0104711e+04 4.6479591e+05 -1.3762613e+01 1.0815285e+07
-1.8750000e+07 -8.9062500e+08 2.0104829e+04 3.1301034e+05 -1.5042597e+01 7.1751067e+06
-9.3750000e+06 -8.9062500e+08 2.0104914e+04 2.2233853e+05 -1.3765831e+01 9.8714423e+06
0.0000000e+00 -8.9062500e+08 2.0104921e+04 -4.6982859e+01 -1.6666898e+01 4.4041324e+07
9.3750000e+06 -8.9062500e+08 2.0104914e+04 -2.2240558e+05 -1.4038488e+01 9.8713874e+06
1.8750000e+07 -8.9062500e+08 2.0104829e+04 -3.1305924e+05 -1.6813289e+01 7.1751319e+06
2.8125000e+07 -8.9062500e+08 2.0104711e+04 -4.6484913e+05 -1.4371231e+01 1.0815282e+07
3.7500000e+07 -8.9062500e+08 2.0104487e+04 -5.7512333e+05 -1.3771755e+01 8.5992432e+06
4.6875000e+07 -8.9062500e+08 2.0104181e+04 -7.2703257e+05 -1.5278417e+01 9.8448273e+06
5.6250000e+07 -8.9062500e+08 2.0103810e+04 -8.6884661e+05 -1.3488659e+01 9.2183043e+06
6.5625000e+07 -8.9062500e+08 2.0103378e+04 -1.0282162e+06 -1.4679130e+01 9.1600846e+06
7.5000000e+07 -8.9062500e+08 2.0102886e+04 -1.1819910e+06 -1.8264526e+01 9.5219402e+06
8.4375000e+07 -8.9062500e+08 2.0102336e+04 -1.2874056e+06 -1.5552171e+01 8.9214539e+06
9.3750000e+07 -8.9062500e+08 2.0101726e+04 -1.4334727e+06 -1.4048713e+01 9.4905921e+06
1.0312500e+08 -8.9062500e+08 2.0101058e+04 -1.5489137e+06 -1.3111936e+01 8.9198885e+06
1.1250000e+08 -8.9062500e+08 2.0100334e+04 -1.7009536e+06 -1.4504998e+01 9.1335347e+06
1.2187500e+08 -8.9062500e+08 2.0099554e+04 -1.8378084e+06 -1.0582988e+01 8.9660026e+06
1.3125000e+08 -8.9062500e+08 2.0098722e+04 -1.9616390e+06 -1.6439198e+01 8.8079563e+06
1.4062500e+08 -8.9062500e+08 2.0097840e+04 -2.0954338e+06 -1.3571798e+01 8.9862794e+06
1.5000000e+08 -8.9062500e+08 2.0096909e+04 -2.1913519e+06 -1.3404607e+01 8.6081684e+06
1.5937500e+08 -8.9062500e+08 2.0095931e+04 -2.3148702e+06 -8.2311295e+00 8.8002815e+06
1.6875000e+08 -8.9062500e+08 2.0094910e+04 -2.4266819e+06 -1.0288525e+01 8.4885311e+06
1.7812500e+08 -8.9062500e+08 2.0093847e+04 -2.5632953e+06 -7.5659224e+00 8.4449194e+06
1.8750000e+08 -8.9062500e+08 2.0092745e+04 -2.6742166e+06 -1.2463563e+01 8.4329296e+06
1.9687500e+08 -8.9062500e+08 2.0091606e+04 -2.7550708e+06 -1.4395970e+01 8.1965314e+06
2.0625000e+08 -8.9062500e+08 2.0090432e+04 -2.8557619e+06 -1.1014082e+01 8.2954306e+06
2.1562500e+08 -8.9062500e+08 2.0089227e+04 -2.9407626e+06 -1.0883297e+01 7.9765238e+06
2.2500000e+08 -8.9062500e+08 2.0087992e+04 -3.0601654e+06 -1.0495094e+01 7.9487275e+06
2.3437500e+08 -8.9062500e+08 2.0086730e+04 -3.1358579e+06 -1.2369724e+01 7.8722061e+06
2.4375000e+08 -8.9062500e+08 2.0085444e+04 -3.1891973e+06 -1.0738596e+01 7.6591540e+06
2.5312500e+08 -8.9062500e+08 2.0084137e+04 -3.2856538e+06 -1.1740399e+01 7.6707284e+06
2.6250000e+08 -8.9062500e+08 2.0082810e+04 -3.3630070e+06 -9.6539779e+00 7.4107380e+06
2.7187500e+08 -8.9062500e+08 2.0081466e+04 -3.4550622e+06 -9.6751379e+00 7.3567571e+06
2.8125000e+08 -8.9062500e+08 2.0080107e+04 -3.5186748e+06 -1.0392417e+01 7.2574590e+06
2.9062500e+08 -8.9062500e+08 2.0078737e+04 -3.5618571e+06 -9.6690678e+00 7.0475794e+06
3.0000000e+08 -8.9062500e+08 2.0077356e+04 -3.6406915e+06 -9.2026704e+00 7.0058223e+06
3.0937500e+08 -8.9062500e+08 2.0075968e+04 -3.6984138e+06 -8.3211059e+00 6.8000372e+06
3.1875000e+08 -8.9062500e+08 2.0074574e+04 -3.7589958e+06 -9.3167215e+00 6.7042112e+06
3.2812500e+08 -8.9062500e+08 2.0073177e+04 -3.7996073e+06 -8.0346610e+00 6.6265247e+06
3.3750000e+08 -8.9062500e+08 2.0071779e+04 -3.8249471e+06 -7.7386469e+00 6.3984818e+06
3.4687500e+08 -8.9062500e+08 2.0070381e+04 -3.8878858e+06 -7.4307953e+00 6.3331685e+06
3.5625000e+08 -8.9062500e+08 2.0068985e+04 -3.9190497e+06 -7.8523173e+00 6.1859600e+06
3.6562500e+08 -8.9062500e+08 2.0067594e+04 -3.9400379e+06 -6.7309017e+00 6.0175891e+06
3.7500000e+08 -8.9062500e+08 2.0066208e+04 -3.9842804e+06 -6.6999058e+00 5.9452709e+06
3.8437500e+08 -8.9062500e+08 2.0064830e+04 -4.0006757e+06 -6.1393462e+00 5.7689876e+06
3.9375000e+08 -8.9062500e+08 2.0063460e+04 -4.0212884e+06 -5.8031620e+00 5.6334702e+06
4.0312500e+08 -8.9062500e+08 2.0062101e+04 -4.0488107e+06 -5.9982559e+00 5.5397602e+06
4.1250000e+08 -8.9062500e+08 2.0060754e+04 -4.0553646e+06 -5.7692110e+00 5.3604615e+06
4.2187500e+08 -8.9062500e+08 2.0059419e+04 -4.0780994e+06 -5.3612699e+00 5.2620258e+06
4.3125000e+08 -8.9062500e+08 2.0058099e+04 -4.0894205e+06 -5.1952716e+00 5.1465522e+06
4.4062500e+08 -8.9062500e+08 2.0056794e+04 -4.0829235e+06 -4.7923469e+00 4.9729687e+06
4.5000000e+08 -8.9062500e+08 2.0055505e+04 -4.0991043e+06 -4.6351362e+00 4.8836919e+06
4.5937500e+08 -8.9062500e+08 2.0054233e+04 -4.0982119e+06 -4.4728412e+00 4.7597909e+06
4.6875000e+08 -8.9062500e+08 2.0052979e+04 -4.0837216e+06 -4.1446141e+00 4.5974929e+06
4.7812500e+08 -8.9062500e+08 2.0051744e+04 -4.0913760e+06 -4.0517884e+00 4.5110816e+06
4.8750000e+08 -8.9062500e+08 2.0050529e+04 -4.0831110e+06 -3.8169012e+00 4.3876340e+06
4.9687500e+08 -8.9062500e+08 2.0049333e+04 -4.0607024e+06 -3.5757138e+00 4.2359251e+06
5.0625000e+08 -8.9062500e+08 2.0048158e+04 -4.0600602e+06 -3.4808971e+00 4.1483780e+06
5.1562500e+08 -8.9062500e+08 2.0047004e+04 -4.0476001e+06 -3.1893285e+00 4.0325781e+06
5.2500000e+08 -8.9062500e+08 2.0045871e+04 -4.0178559e+06 -2.9538068e+00 3.8899272e+06
5.3437500e+08 -8.9062500e+08 2.0044760e+04 -4.0089678e+06 -2.9305746e+00 3.7967906e+06
5.4375000e+08 -8.9062500e+08 2.0043671e+04 -3.9937290e+06 -2.7662260e+00 3.6961085e+06
5.5312500e+08 -8.9062500e+08 2.0042604e+04 -3.9581443e+06 -2.5536061e+00 3.5611848e+06
5.6250000e+08 -8.9062500e+08 2.0041560e+04 -3.9400964e+06 -2.3241295e+00 3.4601754e+06
5.7187500e+08 -8.9062500e+08 2.0040538e+04 -3.9239084e+06 -2.2223936e+00 3.3745970e+06
5.8125000e+08 -8.9062500e+08 2.0039539e+04 -3.8875831e+06 -2.0834779e+00 3.2506646e+06
5.9062500e+08 -8.9062500e+08 2.0038563e+04 -3.8591717e+06 -2.1026640e+00 3.1444506e+06
6.0000000e+08 -8.9062500e+08 2.0037609e+04 -3.8396061e+06 -1.7803629e+00 3.0681262e+06
6.0937500e+08 -8.9062500e+08 2.0036678e+04 -3.8037231e+06 -1.6759882e+00 2.9610582e+06
6.1875000e+08 -8.9062500e+08 2.0035769e+04 -3.7634440e+06 -1.5989621e+00 2.8524406e+06
6.2812500e+08 -8.9062500e+08 2.0034883e+04 -3.7376138e+06 -1.5116832e+00 2.7726553e+06
6.3750000e+08 -8.9062500e+08 2.0034020e+04 -3.7067236e+06 -1.4554767e+00 2.6870375e+06
6.4687500e+08 -8.9062500e+08 2.0033178e+04 -3.6634477e+06 -1.3698563e+00 2.5831468e+06
6.5625000e+08 -8.9062500e+08 2.0032358e+04 -3.6282607e+06 -1.5553648e+00 2.4958689e+06
6.6562500e+08 -8.9062500e+08 2.0031560e+04 -3.5987209e+06 -1.0418192e+00 2.4252873e+06
6.7500000e+08 -8.9062500e+08 2.0030784e+04 -3.5580898e+06 -1.0414661e+00 2.3369713e+06
6.8437500e+08 -8.9062500e+08 2.0030028e+04 -3.5130633e+06 -1.1953093e+00 2.2454772e+06
6.9375000e+08 -8.9062500e+08 2.0029294e+04 -3.4788734e+06 -1.1660317e+00 2.1725796e+06
7.0312500e+08 -8.9062500e+08 2.0028580e+04 -3.4447775e+06 -7.6074325e-01 2.1038226e+06
7.1250000e+08 -8.9062500e+08 2.0027886e+04 -3.4001548e+06 -6.6001207e-01 2.0219161e+06
7.2187500e+08 -8.9062500e+08 2.0027212e+04 -3.3556967e+06 -7.5326305e-01 1.9427855e+06
7.3125000e+08 -8.9062500e+08 2.0026558e+04 -3.3196131e+06 -6.2863443e-01 1.8778935e+06
7.4062500e+08 -8.9062500e+08 2.0025925e+04 -3.2821380e+06 -4.2179149e-01 1.8130496e+06
7.5000000e+08 -8.9062500e+08 2.0025311e+04 -3.2369783e+06 -5.5699702e-01 1.7399524e+06
7.5937500e+08 -8.9062500e+08 2.0024718e+04 -3.1928537e+06 -5.0786779e-01 1.6708526e+06
7.6875000e+08 -8.9062500e+08 2.0024140e+04 -3.1549323e+06 -5.3417039e-01 1.6114781e+06
7.7812500e+08 -8.9062500e+08 2.0023574e+04 -3.1160854e+06 -3.6756450e-01 1.5528427e+06
7.8750000e+08 -8.9062500e+08 2.0023012e+04 -3.0715436e+06 -5.0596431e-01 1.4890706e+06
7.9687500e+08 -8.9062500e+08 2.0022451e+04 -3.0273785e+06 -4.2960545e-01 1.4277583e+06
8.0625000e+08 -8.9062500e+08 2.0021898e+04 -2.9878999e+06 -4.0394466e-01 1.3733357e+06
8.1562500e+08 -8.9062500e+08 2.0021387e+04 -2.9488402e+06 -3.5865662e-01 1.3209360e+06
8.2500000e+08 -8.9062500e+08 2.0020989e+04 -2.9060867e+06 -2.1464211e-01 1.2660976e+06
8.3437500e+08 -8.9062500e+08 2.0020806e+04 -2.8628942e+06 -1.9810309e-01 1.2123075e+06
8.4375000e+08 -8.9062500e+08 2.0020799e+04 -2.8220130e+06 -1.7794310e-01 1.1623039e+06
8.5312500e+08 -8.9062500e+08 2.0020935e+04 -2.7825984e+06 -1.6565490e-01 1.1155889e+06
8.6250000e+08 -8.9062500e+08 2.0021757e+04 -2.7419409e+06 -1.3961480e-01 1.0691077e+06
8.7187500e+08 -8.9062500e+08 2.0023395e+04 -2.7002228e+06 -1.1564328e-01 1.0202138e+06
8.8125000e+08 -8.9062500e+08 2.0025228e+04 -2.6588534e+06 -9.4917975e-02 9.6781302e+05
8.9062500e+08 -8.9062500e+08 2.0026209e+04 -2.6185375e+06 -1.6721523e-02 9.2794583e+05
-9.0000000e+08 -8.8125000e+08 2.0024103e+04 2.6157317e+06 -2.0155421e-02 8.7327943e+05
-8.9062500e+08 -8.8125000e+08 2.0023086e+04 2.6571427e+06 -1.2019258e-01 9.1222043e+05
-8.8125000e+08 -8.8125000e+08 2.0021163e+04 2.6982115e+06 -1.4823930e-01 9.6259345e+05
-8.7187500e+08 -8.8125000e+08 2.0019355e+04 2.7395423e+06 -1.7719142e-01 1.0095540e+06
-8.6250000e+08 -8.8125000e+08 2.0018207e+04 2.7820282e+06 -2.0123484e-01 1.0561508e+06
-8.5312500e+08 -8.8125000e+08 2.0017840e+04 2.8249527e+06 -2.2610564e-01 1.1044801e+06
-8.4375000e+08 -8.8125000e+08 2.0017837e+04 2.8666753e+06 -2.7466738e-01 1.1535202e+06
-8.3437500e+08 -8.8125000e+08 2.0017920e+04 2.9073754e+06 -3.7189961e-01 1.2027047e+06
-8.2500000e+08 -8.8125000e+08 2.0018153e+04 2.9498687e+06 -3.8554606e-01 1.2550153e+06
-8.1562500e+08 -8.8125000e+08 2.0018485e+04 2.9945086e+06 -1.7023372e-01 1.3114094e+06
-8.0625000e+08 -8.8125000e+08 2.0018861e+04 3.0380616e+06 -1.3360068e-01 1.3688431e+06
-7.9687500e+08 -8.8125000e+08 2.0019247e+04 3.0780673e+06 -1.5090005e-01 1.4231503e+06
-7.8750000e+08 -8.8125000e+08 2.0019632e+04 3.1193585e+06 -2.2631194e-01 1.4804372e+06
-7.7812500e+08 -8.8125000e+08 2.0020018e+04 3.1651479e+06 -3.9746811e-01 1.5453091e+06
-7.6875000e+08 -8.8125000e+08 2.0020410e+04 3.2100071e+06 -2.0712726e-01 1.6114580e+06
-7.5937500e+08 -8.8125000e+08 2.0020814e+04 3.2490237e+06 -3.4362998e-01 1.6720128e+06
-7.5000000e+08 -8.8125000e+08 2.0021232e+04 3.2888841e+06 -5.2813794e-01 1.7348430e+06
-7.4062500e+08 -8.8125000e+08 2.0021664e+04 3.3352244e+06 -7.9610529e-01 1.8088249e+06
-7.3125000e+08 -8.8125000e+08 2.0022111e+04 3.3801563e+06 -7.4725877e-01 1.8840670e+06
-7.2187500e+08 -8.8125000e+08 2.0022572e+04 3.4170929e+06 -7.1159920e-01 1.9500327e+06
-7.1250000e+08 -8.8125000e+08 2.0023048e+04 3.4555494e+06 -8.2492231e-01 2.0203140e+06
-7.0312500e+08 -8.8125000e+08 2.0023539e+04 3.5023663e+06 -9.3196768e-01 2.1048880e+06
-6.9375000e+08 -8.8125000e+08 2.0024044e+04 3.5450785e+06 -8.1621219e-01 2.1879973e+06
-6.8437500e+08 -8.8125000e+08 2.0024564e+04 3.5786215e+06 -6.9823692e-01 2.2578455e+06
-6.7500000e+08 -8.8125000e+08 2.0025099e+04 3.6167968e+06 -1.0389915e+00 2.3392501e+06
-6.6562500e+08 -8.8125000e+08 2.0025650e+04 3.6631877e+06 -1.2029921e+00 2.4364253e+06
-6.5625000e+08 -8.8125000e+08 2.0026217e+04 3.6995168e+06 -9.9659099e-01 2.5218283e+06
-6.4687500e+08 -8.8125000e+08 2.0026800e+04 3.7294171e+06 -1.3868865e+00 2.5974248e+06
-6.3750000e+08 -8.8125000e+08 2.0027399e+04 3.7704455e+06 -1.3742798e+00 2.6964227e+06
-6.2812500e+08 -8.8125000e+08 2.0028014e+04 3.8116156e+06 -1.5170413e+00 2.8020310e+06
-6.1875000e+08 -8.8125000e+08 2.0028646e+04 3.8383978e+06 -1.5375242e+00 2.8838370e+06
-6.0937500e+08 -8.8125000e+08 2.0029295e+04 3.8682390e+06 -1.5218106e+00 2.9754975e+06
-6.0000000e+08 -8.8125000e+08 2.0029960e+04 3.9106552e+06 -1.6270686e+00 3.0943269e+06
-5.9062500e+08 -8.8125000e+08 2.0030643e+04 3.9387467e+06 -1.6876156e+00 3.1924397e+06
-5.8125000e+08 -8.8125000e+08 2.0031342e+04 3.9586340e+06 -1.8715812e+00 3.2788404e+06
-5.7187500e+08 -8.8125000e+08 2.0032058e+04 3.9953558e+06 -1.8741002e+00 3.4009002e+06
-5.6250000e+08 -8.8125000e+08 2.0032791e+04 4.0250023e+06 -2.1992723e+00 3.5188330e+06
-5.5312500e+08 -8.8125000e+08 2.0033542e+04 4.0380989e+06 -2.2900286e+00 3.6049264e+06
-5.4375000e+08 -8.8125000e+08 2.0034309e+04 4.0649039e+06 -2.1088211e+00 3.7265360e+06
-5.3437500e+08 -8.8125000e+08 2.0035093e+04 4.0941897e+06 -2.3555746e+00 3.8618325e+06
-5.2500000e+08 -8.8125000e+08 2.0035894e+04 4.1021656e+06 -2.6385645e+00 3.9509258e+06
-5.1562500e+08 -8.8125000e+08 2.0036711e+04 4.1189117e+06 -2.4675910e+00 4.0710560e+06
-5.0625000e+08 -8.8125000e+08 2.0037545e+04 4.1449261e+06 -2.6216411e+00 4.2210287e+06
-4.9687500e+08 -8.8125000e+08 2.0038395e+04 4.1475467e+06 -2.8944465e+00 4.3127225e+06
-4.8750000e+08 -8.8125000e+08 2.0039260e+04 4.1561065e+06 -2.6261329e+00 4.4357283e+06
-4.7812500e+08 -8.8125000e+08 2.0040141e+04 4.1754059e+06 -2.8473535e+00 4.5950173e+06
-4.6875000e+08 -8.8125000e+08 2.0041037e+04 4.1712813e+06 -3.3514653e+00 4.6881281e+06
-4.5937500e+08 -8.8125000e+08 2.0041947e+04 4.1734652e+06 -2.5388394e+00 4.8185910e+06
-4.5000000e+08 -8.8125000e+08 2.0042872e+04 4.1831333e+06 -3.4666687e+00 4.9842754e+06
-4.4062500e+08 -8.8125000e+08 2.0043810e+04 4.1691294e+06 -4.0260498e+00 5.0756434e+06
-4.3125000e+08 -8.8125000e+08 2.0044760e+04 4.1657995e+06 -3.3844326e+00 5.2172864e+06
-4.2187500e+08 -8.8125000e+08 2.0045723e+04 4.1644664e+06 -4.1075558e+00 5.3845105e+06
-4.1250000e+08 -8.8125000e+08 2.0046697e+04 4.1385156e+06 -3.6161324e+00 5.4701382e+06
-4.0312500e+08 -8.8125000e+08 2.0047682e+04 4.1297700e+06 -3.9285778e+00 5.6325259e+06
-3.9375000e+08 -8.8125000e+08 2.0048676e+04 4.1098619e+06 -4.1975865e+00 5.7795976e+06
-3.8437500e+08 -8.8125000e+08 2.0049678e+04 4.0735162e+06 -4.5239667e+00 5.8743558e+06
-3.7500000e+08 -8.8125000e+08 2.0050688e+04 4.0620627e+06 -4.4434981e+00 6.0659869e+06
-3.6562500e+08 -8.8125000e+08 2.0051704e+04 4.0283427e+06 -4.2517147e+00 6.1771192e+06
-3.5625000e+08 -8.8125000e+08 2.0052726e+04 3.9899430e+06 -4.6940522e+00 6.2912270e+06
-3.4687500e+08 -8.8125000e+08 2.0053751e+04 3.9645459e+06 -4.8465889e+00 6.4938029e+06
-3.3750000e+08 -8.8125000e+08 2.0054779e+04 3.9102993e+06 -4.3083180e+00 6.5681164e+06
-3.2812500e+08 -8.8125000e+08 2.0055809e+04 3.8745086e+06 -4.2971047e+00 6.7346487e+06
-3.1875000e+08 -8.8125000e+08 2.0056838e+04 3.8327231e+06 -3.6816617e+00 6.8986691e+06
-3.0937500e+08 -8.8125000e+08 2.0057865e+04 3.7627042e+06 -7.4317677e+00 6.9586103e+06
-3.0000000e+08 -8.8125000e+08 2.0058890e+04 3.7138908e+06 -5.6642460e+00 7.1804808e+06
-2.9062500e+08 -8.8125000e+08 2.0059910e+04 3.6464345e+06 -4.6709554e+00 7.2505005e+06
-2.8125000e+08 -8.8125000e+08 2.0060923e+04 3.5857289e+06 -5.3536143e+00 7.3925490e+06
-2.7187500e+08 -8.8125000e+08 2.0061928e+04 3.5214341e+06 -6.3247421e+00 7.5872614e+06
-2.6250000e+08 -8.8125000e+08 2.0062923e+04 3.4260782e+06 -6.8467420e+00 7.6081131e+06
-2.5312500e+08 -8.8125000e+08 2.0063906e+04 3.3636723e+06 -5.7993811e+00 7.8580670e+06
-2.4375000e+08 -8.8125000e+08 2.0064875e+04 3.2811171e+06 -7.6255353e+00 7.8996698e+06
-2.3437500e+08 -8.8125000e+08 2.0065829e+04 3.1977831e+06 -7.8962422e+00 8.0185611e+06
-2.2500000e+08 -8.8125000e+08 2.0066766e+04 3.1097378e+06 -9.0770614e+00 8.2193166e+06
-2.1562500e+08 -8.8125000e+08 2.0067683e+04 2.9935542e+06 -7.9572168e+00 8.1972824e+06
-2.0625000e+08 -8.8125000e+08 2.0068579e+04 2.9152062e+06 -9.3806152e+00 8.4984984e+06
-1.9687500e+08 -8.8125000e+08 2.0069451e+04 2.8143581e+06 -4.0923973e+00 8.4589809e+06
-1.8750000e+08 -8.8125000e+08 2.0070299e+04 2.7239075e+06 -1.0530976e+01 8.6071650e+06
-1.7812500e+08 -8.8125000e+08 2.0071120e+04 2.6064813e+06 -1.2979679e+01 8.7652757e+06
-1.6875000e+08 -8.8125000e+08 2.0071912e+04 2.4661072e+06 -1.1404339e+01 8.7116262e+06
-1.5937500e+08 -8.8125000e+08 2.0072673e+04 2.3595355e+06 -1.3545077e+01 9.0698540e+06
-1.5000000e+08 -8.8125000e+08 2.0073401e+04 2.2296893e+06 -9.3094871e+00 8.8703414e+06
-1.4062500e+08 -8.8125000e+08 2.0074096e+04 2.1346222e+06 -7.6849295e+00 9.1945390e+06
-1.3125000e+08 -8.8125000e+08 2.0074754e+04 2.0053462e+06 -9.9228169e+00 9.1403090e+06
-1.2187500e+08 -8.8125000e+08 2.0075376e+04 1.8663289e+06 -1.5498593e+01 9.1710828e+06
-1.1250000e+08 -8.8125000e+08 2.0075957e+04 1.7209384e+06 -5.9244632e+00 9.4986966e+06
-1.0312500e+08 -8.8125000e+08 2.0076499e+04 1.5725154e+06 -9.8782575e+00 9.1479535e+06
-9.3750000e+07 -8.8125000e+08 2.0076998e+04 1.4630488e+06 -1.2564167e+01 9.7797953e+06
-8.4375000e+07 -8.8125000e+08 2.0077453e+04 1.3101082e+06 -3.6962481e+00 9.2211735e+06
-7.5000000e+07 -8.8125000e+08 2.0077865e+04 1.1997470e+06 -1.0706563e+01 9.7260708e+06
-6.5625000e+07 -8.8125000e+08 2.0078234e+04 1.0463500e+06 -9.6471491e+00 9.5495849e+06
-5.6250000e+07 -8.8125000e+08 2.0078558e+04 8.8438348e+05 -1.4872189e+01 9.4341902e+06
-4.6875000e+07 -8.8125000e+08 2.0078834e+04 7.4118136e+05 -1.1342242e+01 1.0222945e+07
-3.7500000e+07 -8.8125000e+08 2.0079057e+04 5.8511030e+05 -9.6131173e+00 8.8351817e+06
-2.8125000e+07 -8.8125000e+08 2.0079224e+04 4.7271795e+05 -1.3154913e+01 1.1112015e+07
-1.8750000e+07 -8.8125000e+08 2.0079326e+04 3.1766380e+05 -2.7473466e+00 7.4685478e+06
-9.3750000e+06 -8.8125000e+08 2.0079382e+04 2.2437762e+05 -1.0432818e+01 1.0076930e+07
0.0000000e+00 -8.8125000e+08 2.0079375e+04 -5.6118517e+01 -2.7642849e+01 4.4923446e+07
9.3750000e+06 -8.8125000e+08 2.0079382e+04 -2.2445925e+05 -9.9205730e+00 1.0076816e+07
1.8750000e+07 -8.8125000e+08 2.0079326e+04 -3.1772453e+05 7.4293287e-01 7.4685982e+06
