# plotfile = plt00400
# time = 1.386580665 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
5.9062500e+08 3.2812500e+08 2.0000898e+04 1.5134340e+07 2.0071631e+00 -2.7875716e+06
6.0000000e+08 3.2812500e+08 2.0000897e+04 1.4524879e+07 1.8459334e+00 -2.8947559e+06
6.0937500e+08 3.2812500e+08 2.0000895e+04 1.3899893e+07 1.6554761e+00 -3.0061858e+06
6.1875000e+08 3.2812500e+08 2.0000894e+04 1.3265433e+07 1.5017522e+00 -3.0839659e+06
6.2812500e+08 3.2812500e+08 2.0000893e+04 1.2708303e+07 1.3112293e+00 -3.1583831e+06
6.3750000e+08 3.2812500e+08 2.0000892e+04 1.2213267e+07 1.2611309e+00 -3.2000710e+06
6.4687500e+08 3.2812500e+08 2.0000891e+04 1.1695722e+07 1.1759402e+00 -3.2595351e+06
6.5625000e+08 3.2812500e+08 2.0000890e+04 1.1163379e+07 1.0769652e+00 -3.2877916e+06
6.6562500e+08 3.2812500e+08 2.0000889e+04 1.0695600e+07 9.4133864e-01 -3.3200101e+06
6.7500000e+08 3.2812500e+08 2.0000888e+04 1.0290058e+07 8.7371826e-01 -3.3199674e+06
6.8437500e+08 3.2812500e+08 2.0000887e+04 9.8816125e+06 8.4039889e-01 -3.3336320e+06
6.9375000e+08 3.2812500e+08 2.0000887e+04 9.4444286e+06 7.8592444e-01 -3.3371344e+06
7.0312500e+08 3.2812500e+08 2.0000886e+04 9.0329736e+06 6.7734026e-01 -3.3399758e+06
7.1250000e+08 3.2812500e+08 2.0000886e+04 8.6843902e+06 6.5026389e-01 -3.3215734e+06
7.2187500e+08 3.2812500e+08 2.0000885e+04 8.3736208e+06 5.9661538e-01 -3.2953027e+06
7.3125000e+08 3.2812500e+08 2.0000885e+04 8.0459329e+06 5.9532172e-01 -3.2916686e+06
7.4062500e+08 3.2812500e+08 2.0000884e+04 7.6914281e+06 5.5783526e-01 -3.2651096e+06
7.5000000e+08 3.2812500e+08 2.0000884e+04 7.3630016e+06 4.7373556e-01 -3.2379923e+06
7.5937500e+08 3.2812500e+08 2.0000884e+04 7.0856655e+06 4.6069189e-01 -3.2118699e+06
7.6875000e+08 3.2812500e+08 2.0000883e+04 6.8406811e+06 4.3667459e-01 -3.1722359e+06
7.7812500e+08 3.2812500e+08 2.0000883e+04 6.5977910e+06 4.1251702e-01 -3.1368827e+06
7.8750000e+08 3.2812500e+08 2.0000883e+04 6.3294698e+06 4.1858302e-01 -3.1042677e+06
7.9687500e+08 3.2812500e+08 2.0000882e+04 6.0531494e+06 3.6467969e-01 -3.0667774e+06
8.0625000e+08 3.2812500e+08 2.0000882e+04 5.8106958e+06 3.6095783e-01 -3.0376688e+06
8.1562500e+08 3.2812500e+08 2.0000884e+04 5.6078318e+06 3.3174062e-01 -2.9928921e+06
8.2500000e+08 3.2812500e+08 2.0000885e+04 5.4257653e+06 3.1351059e-01 -2.9390794e+06
8.3437500e+08 3.2812500e+08 2.0000880e+04 5.2447132e+06 3.1916325e-01 -2.8986451e+06
8.4375000e+08 3.2812500e+08 2.0000864e+04 5.0420017e+06 3.0502031e-01 -2.8676875e+06
8.5312500e+08 3.2812500e+08 2.0000867e+04 4.8249839e+06 2.8001267e-01 -2.8170936e+06
8.6250000e+08 3.2812500e+08 2.0000947e+04 4.6304818e+06 2.8121212e-01 -2.7808207e+06
8.7187500e+08 3.2812500e+08 2.0001728e+04 4.4690509e+06 2.6361605e-01 -2.7417799e+06
8.8125000e+08 3.2812500e+08 2.0005321e+04 4.3277831e+06 2.4557010e-01 -2.6928862e+06
8.9062500e+08 3.2812500e+08 2.0009323e+04 4.1953079e+06 2.8857354e-02 -2.6547149e+06
-9.0000000e+08 3.3750000e+08 2.0008938e+04 -4.0545531e+06 3.3105654e-04 -2.5220259e+06
-8.9062500e+08 3.3750000e+08 2.0005116e+04 -4.1913913e+06 -5.5088461e-03 -2.5431181e+06
-8.8125000e+08 3.3750000e+08 2.0001688e+04 -4.3549900e+06 -3.7620623e-03 -2.5821899e+06
-8.7187500e+08 3.3750000e+08 2.0000944e+04 -4.5422395e+06 -4.0718606e-04 -2.6185750e+06
-8.6250000e+08 3.3750000e+08 2.0000868e+04 -4.7312049e+06 -2.3822287e-03 -2.6527335e+06
-8.5312500e+08 3.3750000e+08 2.0000865e+04 -4.9010212e+06 -2.8933754e-03 -2.6849817e+06
-8.4375000e+08 3.3750000e+08 2.0000880e+04 -5.0600528e+06 -2.8681060e-03 -2.7331501e+06
-8.3437500e+08 3.3750000e+08 2.0000886e+04 -5.2282743e+06 -6.4132779e-03 -2.7770753e+06
-8.2500000e+08 3.3750000e+08 2.0000884e+04 -5.4231974e+06 -1.0529747e-02 -2.8050191e+06
-8.1562500e+08 3.3750000e+08 2.0000882e+04 -5.6564475e+06 -1.6635730e-02 -2.8378253e+06
-8.0625000e+08 3.3750000e+08 2.0000883e+04 -5.9051278e+06 -1.2760171e-02 -2.8738320e+06
-7.9687500e+08 3.3750000e+08 2.0000883e+04 -6.1351446e+06 -3.0841101e-02 -2.8977345e+06
-7.8750000e+08 3.3750000e+08 2.0000883e+04 -6.3485908e+06 -3.7565599e-02 -2.9304595e+06
-7.7812500e+08 3.3750000e+08 2.0000883e+04 -6.5717856e+06 -4.6542861e-02 -2.9737534e+06
-7.6875000e+08 3.3750000e+08 2.0000884e+04 -6.8336459e+06 -6.3038992e-02 -2.9931121e+06
-7.5937500e+08 3.3750000e+08 2.0000884e+04 -7.1386367e+06 -1.1075115e-01 -3.0119185e+06
-7.5000000e+08 3.3750000e+08 2.0000884e+04 -7.4499845e+06 -1.0010726e-01 -3.0293303e+06
-7.4062500e+08 3.3750000e+08 2.0000885e+04 -7.7364575e+06 -1.2658675e-01 -3.0487549e+06
-7.3125000e+08 3.3750000e+08 2.0000885e+04 -8.0166279e+06 -1.0991786e-01 -3.0736078e+06
-7.2187500e+08 3.3750000e+08 2.0000886e+04 -8.3372558e+06 -1.8351710e-01 -3.0761552e+06
-7.1250000e+08 3.3750000e+08 2.0000886e+04 -8.7123397e+06 -2.1296090e-01 -3.0773808e+06
-7.0312500e+08 3.3750000e+08 2.0000887e+04 -9.1006878e+06 -2.6513944e-01 -3.0820930e+06
-6.9375000e+08 3.3750000e+08 2.0000887e+04 -9.4618369e+06 -2.9222216e-01 -3.0705278e+06
-6.8437500e+08 3.3750000e+08 2.0000888e+04 -9.8240785e+06 -3.3600443e-01 -3.0630025e+06
-6.7500000e+08 3.3750000e+08 2.0000888e+04 -1.0243761e+07 -4.1624038e-01 -3.0394468e+06
-6.6562500e+08 3.3750000e+08 2.0000889e+04 -1.0714585e+07 -4.7376351e-01 -3.0168477e+06
-6.5625000e+08 3.3750000e+08 2.0000890e+04 -1.1176552e+07 -5.4812109e-01 -2.9708218e+06
-6.4687500e+08 3.3750000e+08 2.0000891e+04 -1.1619496e+07 -6.2406128e-01 -2.9289123e+06
-6.3750000e+08 3.3750000e+08 2.0000892e+04 -1.2110640e+07 -7.2299236e-01 -2.8689108e+06
-6.2812500e+08 3.3750000e+08 2.0000893e+04 -1.2670186e+07 -8.8910563e-01 -2.8022716e+06
-6.1875000e+08 3.3750000e+08 2.0000894e+04 -1.3231488e+07 -9.6580941e-01 -2.7107587e+06
-6.0937500e+08 3.3750000e+08 2.0000896e+04 -1.3776056e+07 -1.0907192e+00 -2.6128198e+06
-6.0000000e+08 3.3750000e+08 2.0000897e+04 -1.4376180e+07 -1.2538651e+00 -2.5003796e+06
-5.9062500e+08 3.3750000e+08 2.0000898e+04 -1.5042939e+07 -1.5210355e+00 -2.3696551e+06
-5.8125000e+08 3.3750000e+08 2.0000900e+04 -1.5701235e+07 -1.6331989e+00 -2.2090336e+06
-5.7187500e+08 3.3750000e+08 2.0000902e+04 -1.6367139e+07 -1.8422052e+00 -2.0306409e+06
-5.6250000e+08 3.3750000e+08 2.0000904e+04 -1.7112062e+07 -2.1220051e+00 -1.8385205e+06
-5.5312500e+08 3.3750000e+08 2.0000906e+04 -1.7891560e+07 -2.4005642e+00 -1.6095559e+06
-5.4375000e+08 3.3750000e+08 2.0000908e+04 -1.8663226e+07 -2.6453930e+00 -1.3501195e+06
-5.3437500e+08 3.3750000e+08 2.0000911e+04 -1.9498541e+07 -3.0752147e+00 -1.0639139e+06
-5.2500000e+08 3.3750000e+08 2.0000913e+04 -2.0389653e+07 -3.4831475e+00 -7.4583794e+05
-5.1562500e+08 3.3750000e+08 2.0000914e+04 -2.1279553e+07 -3.9120162e+00 -3.8256139e+05
-5.0625000e+08 3.3750000e+08 2.0000916e+04 -2.2227060e+07 -4.4280409e+00 2.0459693e+04
-4.9687500e+08 3.3750000e+08 2.0000924e+04 -2.3230264e+07 -4.9890738e+00 4.6481997e+05
-4.8750000e+08 3.3750000e+08 2.0000927e+04 -2.4246416e+07 -5.8911254e+00 9.6301672e+05
-4.7812500e+08 3.3750000e+08 2.0000930e+04 -2.5325535e+07 -5.8769471e+00 1.5083481e+06
-4.6875000e+08 3.3750000e+08 2.0000933e+04 -2.6443122e+07 -7.0504696e+00 2.1159661e+06
-4.5937500e+08 3.3750000e+08 2.0000937e+04 -2.7591320e+07 -7.9775605e+00 2.7913101e+06
-4.5000000e+08 3.3750000e+08 2.0000941e+04 -2.8804063e+07 -8.5700353e+00 3.5234962e+06
-4.4062500e+08 3.3750000e+08 2.0000945e+04 -3.0045507e+07 -9.9996592e+00 4.3391513e+06
-4.3125000e+08 3.3750000e+08 2.0000949e+04 -3.1331858e+07 -1.0916648e+01 5.2247576e+06
-4.2187500e+08 3.3750000e+08 2.0000954e+04 -3.2662388e+07 -1.3482614e+01 6.2048583e+06
-4.1250000e+08 3.3750000e+08 2.0000959e+04 -3.4027459e+07 -1.3802618e+01 7.2732317e+06
-4.0312500e+08 3.3750000e+08 2.0000964e+04 -3.5437697e+07 -1.5673772e+01 8.4361371e+06
-3.9375000e+08 3.3750000e+08 2.0000969e+04 -3.6878006e+07 -1.5792285e+01 9.7001121e+06
-3.8437500e+08 3.3750000e+08 2.0000975e+04 -3.8354383e+07 -1.9030687e+01 1.1093416e+07
-3.7500000e+08 3.3750000e+08 2.0000980e+04 -3.9856420e+07 -2.1228089e+01 1.2591796e+07
-3.6562500e+08 3.3750000e+08 2.0000986e+04 -4.1387009e+07 -2.3604606e+01 1.4214838e+07
-3.5625000e+08 3.3750000e+08 2.0000992e+04 -4.2929499e+07 -2.5706994e+01 1.5967486e+07
-3.4687500e+08 3.3750000e+08 2.0000998e+04 -4.4494964e+07 -3.0032556e+01 1.7886016e+07
-3.3750000e+08 3.3750000e+08 2.0001004e+04 -4.6054473e+07 -3.0682727e+01 1.9926138e+07
-3.2812500e+08 3.3750000e+08 2.0001010e+04 -4.7614897e+07 -3.3956228e+01 2.2105378e+07
-3.1875000e+08 3.3750000e+08 2.0001017e+04 -4.9169817e+07 -3.6995326e+01 2.4479740e+07
-3.0937500e+08 3.3750000e+08 2.0001023e+04 -5.0680590e+07 -4.0462783e+01 2.7007608e+07
-3.0000000e+08 3.3750000e+08 2.0001029e+04 -5.2197979e+07 -4.4072932e+01 2.9704216e+07
-2.9062500e+08 3.3750000e+08 2.0001036e+04 -5.3625066e+07 -4.4932568e+01 3.2550985e+07
-2.8125000e+08 3.3750000e+08 2.0001049e+04 -5.4993530e+07 -4.9932734e+01 3.5595390e+07
-2.7187500e+08 3.3750000e+08 2.0001069e+04 -5.6354772e+07 -5.2895702e+01 3.8853283e+07
-2.6250000e+08 3.3750000e+08 2.0001058e+04 -5.7573437e+07 -5.6963886e+01 4.2231634e+07
-2.5312500e+08 3.3750000e+08 2.0001068e+04 -5.8648006e+07 -6.0485552e+01 4.5763375e+07
-2.4375000e+08 3.3750000e+08 2.0001082e+04 -5.9674602e+07 -6.3090148e+01 4.9565897e+07
-2.3437500e+08 3.3750000e+08 2.0001097e+04 -6.0562402e+07 -6.6022962e+01 5.3488019e+07
-2.2500000e+08 3.3750000e+08 2.0001114e+04 -6.1220906e+07 -6.7835423e+01 5.7533267e+07
-2.1562500e+08 3.3750000e+08 2.0001131e+04 -6.1688025e+07 -6.9401587e+01 6.1748914e+07
-2.0625000e+08 3.3750000e+08 2.0001149e+04 -6.2010137e+07 -7.0871717e+01 6.6159506e+07
-1.9687500e+08 3.3750000e+08 2.0001171e+04 -6.2128114e+07 -7.5034935e+01 7.0637840e+07
-1.8750000e+08 3.3750000e+08 2.0001195e+04 -6.2009322e+07 -7.0884119e+01 7.5180798e+07
-1.7812500e+08 3.3750000e+08 2.0001222e+04 -6.1651653e+07 -6.8584109e+01 7.9857779e+07
-1.6875000e+08 3.3750000e+08 2.0001252e+04 -6.0959812e+07 -6.6172793e+01 8.4660311e+07
-1.5937500e+08 3.3750000e+08 2.0001286e+04 -5.9993639e+07 -6.2280448e+01 8.9413648e+07
-1.5000000e+08 3.3750000e+08 2.0001322e+04 -5.8773774e+07 -5.8715872e+01 9.4103637e+07
-1.4062500e+08 3.3750000e+08 2.0001362e+04 -5.7180063e+07 -5.2629893e+01 9.8960982e+07
-1.3125000e+08 3.3750000e+08 2.0001404e+04 -5.5247614e+07 -4.7934666e+01 1.0362403e+08
-1.2187500e+08 3.3750000e+08 2.0001449e+04 -5.3123873e+07 -4.1366053e+01 1.0820215e+08
-1.1250000e+08 3.3750000e+08 2.0001496e+04 -5.0721252e+07 -3.5628917e+01 1.1256019e+08
-1.0312500e+08 3.3750000e+08 2.0001543e+04 -4.7854596e+07 -2.9601496e+01 1.1697006e+08
-9.3750000e+07 3.3750000e+08 2.0001592e+04 -4.4600541e+07 -2.2862876e+01 1.2107629e+08
-8.4375000e+07 3.3750000e+08 2.0001640e+04 -4.1189939e+07 -1.7143815e+01 1.2492695e+08
-7.5000000e+07 3.3750000e+08 2.0001688e+04 -3.7700723e+07 -1.2043148e+01 1.2837544e+08
-6.5625000e+07 3.3750000e+08 2.0001732e+04 -3.3694980e+07 -7.5768721e+00 1.3159310e+08
-5.6250000e+07 3.3750000e+08 2.0001772e+04 -2.9052492e+07 -4.4475907e+00 1.3452478e+08
-4.6875000e+07 3.3750000e+08 2.0001806e+04 -2.4113435e+07 -1.0988320e+00 1.3731826e+08
-3.7500000e+07 3.3750000e+08 2.0001845e+04 -1.9054791e+07 2.3655959e-01 1.3975961e+08
-2.8125000e+07 3.3750000e+08 2.0001900e+04 -1.4196709e+07 1.4147705e+00 1.4077657e+08
-1.8750000e+07 3.3750000e+08 2.0001940e+04 -9.5402923e+06 1.6400293e+00 1.4062809e+08
-9.3750000e+06 3.3750000e+08 2.0001899e+04 -4.9937984e+06 1.5644205e+00 1.2771862e+08
0.0000000e+00 3.3750000e+08 2.0001284e+04 3.0202807e+00 1.3178456e+00 2.5337020e+08
9.3750000e+06 3.3750000e+08 2.0001899e+04 4.9938043e+06 1.3012705e+00 1.2771862e+08
1.8750000e+07 3.3750000e+08 2.0001940e+04 9.5402982e+06 1.5396885e+00 1.4062809e+08
2.8125000e+07 3.3750000e+08 2.0001900e+04 1.4196714e+07 1.8874300e+00 1.4077657e+08
3.7500000e+07 3.3750000e+08 2.0001845e+04 1.9054797e+07 3.3044783e+00 1.3975961e+08
4.6875000e+07 3.3750000e+08 2.0001806e+04 2.4113441e+07 4.0182055e+00 1.3731826e+08
5.6250000e+07 3.3750000e+08 2.0001772e+04 2.9052498e+07 7.3309580e+00 1.3452478e+08
6.5625000e+07 3.3750000e+08 2.0001732e+04 3.3694986e+07 1.0304733e+01 1.3159309e+08
7.5000000e+07 3.3750000e+08 2.0001688e+04 3.7700727e+07 1.4651342e+01 1.2837544e+08
8.4375000e+07 3.3750000e+08 2.0001640e+04 4.1189944e+07 1.9758987e+01 1.2492695e+08
9.3750000e+07 3.3750000e+08 2.0001592e+04 4.4600545e+07 2.5297126e+01 1.2107629e+08
1.0312500e+08 3.3750000e+08 2.0001543e+04 4.7854600e+07 3.1856304e+01 1.1697006e+08
1.1250000e+08 3.3750000e+08 2.0001496e+04 5.0721256e+07 3.7748455e+01 1.1256019e+08
1.2187500e+08 3.3750000e+08 2.0001449e+04 5.3123876e+07 4.3292693e+01 1.0820215e+08
1.3125000e+08 3.3750000e+08 2.0001404e+04 5.5247617e+07 4.9653689e+01 1.0362402e+08
1.4062500e+08 3.3750000e+08 2.0001362e+04 5.7180067e+07 5.4213301e+01 9.8960978e+07
1.5000000e+08 3.3750000e+08 2.0001322e+04 5.8773777e+07 6.0090685e+01 9.4103633e+07
1.5937500e+08 3.3750000e+08 2.0001286e+04 5.9993642e+07 6.3400387e+01 8.9413644e+07
1.6875000e+08 3.3750000e+08 2.0001252e+04 6.0959815e+07 6.7277662e+01 8.4660307e+07
1.7812500e+08 3.3750000e+08 2.0001222e+04 6.1651656e+07 6.9580143e+01 7.9857776e+07
1.8750000e+08 3.3750000e+08 2.0001195e+04 6.2009325e+07 7.1773225e+01 7.5180795e+07
1.9687500e+08 3.3750000e+08 2.0001171e+04 6.2128117e+07 7.5884959e+01 7.0637837e+07
2.0625000e+08 3.3750000e+08 2.0001149e+04 6.2010140e+07 7.1544866e+01 6.6159504e+07
2.1562500e+08 3.3750000e+08 2.0001131e+04 6.1688028e+07 6.9963873e+01 6.1748911e+07
2.2500000e+08 3.3750000e+08 2.0001114e+04 6.1220909e+07 6.8326799e+01 5.7533265e+07
2.3437500e+08 3.3750000e+08 2.0001097e+04 6.0562405e+07 6.6466056e+01 5.3488017e+07
2.4375000e+08 3.3750000e+08 2.0001082e+04 5.9674605e+07 6.3478738e+01 4.9565895e+07
2.5312500e+08 3.3750000e+08 2.0001068e+04 5.8648010e+07 6.0804928e+01 4.5763374e+07
2.6250000e+08 3.3750000e+08 2.0001058e+04 5.7573441e+07 5.7247135e+01 4.2231632e+07
2.7187500e+08 3.3750000e+08 2.0001069e+04 5.6354776e+07 5.3178737e+01 3.8853282e+07
2.8125000e+08 3.3750000e+08 2.0001049e+04 5.4993535e+07 5.0129466e+01 3.5595389e+07
2.9062500e+08 3.3750000e+08 2.0001036e+04 5.3625071e+07 4.5127432e+01 3.2550984e+07
3.0000000e+08 3.3750000e+08 2.0001029e+04 5.2197983e+07 4.4285712e+01 2.9704216e+07
3.0937500e+08 3.3750000e+08 2.0001023e+04 5.0680595e+07 4.0677037e+01 2.7007607e+07
3.1875000e+08 3.3750000e+08 2.0001017e+04 4.9169822e+07 3.7195990e+01 2.4479739e+07
3.2812500e+08 3.3750000e+08 2.0001010e+04 4.7614903e+07 3.4156761e+01 2.2105377e+07
3.3750000e+08 3.3750000e+08 2.0001004e+04 4.6054479e+07 3.0881224e+01 1.9926137e+07
3.4687500e+08 3.3750000e+08 2.0000998e+04 4.4494971e+07 3.0301577e+01 1.7886016e+07
3.5625000e+08 3.3750000e+08 2.0000992e+04 4.2929506e+07 2.5938648e+01 1.5967486e+07
3.6562500e+08 3.3750000e+08 2.0000986e+04 4.1387016e+07 2.3842223e+01 1.4214838e+07
3.7500000e+08 3.3750000e+08 2.0000980e+04 3.9856427e+07 2.1479973e+01 1.2591796e+07
3.8437500e+08 3.3750000e+08 2.0000975e+04 3.8354391e+07 1.9288751e+01 1.1093416e+07
3.9375000e+08 3.3750000e+08 2.0000969e+04 3.6878015e+07 1.6047678e+01 9.7001123e+06
4.0312500e+08 3.3750000e+08 2.0000964e+04 3.5437705e+07 1.5975964e+01 8.4361373e+06
4.1250000e+08 3.3750000e+08 2.0000959e+04 3.4027468e+07 1.4109647e+01 7.2732320e+06
4.2187500e+08 3.3750000e+08 2.0000954e+04 3.2662398e+07 1.3855772e+01 6.2048586e+06
4.3125000e+08 3.3750000e+08 2.0000949e+04 3.1331868e+07 1.1263595e+01 5.2247580e+06
4.4062500e+08 3.3750000e+08 2.0000945e+04 3.0045517e+07 1.0373865e+01 4.3391517e+06
4.5000000e+08 3.3750000e+08 2.0000941e+04 2.8804073e+07 8.9123419e+00 3.5234966e+06
4.5937500e+08 3.3750000e+08 2.0000937e+04 2.7591331e+07 8.3662056e+00 2.7913104e+06
4.6875000e+08 3.3750000e+08 2.0000933e+04 2.6443133e+07 7.4553268e+00 2.1159664e+06
4.7812500e+08 3.3750000e+08 2.0000930e+04 2.5325546e+07 6.2782287e+00 1.5083484e+06
4.8750000e+08 3.3750000e+08 2.0000927e+04 2.4246428e+07 6.3102794e+00 9.6301703e+05
4.9687500e+08 3.3750000e+08 2.0000924e+04 2.3230276e+07 5.4319759e+00 4.6482024e+05
5.0625000e+08 3.3750000e+08 2.0000916e+04 2.2227072e+07 4.8791605e+00 2.0459952e+04
5.1562500e+08 3.3750000e+08 2.0000914e+04 2.1279565e+07 4.3635866e+00 -3.8256112e+05
5.2500000e+08 3.3750000e+08 2.0000913e+04 2.0389666e+07 3.9530280e+00 -7.4583774e+05
5.3437500e+08 3.3750000e+08 2.0000911e+04 1.9498554e+07 3.5486608e+00 -1.0639137e+06
5.4375000e+08 3.3750000e+08 2.0000908e+04 1.8663240e+07 3.1050316e+00 -1.3501193e+06
5.5312500e+08 3.3750000e+08 2.0000906e+04 1.7891574e+07 2.8839223e+00 -1.6095558e+06
5.6250000e+08 3.3750000e+08 2.0000904e+04 1.7112076e+07 2.6132100e+00 -1.8385204e+06
5.7187500e+08 3.3750000e+08 2.0000902e+04 1.6367153e+07 2.3132674e+00 -2.0306408e+06
5.8125000e+08 3.3750000e+08 2.0000900e+04 1.5701250e+07 2.1125230e+00 -2.2090335e+06
5.9062500e+08 3.3750000e+08 2.0000898e+04 1.5042954e+07 2.0329926e+00 -2.3696550e+06
6.0000000e+08 3.3750000e+08 2.0000897e+04 1.4376195e+07 1.7371936e+00 -2.5003797e+06
6.0937500e+08 3.3750000e+08 2.0000896e+04 1.3776071e+07 1.5565437e+00 -2.6128198e+06
6.1875000e+08 3.3750000e+08 2.0000894e+04 1.3231504e+07 1.4478836e+00 -2.7107587e+06
6.2812500e+08 3.3750000e+08 2.0000893e+04 1.2670203e+07 1.3862795e+00 -2.8022717e+06
6.3750000e+08 3.3750000e+08 2.0000892e+04 1.2110657e+07 1.1921804e+00 -2.8689108e+06
6.4687500e+08 3.3750000e+08 2.0000891e+04 1.1619512e+07 1.0746086e+00 -2.9289124e+06
6.5625000e+08 3.3750000e+08 2.0000890e+04 1.1176569e+07 1.0119473e+00 -2.9708217e+06
6.6562500e+08 3.3750000e+08 2.0000889e+04 1.0714603e+07 9.4704417e-01 -3.0168479e+06
6.7500000e+08 3.3750000e+08 2.0000888e+04 1.0243779e+07 8.7350500e-01 -3.0394469e+06
6.8437500e+08 3.3750000e+08 2.0000888e+04 9.8240964e+06 7.6075571e-01 -3.0630026e+06
6.9375000e+08 3.3750000e+08 2.0000887e+04 9.4618549e+06 7.2321404e-01 -3.0705277e+06
7.0312500e+08 3.3750000e+08 2.0000887e+04 9.1007064e+06 7.0747988e-01 -3.0820932e+06
7.1250000e+08 3.3750000e+08 2.0000886e+04 8.7123590e+06 6.4136295e-01 -3.0773809e+06
7.2187500e+08 3.3750000e+08 2.0000886e+04 8.3372754e+06 6.0402001e-01 -3.0761549e+06
7.3125000e+08 3.3750000e+08 2.0000885e+04 8.0166473e+06 4.9124650e-01 -3.0736079e+06
7.4062500e+08 3.3750000e+08 2.0000885e+04 7.7364770e+06 5.2509198e-01 -3.0487550e+06
7.5000000e+08 3.3750000e+08 2.0000884e+04 7.4500048e+06 4.8999120e-01 -3.0293303e+06
7.5937500e+08 3.3750000e+08 2.0000884e+04 7.1386580e+06 5.0577678e-01 -3.0119184e+06
7.6875000e+08 3.3750000e+08 2.0000884e+04 6.8336675e+06 4.3041990e-01 -2.9931117e+06
7.7812500e+08 3.3750000e+08 2.0000884e+04 6.5718070e+06 3.9045653e-01 -2.9737534e+06
7.8750000e+08 3.3750000e+08 2.0000883e+04 6.3486121e+06 3.7388572e-01 -2.9304593e+06
7.9687500e+08 3.3750000e+08 2.0000883e+04 6.1351664e+06 3.8016710e-01 -2.8977340e+06
8.0625000e+08 3.3750000e+08 2.0000882e+04 5.9051509e+06 3.4046791e-01 -2.8738316e+06
8.1562500e+08 3.3750000e+08 2.0000884e+04 5.6564716e+06 3.3391444e-01 -2.8378251e+06
8.2500000e+08 3.3750000e+08 2.0000886e+04 5.4232214e+06 3.1914080e-01 -2.8050185e+06
8.3437500e+08 3.3750000e+08 2.0000880e+04 5.2282981e+06 3.0884439e-01 -2.7770738e+06
8.4375000e+08 3.3750000e+08 2.0000864e+04 5.0600767e+06 2.8668029e-01 -2.7331471e+06
8.5312500e+08 3.3750000e+08 2.0000868e+04 4.9010462e+06 2.8413993e-01 -2.6849825e+06
8.6250000e+08 3.3750000e+08 2.0000946e+04 4.7312268e+06 2.7377404e-01 -2.6527865e+06
8.7187500e+08 3.3750000e+08 2.0001709e+04 4.5422378e+06 2.5605940e-01 -2.6185998e+06
8.8125000e+08 3.3750000e+08 2.0005222e+04 4.3551456e+06 2.4673221e-01 -2.5821010e+06
8.9062500e+08 3.3750000e+08 2.0009137e+04 4.1909311e+06 2.8524806e-02 -2.5590360e+06
-9.0000000e+08 3.4687500e+08 2.0008760e+04 -4.1060904e+06 6.8226115e-04 -2.4129167e+06
-8.9062500e+08 3.4687500e+08 2.0005021e+04 -4.2789224e+06 -1.4546212e-03 -2.4296185e+06
-8.8125000e+08 3.4687500e+08 2.0001670e+04 -4.4374710e+06 6.0504742e-04 -2.4646870e+06
-8.7187500e+08 3.4687500e+08 2.0000943e+04 -4.5827198e+06 1.7296708e-03 -2.4992969e+06
-8.6250000e+08 3.4687500e+08 2.0000869e+04 -4.7274204e+06 3.4039597e-03 -2.5387011e+06
-8.5312500e+08 3.4687500e+08 2.0000866e+04 -4.8827942e+06 2.1614170e-03 -2.5788596e+06
-8.4375000e+08 3.4687500e+08 2.0000880e+04 -5.0728565e+06 1.3869570e-03 -2.6000768e+06
-8.3437500e+08 3.4687500e+08 2.0000886e+04 -5.2970321e+06 -5.3610330e-03 -2.6330128e+06
-8.2500000e+08 3.4687500e+08 2.0000884e+04 -5.5163740e+06 -6.5843777e-03 -2.6559290e+06
-8.1562500e+08 3.4687500e+08 2.0000883e+04 -5.7134274e+06 -8.3776355e-03 -2.6839194e+06
-8.0625000e+08 3.4687500e+08 2.0000883e+04 -5.9030264e+06 -1.7986456e-02 -2.7232585e+06
-7.9687500e+08 3.4687500e+08 2.0000883e+04 -6.1085216e+06 -2.0026919e-02 -2.7532692e+06
-7.8750000e+08 3.4687500e+08 2.0000884e+04 -6.3555992e+06 -3.4977343e-02 -2.7618095e+06
-7.7812500e+08 3.4687500e+08 2.0000884e+04 -6.6391847e+06 -4.0235167e-02 -2.7905695e+06
-7.6875000e+08 3.4687500e+08 2.0000884e+04 -6.9133366e+06 -6.1287562e-02 -2.8034241e+06
-7.5937500e+08 3.4687500e+08 2.0000884e+04 -7.1635520e+06 -6.0904373e-02 -2.8182270e+06
-7.5000000e+08 3.4687500e+08 2.0000885e+04 -7.4126745e+06 -8.1568306e-02 -2.8434644e+06
-7.4062500e+08 3.4687500e+08 2.0000885e+04 -7.7064876e+06 -1.1378679e-01 -2.8446698e+06
-7.3125000e+08 3.4687500e+08 2.0000886e+04 -8.0534952e+06 -1.5190723e-01 -2.8508815e+06
-7.2187500e+08 3.4687500e+08 2.0000886e+04 -8.3994886e+06 -1.7217963e-01 -2.8435477e+06
-7.1250000e+08 3.4687500e+08 2.0000886e+04 -8.7192865e+06 -1.9428536e-01 -2.8380358e+06
-7.0312500e+08 3.4687500e+08 2.0000887e+04 -9.0403038e+06 -1.8522169e-01 -2.8472425e+06
