# plotfile = plt00700
# time = 2.523568424 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
3.9375000e+08 8.6250000e+08 2.0001640e+04 6.1594147e-02 1.7200038e+00 -4.2482161e+06
4.0312500e+08 8.6250000e+08 2.0001638e+04 6.1399160e-02 1.6642049e+00 -4.1960217e+06
4.1250000e+08 8.6250000e+08 2.0001636e+04 6.1705613e-02 1.6067626e+00 -4.1427089e+06
4.2187500e+08 8.6250000e+08 2.0001634e+04 6.0433892e-02 1.5511224e+00 -4.0897000e+06
4.3125000e+08 8.6250000e+08 2.0001633e+04 5.9908006e-02 1.4954219e+00 -4.0364249e+06
4.4062500e+08 8.6250000e+08 2.0001631e+04 6.0284854e-02 1.4413240e+00 -3.9829916e+06
4.5000000e+08 8.6250000e+08 2.0001629e+04 5.9185167e-02 1.3863436e+00 -3.9301507e+06
4.5937500e+08 8.6250000e+08 2.0001627e+04 5.8753760e-02 1.3294570e+00 -3.8770490e+06
4.6875000e+08 8.6250000e+08 2.0001626e+04 5.5319856e-02 1.2764705e+00 -3.8245660e+06
4.7812500e+08 8.6250000e+08 2.0001624e+04 5.0124277e-02 1.2210050e+00 -3.7723847e+06
4.8750000e+08 8.6250000e+08 2.0001622e+04 4.7787615e-02 1.1715480e+00 -3.7201726e+06
4.9687500e+08 8.6250000e+08 2.0001621e+04 4.5558279e-02 1.1223217e+00 -3.6682374e+06
5.0625000e+08 8.6250000e+08 2.0001619e+04 4.4579627e-02 1.0763738e+00 -3.6145438e+06
5.1562500e+08 8.6250000e+08 2.0001618e+04 4.2988476e-02 1.0299096e+00 -3.5620946e+06
5.2500000e+08 8.6250000e+08 2.0001616e+04 4.2281677e-02 9.8587661e-01 -3.5110399e+06
5.3437500e+08 8.6250000e+08 2.0001615e+04 4.4927771e-02 9.4150976e-01 -3.4618267e+06
5.4375000e+08 8.6250000e+08 2.0001613e+04 4.7070165e-02 8.9957493e-01 -3.4120158e+06
5.5312500e+08 8.6250000e+08 2.0001612e+04 4.6535485e-02 8.5875455e-01 -3.3606791e+06
5.6250000e+08 8.6250000e+08 2.0001610e+04 4.5806811e-02 8.1897075e-01 -3.3080351e+06
5.7187500e+08 8.6250000e+08 2.0001609e+04 4.5627837e-02 7.8102519e-01 -3.2589939e+06
5.8125000e+08 8.6250000e+08 2.0001608e+04 4.5145780e-02 7.4475541e-01 -3.2136534e+06
5.9062500e+08 8.6250000e+08 2.0001606e+04 4.4885993e-02 7.0848824e-01 -3.1633544e+06
6.0000000e+08 8.6250000e+08 2.0001605e+04 4.4499313e-02 6.7281109e-01 -3.1126387e+06
6.0937500e+08 8.6250000e+08 2.0001604e+04 4.4170731e-02 6.3971223e-01 -3.0679215e+06
6.1875000e+08 8.6250000e+08 2.0001603e+04 4.4073077e-02 6.0672324e-01 -3.0217372e+06
6.2812500e+08 8.6250000e+08 2.0001602e+04 4.3830958e-02 5.7431892e-01 -2.9708143e+06
6.3750000e+08 8.6250000e+08 2.0001601e+04 4.3622698e-02 5.4369696e-01 -2.9273703e+06
6.4687500e+08 8.6250000e+08 2.0001600e+04 4.3535443e-02 5.1400205e-01 -2.8828777e+06
6.5625000e+08 8.6250000e+08 2.0001599e+04 4.3087258e-02 4.8446216e-01 -2.8339809e+06
6.6562500e+08 8.6250000e+08 2.0001598e+04 4.2826421e-02 4.5723207e-01 -2.7933637e+06
6.7500000e+08 8.6250000e+08 2.0001597e+04 4.3011467e-02 4.2954270e-01 -2.7475433e+06
6.8437500e+08 8.6250000e+08 2.0001596e+04 4.2824391e-02 4.0307905e-01 -2.7020575e+06
6.9375000e+08 8.6250000e+08 2.0001595e+04 4.2526137e-02 3.7835318e-01 -2.6633518e+06
7.0312500e+08 8.6250000e+08 2.0001594e+04 4.2455964e-02 3.5336540e-01 -2.6163816e+06
7.1250000e+08 8.6250000e+08 2.0001593e+04 4.2386298e-02 3.2989462e-01 -2.5791144e+06
7.2187500e+08 8.6250000e+08 2.0001592e+04 4.2277441e-02 3.0687897e-01 -2.5345147e+06
7.3125000e+08 8.6250000e+08 2.0001592e+04 4.2285585e-02 2.8482510e-01 -2.4961738e+06
7.4062500e+08 8.6250000e+08 2.0001591e+04 4.2256543e-02 2.6342637e-01 -2.4547773e+06
7.5000000e+08 8.6250000e+08 2.0001590e+04 4.2250033e-02 2.4275757e-01 -2.4156123e+06
7.5937500e+08 8.6250000e+08 2.0001590e+04 4.2280725e-02 2.2290222e-01 -2.3767209e+06
7.6875000e+08 8.6250000e+08 2.0001589e+04 4.2299562e-02 2.0357479e-01 -2.3381099e+06
7.7812500e+08 8.6250000e+08 2.0001589e+04 4.2325556e-02 1.8509514e-01 -2.3004777e+06
7.8750000e+08 8.6250000e+08 2.0001589e+04 4.2372035e-02 1.6711230e-01 -2.2634469e+06
7.9687500e+08 8.6250000e+08 2.0001589e+04 4.2539654e-02 1.4976855e-01 -2.2261082e+06
8.0625000e+08 8.6250000e+08 2.0001589e+04 4.2656553e-02 1.3299932e-01 -2.1915753e+06
8.1562500e+08 8.6250000e+08 2.0001589e+04 4.2777619e-02 1.1682743e-01 -2.1534489e+06
8.2500000e+08 8.6250000e+08 2.0001590e+04 4.2917130e-02 1.0129893e-01 -2.1215331e+06
8.3437500e+08 8.6250000e+08 2.0001590e+04 4.3074834e-02 8.6092089e-02 -2.0827560e+06
8.4375000e+08 8.6250000e+08 2.0001589e+04 4.3295710e-02 7.1523507e-02 -2.0525144e+06
8.5312500e+08 8.6250000e+08 2.0001591e+04 4.3500130e-02 5.7387037e-02 -2.0174286e+06
8.6250000e+08 8.6250000e+08 2.0001604e+04 4.3759289e-02 4.3759152e-02 -1.9852736e+06
8.7187500e+08 8.6250000e+08 2.0001947e+04 4.4006267e-02 3.0554890e-02 -1.9547034e+06
8.8125000e+08 8.6250000e+08 2.0002715e+04 4.4175879e-02 1.7580458e-02 -1.9181393e+06
8.9062500e+08 8.6250000e+08 2.0003280e+04 4.4229363e-02 5.8638164e-03 -1.8947807e+06
-9.0000000e+08 8.7187500e+08 2.0003472e+04 -2.9382041e-02 5.6639377e-03 -1.8333983e+06
-8.9062500e+08 8.7187500e+08 2.0002945e+04 -2.9370782e-02 1.6853307e-02 -1.8592411e+06
-8.8125000e+08 8.7187500e+08 2.0002237e+04 -2.9244221e-02 2.9251325e-02 -1.8918154e+06
-8.7187500e+08 8.7187500e+08 2.0001928e+04 -2.9035550e-02 4.1830504e-02 -1.9193638e+06
-8.6250000e+08 8.7187500e+08 2.0001919e+04 -2.8874511e-02 5.4883476e-02 -1.9546707e+06
-8.5312500e+08 8.7187500e+08 2.0001931e+04 -2.8725511e-02 6.8386113e-02 -1.9847809e+06
-8.4375000e+08 8.7187500e+08 2.0001951e+04 -2.8576378e-02 8.2294804e-02 -2.0171672e+06
-8.3437500e+08 8.7187500e+08 2.0001972e+04 -2.8453741e-02 9.6774290e-02 -2.0511582e+06
-8.2500000e+08 8.7187500e+08 2.0001994e+04 -2.8262061e-02 1.1158775e-01 -2.0820934e+06
-8.1562500e+08 8.7187500e+08 2.0002015e+04 -2.8173544e-02 1.2730695e-01 -2.1192467e+06
-8.0625000e+08 8.7187500e+08 2.0002037e+04 -2.8155440e-02 1.4310416e-01 -2.1499674e+06
-7.9687500e+08 8.7187500e+08 2.0002060e+04 -2.8119013e-02 1.5977251e-01 -2.1893114e+06
-7.8750000e+08 8.7187500e+08 2.0002084e+04 -2.8070466e-02 1.7684649e-01 -2.2209859e+06
-7.7812500e+08 8.7187500e+08 2.0002109e+04 -2.7999376e-02 1.9489817e-01 -2.2612130e+06
-7.6875000e+08 8.7187500e+08 2.0002135e+04 -2.8008618e-02 2.1304062e-01 -2.2939065e+06
-7.5937500e+08 8.7187500e+08 2.0002162e+04 -2.8019820e-02 2.3234506e-01 -2.3351853e+06
-7.5000000e+08 8.7187500e+08 2.0002190e+04 -2.8036138e-02 2.5187189e-01 -2.3685967e+06
-7.4062500e+08 8.7187500e+08 2.0002218e+04 -2.8071205e-02 2.7267848e-01 -2.4113502e+06
-7.3125000e+08 8.7187500e+08 2.0002248e+04 -2.8077209e-02 2.9358843e-01 -2.4456993e+06
-7.2187500e+08 8.7187500e+08 2.0002278e+04 -2.8135344e-02 3.1593371e-01 -2.4890173e+06
-7.1250000e+08 8.7187500e+08 2.0002310e+04 -2.8235585e-02 3.3835035e-01 -2.5257545e+06
-7.0312500e+08 8.7187500e+08 2.0002342e+04 -2.8247212e-02 3.6220735e-01 -2.5680071e+06
-6.9375000e+08 8.7187500e+08 2.0002375e+04 -2.8320727e-02 3.8661899e-01 -2.6100201e+06
-6.8437500e+08 8.7187500e+08 2.0002409e+04 -2.8383636e-02 4.1158967e-01 -2.6483296e+06
-6.7500000e+08 8.7187500e+08 2.0002444e+04 -2.8588763e-02 4.3812990e-01 -2.6946675e+06
-6.6562500e+08 8.7187500e+08 2.0002480e+04 -2.8635292e-02 4.6478319e-01 -2.7331335e+06
-6.5625000e+08 8.7187500e+08 2.0002517e+04 -2.8588573e-02 4.9286173e-01 -2.7773050e+06
-6.4687500e+08 8.7187500e+08 2.0002555e+04 -2.8933891e-02 5.2195055e-01 -2.8236974e+06
-6.3750000e+08 8.7187500e+08 2.0002594e+04 -2.9167781e-02 5.5133652e-01 -2.8634949e+06
-6.2812500e+08 8.7187500e+08 2.0002634e+04 -2.9254549e-02 5.8249835e-01 -2.9100688e+06
-6.1875000e+08 8.7187500e+08 2.0002676e+04 -2.9638606e-02 6.1445461e-01 -2.9572702e+06
-6.0937500e+08 8.7187500e+08 2.0002717e+04 -2.9718579e-02 6.4684593e-01 -2.9991361e+06
-6.0000000e+08 8.7187500e+08 2.0002761e+04 -2.9754145e-02 6.8050093e-01 -3.0450102e+06
-5.9062500e+08 8.7187500e+08 2.0002805e+04 -3.0099442e-02 7.1618883e-01 -3.0950837e+06
-5.8125000e+08 8.7187500e+08 2.0002850e+04 -3.0417638e-02 7.5183830e-01 -3.1412796e+06
-5.7187500e+08 8.7187500e+08 2.0002896e+04 -3.0545696e-02 7.8845312e-01 -3.1858732e+06
-5.6250000e+08 8.7187500e+08 2.0002944e+04 -3.1022140e-02 8.2628732e-01 -3.2336119e+06
-5.5312500e+08 8.7187500e+08 2.0002992e+04 -3.1481225e-02 8.6631222e-01 -3.2845056e+06
-5.4375000e+08 8.7187500e+08 2.0003042e+04 -3.1575483e-02 9.0636537e-01 -3.3329724e+06
-5.3437500e+08 8.7187500e+08 2.0003092e+04 -3.1956174e-02 9.4736473e-01 -3.3791115e+06
-5.2500000e+08 8.7187500e+08 2.0003143e+04 -3.0310081e-02 9.9067664e-01 -3.4280122e+06
-5.1562500e+08 8.7187500e+08 2.0003196e+04 -2.6736483e-02 1.0356320e+00 -3.4771409e+06
-5.0625000e+08 8.7187500e+08 2.0003249e+04 -2.5415749e-02 1.0821679e+00 -3.5285668e+06
-4.9687500e+08 8.7187500e+08 2.0003303e+04 -2.7538245e-02 1.1279603e+00 -3.5790315e+06
-4.8750000e+08 8.7187500e+08 2.0003359e+04 -2.9337943e-02 1.1752850e+00 -3.6289539e+06
-4.7812500e+08 8.7187500e+08 2.0003415e+04 -3.0614284e-02 1.2235130e+00 -3.6790280e+06
-4.6875000e+08 8.7187500e+08 2.0003472e+04 -3.2841320e-02 1.2741063e+00 -3.7290344e+06
-4.5937500e+08 8.7187500e+08 2.0003530e+04 -3.4365838e-02 1.3259837e+00 -3.7795029e+06
-4.5000000e+08 8.7187500e+08 2.0003588e+04 -3.9028647e-02 1.3843447e+00 -3.8302523e+06
-4.4062500e+08 8.7187500e+08 2.0003648e+04 -4.2341954e-02 1.4387948e+00 -3.8812283e+06
-4.3125000e+08 8.7187500e+08 2.0003708e+04 -4.2641186e-02 1.4983359e+00 -3.9322779e+06
-4.2187500e+08 8.7187500e+08 2.0003769e+04 -4.3651394e-02 1.5544539e+00 -3.9829495e+06
-4.1250000e+08 8.7187500e+08 2.0003831e+04 -4.2901046e-02 1.6102672e+00 -4.0339922e+06
-4.0312500e+08 8.7187500e+08 2.0003893e+04 -4.3190309e-02 1.6671166e+00 -4.0842915e+06
-3.9375000e+08 8.7187500e+08 2.0003955e+04 -4.4829669e-02 1.7229591e+00 -4.1328198e+06
-3.8437500e+08 8.7187500e+08 2.0004018e+04 -4.4212443e-02 1.7816735e+00 -4.1832130e+06
-3.7500000e+08 8.7187500e+08 2.0004082e+04 -4.3200938e-02 1.8398482e+00 -4.2332753e+06
-3.6562500e+08 8.7187500e+08 2.0004145e+04 -4.3498401e-02 1.8987215e+00 -4.2829543e+06
-3.5625000e+08 8.7187500e+08 2.0004209e+04 -4.3440737e-02 1.9592568e+00 -4.3336901e+06
-3.4687500e+08 8.7187500e+08 2.0004274e+04 -4.4521615e-02 2.0192969e+00 -4.3848783e+06
-3.3750000e+08 8.7187500e+08 2.0004338e+04 -4.4859009e-02 2.0793216e+00 -4.4341193e+06
-3.2812500e+08 8.7187500e+08 2.0004402e+04 -4.2646671e-02 2.1392893e+00 -4.4802254e+06
-3.1875000e+08 8.7187500e+08 2.0004466e+04 -4.1733109e-02 2.1967123e+00 -4.5254865e+06
-3.0937500e+08 8.7187500e+08 2.0004530e+04 -4.3518963e-02 2.2573485e+00 -4.5739615e+06
-3.0000000e+08 8.7187500e+08 2.0004594e+04 -4.2638845e-02 2.3204231e+00 -4.6242672e+06
-2.9062500e+08 8.7187500e+08 2.0004657e+04 -3.9944654e-02 2.3776568e+00 -4.6685729e+06
-2.8125000e+08 8.7187500e+08 2.0004720e+04 -3.9528958e-02 2.4365603e+00 -4.7098649e+06
-2.7187500e+08 8.7187500e+08 2.0004783e+04 -4.0468113e-02 2.4981823e+00 -4.7585744e+06
-2.6250000e+08 8.7187500e+08 2.0004844e+04 -4.0751555e-02 2.5569761e+00 -4.8028468e+06
-2.5312500e+08 8.7187500e+08 2.0004905e+04 -3.9035502e-02 2.6145838e+00 -4.8402736e+06
-2.4375000e+08 8.7187500e+08 2.0004965e+04 -3.8615328e-02 2.6753648e+00 -4.8879285e+06
-2.3437500e+08 8.7187500e+08 2.0005024e+04 -4.0165164e-02 2.7292213e+00 -4.9225648e+06
-2.2500000e+08 8.7187500e+08 2.0005082e+04 -3.7696768e-02 2.7881909e+00 -4.9651490e+06
-2.1562500e+08 8.7187500e+08 2.0005138e+04 -3.3471458e-02 2.8437612e+00 -5.0057965e+06
-2.0625000e+08 8.7187500e+08 2.0005193e+04 -3.3603122e-02 2.8970547e+00 -5.0400406e+06
-1.9687500e+08 8.7187500e+08 2.0005247e+04 -3.6350628e-02 2.9502577e+00 -5.0799173e+06
-1.8750000e+08 8.7187500e+08 2.0005299e+04 -3.6369974e-02 3.0012317e+00 -5.1110364e+06
-1.7812500e+08 8.7187500e+08 2.0005349e+04 -3.2635125e-02 3.0515035e+00 -5.1467904e+06
-1.6875000e+08 8.7187500e+08 2.0005398e+04 -2.9586700e-02 3.1004187e+00 -5.1785391e+06
-1.5937500e+08 8.7187500e+08 2.0005445e+04 -2.8118511e-02 3.1442740e+00 -5.2042364e+06
-1.5000000e+08 8.7187500e+08 2.0005489e+04 -2.7000973e-02 3.1923814e+00 -5.2413300e+06
-1.4062500e+08 8.7187500e+08 2.0005532e+04 -2.5857112e-02 3.2316264e+00 -5.2626626e+06
-1.3125000e+08 8.7187500e+08 2.0005572e+04 -2.4666110e-02 3.2721809e+00 -5.2918030e+06
-1.2187500e+08 8.7187500e+08 2.0005610e+04 -2.3829309e-02 3.3126937e+00 -5.3193755e+06
-1.1250000e+08 8.7187500e+08 2.0005646e+04 -2.3221548e-02 3.3452543e+00 -5.3365979e+06
-1.0312500e+08 8.7187500e+08 2.0005679e+04 -2.2114934e-02 3.3775049e+00 -5.3565203e+06
-9.3750000e+07 8.7187500e+08 2.0005709e+04 -1.9890592e-02 3.4104255e+00 -5.3824928e+06
-8.4375000e+07 8.7187500e+08 2.0005737e+04 -1.7071471e-02 3.4389531e+00 -5.3996431e+06
-7.5000000e+07 8.7187500e+08 2.0005762e+04 -1.4702602e-02 3.4620715e+00 -5.4117322e+06
-6.5625000e+07 8.7187500e+08 2.0005785e+04 -1.2779468e-02 3.4827471e+00 -5.4212375e+06
-5.6250000e+07 8.7187500e+08 2.0005804e+04 -1.0907935e-02 3.5031055e+00 -5.4375614e+06
-4.6875000e+07 8.7187500e+08 2.0005821e+04 -9.0950151e-03 3.5208804e+00 -5.4529601e+06
-3.7500000e+07 8.7187500e+08 2.0005834e+04 -7.3202761e-03 3.5353198e+00 -5.4618111e+06
-2.8125000e+07 8.7187500e+08 2.0005845e+04 -5.5299497e-03 3.5465468e+00 -5.4686323e+06
-1.8750000e+07 8.7187500e+08 2.0005852e+04 -3.6883779e-03 3.5544578e+00 -5.4735205e+06
-9.3750000e+06 8.7187500e+08 2.0005857e+04 -1.8038710e-03 3.5586358e+00 -5.4758978e+06
0.0000000e+00 8.7187500e+08 2.0005858e+04 4.2809533e-04 3.5629867e+00 -5.4816774e+06
9.3750000e+06 8.7187500e+08 2.0005857e+04 2.6583103e-03 3.5582955e+00 -5.4758979e+06
1.8750000e+07 8.7187500e+08 2.0005852e+04 4.5347218e-03 3.5537802e+00 -5.4735208e+06
2.8125000e+07 8.7187500e+08 2.0005845e+04 6.3622424e-03 3.5455362e+00 -5.4686327e+06
3.7500000e+07 8.7187500e+08 2.0005834e+04 8.1338803e-03 3.5339841e+00 -5.4618117e+06
4.6875000e+07 8.7187500e+08 2.0005821e+04 9.8871755e-03 3.5192255e+00 -5.4529608e+06
5.6250000e+07 8.7187500e+08 2.0005804e+04 1.1678139e-02 3.5011471e+00 -5.4375623e+06
6.5625000e+07 8.7187500e+08 2.0005785e+04 1.3524750e-02 3.4804962e+00 -5.4212385e+06
7.5000000e+07 8.7187500e+08 2.0005762e+04 1.5420702e-02 3.4595405e+00 -5.4117333e+06
8.4375000e+07 8.7187500e+08 2.0005737e+04 1.7757594e-02 3.4361577e+00 -5.3996443e+06
9.3750000e+07 8.7187500e+08 2.0005709e+04 2.0540759e-02 3.4073845e+00 -5.3824941e+06
1.0312500e+08 8.7187500e+08 2.0005679e+04 2.2729307e-02 3.3742383e+00 -5.3565218e+06
1.1250000e+08 8.7187500e+08 2.0005646e+04 2.3797635e-02 3.3417779e+00 -5.3365995e+06
1.2187500e+08 8.7187500e+08 2.0005610e+04 2.4366278e-02 3.3090239e+00 -5.3193772e+06
1.3125000e+08 8.7187500e+08 2.0005572e+04 2.5164599e-02 3.2683457e+00 -5.2918048e+06
1.4062500e+08 8.7187500e+08 2.0005532e+04 2.6318929e-02 3.2276495e+00 -5.2626644e+06
1.5000000e+08 8.7187500e+08 2.0005489e+04 2.7439037e-02 3.1882431e+00 -5.2413319e+06
1.5937500e+08 8.7187500e+08 2.0005445e+04 2.8571665e-02 3.1400116e+00 -5.2042384e+06
1.6875000e+08 8.7187500e+08 2.0005398e+04 3.0048158e-02 3.0959949e+00 -5.1785410e+06
1.7812500e+08 8.7187500e+08 2.0005349e+04 3.3020507e-02 3.0472108e+00 -5.1467926e+06
1.8750000e+08 8.7187500e+08 2.0005299e+04 3.6669193e-02 2.9967623e+00 -5.1110384e+06
1.9687500e+08 8.7187500e+08 2.0005247e+04 3.6613940e-02 2.9457386e+00 -5.0799196e+06
2.0625000e+08 8.7187500e+08 2.0005193e+04 3.3834118e-02 2.8925040e+00 -5.0400427e+06
2.1562500e+08 8.7187500e+08 2.0005138e+04 3.3677952e-02 2.8391922e+00 -5.0057988e+06
2.2500000e+08 8.7187500e+08 2.0005082e+04 3.7889975e-02 2.7836100e+00 -4.9651512e+06
2.3437500e+08 8.7187500e+08 2.0005024e+04 4.0344328e-02 2.7246460e+00 -4.9225671e+06
2.4375000e+08 8.7187500e+08 2.0004965e+04 3.8781634e-02 2.6707984e+00 -4.8879307e+06
2.5312500e+08 8.7187500e+08 2.0004905e+04 3.9129865e-02 2.6100303e+00 -4.8402758e+06
2.6250000e+08 8.7187500e+08 2.0004844e+04 4.0644414e-02 2.5522537e+00 -4.8028491e+06
2.7187500e+08 8.7187500e+08 2.0004783e+04 4.0403504e-02 2.4938852e+00 -4.7585766e+06
2.8125000e+08 8.7187500e+08 2.0004720e+04 3.9654034e-02 2.4320875e+00 -4.7098671e+06
2.9062500e+08 8.7187500e+08 2.0004657e+04 4.0083817e-02 2.3732210e+00 -4.6685752e+06
3.0000000e+08 8.7187500e+08 2.0004594e+04 4.2765242e-02 2.3160511e+00 -4.6242693e+06
3.0937500e+08 8.7187500e+08 2.0004530e+04 4.3508875e-02 2.2532134e+00 -4.5739636e+06
3.1875000e+08 8.7187500e+08 2.0004466e+04 4.1727339e-02 2.1921165e+00 -4.5254886e+06
3.2812500e+08 8.7187500e+08 2.0004402e+04 4.2780434e-02 2.1350000e+00 -4.4802276e+06
3.3750000e+08 8.7187500e+08 2.0004338e+04 4.5018078e-02 2.0750474e+00 -4.4341214e+06
3.4687500e+08 8.7187500e+08 2.0004274e+04 4.4696207e-02 2.0150499e+00 -4.3848803e+06
3.5625000e+08 8.7187500e+08 2.0004209e+04 4.3625890e-02 1.9550381e+00 -4.3336921e+06
3.6562500e+08 8.7187500e+08 2.0004145e+04 4.3695954e-02 1.8945239e+00 -4.2829563e+06
3.7500000e+08 8.7187500e+08 2.0004082e+04 4.3414948e-02 1.8356680e+00 -4.2332773e+06
3.8437500e+08 8.7187500e+08 2.0004018e+04 4.4445016e-02 1.7775035e+00 -4.1832149e+06
3.9375000e+08 8.7187500e+08 2.0003955e+04 4.5079641e-02 1.7187939e+00 -4.1328217e+06
4.0312500e+08 8.7187500e+08 2.0003893e+04 4.3457693e-02 1.6629522e+00 -4.0842935e+06
4.1250000e+08 8.7187500e+08 2.0003830e+04 4.3188643e-02 1.6061001e+00 -4.0339940e+06
4.2187500e+08 8.7187500e+08 2.0003769e+04 4.3960038e-02 1.5502739e+00 -3.9829514e+06
4.3125000e+08 8.7187500e+08 2.0003708e+04 4.2967597e-02 1.4941440e+00 -3.9322797e+06
4.4062500e+08 8.7187500e+08 2.0003648e+04 4.2689635e-02 1.4346159e+00 -3.8812301e+06
4.5000000e+08 8.7187500e+08 2.0003588e+04 3.9416870e-02 1.3801364e+00 -3.8302541e+06
4.5937500e+08 8.7187500e+08 2.0003530e+04 3.4798339e-02 1.3217768e+00 -3.7795047e+06
4.6875000e+08 8.7187500e+08 2.0003472e+04 3.3302726e-02 1.2698582e+00 -3.7290362e+06
4.7812500e+08 8.7187500e+08 2.0003415e+04 3.1099350e-02 1.2192249e+00 -3.6790298e+06
4.8750000e+08 8.7187500e+08 2.0003359e+04 2.9828664e-02 1.1709930e+00 -3.6289556e+06
4.9687500e+08 8.7187500e+08 2.0003303e+04 2.7906283e-02 1.1238665e+00 -3.5790332e+06
5.0625000e+08 8.7187500e+08 2.0003249e+04 2.5682883e-02 1.0776427e+00 -3.5285686e+06
5.1562500e+08 8.7187500e+08 2.0003196e+04 2.7165081e-02 1.0308105e+00 -3.4771426e+06
5.2500000e+08 8.7187500e+08 2.0003143e+04 3.0904981e-02 9.8607760e-01 -3.4280140e+06
5.3437500e+08 8.7187500e+08 2.0003092e+04 3.2586560e-02 9.4267684e-01 -3.3791132e+06
5.4375000e+08 8.7187500e+08 2.0003041e+04 3.2237465e-02 9.0157862e-01 -3.3329742e+06
5.5312500e+08 8.7187500e+08 2.0002992e+04 3.2174529e-02 8.6142758e-01 -3.2845074e+06
5.6250000e+08 8.7187500e+08 2.0002944e+04 3.1743274e-02 8.2129943e-01 -3.2336136e+06
5.7187500e+08 8.7187500e+08 2.0002896e+04 3.1295346e-02 7.8335618e-01 -3.1858750e+06
5.8125000e+08 8.7187500e+08 2.0002850e+04 3.1195964e-02 7.4662081e-01 -3.1412814e+06
5.9062500e+08 8.7187500e+08 2.0002805e+04 3.0905573e-02 7.1084835e-01 -3.0950855e+06
6.0000000e+08 8.7187500e+08 2.0002761e+04 3.0589784e-02 6.7503514e-01 -3.0450120e+06
6.0937500e+08 8.7187500e+08 2.0002717e+04 3.0586474e-02 6.4124941e-01 -2.9991380e+06
6.1875000e+08 8.7187500e+08 2.0002676e+04 3.0537351e-02 6.0870700e-01 -2.9572721e+06
6.2812500e+08 8.7187500e+08 2.0002634e+04 3.0182171e-02 5.7661339e-01 -2.9100706e+06
6.3750000e+08 8.7187500e+08 2.0002594e+04 3.0128400e-02 5.4530089e-01 -2.8634970e+06
6.4687500e+08 8.7187500e+08 2.0002555e+04 2.9925614e-02 5.1575083e-01 -2.8236994e+06
6.5625000e+08 8.7187500e+08 2.0002517e+04 2.9608934e-02 4.8650401e-01 -2.7773070e+06
6.6562500e+08 8.7187500e+08 2.0002480e+04 2.9688663e-02 4.5826355e-01 -2.7331357e+06
6.7500000e+08 8.7187500e+08 2.0002444e+04 2.9675352e-02 4.3142347e-01 -2.6946696e+06
6.8437500e+08 8.7187500e+08 2.0002409e+04 2.9500851e-02 4.0471832e-01 -2.6483317e+06
6.9375000e+08 8.7187500e+08 2.0002375e+04 2.9456444e-02 3.7957390e-01 -2.6100225e+06
7.0312500e+08 8.7187500e+08 2.0002342e+04 2.9400862e-02 3.5499045e-01 -2.5680093e+06
7.1250000e+08 8.7187500e+08 2.0002310e+04 2.9434416e-02 3.3082414e-01 -2.5257570e+06
7.2187500e+08 8.7187500e+08 2.0002278e+04 2.9382176e-02 3.0829702e-01 -2.4890197e+06
7.3125000e+08 8.7187500e+08 2.0002248e+04 2.9358734e-02 2.8575716e-01 -2.4457019e+06
7.4062500e+08 8.7187500e+08 2.0002219e+04 2.9385367e-02 2.6463449e-01 -2.4113528e+06
7.5000000e+08 8.7187500e+08 2.0002190e+04 2.9380254e-02 2.4362999e-01 -2.3685993e+06
7.5937500e+08 8.7187500e+08 2.0002162e+04 2.9384213e-02 2.2390050e-01 -2.3351882e+06
7.6875000e+08 8.7187500e+08 2.0002136e+04 2.9390277e-02 2.0439704e-01 -2.2939093e+06
7.7812500e+08 8.7187500e+08 2.0002110e+04 2.9419450e-02 1.8593484e-01 -2.2612162e+06
7.8750000e+08 8.7187500e+08 2.0002085e+04 2.9534479e-02 1.6775399e-01 -2.2209890e+06
7.9687500e+08 8.7187500e+08 2.0002060e+04 2.9599139e-02 1.5046156e-01 -2.1893148e+06
8.0625000e+08 8.7187500e+08 2.0002038e+04 2.9672987e-02 1.3357314e-01 -2.1499709e+06
8.1562500e+08 8.7187500e+08 2.0002016e+04 2.9838988e-02 1.1733825e-01 -2.1192505e+06
8.2500000e+08 8.7187500e+08 2.0001994e+04 2.9958894e-02 1.0177556e-01 -2.0820974e+06
8.3437500e+08 8.7187500e+08 2.0001971e+04 3.0072376e-02 8.6553762e-02 -2.0511621e+06
8.4375000e+08 8.7187500e+08 2.0001951e+04 3.0207085e-02 7.1861076e-02 -2.0171719e+06
8.5312500e+08 8.7187500e+08 2.0001939e+04 3.0381141e-02 5.7722788e-02 -1.9847857e+06
8.6250000e+08 8.7187500e+08 2.0001947e+04 3.0555082e-02 4.4006156e-02 -1.9547034e+06
8.7187500e+08 8.7187500e+08 2.0002251e+04 3.0744892e-02 3.0744806e-02 -1.9194338e+06
8.8125000e+08 8.7187500e+08 2.0002946e+04 3.0909080e-02 1.7722913e-02 -1.8909587e+06
8.9062500e+08 8.7187500e+08 2.0003464e+04 3.0929640e-02 5.9431324e-03 -1.8638833e+06
-9.0000000e+08 8.8125000e+08 2.0004010e+04 -1.7013327e-02 5.7187332e-03 -1.8067481e+06
-8.9062500e+08 8.8125000e+08 2.0003523e+04 -1.6965781e-02 1.6964302e-02 -1.8294095e+06
