   1.9119285805000930E+33  5.5438731993125139E+20  1.4448175515495976E+23 -4.1907701894385422E+10
   1.9119290931959488E+33  6.9793211684548916E+20  1.4448171639884445E+23 -5.2758630168004120E+10
   1.9119299057638675E+33  8.7864414201662800E+20  1.4448165497459864E+23 -6.6419103114341957E+10
   1.9119311935965950E+33  1.1061467687250881E+21  1.4448155762387370E+23 -8.3616547363210541E+10
   1.9119332346723204E+33  1.3925549403298270E+21  1.4448140333373457E+23 -1.0526669129368358E+11
   1.9119364695553324E+33  1.7531201360557803E+21  1.4448115880125315E+23 -1.3252230828204852E+11
   1.9119415964893205E+33  2.2070421705786049E+21  1.4448077124567305E+23 -1.6683449632729349E+11
   1.9119497221067888E+33  2.7784908614793093E+21  1.4448015701721226E+23 -2.1002977871951089E+11
   1.9119626002790280E+33  3.4978915786149792E+21  1.4447918354512326E+23 -2.6440702497006683E+11
   1.9119830106468655E+33  4.4035423506385233E+21  1.4447764073204962E+23 -3.3285914168681104E+11
   1.9120153584988266E+33  5.5436470796295109E+21  1.4447519562907095E+23 -4.1902571722464661E+11
   1.9120666253817761E+33  6.9788700167397536E+21  1.4447132063046523E+23 -5.2748398786594269E+11
   1.9121478753852422E+33  8.7855413058938381E+21  1.4446517974534613E+23 -6.6398691780014722E+11
   1.9122766416075249E+33  1.1059671886759075E+22  1.4445544853933251E+23 -8.3575824388767896E+11
   1.9124807063564412E+33  1.3921966827454486E+22  1.4444002923564740E+23 -1.0518546077302983E+12
   1.9128040871098959E+33  1.7524054816854551E+22  1.4441560037077556E+23 -1.3236029337024153E+12
   1.9133165104422847E+33  2.2056167643001842E+22  1.4437690603009615E+23 -1.6651142784530701E+12
   1.9141283941358728E+33  2.7756484341765551E+22  1.4431563683301469E+23 -2.0938579051141226E+12
   1.9154145094511790E+33  3.4922253433754362E+22  1.4421867508831240E+23 -2.6312404022239263E+12
   1.9174512763342048E+33  4.3922529777443410E+22  1.4406536009967586E+23 -3.3030538111260684E+12
   1.9206753562610823E+33  5.5211730058215667E+22  1.4382326946365778E+23 -4.1395023811035835E+12
   1.9257752342605821E+33  6.9341891703422593E+22  1.4344181740883010E+23 -5.1741608935816191E+12
   1.9338332064491570E+33  8.6968947314437371E+22  1.4284280185750091E+23 -6.4408703293822070E+12
   1.9465427037185242E+33  1.0884365477784381E+23  1.4190708011523566E+23 -7.9645728967773955E+12
   1.9665342212213623E+33  1.3577016667702684E+23  1.4045730301249834E+23 -9.7557053732824922E+12
   1.9978486195497350E+33  1.6850486217155075E+23  1.3823909519888020E+23 -1.1767203276850801E+13
   2.0465901461822272E+33  2.0755998279705600E+23  1.3490880860014122E+23  0.0000000000000000E+00
   2.1217566734495067E+33  2.5288732316960109E+23  1.3004599473322922E+23 -1.5832350647375754E+13
   2.2361634072782524E+33  3.0347910884544191E+23  1.2321909637417373E+23 -1.7259929835651857E+13
   2.4072580921057408E+33  3.5706056919584410E+23  1.1412719419169606E+23 -1.7727011868374941E+13
   2.6575587981175696E+33  4.1019217704983886E+23  1.0279323503665513E+23 -1.6938178525465484E+13
   3.0145942057324871E+33  4.5901803358915658E+23  8.9701454463040584E+22 -1.4941704466284182E+13
   3.5106422359183822E+33  5.0043148332734475E+23  7.5744107814175686E+22 -1.2165027770084830E+13
   4.1829446817158348E+33  5.3295947522189418E+23  6.1963033263741889E+22 -9.2046116310674922E+12
   5.0749994675973625E+33  5.5683649903841840E+23  4.9243859699210532E+22 -6.5464849532753164E+12
   6.2390571133522297E+33  5.7341226138011421E+23  3.8139295752667160E+22 -4.4305818242451982E+12
   7.7395796029125413E+33  5.8442124423372176E+23  2.8862289035058605E+22 -2.8839888644406250E+12
   9.6574306100446316E+33  5.9148196872608991E+23  2.1377079560460053E+22 -1.8198575590835896E+12
   1.2094794342840547E+34  5.9588355417564535E+23  1.5506284838839472E+22 -1.1188105319416375E+12
   1.5181036759759020E+34  5.9856102281523705E+23  1.1012981366014836E+22 -6.7212159803182520E+11
   1.9079856518434440E+34  6.0015316333289862E+23  7.6510953939768307E+21 -3.9479621113497540E+11
   2.3998157483072597E+34  6.0107889510779401E+23  5.1916133397997992E+21 -2.2666430590948706E+11
   3.0197155671140771E+34  6.0160472858523046E+23  3.4338787632662346E+21 -1.2702112192020425E+11
   3.8006338183928472E+34  6.0189602080222058E+23  2.2087966430154751E+21 -6.9334598190550385E+10
   4.7841032869127813E+34  6.0205303028348128E+23  1.3780388145827739E+21 -3.6768857105847519E+10
   6.0224533321218704E+34  6.0213514862491921E+23  8.3142693255281403E+20 -1.8887089149955425E+10
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  0.0000000000000000E+00  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  4.9770099116298728E+07  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  4.9770099116298728E+07  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  4.9770099116298728E+07  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  9.9540198232597470E+07  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  4.9770099116298728E+07  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  9.9540198232597470E+07  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.4931029734889624E+08  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.4931029734889624E+08  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.4885049558149365E+08  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.4885049558149365E+08  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  2.9862059469779241E+08  2.2910960053205139E+23  0.0000000000000000E+00
   3.8207541834329303E+33  3.9816079293039000E+08  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  4.9770099116298735E+08  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  6.9678138762818229E+08  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  7.4655148674448109E+08  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.0451720814422734E+09  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.3935627752563646E+09  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.6921833699541569E+09  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.0405740637682488E+09  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  2.6875853522801318E+09  2.2910960053205139E+23  0.0000000000000000E+00
   3.8207541834329308E+33  3.5834471363735089E+09  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  4.5290790195831842E+09  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  5.5742511010254593E+09  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  6.8185035789329252E+09  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  8.8590776427011757E+09  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.0999191904702019E+10  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.3935627752563646E+10  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.7519074888937157E+10  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.1948613710287739E+10  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.7771715306894691E+10  2.2910960053205152E+23  0.0000000000000000E+00
   3.8207541834329303E+33  3.4839069381409111E+10  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  4.3996767618808075E+10  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  5.5294580118207886E+10  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  6.9777678961050812E+10  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  8.7794454841150970E+10  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.1048962003818321E+11  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.3905765693093866E+11  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.7514097879025528E+11  2.2910960053205139E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.2043176898608707E+11  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  2.7751807267248175E+11  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329297E+33  3.4913724530083569E+11  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  4.3942020509780145E+11  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  5.5339373207412561E+11  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  6.9678138762818225E+11  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  8.7709845672653271E+11  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.1041496488950874E+12  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.3900788683182239E+12  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.7500659952264121E+12  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.2032725177794282E+12  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.7737373938504443E+12  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  3.4919696941977520E+12  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  4.3960933147444346E+12  2.2910960053205139E+23  0.0000000000000000E+00
   3.8207541834329308E+33  5.5343354815341865E+12  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  6.9671170948941934E+12  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  8.7712831878600234E+12  2.2910960053205139E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.1042342580635852E+13  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.3901485464569863E+13  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.7500809262561471E+13  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  2.2032177706704004E+13  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.7736926007612398E+13  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  3.4918701539995188E+13  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  4.3960087055759359E+13  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  5.5342309643260414E+13  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  6.9672116580825164E+13  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  8.7711786706518813E+13  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.1042287833526822E+14  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.3901395878391453E+14  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.7500839124620944E+14  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.2032237430822944E+14  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  2.7736945915652050E+14  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  3.4918731402054656E+14  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  4.3960106963799019E+14  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  5.5342488815617250E+14  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  6.9672041925676475E+14  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  8.7711921085786425E+14  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329297E+33  1.1042276884105018E+15  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.3901400855401365E+15  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  1.7500829170601120E+15  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  2.2032237928523943E+15  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  2.7736944422549070E+15  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  3.4918743346878450E+15  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329303E+33  4.3960092530470280E+15  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  5.5342478861597410E+15  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  6.9672052377397290E+15  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  8.7711917104178470E+15  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.1042275988243230E+16  2.2910960053205149E+23  0.0000000000000000E+00
   3.8207541834329308E+33  1.3901402099653844E+16  2.2910960053205139E+23  0.0000000000000000E+00
   3.8207541834329331E+33  1.7500828125429030E+16  2.2910960053205132E+23  0.0000000000000000E+00
   3.8207541834329337E+33  2.2032237331282736E+16  2.2910960053205129E+23  0.0000000000000000E+00
   3.8207541834329354E+33  2.7736943476917160E+16  2.2910960053205119E+23  0.0000000000000000E+00
   3.8207541834329372E+33  3.4918743048257800E+16  2.2910960053205109E+23  0.0000000000000000E+00
   3.8207541834329418E+33  4.3960092878860872E+16  2.2910960053205072E+23  0.0000000000000000E+00
   3.8207541834329481E+33  5.5342477965735440E+16  2.2910960053205042E+23  0.0000000000000000E+00
   3.8207541834329579E+33  6.9672051879695912E+16  2.2910960053204985E+23  0.0000000000000000E+00
   3.8207541834329752E+33  8.7711916755786992E+16  2.2910960053204884E+23  0.0000000000000000E+00
   3.8207541834329994E+33  1.1042276082806266E+17  2.2910960053204723E+23  0.0000000000000000E+00
   3.8207541834330398E+33  1.3901401965274258E+17  2.2910960053204488E+23  0.0000000000000000E+00
   3.8207541834331038E+33  1.7500828200083555E+17  2.2910960053204095E+23  0.0000000000000000E+00
   3.8207541834332070E+33  2.2032237361143549E+17  2.2910960053203488E+23  0.0000000000000000E+00
   3.8207541834333689E+33  2.7736943457006643E+17  2.2910960053202512E+23  0.0000000000000000E+00
   3.8207541834336255E+33  3.4918742988528717E+17  2.2910960053200975E+23  0.0000000000000000E+00
   3.8207541834340319E+33  4.3960092898758976E+17  2.2910960053198535E+23  0.0000000000000000E+00
   3.8207541834346769E+33  5.5342478055301798E+17  2.2910960053194673E+23  0.0000000000000000E+00
   3.8207541834356973E+33  6.9672051949334515E+17  2.2910960053188553E+23  0.0000000000000000E+00
   3.8207541834373171E+33  8.7711916700961011E+17  2.2910960053178842E+23  0.0000000000000000E+00
   3.8207541834398812E+33  1.1042276086772138E+18  2.2910960053163451E+23 -6.6168200162216209E+07
   3.8207541834439464E+33  1.3901401969224471E+18  2.2910960053139077E+23 -8.3484386083403766E+07
   3.8207541834503901E+33  1.7500828199025503E+18  2.2910960053100432E+23 -1.0485057069507211E+08
   3.8207541834606027E+33  2.2032237347082924E+18  2.2910960053039189E+23 -1.3227168567939492E+08
   3.8207541834767874E+33  2.7736943475669867E+18  2.2910960052942122E+23 -1.6638272589761683E+08
   3.8207541835024376E+33  3.4918742983054080E+18  2.2910960052788269E+23 -2.0929850406654343E+08
   3.8207541835430913E+33  4.3960092891296000E+18  2.2910960052544435E+23 -2.6355603517918408E+08
   3.8207541836075229E+33  5.5342478043864453E+18  2.2910960052157989E+23 -3.3193597681220597E+08
   3.8207541837096424E+33  6.9672051960312852E+18  2.2910960051545520E+23 -4.1783333230535871E+08
   3.8207541838714901E+33  8.7711916702530652E+18  2.2910960050574817E+23 -5.2604885894199109E+08
   3.8207541841280013E+33  1.1042276084601301E+19  2.2910960049036353E+23 -6.6227484841869152E+08
   3.8207541845345421E+33  1.3901401965736337E+19  2.2910960046598040E+23 -8.3374762583338904E+08
   3.8207541851788679E+33  1.7500828191367340E+19  2.2910960042733603E+23 -1.0496266905503091E+09
   3.8207541862000549E+33  2.2032237332343734E+19  2.2910960036608872E+23 -1.3214168540809031E+09
   3.8207541878185261E+33  2.7736943445603709E+19  2.2910960026901823E+23 -1.6635748663183820E+09
   3.8207541903836311E+33  3.4918742928415085E+19  2.2910960011517186E+23 -2.0943058222446184E+09
   3.8207541944490497E+33  4.3960092778073039E+19  2.2910959987134184E+23 -2.6365617390744143E+09
   3.8207542008923014E+33  5.5342477819531362E+19  2.2910959948489729E+23 -3.3192501219378276E+09
   3.8207542111041699E+33  6.9672051511340933E+19  2.2910959887242395E+23 -4.1786918663144245E+09
   3.8207542272888895E+33  8.7711915805912105E+19  2.2910959790171916E+23 -5.2606543089162712E+09
   3.8207542529399397E+33  1.1042275905905064E+20  2.2910959636325577E+23 -6.6228049905166092E+09
   3.8207542935941154E+33  1.3901401609104333E+20  2.2910959392495556E+23 -8.3375939752162743E+09
   3.8207543580266429E+33  1.7500827480128353E+20  2.2910959006051052E+23 -1.0496406222373850E+10
   3.8207544601453122E+33  2.2032235913107531E+20  2.2910958393577800E+23 -1.3214192907394056E+10
   3.8207546219924924E+33  2.7736940614128363E+20  2.2910957422873228E+23 -1.6635679505477390E+10
   3.8207548785029727E+33  3.4918737278445230E+20  2.2910955884410362E+23 -2.0943074621164364E+10
   3.8207552850446542E+33  4.3960081505368395E+20  2.2910953446111617E+23 -2.6365759338100277E+10
   3.8207559293697219E+33  5.5342455327123538E+20  2.2910949581669977E+23 -3.3192505118453732E+10
   3.8207569505559331E+33  6.9672006633052583E+20  2.2910943456946308E+23 -4.1786861550151932E+10
   3.8207585690265060E+33  8.7711826261634266E+20  2.2910933749922515E+23 -5.2606483877709236E+10
   3.8207611341282353E+33  1.1042258039508250E+21  2.2910918365349272E+23 -6.6227519221562798E+10
   3.8207651995373369E+33  1.3901365960995656E+21  2.2910893982500921E+23 -8.3375268934078674E+10
   3.8207716427685854E+33  1.7500756352948555E+21  2.2910855338433763E+23 -1.0496276679987721E+11
   3.8207818545819340E+33  2.2032093996261051E+21  2.2910794092074612E+23 -1.3213934281002229E+11
   3.8207980391651663E+33  2.7736657454376503E+21  2.2910697024040679E+23 -1.6635167698962775E+11
   3.8208236898747925E+33  3.4918172305603444E+21  2.2910543183844568E+23 -2.0942056321476251E+11
   3.8208643431929672E+33  4.3958954252574864E+21  2.2910299369267063E+23 -2.6363730902978265E+11
   3.8209287735642095E+33  5.5340206213377410E+21  2.2909912963525001E+23 -3.3188462322398541E+11
   3.8210308868216636E+33  6.9667519223329498E+21  2.2909300587667412E+23 -4.1778789072929596E+11
   3.8211927204065863E+33  8.7702873214903134E+21  2.2908330127686792E+23 -5.2590375498366962E+11
   3.8214491967413004E+33  1.1040471833960067E+22  2.2906792279166184E+23 -6.6195383925070007E+11
   3.8218556526635487E+33  1.3897802524934101E+22  2.2904355523269456E+23 -8.3311164538379285E+11
   3.8224997623488718E+33  1.7493647983428063E+22  2.2900494955867914E+23 -1.0483491167705397E+12
   3.8235204077083030E+33  2.2017916054568367E+22  2.2894379959058825E+23 -1.3188439144874915E+12
   3.8251375203608307E+33  2.7708384916293303E+22  2.2884697348871229E+23 -1.6584346721571648E+12
   3.8276992136904830E+33  3.4861812241683951E+22  2.2869374023814520E+23 -2.0840807967677808E+12
   3.8317560713631194E+33  4.3846662211055135E+22  2.2845144722117340E+23 -2.6162195732399048E+12
   3.8381778624132406E+33  5.5116661417237211E+22  2.2806885151018888E+23 -3.2787914589762358E+12
   3.8483359788749271E+33  6.9223082617348561E+22  2.2746599877876424E+23 -4.0984232367046196E+12
   3.8643863070888621E+33  8.6821095182818636E+22  2.2651927398165775E+23 -5.1019826714429189E+12
   3.8897022400901880E+33  1.0866086904139296E+23  2.2504031953227889E+23 -6.3093582966984678E+12
   3.9295242136655370E+33  1.3554648692779316E+23  2.2274869241531244E+23 -7.7289827777135811E+12
   3.9919032323960253E+33  1.6823536955951495E+23  2.1924199977294972E+23 -9.3239596691353184E+12
   4.0890033185482952E+33  2.0724277279074085E+23  2.1397630455825193E+23  0.0000000000000000E+00
   4.2387587445491509E+33  2.5252636796546792E+23  2.0628543740445905E+23 -1.2551604898195699E+13
   4.4667202797584393E+33  3.0308725620596306E+23  1.9548434130215415E+23 -1.3689025687813320E+13
   4.8076884718606928E+33  3.5666063917252226E+23  1.8109295664239691E+23 -1.4066794968835002E+13
   5.3065961207825917E+33  4.0981354486309186E+23  1.6314257906560881E+23 -1.3448908265064379E+13
   6.0183951431216788E+33  4.5868835013346882E+23  1.4239547375612953E+23 -1.1871130643540186E+13
   7.0075317885246196E+33  5.0016777891882554E+23  1.2026325335979386E+23 -9.6707298465873242E+12
   8.3483619689415921E+33  5.3276450415173177E+23  9.8398756307800947E+22 -7.3209252953867959E+12
   1.0127715012065395E+34  5.5670178846116877E+23  7.8210242954390749E+22 -5.2087447824280078E+12
   1.2449866869644566E+34  5.7332421612088987E+23  6.0578852225833660E+22 -3.5261559910862856E+12
   1.5443441972975422E+34  5.8436621515483953E+23  4.5845959336210547E+22 -2.2956713497144316E+12
   1.9269778930652070E+34  5.9144880508510782E+23  3.3957001032669698E+22 -1.4487664697989949E+12
   2.4132750501731118E+34  5.9586417442081817E+23  2.4631534985319306E+22 -8.9071956563903723E+11
   3.0290462366669241E+34  5.9855000549344714E+23  1.7493882023401287E+22 -5.3510787926149597E+11
   3.8069523530165763E+34  6.0014706116248887E+23  1.2153441589677032E+22 -3.1431601383922900E+11
   4.7882750407173518E+34  6.0107560186256704E+23  8.2465175012619468E+21 -1.8045597569123309E+11
   6.0251328432638062E+34  6.0160299832390629E+23  5.4543745494523440E+21 -1.0112433686928287E+11
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
   7.6309360825871452E+33  0.0000000000000000E+00  3.6323526282622009E+23  0.0000000000000000E+00
