  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  8.952371579206960250E-01  3.370824783185563660E+31 -5.507454598008874416E+37 -5.105897087898780683E+37 -7.196565083805995399E+37  6.699840538077289415E+52  4.438293706907763029E+45  6.699840094247926572E+52
  8.586852145313794704E-01  3.375880746598753722E+31 -5.914966084362118348E+37 -5.520690243893064763E+37 -7.691968236611383039E+37  6.704188115060519952E+52  6.135007542624556742E+45  6.704187501559767485E+52
  8.953407253102619867E-01  3.370811626955606683E+31 -5.506345338894230419E+37 -5.104775915028520082E+37 -7.195212791783602424E+37  6.699829214549597054E+52  4.434239101509420486E+45  6.699828771125691286E+52
  8.587887394538649133E-01  3.375865196562233511E+31 -5.913765599952950358E+37 -5.519459823759439543E+37 -7.690512700860364541E+37  6.704174756302533140E+52  6.129365363536690787E+45  6.704174143365984788E+52
  8.954442928120566192E-01  3.370798476949055585E+31 -5.505236325304894823E+37 -5.103655036165139859E+37 -7.193860781957094243E+37  6.699817896323966541E+52  4.430188282023472300E+45  6.699817453305146726E+52
  8.588922645051023652E-01  3.375849653894360246E+31 -5.912565382108985447E+37 -5.518229728482788178E+37 -7.689057472638243052E+37  6.704161403796668037E+52  6.123728472395753614E+45  6.704160791423837835E+52
  8.955478604260365127E-01  3.370785333162942496E+31 -5.504127557107826286E+37 -5.102534451516132299E+37 -7.192509054107525889E+37  6.699806583397865962E+52  4.426141244833690969E+45  6.699806140783749284E+52
  8.589957896850413110E-01  3.375834118591624723E+31 -5.911365430933724667E+37 -5.516999957867212738E+37 -7.687602551810792862E+37  6.704148057540072652E+52  6.118096864181043889E+45  6.704147445730383182E+52
  8.956514281521582577E-01  3.370772195594294139E+31 -5.503019034096664948E+37 -5.101414161192087666E+37 -7.191157608091426203E+37  6.699795275768862299E+52  4.422097986413153077E+45  6.699794833559048925E+52
  8.590993149936313467E-01  3.375818590650487112E+31 -5.910165746544088145E+37 -5.515770511726826712E+37 -7.686147938260707553E+37  6.704134717529799288E+52  6.112470533891690135E+45  6.704134106282746508E+52
  8.592028404308220679E-01  3.375803070067415240E+31 -5.908966329046404684E+37 -5.514541389855701864E+37 -7.684693631869363169E+37  6.704121383762931089E+52  6.106849476560059941E+45  6.704120773077991814E+52
  8.957549959903786663E-01  3.370759064240138588E+31 -5.501910756060718650E+37 -5.100294165223645621E+37 -7.189806443804540443E+37  6.699783973434441716E+52  4.418058503170748351E+45  6.699783531628573286E+52
  8.593063659965630707E-01  3.375787556838895398E+31 -5.907767178606306566E+37 -5.513312591975661531E+37 -7.683239632337017885E+37  6.704108056236577780E+52  6.101233687163233584E+45  6.704107446113194798E+52
  8.958585639406544399E-01  3.370745939097530489E+31 -5.500802722841812672E+37 -5.099174463626413584E+37 -7.188455561163046605E+37  6.699772676392147799E+52  4.414022791595667114E+45  6.699772234989859573E+52
  8.594098916908040620E-01  3.375772050961382804E+31 -5.906568295497773217E+37 -5.512084117953542532E+37 -7.681785939285227864E+37  6.704094734947808679E+52  6.095623160698651076E+45  6.704094125385496024E+52
  8.959621320029423908E-01  3.370732820163457835E+31 -5.499694934316736694E+37 -5.098055056401932935E+37 -7.187104960113854900E+37  6.699761384639525198E+52  4.409990848019956016E+45  6.699760943640448182E+52
  8.595134175134946375E-01  3.375756552431373205E+31 -5.905369679906625035E+37 -5.510855967374603032E+37 -7.680332552467222066E+37  6.704081419893639936E+52  6.090017892186127731E+45  6.704080810891895692E+52
  8.960657001771992203E-01  3.370719707434985629E+31 -5.498587390424774306E+37 -5.096935943520293150E+37 -7.185754640578486209E+37  6.699750098174111120E+52  4.405962668911187500E+45  6.699749657577829532E+52
  8.596169434645843932E-01  3.375741061245324972E+31 -5.904171331923490844E+37 -5.509628139934216391E+37 -7.678879471827663802E+37  6.704068111071302503E+52  6.084417876828111821E+45  6.704067502629538619E+52
  8.961692684633817407E-01  3.370706600909155459E+31 -5.497480091206525581E+37 -5.095817124945508852E+37 -7.184404602455223591E+37  6.699738816993417250E+52  4.401938250851789492E+45  6.699738376799547208E+52
  8.962728368614466534E-01  3.370693500582995847E+31 -5.496373036684556821E+37 -5.094698600627810076E+37 -7.183054845623655200E+37  6.699727541094961653E+52  4.397917590383246706E+45  6.699727101303183080E+52
  8.597204695440230360E-01  3.375725577399743312E+31 -5.902973251662205178E+37 -5.508400635438656025E+37 -7.677426697359376019E+37  6.704054808477794452E+52  6.078823109744262621E+45  6.704054200595474983E+52
  8.963764053713508817E-01  3.370680406453541174E+31 -5.495266226849120115E+37 -5.093580370436126595E+37 -7.181705370020867783E+37  6.699716270476288979E+52  4.393900683969177148E+45  6.699715831086199917E+52
  8.598239957517602727E-01  3.375710100891083891E+31 -5.901775439217338148E+37 -5.507173453767327805E+37 -7.675974229093735064E+37  6.704041512110218064E+52  6.073233585987009561E+45  6.704040904786850665E+52
  8.964799739930512379E-01  3.370667318517851491E+31 -5.494159661669007233E+37 -5.092462434364596064E+37 -7.180356175623325063E+37  6.699705005134943879E+52  4.389887528037649466E+45  6.699704566146179587E+52
  8.599275220877459214E-01  3.375694631715819039E+31 -5.900577894691820342E+37 -5.505946594764041350E+37 -7.674522067055602308E+37  6.704028221965647976E+52  6.067649300600769249E+45  6.704027615200729667E+52
  8.965835427265045343E-01  3.370654236772940009E+31 -5.493053341109180105E+37 -5.091344792482243424E+37 -7.179007262404041550E+37  6.699693745068451861E+52  4.385878119082431469E+45  6.699693306480629521E+52
  8.600310485519295778E-01  3.375679169870499451E+31 -5.899380618187356422E+37 -5.504720058303451829E+37 -7.673070211269920347E+37  6.704014938041238576E+52  6.062070248659272714E+45  6.704014331834208954E+52
  8.966871115716676943E-01  3.370641161215892450E+31 -5.491947265144868029E+37 -5.090227444808749612E+37 -7.177658630327140482E+37  6.699682490274365020E+52  4.381872453584662632E+45  6.699682052087136906E+52
  8.601345751442610599E-01  3.375663715351559175E+31 -5.898183609753983641E+37 -5.503493844268355773E+37 -7.671618661873734143E+37  6.704001660334043232E+52  6.056496425467265095E+45  6.704001054684389746E+52
  8.967906805284976413E-01  3.370628091843712118E+31 -5.490841433791651981E+37 -5.089110391272533938E+37 -7.176310279351368209E+37  6.699671240750200357E+52  4.377870528020790219E+45  6.699670802963162385E+52
  8.602381018646901856E-01  3.375648268155487205E+31 -5.896986869279103779E+37 -5.502267952588735600E+37 -7.670167418786691688E+37  6.703988388841185493E+52  6.050927826185246836E+45  6.703987783748386023E+52
  8.968942495969511874E-01  3.370615028653464918E+31 -5.489735847015645205E+37 -5.087993631762721851E+37 -7.174962209424838202E+37  6.699659996493520600E+52  4.373872338765528731E+45  6.699659559106293141E+52
  8.969978187769853673E-01  3.370601971642204145E+31 -5.488630504713213477E+37 -5.086877166196370649E+37 -7.173614420471047179E+37  6.699648757501869336E+52  4.369877882460872364E+45  6.699648320514094031E+52
  8.603416287131666618E-01  3.375632828278790100E+31 -5.895790396590190845E+37 -5.501042383236085215E+37 -7.668716481936596497E+37  6.703975123559730425E+52  6.045364445909973304E+45  6.703974519023275611E+52
  8.971013880685571040E-01  3.370588920806966431E+31 -5.487525406699464818E+37 -5.085760994414791819E+37 -7.172266912380949088E+37  6.699637523772743362E+52  4.365887155605187961E+45  6.699637087184053343E+52
  8.604451556896404174E-01  3.375617395717956852E+31 -5.894594191523343777E+37 -5.499817136152474406E+37 -7.667265851224770002E+37  6.703961864486780311E+52  6.039806279676027943E+45  6.703961260506151222E+52
  8.972049574716233211E-01  3.370575876144816779E+31 -5.486420552942502475E+37 -5.084645116287042637E+37 -7.170919685073581787E+37  6.699626295303721357E+52  4.361900154738309122E+45  6.699625859113725300E+52
  8.605486827940612704E-01  3.375601970469476005E+31 -5.893398254001303713E+37 -5.498592211269791535E+37 -7.665815526660834496E+37  6.703948611619464018E+52  6.034253322434922515E+45  6.703948008194109822E+52
  8.606522100263790387E-01  3.375586552529853217E+31 -5.892202583946635177E+37 -5.497367608517331444E+37 -7.664365508082876087E+37  6.703935364954872131E+52  6.028705569385346708E+45  6.703934762084305799E+52
  8.973085269861409419E-01  3.370562837652799927E+31 -5.485315943284620186E+37 -5.083529531744745127E+37 -7.169572738428094252E+37  6.699615072092369239E+52  4.357916876425757749E+45  6.699614636300643917E+52
  8.607557373865436512E-01  3.375571141895581084E+31 -5.891007181239950134E+37 -5.496143327757688377E+37 -7.662915795360297732E+37  6.703922124490135646E+52  6.023163015580565331E+45  6.703921522173808473E+52
  8.974120966120671117E-01  3.370549805327943500E+31 -5.484211577508881879E+37 -5.082414240701380811E+37 -7.168226072338739474E+37  6.699603854136143396E+52  4.353937317010285803E+45  6.699603418742444232E+52
  8.608592648745049258E-01  3.375555738563149049E+31 -5.889812045779836708E+37 -5.494919368966087858E+37 -7.661466388392913481E+37  6.703908890222297296E+52  6.017625656056355955E+45  6.703908288459714808E+52
  8.975156663493587539E-01  3.370536779167339523E+31 -5.483107455455857628E+37 -5.081299243121531942E+37 -7.166879686692276995E+37  6.699592641432730972E+52  4.349961472997535809E+45  6.699592206436541163E+52
  8.609627924902129026E-01  3.375540342529081686E+31 -5.888617177455848190E+37 -5.493695732159673020E+37 -7.660017287038316594E+37  6.703895662148500835E+52  6.012093486052376197E+45  6.703895060939178131E+52
  8.610663202336175104E-01  3.375524953789883300E+31 -5.887422576243836289E+37 -5.492472417330513121E+37 -7.658568491086453377E+37  6.703882440265883638E+52  6.006566500796347479E+45  6.703881839609220970E+52
  8.976192361979729029E-01  3.370523759168026430E+31 -5.482003577007138816E+37 -5.080184538922875392E+37 -7.165533581375008286E+37  6.699581433979517110E+52  4.345989341052318405E+45  6.699580999380560175E+52
  8.611698481046686782E-01  3.375509572342032526E+31 -5.886228242140863692E+37 -5.491249424440190766E+37 -7.657120000341516571E+37  6.703869224571508644E+52  6.001044695288629213E+45  6.703868624467065771E+52
  8.977228061578665930E-01  3.370510745327066522E+31 -5.480899942013149208E+37 -5.079070127983401269E+37 -7.164187756283624023E+37  6.699570231774091121E+52  4.342020917604854709E+45  6.699569797572033159E+52
  8.612733761033164459E-01  3.375494198182060242E+31 -5.885034175023675689E+37 -5.490026753534423184E+37 -7.655671814689355244E+37  6.703856015062568522E+52  5.995528064576559943E+45  6.703855415509752077E+52
  8.978263762289968586E-01  3.370497737641505438E+31 -5.479796550363980445E+37 -5.077956010098500767E+37 -7.162842211287638611E+37  6.699559034814116756E+52  4.338056199175828554E+45  6.699558601008459040E+52
  8.613769042295108536E-01  3.375478831306484715E+31 -5.883840374738417581E+37 -5.488804404813278153E+37 -7.654223933929054425E+37  6.703842811736065597E+52  5.990016603856812521E+45  6.703842212734418326E+52
  8.614804324832019411E-01  3.375463471711794489E+31 -5.882646841176109427E+37 -5.487582378435753032E+37 -7.652776357865155365E+37  6.703829614589197857E+52  5.984510308227901815E+45  6.703829016138152977E+52
  8.615839608643397485E-01  3.375448119394503776E+31 -5.881453574264000337E+37 -5.486360674346509239E+37 -7.651329086351948502E+37  6.703816423619064395E+52  5.979009172720996217E+45  6.703815825718140194E+52
  8.979299464113208451E-01  3.370484736108434302E+31 -5.478693402005347037E+37 -5.076842185096664145E+37 -7.161496946268431868E+37  6.699547843096991916E+52  4.334095182222085526E+45  6.699547409687473918E+52
  8.980335167047955869E-01  3.370471740724872183E+31 -5.477590496870917678E+37 -5.075728652847779819E+37 -7.160151961130175647E+37  6.699536656620327182E+52  4.330137863364351176E+45  6.699536223606559703E+52
  8.616874893728744267E-01  3.375432774351144806E+31 -5.880260573978873271E+37 -5.485139292581013638E+37 -7.649882119226475358E+37  6.703803238822756860E+52  5.973513192523306837E+45  6.703802641471438661E+52
  8.981370871093783403E-01  3.370458751487930922E+31 -5.476487834834511681E+37 -5.074615413215853078E+37 -7.158807255748936160E+37  6.699525475381720373E+52  4.326184239018722459E+45  6.699525042763279124E+52
  8.617910180087560157E-01  3.375417436578199366E+31 -5.879067840373476116E+37 -5.483918233100822386E+37 -7.648435456361675941E+37  6.703790060197417944E+52  5.968022362636680040E+45  6.703789463395174054E+52
  8.982406576250261399E-01  3.370445768394643547E+31 -5.475385415765000263E+37 -5.073502466175829879E+37 -7.157462829977460576E+37  6.699514299378661907E+52  4.322234305629323452E+45  6.699513867155225746E+52
  8.618945467719346665E-01  3.375402106072186625E+31 -5.877875373421287117E+37 -5.482697495789093748E+37 -7.646989097616679224E+37  6.703776887740132914E+52  5.962536678089522010E+45  6.703776291486460355E+52
  8.983442282516961308E-01  3.370432791442105687E+31 -5.474283239572794464E+37 -5.072389811662955244E+37 -7.156118683700403206E+37  6.699503128608727271E+52  4.318288059792278411E+45  6.699502696779904874E+52
  8.619980756623604190E-01  3.375386782829647367E+31 -5.876683173024392729E+37 -5.481477080554853222E+37 -7.645543042905794090E+37  6.703763721448048717E+52  5.957056134072281436E+45  6.703763125742441319E+52
  8.984477989893454586E-01  3.370419820627354874E+31 -5.473181306090929351E+37 -5.071277449714822988E+37 -7.154774816813296801E+37  6.699491963069473876E+52  4.314345497876163241E+45  6.699491531634926024E+52
  8.621016046799836463E-01  3.375371466847103012E+31 -5.875491238969634774E+37 -5.480256987285263639E+37 -7.644097292171686288E+37  6.703750561318320804E+52  5.951580725716369984E+45  6.703749966160241558E+52
  8.985513698379313796E-01  3.370406855947470073E+31 -5.472079615154768116E+37 -5.070165380303266084E+37 -7.153431229211577779E+37  6.699480802758431485E+52  4.310406616524246758E+45  6.699480371717777487E+52
  8.622051338247543883E-01  3.375356158121046606E+31 -5.874299571077689883E+37 -5.479037215709931739E+37 -7.642651845281779157E+37  6.703737407348041888E+52  5.946110448151362495E+45  6.703736812736976117E+52
  8.623086630966229071E-01  3.375340856648032898E+31 -5.873108169172781187E+37 -5.477817765558307480E+37 -7.641206702069239043E+37  6.703724259534306808E+52  5.940645296468801756E+45  6.703723665469793005E+52
  8.986549407974110393E-01  3.370393897399540159E+31 -5.470978166643467290E+37 -5.069053603331486408E+37 -7.152087920851047624E+37  6.699469647673191537E+52  4.306471412173858430E+45  6.699469217026048575E+52
  8.987585118677416940E-01  3.370380944980606715E+31 -5.469876960411134083E+37 -5.067942118726022827E+37 -7.150744891581762698E+37  6.699458497811294429E+52  4.302539881391772600E+45  6.699458067557315840E+52
  8.624121924955394647E-01  3.375325562424566641E+31 -5.871917033146712660E+37 -5.476598636689224215E+37 -7.639761862400776210E+37  6.703711117874302918E+52  5.935185265680835063E+45  6.703710524355750905E+52
  8.988620830488806002E-01  3.370367998687805003E+31 -5.468775996382646978E+37 -5.066830926375340601E+37 -7.149402141255341525E+37  6.699447353170329471E+52  4.298612020708648246E+45  6.699446923309143072E+52
  8.625157220214543230E-01  3.375310275447184570E+31 -5.870726162831076211E+37 -5.475379829073900065E+37 -7.638317326120174773E+37  6.703697982365081459E+52  5.929730350993594479E+45  6.703697389392082896E+52
  8.989656543407850142E-01  3.370355058518163547E+31 -5.467675274425951608E+37 -5.065720026280796938E+37 -7.148059669752839027E+37  6.699436213747830682E+52  4.294687826644617773E+45  6.699435784279075985E+52
  8.626192516743177441E-01  3.375294995712431071E+31 -5.869535557998189553E+37 -5.474161342649769342E+37 -7.636873093119559826E+37  6.703684853003891459E+52  5.924280547491938468E+45  6.703684260575834903E+52
  8.990692257434121926E-01  3.370342124468795539E+31 -5.466574794419855992E+37 -5.064609418474447261E+37 -7.146717477006147345E+37  6.699425079541393752E+52  4.290767295647009245E+45  6.699424650464677307E+52
